date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-31,33336.001850,0.000000,0.000000,29650.808512,62986.810362,63474.076800,54262.268820,54262.268820,4660.734446,0.000000,0.000000,14953.836908,13175.591507,193.368382,7374.239466,6193.146564,0.760704,0.000000,0.000000,1200.000000,10298.574410
2025-04-01,42815.933160,0.000000,0.000000,2692.009839,45507.942999,45049.010154,70734.556904,70734.556904,411.017103,0.000000,0.000000,20898.708936,15926.781049,5964.794604,6193.146564,7305.561218,0.773109,0.000000,0.000000,1200.000000,10800.000000
2025-04-02,39669.790260,0.000000,0.000000,1292.351846,40962.142107,40690.322831,66406.388440,66406.388440,194.105114,0.000000,0.000000,21390.639804,16733.437866,1507.956215,7305.561218,7964.428302,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,38665.319944,0.000000,0.000000,0.000000,38665.319944,40771.814310,61875.260691,61875.260691,0.000000,0.000000,0.000000,16640.753575,18074.379198,7445.356048,7964.428302,2858.462966,0.764464,0.000000,0.000000,1273.056547,10800.000000
2025-04-04,10208.860171,0.000000,0.000000,0.000000,10208.860171,10748.747052,26393.280845,26393.280845,0.000000,0.000000,0.000000,14545.950930,12959.996645,18376.524309,2858.462966,1549.822531,0.559503,0.000000,0.000000,1203.319677,10800.000000
2025-04-05,10690.422983,0.000000,0.000000,968.517983,11658.940966,11751.609020,27534.528199,27534.528199,283.104451,0.000000,0.000000,15422.850646,12694.666641,13045.333662,1549.822531,1325.202955,0.575528,0.000000,0.000000,1200.000000,10800.000000
2025-04-06,40457.253819,0.000000,0.000000,247.360501,40704.614320,38247.776173,70463.943225,70463.943225,46.973735,0.000000,0.000000,27960.160719,17288.077882,5428.757856,1325.202955,7280.372178,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,33137.913692,0.000000,0.000000,11938.303002,45076.216693,44827.855003,56187.542116,56187.542116,1843.366313,0.000000,0.000000,20847.122829,16344.362410,285.428727,7280.372178,7882.380046,0.751716,0.000000,0.000000,1200.000000,10800.000000
2025-04-08,36870.850305,0.000000,0.000000,617.211828,37488.062133,39008.224290,61025.389308,61025.389308,101.767158,0.000000,0.000000,16597.060926,16759.890147,6936.792071,7882.380046,4197.634716,0.751916,0.000000,0.000000,1200.000000,10800.000000
2025-04-09,38900.051923,0.000000,0.000000,3901.858155,42801.910078,41584.273074,66250.569101,66250.569101,596.794442,0.000000,0.000000,23899.893774,16702.609154,515.767907,4197.634716,7149.084496,0.766271,0.000000,0.000000,1200.000000,10800.000000
2025-04-10,34766.489809,0.000000,0.000000,0.000000,34766.489809,36791.289220,56045.830670,56045.830670,0.000000,0.000000,0.000000,17741.951329,18788.129844,2631.371285,7149.084496,2241.140865,0.758027,0.000000,0.000000,1246.539252,10800.000000
2025-04-11,9845.056871,0.000000,0.000000,1734.712282,11579.769153,12003.055283,26057.492277,26057.492277,540.457551,0.000000,0.000000,16373.658540,14186.072428,19093.713549,2241.140865,1215.130854,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,10642.800500,0.000000,0.000000,0.000000,10642.800500,10491.136193,28825.341737,28825.341737,0.000000,0.000000,0.000000,17294.228702,13677.465865,16183.418350,1215.130854,1582.752391,0.563867,0.000000,0.000000,1215.130854,10800.000000
2025-04-13,36876.887558,0.000000,0.000000,2411.903825,39288.791383,37547.045205,63410.347848,63410.347848,386.771850,0.000000,0.000000,25621.408797,16953.679385,853.031803,1582.752391,5804.598769,0.756255,0.000000,0.000000,1200.000000,10800.000000
2025-04-14,36269.683764,0.000000,0.000000,894.232720,37163.916484,37170.915275,61616.514160,61616.514160,138.419328,0.000000,0.000000,20649.971437,16741.744896,5318.675147,5804.598769,5787.634289,0.746597,0.000000,0.000000,1200.000000,10800.000000
2025-04-15,31177.833580,0.000000,0.000000,7894.781183,39072.614763,39356.186303,53140.567323,53140.567323,1220.829967,0.000000,0.000000,20601.505558,17305.837728,926.300626,5787.634289,5100.280704,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,37017.148616,0.000000,0.000000,3128.176675,40145.325291,38993.226810,64032.413903,64032.413903,472.016725,0.000000,0.000000,23894.973138,16841.597324,1671.462863,5100.280704,7892.870613,0.762354,0.000000,0.000000,1200.000000,10800.000000
2025-04-17,30449.320876,0.000000,0.000000,14416.974451,44866.295327,46873.310414,48796.891095,48796.891095,2324.043817,0.000000,0.000000,13511.177271,15322.405921,63.821212,7892.870613,3028.034689,0.747767,0.000000,0.000000,1200.000000,10208.244671
2025-04-18,9727.700797,0.000000,0.000000,0.000000,9727.700797,10214.706005,25468.153266,25468.153266,0.000000,0.000000,0.000000,15286.744744,13444.676973,17271.968312,3028.034689,1847.574988,0.559420,0.000000,0.000000,1400.448190,10800.000000
2025-04-19,9853.859214,0.000000,0.000000,0.000000,9853.859214,10026.475272,26187.909400,26187.909400,0.000000,0.000000,0.000000,15535.255824,12960.123356,16828.097682,1847.574988,1429.168167,0.557976,0.000000,0.000000,1223.865326,10800.000000
2025-04-20,35358.562404,0.000000,0.000000,2364.117750,37722.680153,35791.815221,60957.021782,60957.021782,362.427986,0.000000,0.000000,25685.336454,16592.893615,269.262044,1429.168167,6109.422515,0.745439,0.000000,0.000000,1200.000000,10516.137855
2025-04-21,32143.602129,0.000000,0.000000,423.763099,32567.365228,34549.763904,54028.063482,54028.063482,125.805550,0.000000,0.000000,15223.278546,16655.506654,7069.186756,6109.422515,1304.254702,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,33406.599807,0.000000,0.000000,11758.617167,45165.216974,43991.533864,57189.616798,57189.616798,1830.116183,0.000000,0.000000,21531.440786,14880.048726,215.411604,1304.254702,4149.163936,0.750958,0.000000,0.000000,1200.000000,10517.639888
2025-04-23,31678.297764,0.000000,0.000000,19273.332713,50951.630477,50274.421615,53594.035479,53594.035479,3069.780783,0.000000,0.000000,18377.535481,13408.456101,294.820165,4149.163936,5790.661313,0.747912,0.000000,0.000000,1200.000000,8730.160375
2025-04-24,30770.593629,0.000000,0.000000,0.000000,30770.593629,31375.530914,51344.107621,51344.107621,0.000000,0.000000,0.000000,17730.285297,15681.216522,2204.932146,5790.661313,4324.344167,0.736185,0.000000,0.000000,1215.906004,10800.000000
2025-04-25,8773.339263,0.000000,0.000000,0.000000,8773.339263,9975.223573,23456.814521,23456.814521,0.000000,0.000000,0.000000,13561.624236,13606.855549,21501.688185,4324.344167,1411.077591,0.540692,0.000000,0.000000,1362.162817,10800.000000
2025-04-26,9747.294128,0.000000,0.000000,0.000000,9747.294128,9783.587610,26594.458263,26594.458263,0.000000,0.000000,0.000000,17154.691637,13974.475343,23344.048335,1411.077591,1323.105239,0.537805,0.000000,0.000000,1296.175993,10800.000000
2025-04-27,30835.971436,0.000000,0.000000,7191.470218,38027.441654,38025.616345,52334.024661,52334.024661,1218.309869,0.000000,0.000000,19472.860792,15769.035286,1275.037839,1323.105239,1327.529635,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,40493.079101,0.000000,0.000000,7.966333,40501.045434,38063.422345,70693.822006,70693.822006,1.681193,0.000000,0.000000,26626.389307,16249.641154,3696.787729,1327.529635,7236.123173,0.766052,0.000000,0.000000,1200.000000,10800.000000
2025-04-29,29927.396117,0.000000,0.000000,3624.238388,33551.634505,34943.614865,50409.181340,50409.181340,547.633483,0.000000,0.000000,16482.652243,16387.587399,3428.536262,7236.123173,3862.079749,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,30849.151683,0.000000,0.000000,3962.185538,34811.337221,34385.706056,52303.465968,52303.465968,662.105309,0.000000,0.000000,18931.944095,14406.349955,183.122704,3862.079749,4893.773929,0.729442,0.000000,0.000000,1200.000000,10256.861292
2025-05-01,31776.005739,0.000000,0.000000,15329.617995,47105.623734,48021.721143,52125.120348,52125.120348,2953.023236,0.000000,0.000000,19197.111292,17548.148972,2417.802465,4893.773929,2673.230789,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,11091.298548,0.000000,0.000000,5386.198123,16477.496671,16811.142684,28075.661394,28075.661394,1165.029841,0.000000,0.000000,17136.614252,14608.514454,12422.271354,2673.230789,1864.500889,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,10216.830889,0.000000,0.000000,7380.118857,17596.949746,17871.093279,26638.632335,26638.632335,1778.459741,0.000000,0.000000,15665.427846,13287.047355,17171.539935,1864.500889,1200.000000,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,37364.050499,0.000000,0.000000,9549.702492,46913.752990,44991.410012,63779.874413,63779.874413,1761.365819,0.000000,0.000000,23316.129505,14692.426836,5182.870229,1200.000000,5859.597848,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,35456.991377,0.000000,0.000000,6844.925738,42301.917115,43163.693851,58322.505108,58322.505108,1083.493431,0.000000,0.000000,18961.692244,17238.957672,2607.257166,5859.597848,3770.723455,0.760461,0.000000,0.000000,1200.000000,10800.000000
2025-05-06,30619.533476,0.000000,0.000000,27503.045958,58122.579434,59183.145677,48686.806909,48686.806909,4955.056052,0.000000,0.000000,15891.436385,15185.714582,66.058791,3770.723455,1200.000000,0.753236,0.000000,0.000000,1200.000000,10205.144181
2025-05-07,35969.304154,0.000000,0.000000,19746.274218,55715.578372,54242.614493,59555.790723,59555.790723,3201.362867,0.000000,0.000000,22527.271270,15033.783123,195.819494,1200.000000,4770.340672,0.758729,0.000000,0.000000,1200.000000,9405.142415
2025-05-08,36779.306240,0.000000,0.000000,4601.434749,41380.740989,42376.834082,60992.363440,60992.363440,762.791015,0.000000,0.000000,17170.847250,16081.387631,4839.182437,4770.340672,2355.894718,0.761659,0.000000,0.000000,1200.000000,10800.000000
2025-05-09,10869.456186,0.000000,0.000000,2867.808680,13737.264867,14055.429998,26817.220029,26817.220029,585.607461,0.000000,0.000000,14473.038861,12417.246467,16847.649246,2355.894718,1584.689174,0.566738,0.000000,0.000000,1200.000000,10800.000000
2025-05-10,11191.928451,0.000000,0.000000,2959.692127,14151.620578,14310.326234,27744.907477,27744.907477,651.501283,0.000000,0.000000,16007.229849,13312.076434,13580.210062,1584.689174,1200.000000,0.575308,0.000000,0.000000,1200.000000,10800.000000
2025-05-11,36868.402562,0.000000,0.000000,6304.715202,43173.117764,43108.144261,61692.488967,61692.488967,919.015633,0.000000,0.000000,20413.038366,16392.819795,3107.206946,1200.000000,1357.490313,0.760782,0.000000,0.000000,1200.000000,10800.000000
2025-05-12,33174.011755,0.000000,0.000000,14480.001559,47654.013315,47293.841859,54129.844134,54129.844134,2169.243081,0.000000,0.000000,17406.339675,13313.412327,274.964633,1357.490313,2230.515657,0.751788,0.000000,0.000000,1200.000000,9827.644892
2025-05-13,37355.532257,0.000000,0.000000,3395.307772,40750.840029,41052.746939,63272.444532,63272.444532,512.077673,0.000000,0.000000,18891.770337,15960.951256,7724.490358,2230.515657,1498.718676,0.756446,0.000000,0.000000,1200.000000,10800.000000
2025-05-14,37202.056826,0.000000,0.000000,0.000000,37202.056826,37238.530007,61393.396474,61393.396474,0.000000,0.000000,0.000000,18345.615781,14939.515915,4973.147825,1498.718676,1410.310751,0.747551,0.000000,0.000000,1371.872077,10800.000000
2025-05-15,38703.969281,0.000000,0.000000,0.000000,38703.969281,37868.865367,61983.451135,61983.451135,0.000000,0.000000,0.000000,21662.933658,15725.176721,3280.635915,1410.310751,3434.532463,0.752777,0.000000,0.000000,1410.310751,10800.000000
2025-05-16,11271.021745,0.000000,0.000000,0.000000,11271.021745,11919.502861,26366.703301,26366.703301,0.000000,0.000000,0.000000,14062.474712,12805.281876,22394.003932,3434.532463,1862.668731,0.545385,0.000000,0.000000,1484.194347,10800.000000
2025-05-17,11767.373152,0.000000,0.000000,0.000000,11767.373152,11815.126121,28086.164977,28086.164977,0.000000,0.000000,0.000000,15458.983074,12625.950557,14804.333376,1862.668731,1746.919546,0.573416,0.000000,0.000000,1277.958774,10800.000000
2025-05-18,42520.059426,0.000000,0.000000,34.428465,42554.487891,39651.754352,72505.719414,72505.719414,5.236667,0.000000,0.000000,25549.294615,14362.544672,7648.038038,1746.919546,8782.901730,0.750681,0.000000,0.000000,1746.919546,10800.000000
2025-05-19,31572.983810,0.000000,0.000000,550.829461,32123.813271,35050.748532,50230.588695,50230.588695,79.236500,0.000000,0.000000,11276.973331,15519.529012,7037.164326,8782.901730,1688.256604,0.731760,0.000000,0.000000,1356.586632,10800.000000
2025-05-20,35350.282089,0.000000,0.000000,2841.447114,38191.729203,37955.197284,58637.537532,58637.537532,425.095832,0.000000,0.000000,18499.996677,14468.997162,504.239033,1688.256604,2261.590100,0.756582,0.000000,0.000000,1200.000000,10800.000000
2025-05-21,33980.411128,0.000000,0.000000,5339.533518,39319.944646,39365.749282,54008.278951,54008.278951,788.966844,0.000000,0.000000,17248.957848,14071.579788,257.252451,2261.590100,2150.563510,0.745824,0.000000,0.000000,1200.000000,10173.716543
