date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-12,10681.144175,0.000000,-160.223040,0.000000,10520.921134,10441.215473,27685.571715,27137.370120,0.000000,0.000000,548.201595,14306.138241,11414.092132,15220.163461,1257.121594,1450.321420,0.563867,0.000000,0.000000,1231.750912,10800.000000
2025-04-13,37991.371558,1910.219177,-0.062387,0.000000,39901.528349,36850.873524,65382.326380,67061.042190,0.000000,1679.000941,0.285130,29247.988707,17035.792997,572.487997,1450.321420,8844.852370,0.756255,0.000000,0.000000,1313.873209,10800.000000
2025-04-14,35232.200937,2679.449466,-1827.957614,1183.289529,37266.982318,37938.483135,58306.129893,54339.763379,182.678511,1456.445658,5422.812171,17695.563557,15798.301879,97.148413,8844.852370,7217.190816,0.746597,0.000000,0.000000,1200.000000,10516.188917
2025-04-15,32497.841623,2491.708644,-1.788443,184.504540,35172.266364,34166.542761,55370.231469,57762.697622,36.594026,2401.246871,8.780718,22618.314201,16126.823950,1168.372563,7217.190816,9654.980319,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,34517.872439,1709.217072,-298.744958,955.187973,36883.532526,37435.231286,57892.915073,58440.422358,168.893101,1620.492322,1072.985038,18879.307289,16495.783197,446.199417,9654.980319,8317.708883,0.762354,0.000000,0.000000,1200.000000,10800.000000
2025-04-17,29631.266801,3528.199075,-2.373118,1100.075130,34257.167888,36771.007640,46642.230551,51890.061577,213.104990,5252.607540,4.776514,13650.718160,16541.084401,2125.190459,8317.708883,2224.372559,0.747767,0.000000,0.000000,1200.000000,10800.000000
2025-04-18,9943.851974,120.174476,-72.865958,0.000000,9991.160491,10255.923034,25461.332533,25370.866827,0.000000,133.311770,223.777477,13619.340063,11609.251392,17006.660972,2224.372559,1582.610402,0.559420,0.000000,0.000000,1298.625948,10800.000000
2025-04-19,9934.402161,465.768154,-1.380885,0.000000,10398.789430,10485.102646,25782.540743,26304.996285,0.000000,531.419415,8.963873,14190.117221,11682.289334,17012.489148,1582.610402,1373.394419,0.557976,0.000000,0.000000,1264.230591,10800.000000
2025-04-20,36801.883785,2022.461089,-112.343794,1005.454580,39717.455659,36296.942626,63655.608839,65772.666143,199.542833,2348.749121,231.691816,29419.905037,16368.190528,962.749584,1373.394419,9664.430588,0.745439,0.000000,0.000000,1200.000000,10800.000000
2025-04-21,32394.522058,0.000000,-1099.428466,1185.351993,32480.445586,33833.816827,54422.047172,50188.477980,202.547501,0.000000,4233.569192,16343.753212,16190.852452,1721.214337,9664.430588,6383.972421,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,32614.503903,2551.367943,-17.682099,0.000000,35148.189747,34534.281859,55052.800305,57795.197518,0.000000,2797.397748,55.000534,21978.303354,16463.170695,127.135542,6383.972421,7872.033557,0.750958,0.000000,0.000000,1210.036300,10741.036482
2025-04-23,31178.159503,4508.556812,0.000000,0.000000,35686.716315,35207.132290,52185.141340,57126.686494,0.000000,4941.545154,0.000000,19803.088405,14994.277369,917.958741,7872.033557,9034.504934,0.747912,0.000000,0.000000,1471.062101,10800.000000
2025-04-24,28096.087311,218.261931,-21.507081,227.852054,28520.694214,31398.203898,44443.850165,44532.179912,39.749892,155.491155,67.161408,12004.710134,16001.172720,1478.285690,9034.504934,2059.663255,0.736185,0.000000,0.000000,1200.000000,10800.000000
2025-04-25,9530.240491,0.000000,0.000000,0.000000,9530.240491,9867.380882,25052.354961,25052.354961,0.000000,0.000000,0.000000,13452.543408,11632.040142,21231.494045,2059.663255,1242.463275,0.540692,0.000000,0.000000,1205.688485,10800.000000
2025-04-26,9843.760376,392.549149,0.000000,0.000000,10236.309525,10169.981768,25637.742866,26126.329637,0.000000,488.586771,0.000000,13762.512935,11002.939858,23296.562928,1242.463275,1403.236185,0.537805,0.000000,0.000000,1242.463275,10800.000000
2025-04-27,34162.087031,3421.829046,-85.477656,19.047348,37517.485769,34103.396970,60083.116024,62379.444961,3.992318,2544.753480,248.424544,28116.861676,15326.740028,1019.844447,1403.236185,9678.700551,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,34569.513513,1941.527046,-405.490763,0.000000,36105.549795,38261.905056,56432.665579,56944.793408,0.000000,1866.612816,1354.484988,14939.160174,16804.861300,2188.527217,9678.700551,4451.876596,0.766052,0.000000,0.000000,1317.476174,10800.000000
2025-04-29,32959.357395,1153.038933,-400.013237,2656.511763,36368.894855,34708.721429,56734.935709,56406.564997,401.407036,888.512901,1216.883613,22609.838662,14692.260524,1457.180178,4451.876596,8475.997477,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,30050.937468,1233.252067,-60.515006,2604.845187,33828.519716,33852.974894,50367.253182,51926.194720,495.366032,1668.317184,109.375646,19194.364947,15600.785174,571.126545,8475.997477,8416.720180,0.729442,0.000000,0.000000,1200.000000,10800.000000
2025-05-01,29646.681143,4452.078025,-124.400620,3951.150645,37925.509194,40300.482423,46168.351403,49017.256293,910.026631,3233.743012,384.838123,13616.282020,16210.250421,1509.872524,8416.720180,2659.984642,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,10604.419137,0.000000,0.000000,7734.161091,18338.580228,18940.905003,25597.825795,25597.825795,1899.099973,0.000000,0.000000,12359.558381,11325.228466,12172.275771,2659.984642,1200.000000,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,10401.802247,1681.003088,-25.359825,3387.858144,15445.303654,15445.303654,26560.850395,27867.408651,706.810918,1386.119610,79.561354,14486.549370,11734.104989,16954.603539,1200.000000,1200.000000,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,35943.629762,3264.119589,-1136.949648,3975.874552,42046.674255,40986.329959,60176.076957,57907.796921,719.624105,1745.144088,4013.424123,21398.721918,15019.797827,513.829602,1200.000000,3770.185474,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,37962.859792,3611.818677,-840.255978,1253.008448,41987.430938,40234.120628,63546.421326,63586.725196,209.115545,1913.412101,1873.108231,25229.869742,16611.305314,101.269513,3770.185474,8020.062337,0.760461,0.000000,0.000000,1200.000000,10798.980072
2025-05-06,30179.658697,6251.271020,0.000000,4224.221712,40655.151430,42154.675514,47290.579782,52848.158277,810.607825,5557.578494,0.000000,16601.077847,16718.121395,905.727283,8020.062337,4385.341960,0.753236,0.000000,0.000000,1200.000000,10800.000000
2025-05-07,36166.065686,5118.917926,0.000000,1709.443191,42994.426803,41079.356710,59497.650277,64076.034785,273.457201,4578.384507,0.000000,24455.170846,15630.916299,457.391489,4385.341960,9027.310945,0.758729,0.000000,0.000000,1200.000000,10800.000000
2025-05-08,34330.599431,539.620041,-820.510110,4824.362817,38874.072179,41494.024839,54767.843516,51791.101654,865.518145,387.574621,3364.316483,12388.985237,15750.568629,191.690791,9027.310945,2676.765848,0.761659,0.000000,0.000000,1200.000000,10800.000000
2025-05-09,10478.950374,371.795890,-5.829115,2427.788623,13272.705772,13763.406148,25616.851137,25932.193178,511.461250,336.367527,21.025486,12928.045326,11542.191543,16558.414795,2676.765848,1487.349372,0.566738,0.000000,0.000000,1200.000000,10800.000000
2025-05-10,11087.670483,210.841127,-0.469359,3477.047773,14775.090024,14893.637604,26852.538378,27050.607131,803.186239,201.410577,3.341824,13976.045957,11579.211660,13335.913789,1487.349372,1200.000000,0.575308,0.000000,0.000000,1200.000000,10800.000000
2025-05-11,38349.044977,2520.683409,-401.905080,609.394833,41077.218139,39109.301488,64856.851317,64741.984189,90.414808,1551.312356,1666.179484,24634.129382,15660.586658,374.777190,1200.000000,5970.064602,0.760782,0.000000,0.000000,1200.000000,10800.000000
2025-05-12,32895.142601,5369.849618,-65.199177,0.000000,38199.793042,37522.662883,53066.576635,57637.492038,0.000000,4809.260043,238.344641,18946.254342,13869.290070,629.332533,5970.064602,7611.371209,0.751788,0.000000,0.000000,1447.846415,10800.000000
2025-05-13,35180.230586,2556.209123,-1343.275671,0.000000,36393.164039,37848.066828,57816.724559,54287.674817,0.000000,1683.913784,5212.963526,14434.070368,14865.502893,1589.894576,7611.371209,4084.809103,0.756446,0.000000,0.000000,1550.655114,10800.000000
2025-05-14,38877.479664,1300.480336,-1075.073714,0.000000,39102.886286,37200.314487,64872.675569,62466.401210,0.000000,1150.403868,3556.678226,23989.490849,15280.980835,743.742413,4084.809103,8696.483273,0.747551,0.000000,0.000000,1503.265823,10800.000000
2025-05-15,34769.491391,2353.722331,-4.664994,0.000000,37118.548728,39178.595795,52292.258555,55393.480750,0.000000,3111.392679,10.170484,13340.415951,15299.779807,4587.786322,8696.483273,3703.102288,0.752777,0.000000,0.000000,1995.407481,10800.000000
2025-05-16,10942.730067,0.000000,0.000000,0.000000,10942.730067,11826.115892,25153.867533,25153.867533,0.000000,0.000000,0.000000,12141.054927,11761.382198,22058.688271,3703.102288,1561.849280,0.545385,0.000000,0.000000,1369.844553,10800.000000
2025-05-17,11549.676524,103.703653,-50.022961,45.388489,11648.745705,11717.923545,27414.244461,27356.241441,15.579914,99.279549,157.282570,13736.561263,11277.527766,14463.988775,1561.849280,1394.168009,0.573416,0.000000,0.000000,1200.000000,10800.000000
2025-05-18,39874.615332,0.000000,-1609.609307,0.000000,38265.006025,37281.228165,66172.500881,60943.647986,0.000000,0.000000,5228.852895,21420.692290,15204.625375,1051.412970,1394.168009,3778.762876,0.750681,0.000000,0.000000,1394.168009,10800.000000
2025-05-19,34780.265814,782.465348,-494.611493,2331.575351,37399.695019,37177.046378,57000.156078,56273.970105,351.623729,685.763522,1411.949495,18647.670150,14618.899384,5081.606518,3778.762876,4318.444473,0.731760,0.000000,0.000000,1200.000000,10800.000000
