date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-22,14063.618900,1574.260380,-38.789764,100.487977,15699.577493,15595.026300,34064.783761,35048.929212,20.766269,1129.868680,145.723228,19928.675948,15914.146543,3210.403192,3710.049261,3963.472567,0.635284,0.000000,0.000000,1200.000000,10800.000000
2025-02-23,53131.950638,2148.126299,-943.583022,677.162718,55013.656632,52546.943059,83448.814150,82562.986754,131.636315,1339.366559,2225.193955,29687.859134,18665.970116,140.880368,3963.472567,9942.578992,0.815378,0.000000,0.000000,1200.000000,10800.000000
2025-02-24,47004.327733,1596.247971,-280.611222,271.334556,48591.299038,49270.590553,70822.637164,71275.299364,53.226971,1041.570277,588.908077,21150.370024,18613.690716,588.813410,9942.578992,8296.033440,0.808249,0.000000,0.000000,1565.224812,10800.000000
2025-02-25,49276.438053,570.274779,-1666.475097,882.442494,49062.680230,48411.559061,77151.760464,72689.383248,177.777760,296.002841,4758.380056,23428.523158,17556.667057,1173.981674,8296.033440,9874.296441,0.794097,0.000000,0.000000,1200.000000,10795.938573
2025-02-26,43133.815979,5024.827065,-0.421948,844.257545,49002.478641,50011.364650,66405.512311,71009.178906,162.231210,4604.793895,1.127300,21345.933896,19491.115875,501.744062,9874.296441,7428.841531,0.805538,0.000000,0.000000,1200.000000,10800.000000
2025-02-27,43979.295711,1073.122142,-2.470512,5985.186666,51035.134007,51124.499939,69717.815973,70777.373422,964.633650,1071.243880,11.686431,23246.226779,19024.397650,563.593744,7428.841531,7212.226020,0.797912,0.000000,0.000000,1200.000000,10800.000000
2025-02-28,12353.008982,201.857784,-6.341069,344.747409,12893.273106,13862.208833,30944.509197,31126.938234,88.054834,199.898776,17.469739,17689.419442,16442.186655,6675.166731,7212.226020,4863.607235,0.616678,0.000000,0.000000,1200.000000,10800.000000
2025-03-01,13030.132646,0.000000,-189.223489,1179.899416,14020.808573,14864.329002,32431.542468,31670.494378,262.227638,0.000000,761.048090,17313.075252,15863.751329,6824.632159,4863.607235,2818.984596,0.614222,0.000000,0.000000,1200.000000,10800.000000
2025-03-02,52264.920259,2239.550010,-768.217386,0.000000,53736.252882,52788.895246,80717.421070,80458.758736,0.000000,1344.041213,1602.703547,27105.000685,19888.366780,883.817765,2818.984596,5115.299902,0.812293,0.000000,0.000000,1704.773077,10800.000000
2025-03-03,53117.390655,2158.358982,-1696.522109,476.498163,54055.725691,53558.696948,81804.787194,78732.375600,98.957604,1250.335741,4322.747335,25337.631065,19439.200846,915.756352,5115.299902,6320.055808,0.811850,0.000000,0.000000,1200.000000,10800.000000
2025-03-04,47002.446419,2424.964682,-9.759036,0.000000,49417.652065,49098.703150,73275.374253,74628.509866,0.000000,1379.532789,26.397176,22608.551988,17617.132279,437.632223,6320.055808,7093.161178,0.800628,0.000000,0.000000,1291.749385,10800.000000
2025-03-05,48707.133037,3838.899467,-2547.587077,0.000000,49998.445426,49458.293198,77401.243352,72468.990674,0.000000,2035.387617,6967.640295,22137.691450,16753.174822,954.002029,7093.161178,8402.444792,0.794501,0.000000,0.000000,1274.465113,10800.000000
2025-03-06,43805.948360,1024.257493,0.000000,0.000000,44830.205852,45506.804929,68627.692665,69190.799750,0.000000,563.107085,0.000000,20197.511401,17836.001613,888.635828,8402.444792,6762.425483,0.791857,0.000000,0.000000,1631.308387,10800.000000
2025-03-07,11461.939666,0.000000,-403.998311,1935.002333,12992.943688,15260.554562,27738.357129,26483.882906,452.920205,0.000000,1254.474223,13597.739910,15961.017719,8377.795386,6762.425483,1265.927270,0.608501,0.000000,0.000000,1200.000000,10800.000000
2025-03-08,12556.839574,342.984794,-30.338993,0.000000,12869.485375,12539.292559,32029.430249,32606.034833,0.000000,666.726545,90.121960,19477.521655,15056.468865,9121.842527,1265.927270,2066.286909,0.597263,0.000000,0.000000,1225.347883,10800.000000
2025-03-09,49467.755447,0.000000,-2042.656810,984.109597,48409.208234,45308.009853,82498.324244,76178.739903,177.737826,0.000000,6319.584341,31030.633829,18369.473545,361.792394,2066.286909,9583.331195,0.783809,0.000000,0.000000,1200.000000,10800.000000
2025-03-10,43649.916412,3900.743978,0.000000,0.000000,47550.660391,48009.681907,68314.213615,71300.662615,0.000000,2986.449000,0.000000,21857.011382,18705.545846,107.125629,9583.331195,8470.701610,0.802451,0.000000,0.000000,1380.643641,10800.000000
2025-03-11,40077.337115,6714.225039,-13.058169,0.000000,46778.503985,45817.538993,65209.340405,72002.644866,0.000000,6855.554236,62.249775,25428.195954,18500.470172,1136.000283,8470.701610,10800.000000,0.789393,0.000000,0.000000,1437.645422,10800.000000
2025-03-12,43476.027521,542.528610,-1902.591727,0.000000,42115.964405,43610.785708,68727.340965,63237.511997,0.000000,299.588016,5789.416983,19394.473625,18970.512742,378.016432,10800.000000,7176.678771,0.780168,0.000000,0.000000,1339.481528,10800.000000
2025-03-13,45106.985470,6.860673,-50.476572,2024.750438,47088.120009,47585.152187,70661.927590,70499.578006,317.399580,6.455585,168.805169,19526.534973,16900.781137,645.605734,7176.678771,5971.914538,0.799637,0.000000,0.000000,1200.000000,10800.000000
2025-03-14,9950.911963,254.514707,0.000000,845.853418,11051.280088,12995.561063,26139.753623,26403.873256,162.149606,264.119633,0.000000,16369.298401,17500.628041,11667.926518,5971.914538,1259.140831,0.591387,0.000000,0.000000,1200.000000,10800.000000
2025-03-15,13753.445992,522.535495,0.000000,570.556967,14846.538453,12730.401831,36065.597757,36576.777390,120.692439,511.179634,0.000000,23347.484407,14295.058751,6720.919023,1259.140831,6388.478185,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,43687.283991,1736.824004,-372.634350,8.081100,45059.554745,44026.715468,70529.643868,71521.343033,1.640000,1839.818985,848.119820,24461.217971,17560.422499,1271.140628,6388.478185,8891.993805,0.784895,0.000000,0.000000,1575.791604,10800.000000
2025-03-17,38117.956122,2923.166597,-868.096162,889.359041,41062.385599,40810.915370,64395.045036,63175.271827,179.332188,2560.331514,3780.104723,23651.502026,18609.128207,454.098763,8891.993805,9501.536510,0.760176,0.000000,0.000000,1200.000000,10759.889451
2025-03-18,44822.381049,482.786733,-2288.281997,0.000000,43016.885785,43314.977125,71850.413086,65534.093646,0.000000,269.015920,6585.335360,21026.666537,17681.893418,1063.362160,9501.536510,8778.988151,0.776017,0.000000,0.000000,1380.446649,10800.000000
2025-03-19,35427.455611,5668.354056,0.000000,0.000000,41095.809666,41569.737292,57597.622063,64111.575287,0.000000,6513.953224,0.000000,22180.712827,19000.262056,1465.654067,8778.988151,7630.227410,0.771838,0.000000,0.000000,1569.311970,10800.000000
2025-03-20,39505.303959,563.477482,-593.956017,4169.839749,43644.665173,45648.091644,62088.921367,60581.627611,702.829594,475.427606,1982.721362,16823.659710,17997.688043,249.523721,7630.227410,2774.089990,0.778638,0.000000,0.000000,1200.000000,10591.332157
2025-03-21,10644.776839,497.051489,-82.542545,1138.597119,12197.882902,12847.282472,27825.063592,28092.311406,273.127102,526.636046,259.388232,17463.890110,15562.431980,14430.515862,2774.089990,1200.000000,0.570290,0.000000,0.000000,1200.000000,10800.000000
