date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-15,16620.133129,0.000000,0.000000,259.593020,16879.726149,16094.072192,39247.932831,39247.932831,65.277683,0.000000,0.000000,20416.677375,14823.585418,4440.027456,3726.395623,5630.754796,0.637847,0.000000,0.000000,1200.000000,10800.000000
2025-02-16,59711.506217,0.000000,0.000000,300.121689,60011.627906,59363.787563,87411.525550,87411.525550,46.339448,0.000000,0.000000,22982.375043,17202.444286,6300.555142,5630.754796,7201.065350,0.830322,0.000000,0.000000,1200.000000,10800.000000
2025-02-17,58571.615984,0.000000,0.000000,785.318992,59356.934976,58381.619415,87494.410289,87494.410289,120.383075,0.000000,0.000000,21535.772170,15316.300791,10211.458818,7201.065350,9565.148313,0.817353,0.000000,0.000000,1200.000000,10800.000000
2025-02-18,49940.748344,0.000000,0.000000,5736.434863,55677.183207,55641.505065,75755.266720,75755.266720,874.817877,0.000000,0.000000,20984.632233,16919.719373,473.783953,9565.148313,9651.629131,0.814522,0.000000,0.000000,1200.000000,10800.000000
2025-02-19,50531.336599,0.000000,0.000000,4690.678731,55222.015330,55320.727492,76329.229536,76329.229536,746.860016,0.000000,0.000000,22222.111702,18215.253466,189.903933,9651.629131,9412.359145,0.816430,0.000000,0.000000,1200.000000,10800.000000
2025-02-20,50407.562525,0.000000,0.000000,889.497950,51297.060475,53730.599114,73065.588431,73065.588431,154.105368,0.000000,0.000000,14599.058614,17134.061333,4761.562785,9412.359145,3513.665972,0.816807,0.000000,0.000000,1200.000000,10800.000000
2025-02-21,14116.692631,0.000000,0.000000,147.950811,14264.643442,14624.642643,33670.851897,33670.851897,38.194609,0.000000,0.000000,17405.395805,14883.717633,5627.106301,3513.665972,2641.058160,0.620850,0.000000,0.000000,1200.000000,10800.000000
2025-02-22,15913.655281,0.000000,0.000000,1631.876656,17545.531936,16176.949346,38345.062527,38345.062527,325.371382,0.000000,0.000000,22134.021062,14942.960783,3634.610747,2641.058160,5958.387357,0.635284,0.000000,0.000000,1200.000000,10800.000000
2025-02-23,51149.715443,0.000000,0.000000,3748.527572,54898.243015,55025.507578,77318.942065,77318.942065,684.487647,0.000000,0.000000,21991.468909,18090.720562,2570.827681,5958.387357,5649.908751,0.815378,0.000000,0.000000,1200.000000,10800.000000
2025-02-24,50343.923520,0.000000,0.000000,905.999960,51249.923480,50110.366467,77053.574112,77053.574112,156.719733,0.000000,0.000000,24294.660433,17192.703552,1905.303347,5649.908751,8412.099195,0.808249,0.000000,0.000000,1200.000000,10800.000000
2025-02-25,50004.428417,0.000000,0.000000,425.906422,50430.334838,50349.861932,77320.400828,77320.400828,87.156343,0.000000,0.000000,20225.378429,16207.002921,7567.858430,8412.099195,8607.158758,0.794097,0.000000,0.000000,1200.000000,10800.000000
2025-02-26,45203.295972,0.000000,0.000000,18485.271652,63688.567624,63632.317406,70255.014586,70255.014586,2935.900642,0.000000,0.000000,21467.885917,17266.276372,174.457649,8607.158758,8743.504559,0.805538,0.000000,0.000000,1200.000000,10800.000000
2025-02-27,42665.348046,0.000000,0.000000,7823.841044,50489.189089,52611.961268,65394.258285,65394.258285,1278.072628,0.000000,0.000000,16917.819331,18334.312908,1132.240290,8743.504559,3598.083171,0.797912,0.000000,0.000000,1200.000000,10800.000000
2025-02-28,13304.184031,0.000000,0.000000,1327.266409,14631.450440,14981.748555,32141.732665,32141.732665,327.333130,0.000000,0.000000,16341.915204,14001.135190,6835.692230,3598.083171,2748.989977,0.616678,0.000000,0.000000,1200.000000,10800.000000
2025-03-01,16607.886305,0.000000,0.000000,0.000000,16607.886305,14249.206910,41901.487549,41901.487549,0.000000,0.000000,0.000000,22874.544390,13382.864367,8751.041592,2748.989977,8466.230632,0.614222,0.000000,0.000000,1250.649393,10800.000000
2025-03-02,52143.832499,0.000000,0.000000,1030.849358,53174.681857,53712.783303,78195.075012,78195.075012,191.232295,0.000000,0.000000,21359.172712,18474.811317,3143.638846,8466.230632,7161.917943,0.812293,0.000000,0.000000,1200.000000,10800.000000
2025-03-03,53885.039929,0.000000,0.000000,6026.324879,59911.364808,59904.836415,81697.033412,81697.033412,955.084961,0.000000,0.000000,22095.963037,17883.488211,6422.496914,7161.917943,7177.742219,0.811850,0.000000,0.000000,1200.000000,10800.000000
2025-03-04,48181.232036,0.000000,0.000000,3110.848100,51292.080136,50716.197806,74713.129235,74713.129235,492.053284,0.000000,0.000000,22928.428462,17315.725715,393.021838,7177.742219,8573.632596,0.800628,0.000000,0.000000,1200.000000,10800.000000
2025-03-05,48835.671786,0.000000,0.000000,22.862704,48858.534489,49395.717053,75918.737982,75918.737982,3.790150,0.000000,0.000000,19748.445319,17168.117564,7211.728359,8573.632596,7271.547201,0.794501,0.000000,0.000000,1200.000000,10800.000000
2025-03-06,43891.114357,0.000000,0.000000,0.000000,43891.114357,45472.881094,67929.889625,67929.889625,0.000000,0.000000,0.000000,18328.418755,18296.681883,1957.498620,7271.547201,3437.477544,0.791857,0.000000,0.000000,1253.498473,10800.000000
2025-03-07,14485.115111,0.000000,0.000000,0.000000,14485.115111,13753.856441,35466.000540,35466.000540,0.000000,0.000000,0.000000,17575.473688,12640.875075,9609.116394,3437.477544,5209.987113,0.608501,0.000000,0.000000,1447.529306,10800.000000
2025-03-08,13712.832804,0.000000,0.000000,0.000000,13712.832804,12778.965943,34142.429397,34142.429397,0.000000,0.000000,0.000000,19607.564617,13844.874021,9316.599284,5209.987113,7473.601912,0.597263,0.000000,0.000000,1461.452623,10800.000000
2025-03-09,45673.454196,0.000000,0.000000,0.000000,45673.454196,46645.096470,72000.522842,72000.522842,0.000000,0.000000,0.000000,18573.493857,17164.191329,7257.695264,7473.601912,5118.422685,0.783809,0.000000,0.000000,1281.953793,10800.000000
2025-03-10,47308.784675,0.000000,0.000000,6534.682215,53843.466889,52481.215130,74823.309201,74823.309201,1147.880638,0.000000,0.000000,25427.796286,17624.729575,126.051677,5118.422685,8420.406481,0.802451,0.000000,0.000000,1200.000000,10766.758765
2025-03-11,40428.479607,0.000000,0.000000,28367.139905,68795.619512,68349.615639,64567.039239,64567.039239,4527.824034,0.000000,0.000000,18645.327384,14129.746860,640.363950,8420.406481,9501.482393,0.789393,0.000000,0.000000,1200.000000,10800.000000
2025-03-12,45410.099217,0.000000,0.000000,2.736054,45412.835271,46042.786474,71582.855214,71582.855214,0.417177,0.000000,0.000000,19284.277700,16994.518842,6857.978849,9501.482393,7974.533610,0.780168,0.000000,0.000000,1200.000000,10800.000000
2025-03-13,45426.751845,0.000000,0.000000,2229.872214,47656.624059,48941.659729,69627.252592,69627.252592,347.852123,0.000000,0.000000,17721.593179,17157.827111,1865.720630,7974.533610,4859.715126,0.799637,0.000000,0.000000,1200.000000,10800.000000
2025-03-14,12084.359127,0.000000,0.000000,539.117288,12623.476416,12757.452888,30241.323454,30241.323454,103.348469,0.000000,0.000000,15259.478225,12652.450302,11708.218017,4859.715126,4534.967415,0.591387,0.000000,0.000000,1200.000000,10800.000000
2025-03-15,12490.246691,0.000000,0.000000,829.055750,13319.302441,13248.522615,30911.122660,30911.122660,163.718568,0.000000,0.000000,16936.704454,13564.322692,6778.334315,4534.967415,4706.531767,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,45232.105979,0.000000,0.000000,8.081100,45240.187079,44043.532733,72613.814265,72613.814265,1.640000,0.000000,0.000000,24914.996475,17570.616523,1920.027380,4706.531767,7607.121346,0.784895,0.000000,0.000000,1437.175997,10800.000000
2025-03-17,39252.341135,0.000000,0.000000,2517.107169,41769.448304,41549.040069,65660.116312,65660.116312,381.697956,0.000000,0.000000,22210.231529,17509.461602,3482.912908,7607.121346,8141.372386,0.760176,0.000000,0.000000,1200.000000,10800.000000
2025-03-18,47277.910628,0.000000,0.000000,0.000000,47277.910628,46556.504350,76037.135355,76037.135355,0.000000,0.000000,0.000000,21496.839577,15838.674680,9253.012091,8141.372386,9890.000583,0.776017,0.000000,0.000000,1366.472603,10800.000000
2025-03-19,36376.537442,0.000000,0.000000,17553.386690,53929.924131,54974.437948,57882.131477,57882.131477,2784.522840,0.000000,0.000000,15959.890524,15206.143675,447.437018,9890.000583,7358.186860,0.771838,0.000000,0.000000,1200.000000,10800.000000
2025-03-20,41573.497606,0.000000,0.000000,3914.586918,45488.084523,46908.265418,65114.113315,65114.113315,744.885543,0.000000,0.000000,18034.247443,17705.899666,3321.689265,7358.186860,3915.787708,0.778638,0.000000,0.000000,1200.000000,10800.000000
2025-03-21,10907.499022,0.000000,0.000000,853.485292,11760.984314,12821.262917,26797.689007,26797.689007,282.047509,0.000000,0.000000,14176.444293,13795.943492,14665.771197,3915.787708,1345.761470,0.570290,0.000000,0.000000,1200.000000,10800.000000
2025-03-22,13924.181653,0.000000,0.000000,0.000000,13924.181653,12145.656947,34824.681121,34824.681121,0.000000,0.000000,0.000000,20137.790892,12431.715627,11237.406122,1345.761470,5656.755910,0.587388,0.000000,0.000000,1345.761470,10800.000000
2025-03-23,43801.177369,0.000000,0.000000,0.000000,43801.177369,43097.550621,72049.087385,72049.087385,0.000000,0.000000,0.000000,22937.837084,17044.669137,7386.199322,5656.755910,7362.288022,0.767178,0.000000,0.000000,1210.940342,10800.000000
2025-03-24,40437.571111,0.000000,0.000000,0.000000,40437.571111,40025.073371,66655.652619,66655.652619,0.000000,0.000000,0.000000,22943.708404,17684.529933,3397.977065,7362.288022,8362.147882,0.767486,0.000000,0.000000,1203.176073,10800.000000
2025-03-25,45017.510307,0.000000,0.000000,107.565831,45125.076138,44996.919218,73195.110698,73195.110698,16.532568,0.000000,0.000000,21035.489330,16759.168912,7985.198132,8362.147882,8672.789487,0.771276,0.000000,0.000000,1200.000000,10800.000000
2025-03-26,37086.096844,0.000000,0.000000,3635.196343,40721.293188,41732.909142,59627.024171,59627.024171,660.599716,0.000000,0.000000,18784.788452,17422.543508,3332.824076,8672.789487,6220.717420,0.756611,0.000000,0.000000,1200.000000,10800.000000
2025-03-27,38986.238967,0.000000,0.000000,0.000000,38986.238967,40333.950550,62607.667133,62607.667133,0.000000,0.000000,0.000000,17049.808758,16750.410762,3591.279737,6220.717420,2953.977788,0.766416,0.000000,0.000000,1427.306484,10800.000000
2025-03-28,11191.102763,0.000000,0.000000,0.000000,11191.102763,11763.687363,27875.922796,27875.922796,0.000000,0.000000,0.000000,14233.454477,12778.205388,15598.792941,2953.977788,1566.080831,0.574768,0.000000,0.000000,1421.908478,10800.000000
2025-03-29,11298.577188,0.000000,0.000000,1574.717033,12873.294222,12923.991149,28250.497941,28250.497941,303.647712,0.000000,0.000000,15196.047754,12419.395263,18070.283978,1566.080831,1443.195739,0.563087,0.000000,0.000000,1200.000000,10800.000000
2025-03-30,41144.592226,0.000000,0.000000,0.000000,41144.592226,38654.963218,71702.081074,71702.081074,0.000000,0.000000,0.000000,27994.158300,17244.081861,5606.384935,1443.195739,7477.847253,0.752027,0.000000,0.000000,1335.007945,10800.000000
2025-03-31,33752.258476,0.000000,0.000000,29179.177157,62931.435633,63271.267175,54647.149057,54647.149057,4582.763522,0.000000,0.000000,15317.105285,13148.206071,109.623882,7477.847253,6654.124152,0.760704,0.000000,0.000000,1200.000000,10232.619100
2025-04-01,44352.613691,0.000000,0.000000,2637.219814,46989.833505,45748.627985,72889.026251,72889.026251,402.711179,0.000000,0.000000,22903.195433,15843.868207,6023.558687,6654.124152,9662.702034,0.773109,0.000000,0.000000,1200.000000,10800.000000
2025-04-02,39124.016382,0.000000,0.000000,1310.803040,40434.819422,40946.880067,64346.177798,64346.177798,196.876395,0.000000,0.000000,19944.648447,17272.238020,1435.308366,9662.702034,8421.510059,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,38727.723126,0.000000,0.000000,0.000000,38727.723126,41130.928389,60709.999047,60709.999047,0.000000,0.000000,0.000000,14187.157769,16734.248648,7393.559660,8421.510059,2596.342442,0.764464,0.000000,0.000000,1269.662960,10800.000000
2025-04-04,10390.803653,0.000000,0.000000,0.000000,10390.803653,10820.028943,26538.327682,26538.327682,0.000000,0.000000,0.000000,14021.194327,12293.532837,18379.863942,2596.342442,1555.936406,0.559503,0.000000,0.000000,1253.158020,10800.000000
2025-04-05,10841.076526,0.000000,0.000000,510.471716,11351.548242,11461.204163,27351.875286,27351.875286,143.924039,0.000000,0.000000,14561.788105,12034.265430,12924.161667,1555.936406,1290.139667,0.575528,0.000000,0.000000,1200.000000,10800.000000
2025-04-06,41257.471883,0.000000,0.000000,181.425438,41438.897322,38676.850922,71336.235768,71336.235768,36.912689,0.000000,0.000000,28673.891175,17200.380309,5489.561323,1290.139667,7985.108049,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,32310.862916,0.000000,0.000000,10865.730213,43176.593129,43815.744456,53737.835593,53737.835593,1671.908835,0.000000,0.000000,18534.575176,16407.330091,39.780060,7985.108049,6435.858940,0.751716,0.000000,0.000000,1200.000000,10647.526680
2025-04-08,40314.494769,0.000000,0.000000,579.120368,40893.615136,39602.014363,68632.634982,68632.634982,96.154743,0.000000,0.000000,24058.174373,16669.462673,6986.884408,6435.858940,9566.590683,0.751916,0.000000,0.000000,1200.000000,10800.000000
2025-04-09,37444.974539,0.000000,0.000000,3918.331073,41363.305611,41843.030916,61698.678589,61698.678589,599.288450,0.000000,0.000000,19575.358573,16902.572890,490.870339,9566.590683,8403.776854,0.766271,0.000000,0.000000,1200.000000,10800.000000
2025-04-10,34744.608316,0.000000,0.000000,0.000000,34744.608316,36968.606176,55120.223428,55120.223428,0.000000,0.000000,0.000000,15166.765940,17136.785949,2629.605537,8403.776854,3012.992924,0.758027,0.000000,0.000000,1273.794248,10800.000000
2025-04-11,9754.529794,0.000000,0.000000,1562.485097,11317.014891,12048.665718,24634.899742,24634.899742,483.711962,0.000000,0.000000,12651.089035,11843.496231,18994.368733,3012.992924,1239.532798,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,10922.716146,0.000000,0.000000,0.000000,10922.716146,10761.583019,28194.143079,28194.143079,0.000000,0.000000,0.000000,14230.954087,11175.556966,16113.585408,1239.532798,1630.105959,0.563867,0.000000,0.000000,1239.444247,10800.000000
2025-04-13,38792.531040,0.000000,0.000000,1819.597522,40612.128563,37672.825171,66691.066106,66691.066106,297.783523,0.000000,0.000000,28940.072720,17029.296911,801.715337,1630.105959,8754.730394,0.756255,0.000000,0.000000,1200.000000,10800.000000
2025-04-14,36143.950080,0.000000,0.000000,914.545143,37058.495223,37674.413298,59863.279668,59863.279668,141.540715,0.000000,0.000000,18248.588098,16124.996653,5353.197137,8754.730394,7261.796735,0.746597,0.000000,0.000000,1200.000000,10800.000000
2025-04-15,33051.547843,0.000000,0.000000,7746.694790,40798.242633,39801.336767,56386.650358,56386.650358,1198.122554,0.000000,0.000000,22428.869797,15992.610091,1009.084373,7261.796735,9678.212784,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,35396.526712,0.000000,0.000000,2974.713276,38371.239988,38901.311231,59351.010155,59351.010155,449.514760,0.000000,0.000000,18743.222268,16338.373373,1616.084071,9678.212784,8393.364633,0.762354,0.000000,0.000000,1200.000000,10800.000000
2025-04-17,30091.022659,0.000000,0.000000,13994.977311,44085.999969,46598.999969,47316.462804,47316.462804,2285.278541,0.000000,0.000000,11627.356327,14900.329375,6.372043,8393.364633,2302.063799,0.747767,0.000000,0.000000,1200.000000,9353.905910
2025-04-18,10120.923346,0.000000,0.000000,0.000000,10120.923346,10307.675520,25804.860400,25804.860400,0.000000,0.000000,0.000000,13603.643772,11426.355874,17273.455319,2302.063799,1849.392223,0.559420,0.000000,0.000000,1437.318961,10800.000000
2025-04-19,10060.561694,0.000000,0.000000,0.000000,10060.561694,10232.097111,25961.375246,25961.375246,0.000000,0.000000,0.000000,14198.916932,11875.331408,16853.110472,1849.392223,1433.604786,0.557976,0.000000,0.000000,1245.647824,10800.000000
2025-04-20,37515.617552,0.000000,0.000000,1548.615495,39064.233047,35652.323017,64952.092205,64952.092205,237.408477,0.000000,0.000000,29629.948867,16557.093690,158.900622,1433.604786,9703.787999,0.745439,0.000000,0.000000,1200.000000,10394.461266
2025-04-21,33077.817432,0.000000,0.000000,244.806377,33322.623809,34675.610707,55726.775672,55726.775672,50.163036,0.000000,0.000000,16123.063659,16011.255460,7148.220125,9703.787999,6424.261448,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,33027.944527,0.000000,0.000000,10885.405785,43913.350312,43296.573295,55667.387081,55667.387081,1693.783414,0.000000,0.000000,20125.704188,14956.306295,38.843286,6424.261448,7919.277111,0.750958,0.000000,0.000000,1200.000000,10661.103478
2025-04-23,31557.773012,0.000000,0.000000,18819.019210,50376.792222,50027.770495,52738.354173,52738.354173,2949.936166,0.000000,0.000000,17485.746091,13402.054929,204.682461,7919.277111,8765.276450,0.747912,0.000000,0.000000,1200.000000,8836.718785
2025-04-24,28698.800356,0.000000,0.000000,0.000000,28698.800356,31435.380294,45538.979691,45538.979691,0.000000,0.000000,0.000000,11978.659462,15672.630002,2142.843530,8765.276450,2132.036631,0.736185,0.000000,0.000000,1217.718714,10800.000000
2025-04-25,9718.259429,0.000000,0.000000,0.000000,9718.259429,10011.423012,25398.664856,25398.664856,0.000000,0.000000,0.000000,13411.980471,11503.247682,21489.574417,2132.036631,1421.432742,0.540692,0.000000,0.000000,1362.162817,10800.000000
2025-04-26,9996.445627,0.000000,0.000000,0.000000,9996.445627,10012.738367,25861.837991,25861.837991,0.000000,0.000000,0.000000,13493.161571,10965.003883,23263.486670,1421.432742,1381.940508,0.537805,0.000000,0.000000,1349.211047,10800.000000
2025-04-27,34832.783069,0.000000,0.000000,6717.567532,41550.350601,38218.761224,61435.318807,61435.318807,1133.045515,0.000000,0.000000,28351.086566,15696.436688,1340.243261,1381.940508,9457.433208,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,35814.875325,0.000000,0.000000,1.852193,35816.727518,37912.842470,58491.480013,58491.480013,0.390882,0.000000,0.000000,15203.036115,16887.185112,3554.052574,9457.433208,4376.626698,0.766052,0.000000,0.000000,1200.000000,10800.000000
2025-04-29,33869.651133,0.000000,0.000000,3617.660320,37487.311454,35716.326297,58541.111206,58541.111206,546.639517,0.000000,0.000000,22779.988461,14588.343368,3462.891913,4376.626698,8669.345904,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,30580.795137,0.000000,0.000000,3429.421634,34010.216771,34096.481193,51208.022301,51208.022301,564.016503,0.000000,0.000000,18726.719437,15356.830682,145.295616,8669.345904,8460.248195,0.729442,0.000000,0.000000,1200.000000,10202.868815
2025-05-01,30488.340481,0.000000,0.000000,13743.068658,44231.409139,46618.875320,47784.840848,47784.840848,2696.191370,0.000000,0.000000,13532.270664,16169.454904,2106.837658,8460.248195,2673.230789,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,10851.968911,0.000000,0.000000,6703.093997,17555.062908,18162.852454,26052.155761,26052.155761,1648.574565,0.000000,0.000000,12323.170811,11307.676067,12394.915498,2673.230789,1200.000000,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,10624.571969,0.000000,0.000000,7736.209639,18360.781608,18360.781608,26980.249123,26980.249123,1767.997088,0.000000,0.000000,14321.599708,11600.495764,17159.970617,1200.000000,1200.000000,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,36824.261398,0.000000,0.000000,9061.845377,45886.106774,44801.955323,61810.826796,61810.826796,1555.747129,0.000000,0.000000,21301.880771,14889.420608,5219.446429,1200.000000,3827.892019,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,38900.780633,0.000000,0.000000,6891.277012,45792.057644,44059.189327,65102.335860,65102.335860,1106.371651,0.000000,0.000000,24851.901873,16349.746046,2630.544884,3827.892019,8028.219209,0.760461,0.000000,0.000000,1200.000000,10800.000000
2025-05-06,30693.418445,0.000000,0.000000,26131.867800,56825.286245,58302.583988,48090.286636,48090.286636,4428.053874,0.000000,0.000000,15093.509450,15448.503689,3.252382,8028.219209,4447.373615,0.753236,0.000000,0.000000,1200.000000,10205.144181
2025-05-07,37030.226315,0.000000,0.000000,19211.400871,56241.627187,54324.547911,60947.597818,60947.597818,2935.721898,0.000000,0.000000,23629.738827,14957.933283,143.668221,4447.373615,9094.212689,0.758729,0.000000,0.000000,1200.000000,9734.407425
2025-05-08,35420.483189,0.000000,0.000000,4571.574567,39992.057756,42620.163806,56492.017501,56492.017501,793.866160,0.000000,0.000000,12412.828038,15787.668117,4834.211340,9094.212689,2723.904461,0.761659,0.000000,0.000000,1200.000000,10800.000000
2025-05-09,10817.784192,0.000000,0.000000,2867.808680,13685.592872,14151.353504,26178.387787,26178.387787,585.607461,0.000000,0.000000,12840.645609,11416.991113,16840.954901,2723.904461,1594.939828,0.566738,0.000000,0.000000,1200.000000,10800.000000
2025-05-10,11428.924348,0.000000,0.000000,2968.527026,14397.451374,14560.385994,27337.564637,27337.564637,637.102904,0.000000,0.000000,13871.350854,11591.240037,13573.511441,1594.939828,1200.000000,0.575308,0.000000,0.000000,1200.000000,10800.000000
2025-05-11,39424.471616,0.000000,0.000000,6299.648442,45724.120058,43762.430213,66557.475359,66557.475359,919.015633,0.000000,0.000000,24079.213400,15224.688643,3137.887152,1200.000000,5954.971346,0.760782,0.000000,0.000000,1200.000000,10800.000000
2025-05-12,33873.237201,0.000000,0.000000,13223.506313,47096.743514,46552.611758,54735.184574,54735.184574,2013.733195,0.000000,0.000000,17893.141708,13306.408094,230.988922,5954.971346,7273.901000,0.751788,0.000000,0.000000,1200.000000,9978.640674
2025-05-13,36464.977665,0.000000,0.000000,3364.881498,39829.859164,41284.864419,59867.371133,59867.371133,507.567070,0.000000,0.000000,14281.662404,14742.275976,7706.339008,7273.901000,3747.090524,0.756446,0.000000,0.000000,1200.000000,10800.000000
2025-05-14,40076.269771,0.000000,0.000000,0.000000,40076.269771,38116.821101,67033.879314,67033.879314,0.000000,0.000000,0.000000,24109.660557,15254.240018,5164.309992,3747.090524,8496.629450,0.747551,0.000000,0.000000,1304.859458,10800.000000
2025-05-15,35906.743662,0.000000,0.000000,0.000000,35906.743662,37776.749642,54294.759922,54294.759922,0.000000,0.000000,0.000000,13651.785263,15137.409687,3015.326063,8496.629450,3963.892089,0.752777,0.000000,0.000000,2162.154110,10800.000000
2025-05-16,11225.882916,0.000000,0.000000,0.000000,11225.882916,12091.217665,25467.499100,25467.499100,0.000000,0.000000,0.000000,11852.771902,11488.494088,22387.714752,3963.892089,1866.393370,0.545385,0.000000,0.000000,1571.272545,10800.000000
2025-05-17,11818.860960,0.000000,0.000000,0.000000,11818.860960,11867.042153,27713.743044,27713.743044,0.000000,0.000000,0.000000,13518.517301,11055.107461,14801.534121,1866.393370,1749.606207,0.573416,0.000000,0.000000,1341.789141,10800.000000
2025-05-18,40839.495957,0.000000,0.000000,0.000000,40839.495957,39743.914516,67573.840761,67573.840761,0.000000,0.000000,0.000000,20850.519736,14498.883370,7546.036294,1749.606207,4405.203558,0.750681,0.000000,0.000000,1749.606207,10800.000000
2025-05-19,35479.780331,0.000000,0.000000,550.829461,36030.609792,35831.820569,58142.390580,58142.390580,79.236500,0.000000,0.000000,18069.218706,14202.403617,6839.595441,4405.203558,4887.051930,0.731760,0.000000,0.000000,1544.618709,10800.000000
2025-05-20,34419.662854,0.000000,0.000000,1180.690531,35600.353385,36681.947270,55212.371346,55212.371346,176.702685,0.000000,0.000000,15757.417355,15123.031480,227.293340,4887.051930,2265.359238,0.756582,0.000000,0.000000,1200.000000,10800.000000
2025-05-21,34018.977634,0.000000,0.000000,4673.884087,38692.861722,39016.417131,53170.757687,53170.757687,691.163519,0.000000,0.000000,16450.796776,14030.989400,79.498546,2265.359238,1481.088114,0.745824,0.000000,0.000000,1200.000000,10263.555741
