date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-27,44070.815427,1270.745067,-90.961174,7651.574780,52902.174100,53002.122540,69545.963029,70207.247182,1245.061636,1033.970693,372.686539,22406.743190,18367.501943,456.483372,8665.568458,8423.301837,0.797912,0.000000,0.000000,1200.000000,10800.000000
2025-02-28,13269.277450,709.779188,-11.932760,36.797180,14003.921059,14060.547231,33001.373573,33604.049491,10.732735,654.654760,51.978842,18818.102788,15366.194634,6870.280521,8423.301837,8286.044753,0.616678,0.000000,0.000000,1200.000000,10800.000000
2025-03-01,14075.455511,0.000000,-162.144395,724.376060,14637.687175,14626.432414,34417.876923,33887.460686,162.545814,0.000000,530.416237,17276.696944,13969.571988,7084.115611,8286.044753,8313.325349,0.614222,0.000000,0.000000,1200.000000,10800.000000
2025-03-02,51512.379548,2922.706893,-916.087907,0.000000,53518.998535,53304.239297,78464.689308,78156.724233,0.000000,1821.326999,2129.292074,23614.515286,18659.254871,843.156751,8313.325349,8833.883694,0.812293,0.000000,0.000000,1725.216169,10800.000000
2025-03-03,52407.283973,2563.038087,-1848.162180,0.000000,53122.159879,53347.921697,79714.908872,76628.883271,0.000000,1565.269453,4651.295054,23259.488734,19332.690784,684.938688,8833.883694,8286.656017,0.811850,0.000000,0.000000,1213.362149,10800.000000
2025-03-04,46443.100653,2814.362104,-52.925934,0.000000,49204.536822,49229.511838,71876.492343,73648.043406,0.000000,1879.581683,108.030620,22035.207556,17903.001727,316.379644,8286.656017,8226.118676,0.800628,0.000000,0.000000,1248.351416,10800.000000
2025-03-05,48278.686636,3606.201855,-2379.488115,21.600018,49527.000394,49385.660680,76156.623192,71430.714235,4.306860,1871.724734,6597.633691,21169.528130,16838.981753,974.002702,8226.118676,8568.714267,0.794501,0.000000,0.000000,1347.551772,10800.000000
2025-03-06,44850.304027,2116.211776,-231.693479,0.000000,46734.822324,46597.577357,70505.712586,71167.890838,0.000000,1231.722612,569.544360,21984.485465,17508.029985,750.781225,8568.714267,8901.384536,0.791857,0.000000,0.000000,1753.473470,10800.000000
2025-03-07,13435.467602,0.000000,-371.907684,235.600099,13299.160017,13544.821386,33132.432838,31935.170635,62.778491,0.000000,1197.262202,17671.068879,14849.482057,8254.076772,8901.384536,8305.922019,0.608501,0.000000,0.000000,1200.000000,10800.000000
2025-03-08,12800.427659,76.661907,-29.944661,0.000000,12847.144905,12791.032149,31804.259602,31772.669727,0.000000,88.343127,119.933002,18765.841801,15077.920513,9021.608922,8305.922019,8441.934625,0.597263,0.000000,0.000000,1280.276747,10800.000000
2025-03-09,45783.714066,5.993090,-1873.337670,1365.233896,45281.603382,45326.798299,73492.265278,67727.636991,224.340217,4.112206,5768.740493,22223.413308,18099.558594,494.597443,8441.934625,8332.385942,0.783809,0.000000,0.000000,1200.000000,10800.000000
2025-03-10,44757.793794,4048.181429,0.000000,0.000000,48805.975223,48696.623581,69901.761014,73084.823231,0.000000,3183.062218,0.000000,22530.508998,18011.159017,523.401801,8332.385942,8597.445132,0.802451,0.000000,0.000000,1359.367077,10800.000000
2025-03-11,39066.596782,7376.863889,-0.214268,0.000000,46443.246403,46396.447173,61886.626286,69429.211182,0.000000,7543.597464,1.012568,21730.087605,17499.277298,1259.482075,8597.445132,8710.882534,0.789393,0.000000,0.000000,1450.603600,10800.000000
2025-03-12,45054.012083,338.104882,-1632.774325,0.000000,43759.342640,43843.935192,71670.993149,66830.228965,0.000000,185.793194,5026.557378,21602.001741,17682.162122,474.854664,8710.882534,8505.837298,0.780168,0.000000,0.000000,1308.981501,10800.000000
2025-03-13,45778.934016,1048.900946,-83.479806,1344.290367,48088.645523,48153.550050,71652.730591,72368.026274,210.871810,965.651265,250.355581,21557.375892,17603.065280,1078.969456,8505.837298,8348.514178,0.799637,0.000000,0.000000,1200.000000,10800.000000
2025-03-14,12118.345614,527.932003,-0.647917,0.000000,12645.629700,12543.795523,31077.368637,31610.361323,0.000000,537.169508,4.176823,18668.868996,14899.630146,11811.696489,8348.514178,8595.351668,0.591387,0.000000,0.000000,1217.404624,10800.000000
2025-03-15,12261.654779,626.940642,-1.042948,523.856814,13411.409288,13559.966653,30448.290085,31109.412069,110.254884,665.024929,3.902945,18608.271339,15396.781297,7084.051762,8595.351668,8235.261098,0.604772,0.000000,0.000000,1200.000000,10800.000000
2025-03-16,43153.219995,1821.544365,-400.655645,8.081100,44582.189815,44346.523123,68607.277624,69484.284714,1.640000,1883.044405,1006.037315,22143.348723,17421.999833,1413.528891,8235.261098,8806.497356,0.784895,0.000000,0.000000,1529.441367,10800.000000
2025-03-17,38175.480930,3074.478483,-998.778873,1017.900797,41269.081336,41370.944199,63470.619297,62078.391603,202.056438,2922.857668,4315.085362,21546.259449,17674.686472,550.743631,8806.497356,8559.590336,0.760176,0.000000,0.000000,1200.000000,10800.000000
2025-03-18,45531.784276,201.925973,-2276.558843,0.000000,43457.151405,43437.626404,72938.259837,66451.460141,0.000000,112.365773,6599.165469,21983.792083,17764.277321,1105.987012,8559.590336,8606.917298,0.776017,0.000000,0.000000,1242.049784,10800.000000
2025-03-19,36672.245867,5946.599986,-0.014728,0.000000,42618.831125,42562.398323,59273.858255,65989.084189,0.000000,6715.299042,0.073109,21579.039609,17355.912549,2300.486679,8606.917298,8743.705669,0.771838,0.000000,0.000000,1441.437013,10800.000000
2025-03-20,42155.696973,1343.607592,-698.997269,1920.431687,44720.738983,44842.550401,67466.750553,66094.041125,342.051425,1071.141505,2443.850933,21522.067824,17698.609516,403.672424,8743.705669,8448.445027,0.778638,0.000000,0.000000,1200.000000,10660.763111
2025-03-21,11431.489202,690.580517,-155.895796,1067.269626,13033.443549,13046.929625,29654.885345,29880.688381,214.915350,709.181541,483.378504,18754.149046,15220.280931,14528.271099,8448.445027,8415.755913,0.570290,0.000000,0.000000,1200.000000,10800.000000
2025-03-22,12392.129325,328.696918,-77.030382,0.000000,12643.795861,12468.370189,30725.120764,30794.010732,0.000000,322.111770,253.221802,18765.178369,14817.099100,10964.731729,8415.755913,8840.973001,0.587388,0.000000,0.000000,1483.452263,10800.000000
2025-03-23,41932.894016,729.905215,-1388.691913,0.000000,41274.107318,41336.215658,68221.330368,64221.294565,0.000000,397.611022,4397.646825,20513.513251,16751.436591,1689.497788,8840.973001,8690.427604,0.767178,0.000000,0.000000,1357.059585,10800.000000
2025-03-24,38724.056865,2520.132533,-447.929349,0.000000,40796.260049,40756.124799,63691.621535,63758.914012,0.000000,1911.968452,1844.675975,21694.594560,17485.065567,1550.887936,8690.427604,8787.712078,0.767486,0.000000,0.000000,1341.858829,10800.000000
2025-03-25,43606.449836,1081.707864,-2150.426898,502.715630,43040.446433,43219.308818,70965.604967,64508.887886,79.399390,563.986338,7020.703420,20806.076533,17243.114644,75.200670,8787.712078,8354.164686,0.771276,0.000000,0.000000,1200.000000,10493.525800
2025-03-26,37461.459607,2293.081735,-945.805415,0.000000,38808.735927,38770.987345,61184.607957,60489.386290,0.000000,2284.633946,2979.855613,21279.065228,17153.693382,771.459578,8354.164686,8445.664078,0.756611,0.000000,0.000000,1240.636362,10800.000000
2025-03-27,39537.711543,2066.763137,-507.409104,1453.448395,42550.513971,42549.228876,64849.441659,65167.501337,280.432061,1752.149866,1434.090188,21456.305068,17376.803639,2651.442569,8445.664078,8448.779040,0.766416,0.000000,0.000000,1200.000000,10800.000000
2025-03-28,11617.830608,0.000000,0.000000,0.000000,11617.830608,11594.499372,29785.028683,29785.028683,0.000000,0.000000,0.000000,18811.637574,15186.528774,15338.039117,8448.779040,8505.331997,0.574768,0.000000,0.000000,1336.244385,10800.000000
2025-03-29,11089.061112,724.217558,-0.891325,39.153715,11851.541061,11831.233898,28776.516524,29512.199011,12.595893,741.870616,6.188129,18935.549224,15293.494301,18175.530797,8505.331997,8554.554853,0.563087,0.000000,0.000000,1200.000000,10800.000000
2025-03-30,37360.329238,437.156744,-1271.142251,1389.579186,37915.922918,37983.760934,63634.500724,59230.015983,217.172648,380.110920,4784.595661,21303.507206,17403.831123,201.892848,8554.554853,8390.121202,0.752027,0.000000,0.000000,1200.000000,10723.368165
2025-03-31,33530.741529,5826.358953,-7.988825,46.483085,39395.594742,39347.462582,54474.354324,61287.130918,9.334759,6838.227178,25.450584,20118.298733,16190.820493,417.597953,8390.121202,8506.789515,0.760704,0.000000,0.000000,1200.000000,10800.000000
2025-04-01,41501.536894,1534.052177,-1170.454417,0.000000,41865.134653,41876.776812,67920.736430,65077.295728,0.000000,1243.583144,4087.023846,20171.221151,16364.086786,1061.309846,8506.789515,8478.569900,0.773109,0.000000,0.000000,1241.573047,10800.000000
2025-04-02,38583.354777,2526.940008,-293.744215,1045.922947,41862.473517,41901.342224,64078.783845,65340.649744,157.124077,2462.665324,1200.799426,20966.712194,17067.829909,1163.556136,8478.569900,8384.355420,0.772320,0.000000,0.000000,1200.000000,10800.000000
2025-04-03,40581.388965,84.708077,-1180.566106,0.000000,39485.530936,39462.131421,65773.188564,62566.560727,0.000000,46.694117,3253.321954,21169.132602,17095.950795,2629.848653,8384.355420,8441.073879,0.764464,0.000000,0.000000,1220.666475,10800.000000
2025-04-04,10762.121551,428.564637,0.000000,380.770808,11571.456996,11451.400270,28319.479833,28716.457287,118.234239,396.977453,0.000000,18995.526161,15124.469514,18532.832630,8441.073879,8732.081297,0.559503,0.000000,0.000000,1200.000000,10800.000000
2025-04-05,10880.105543,1307.677882,0.000000,0.000000,12187.783425,12148.544478,27824.188361,28916.721303,0.000000,1092.532942,0.000000,18969.684143,15279.843438,13182.765614,8732.081297,8827.193206,0.575528,0.000000,0.000000,1274.591427,10800.000000
2025-04-06,36916.243345,1052.099013,-1021.112189,2137.743819,39084.973989,39252.286794,62007.984005,59038.330989,352.111103,776.021884,3745.674900,20850.852778,17254.187714,1383.700761,8827.193206,8421.641024,0.755687,0.000000,0.000000,1200.000000,10800.000000
2025-04-07,32413.763261,3129.164925,-56.623180,350.545894,35836.850900,35893.655072,53970.930067,57505.055386,56.883010,3642.681104,108.555785,21231.421605,17321.371184,409.168693,8421.641024,8283.952486,0.751716,0.000000,0.000000,1200.000000,10800.000000
2025-04-08,38016.173888,714.605059,-1406.737696,0.000000,37324.041251,37300.507108,63650.066248,58983.142026,0.000000,384.842197,5051.766420,21586.103173,17433.403265,477.248501,8283.952486,8340.997270,0.751916,0.000000,0.000000,1220.385410,10800.000000
2025-04-09,37105.714570,2727.423715,-0.481164,0.000000,39832.657121,39736.652333,61556.598343,64589.919516,0.000000,3034.749808,1.428635,21675.313306,17347.566994,1127.862187,8340.997270,8573.704807,0.766271,0.000000,0.000000,1374.308619,10800.000000
2025-04-10,36660.826638,1943.077851,-0.387430,0.000000,38603.517059,38651.607327,59921.045845,63098.738228,0.000000,3179.548911,1.856527,21491.081293,17512.685939,4659.704974,8573.704807,8457.138039,0.758027,0.000000,0.000000,1202.137464,10800.000000
2025-04-11,10319.703615,1051.236530,0.000000,124.508020,11495.448165,11526.499392,27046.436585,28127.669774,39.525716,1081.233189,0.000000,18887.624321,15366.714708,19329.635710,8457.138039,8381.872475,0.551478,0.000000,0.000000,1200.000000,10800.000000
2025-04-12,11118.636405,0.000000,-187.231602,0.000000,10931.404803,10890.032067,28632.228117,27968.338828,0.000000,0.000000,663.889288,18587.092889,14965.289608,15321.374997,8381.872475,8482.156510,0.563867,0.000000,0.000000,1319.798879,10800.000000
2025-04-13,34343.860866,1892.544952,-0.062387,0.000000,36236.343431,36185.875559,57194.840654,58910.512879,0.000000,1715.957356,0.285130,21140.032288,17013.329260,507.451368,8482.156510,8604.486391,0.756255,0.000000,0.000000,1317.045976,10800.000000
2025-04-14,35650.520835,2724.894423,-1800.212678,1141.239440,37716.442019,37807.576660,59906.536536,55978.744303,176.216723,1458.820482,5386.612715,19327.208393,15853.851238,153.572071,8604.486391,8383.583681,0.746597,0.000000,0.000000,1200.000000,10482.177483
2025-04-15,31352.311159,2195.578906,-1.788443,178.343981,33724.445603,33676.156878,52740.906065,54652.497459,35.529658,1920.372112,8.780718,20063.203919,16145.852143,631.246508,8383.583681,8500.631493,0.738533,0.000000,0.000000,1200.000000,10800.000000
2025-04-16,34933.028557,1732.824629,-332.451761,955.187973,37288.589397,37380.603135,59175.524880,59656.934970,168.893101,1637.595640,1156.185550,20183.465086,16549.336932,412.107967,8500.631493,8277.597924,0.762354,0.000000,0.000000,1200.000000,10800.000000
2025-04-17,32738.164747,3536.148761,-2.816996,1100.075130,37371.571641,37279.358619,53708.577810,58968.104467,213.104990,5267.107844,7.581187,19930.182699,15942.283030,2324.967438,8277.597924,8501.114542,0.747767,0.000000,0.000000,1200.000000,10800.000000
2025-04-18,10226.373675,118.111023,-47.726057,0.000000,10296.758642,10247.996735,27337.264748,27305.087774,0.000000,131.093191,163.270166,18888.024249,15192.924353,17255.870694,8501.114542,8619.309307,0.559420,0.000000,0.000000,1328.371700,10800.000000
2025-04-19,9861.389560,465.969294,-23.047868,0.000000,10304.310986,10416.695200,26816.178395,27245.703472,0.000000,531.419415,101.894339,18666.368596,15364.927465,17159.583091,8619.309307,8346.899415,0.557976,0.000000,0.000000,1244.253904,10800.000000
2025-04-20,32766.784053,2179.876918,-104.687019,0.000000,34841.973953,34792.146750,54573.936621,57075.355490,0.000000,2709.961719,208.542850,21251.957580,17105.386381,971.039408,8346.899415,8467.676369,0.745439,0.000000,0.000000,1260.251862,10800.000000
2025-04-21,33848.996047,0.000000,-1072.432795,1183.159252,33959.722504,34018.717997,57918.440748,53675.576090,202.204778,0.000000,4242.864658,19801.444828,16167.870416,1727.296073,8467.676369,8324.676252,0.733952,0.000000,0.000000,1200.000000,10800.000000
2025-04-22,31975.618876,2510.836128,-22.355245,0.000000,34464.099759,34495.865094,53396.462715,56086.248127,0.000000,2759.846457,70.061046,20356.928119,16558.408628,134.799319,8324.676252,8247.679749,0.750958,0.000000,0.000000,1201.623768,10745.658738
2025-04-23,30921.475973,4511.210156,0.000000,0.000000,35432.686129,35229.282088,51434.423348,56375.968502,0.000000,4941.545154,0.000000,19046.922902,14984.276677,913.405560,8247.679749,8740.714053,0.747912,0.000000,0.000000,1475.088020,10800.000000
2025-04-24,31243.171974,216.085634,-21.712722,230.049723,31667.594609,31808.338763,51871.703145,51955.331584,40.075714,151.813155,68.184715,19061.896966,15747.173345,1590.576978,8740.714053,8399.562051,0.736185,0.000000,0.000000,1200.000000,10800.000000
2025-04-25,9804.060824,32.544294,-53.786103,0.000000,9782.819015,9783.075122,26871.446044,26711.483856,0.000000,25.921559,185.883746,18662.214921,15116.952789,21165.864075,8399.562051,8398.941269,0.540692,0.000000,0.000000,1269.234352,10800.000000
2025-04-26,10152.852413,205.622965,-0.845564,0.000000,10357.629814,10373.561679,26709.425525,26931.183393,0.000000,227.401940,5.644072,18655.606275,15145.796835,23351.180320,8398.941269,8360.323767,0.537805,0.000000,0.000000,1226.421967,10800.000000
2025-04-27,30474.695942,3330.509791,-85.477656,19.047348,33738.775425,33631.401416,51186.352044,53407.834028,3.992318,2469.906528,248.424544,19477.446297,15542.492482,903.401348,8360.323767,8620.589344,0.733783,0.000000,0.000000,1200.000000,10800.000000
2025-04-28,36861.759616,2028.118752,-422.675883,0.000000,38467.202485,38512.733924,62132.255539,62621.018284,0.000000,1894.355731,1405.592986,19915.313024,16230.731492,2314.469436,8620.589344,8510.224962,0.766052,0.000000,0.000000,1281.780940,10800.000000
2025-04-29,31021.226719,1153.038933,-295.104454,2656.511763,34535.672961,34542.722796,52225.659747,52500.432682,401.407036,888.512901,613.739966,18123.532734,14695.440901,2040.534168,8510.224962,8493.136755,0.730383,0.000000,0.000000,1200.000000,10800.000000
2025-04-30,29921.585847,1238.639287,-58.597665,2477.655141,33579.282610,33626.870509,50351.827831,51918.558738,472.436781,1676.557232,109.826325,19319.862457,15752.902752,567.181381,8493.136755,8377.787686,0.729442,0.000000,0.000000,1200.000000,10800.000000
2025-05-01,32817.331401,4152.247250,-114.093610,2960.286457,39815.771498,40106.955438,52448.695482,54859.063868,476.063066,2739.174925,328.806539,18383.952591,15526.226462,1466.022005,8377.787686,7671.982282,0.747326,0.000000,0.000000,1200.000000,10800.000000
2025-05-02,11626.219282,0.000000,0.000000,6759.932539,18386.151821,18310.960790,28775.361511,28775.361511,1346.854560,0.000000,0.000000,18289.324480,14650.321762,12192.893269,7671.982282,7854.239024,0.586951,0.000000,0.000000,1200.000000,10800.000000
2025-05-03,10960.488000,1515.047491,-25.652100,3337.089260,15786.972651,15679.711081,27837.105518,28826.397141,681.203480,1069.834753,80.543129,18240.620532,14540.908901,16940.717340,7854.239024,8114.232057,0.569824,0.000000,0.000000,1200.000000,10800.000000
2025-05-04,34599.614399,3261.975516,-1000.772316,3790.794094,40651.611694,40732.960513,57160.263560,55283.690457,645.756676,1713.617399,3590.190503,18166.225156,14892.106807,920.661451,8114.232057,7917.049355,0.746128,0.000000,0.000000,1200.000000,10800.000000
2025-05-05,35960.711203,3582.060099,-840.654600,1284.015056,39986.131758,39958.575412,58938.794791,58938.818106,213.721741,1874.264800,1874.241485,20569.776055,16601.403766,108.160758,7917.049355,7983.843621,0.760461,0.000000,0.000000,1200.000000,10800.000000
2025-05-06,31955.563630,6195.365633,0.000000,3899.808658,42050.737921,42137.889416,51000.672211,56397.253892,689.244247,5396.581681,0.000000,18531.648189,15200.758144,885.525728,7983.843621,7772.595719,0.753236,0.000000,0.000000,1200.000000,10800.000000
2025-05-07,33874.729209,4975.317150,0.000000,1853.691047,40703.737406,40616.341090,54567.368323,59123.653578,294.496854,4556.285255,0.000000,19734.097749,15793.961982,410.168714,7772.595719,7984.437047,0.758729,0.000000,0.000000,1200.000000,10800.000000
2025-05-08,37731.912982,529.702338,-825.373658,4664.703422,42100.945084,42020.191475,62259.925625,59273.907779,744.470008,381.833308,3367.851155,19687.567208,15770.763472,275.061650,7984.437047,8180.177010,0.761659,0.000000,0.000000,1200.000000,10800.000000
2025-05-09,11382.572034,377.191272,-8.988208,2421.410691,14172.185789,14022.360041,28347.114425,28656.385154,508.340149,342.055298,32.784568,19009.153351,15070.565694,16726.751797,8180.177010,8543.342032,0.566738,0.000000,0.000000,1200.000000,10800.000000
2025-05-10,11540.656641,212.297669,-43.523834,3341.493344,15050.923819,15227.685833,27876.757459,27936.407419,664.940910,199.005045,139.355085,18390.623201,15282.015435,13371.695279,8543.342032,8114.885763,0.575308,0.000000,0.000000,1200.000000,10800.000000
2025-05-11,36076.817265,2505.334545,-398.519293,580.824208,38764.456725,38672.028803,59770.320231,59630.183891,85.992789,1529.901749,1670.038088,19389.865059,15504.156933,346.389471,8114.885763,8338.923279,0.760782,0.000000,0.000000,1200.000000,10800.000000
2025-05-12,32396.926358,5110.429849,0.000000,0.000000,37507.356207,37311.064832,51822.428639,56320.725119,0.000000,4498.296480,0.000000,18009.267944,14159.292616,539.554558,8338.923279,8814.717078,0.751788,0.000000,0.000000,1477.952720,10800.000000
2025-05-13,36958.135494,2511.820002,-1354.014194,0.000000,38115.941302,38128.656266,61979.673593,58428.810738,0.000000,1662.100671,5212.963526,18511.745338,15022.251727,1810.104360,8814.717078,8783.897075,0.756446,0.000000,0.000000,1412.072866,10800.000000
2025-05-14,36556.221564,1288.153917,-1078.649318,0.000000,36765.726162,36808.174588,59651.466711,57230.660914,0.000000,1135.682069,3556.487866,18851.088226,15361.983739,727.407644,8783.897075,8681.005657,0.747551,0.000000,0.000000,1503.265823,10800.000000
2025-05-15,37684.762564,2323.070685,-5.172273,0.000000,40002.660975,39870.271798,58641.764105,61764.358335,0.000000,3136.748281,14.154050,19164.175902,15234.172263,5069.296413,8681.005657,9001.905899,0.752777,0.000000,0.000000,1734.058572,10800.000000
2025-05-16,11974.303615,0.000000,-205.872741,0.000000,11768.430875,11935.304337,28187.307658,27619.868450,0.000000,0.000000,567.439208,18626.664895,15451.637091,21729.334113,9001.905899,8597.418648,0.545385,0.000000,0.000000,1411.031086,10800.000000
2025-05-17,12303.329102,77.456797,-309.833885,2085.764606,14156.716619,14253.813957,28623.212116,27937.237990,416.641975,69.401839,755.375965,18963.708998,15572.424498,14513.796382,8597.418648,8362.062860,0.573416,0.000000,0.000000,1200.000000,10800.000000
2025-05-18,38818.694525,0.000000,-1636.961484,34.428465,37216.161506,37165.925443,63980.009812,58593.877829,5.236667,0.000000,5386.131984,19139.436071,15393.352023,1176.862348,8362.062860,8483.830853,0.750681,0.000000,0.000000,1323.415221,10800.000000
2025-05-19,34283.641262,782.295749,-546.046747,2724.446145,37244.336409,37289.681355,56489.039144,55413.986557,408.698008,685.625401,1760.677987,18219.170030,14856.448827,4944.746812,8483.830853,8373.918516,0.731760,0.000000,0.000000,1200.000000,10800.000000
