date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-22,15840.118913,1436.240646,-64.788761,314.080016,17525.650814,15804.462021,38403.218534,39168.891597,63.539520,988.519411,222.846349,23005.435853,14879.587737,3261.820118,2385.907715,6557.924719,0.635284,0.000000,0.000000,1200.000000,10800.000000
2025-02-23,50328.998233,2192.518307,-1009.083417,778.796387,52291.229510,52656.339354,76131.045963,74879.988987,140.939466,1346.943473,2598.000448,21133.418564,17914.565060,270.221266,6557.924719,5672.929138,0.815378,0.000000,0.000000,1200.000000,10800.000000
2025-02-24,49867.001764,1872.076552,-548.211822,328.267927,51519.134421,50273.902439,76484.555590,76424.159361,64.369621,1135.460857,1195.857085,24787.823170,17361.632846,859.305042,5672.929138,8691.266828,0.808249,0.000000,0.000000,1500.625655,10800.000000
2025-02-25,49442.421877,1147.516226,-2245.985352,484.641103,48828.593854,48992.085832,76380.448441,70709.082148,100.286622,591.294761,6262.661053,20637.962671,17073.411498,1423.494364,8691.266828,8294.976012,0.794097,0.000000,0.000000,1200.000000,10800.000000
2025-02-26,45030.980689,4689.451139,0.000000,1030.858019,50751.289847,50521.736981,70179.300634,74331.888283,198.797018,4152.587649,0.000000,23744.721199,18732.448998,703.565067,8294.976012,8851.392871,0.805538,0.000000,0.000000,1200.000000,10800.000000
2025-02-27,42404.747076,778.119380,-142.811398,6540.329493,49580.384551,51750.770608,64854.489057,65131.785537,1056.476585,756.494031,479.197551,16801.611617,18344.055493,774.121798,8851.392871,3590.559445,0.797912,0.000000,0.000000,1200.000000,10800.000000
2025-02-28,13098.644441,106.454331,-35.332582,1296.087222,14465.853412,14928.681426,31759.435840,31755.465202,301.048249,98.669160,102.639799,16231.992514,14157.584530,6689.511916,3590.559445,2468.703231,0.616678,0.000000,0.000000,1200.000000,10800.000000
2025-03-01,16527.168542,57.573799,-381.515784,1552.954804,17756.181360,15306.203522,41980.146134,40223.619533,319.026553,37.919910,1794.446510,23115.389920,13378.779466,7147.269699,2468.703231,8407.243641,0.614222,0.000000,0.000000,1200.000000,10800.000000
2025-03-02,51936.665130,2611.249645,-1212.105230,0.000000,53335.809545,53681.467367,77938.498272,76808.535993,0.000000,1493.202073,2623.164351,21026.560720,17785.575146,1209.243353,8407.243641,7569.398127,0.812293,0.000000,0.000000,1600.376018,10800.000000
2025-03-03,53669.767599,2603.640419,-2374.750853,1332.474909,55231.132073,55398.607022,81146.467022,76758.914306,256.717109,1475.399188,5862.951903,22621.203051,18688.525153,1065.806884,7569.398127,7163.452925,0.811850,0.000000,0.000000,1200.000000,10800.000000
