date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-22,16581.175443,0.000000,0.000000,574.338231,17155.513674,15211.650522,39869.382616,39869.382616,114.341436,0.000000,0.000000,23670.250540,14932.318092,3401.028720,3494.708593,8206.469533,0.635284,0.000000,0.000000,1200.000000,10800.000000
2025-02-23,52314.949207,0.000000,0.000000,3582.375428,55897.324635,55630.307827,76993.252489,76993.252489,656.279351,0.000000,0.000000,20752.679311,16227.166566,1592.165411,8206.469533,8853.695839,0.815378,0.000000,0.000000,1200.000000,10800.000000
2025-02-24,50448.372202,0.000000,0.000000,271.334556,50719.706759,50206.293120,75861.387228,75861.387228,53.226971,0.000000,0.000000,22576.130968,17166.641717,2302.091331,8853.695839,10098.167358,0.808249,0.000000,0.000000,1687.768025,10800.000000
2025-02-25,50856.896583,0.000000,0.000000,215.975256,51072.871839,51057.097114,76987.076460,76987.076460,42.700251,0.000000,0.000000,19045.105955,15392.122877,7555.470398,10098.167358,10136.403966,0.794097,0.000000,0.000000,2242.208246,10800.000000
2025-02-26,45383.922737,0.000000,0.000000,17295.532723,62679.455461,62906.854230,69281.388535,69281.388535,2790.568418,0.000000,0.000000,19592.192771,16365.752103,30.668252,10136.403966,9585.208456,0.805538,0.000000,0.000000,1200.000000,10618.011714
2025-02-27,44011.017884,0.000000,0.000000,1781.259199,45792.277083,47663.878807,67141.595251,67141.595251,296.597138,0.000000,0.000000,17700.301647,18420.189113,1201.495654,9585.208456,5048.603146,0.797912,0.000000,0.000000,1200.000000,10800.000000
2025-02-28,13052.726278,0.000000,0.000000,640.513237,13693.239515,14311.379417,31543.297190,31543.297190,139.945958,0.000000,0.000000,16201.970298,14472.083203,6660.762504,5048.603146,3550.283966,0.616678,0.000000,0.000000,1200.000000,10800.000000
2025-03-01,16314.136248,0.000000,0.000000,0.000000,16314.136248,14015.318159,40806.607086,40806.607086,0.000000,0.000000,0.000000,22512.609562,13220.286053,7855.517644,3550.283966,9122.425846,0.614222,0.000000,0.000000,1384.138100,10800.000000
2025-03-02,53661.869506,0.000000,0.000000,0.000000,53661.869506,53490.573769,79625.650887,79625.650887,0.000000,0.000000,0.000000,21614.573440,17134.118662,2786.889043,9122.425846,9537.632317,0.812293,0.000000,0.000000,2176.657119,10800.000000
2025-03-03,54209.942562,0.000000,0.000000,2191.148116,56401.090679,56798.841618,80907.321828,80907.321828,373.835692,0.000000,0.000000,20735.368807,17663.352104,6191.994183,9537.632317,8573.517462,0.811850,0.000000,0.000000,1200.000000,10800.000000
2025-03-04,48794.169288,0.000000,0.000000,0.000000,48794.169288,48295.160740,74938.369506,74938.369506,0.000000,0.000000,0.000000,22186.273522,16882.282242,434.920293,8573.517462,9783.072252,0.800628,0.000000,0.000000,1321.147309,10800.000000
2025-03-05,49774.369181,0.000000,0.000000,0.000000,49774.369181,49944.106639,76799.893558,76799.893558,0.000000,0.000000,0.000000,20150.451682,16692.152264,7211.122124,9783.072252,9371.642916,0.794501,0.000000,0.000000,1839.400321,10800.000000
2025-03-06,44268.906596,0.000000,0.000000,0.000000,44268.906596,45962.736976,67634.979820,67634.979820,0.000000,0.000000,0.000000,17257.991311,17674.105222,2110.439598,9371.642916,5265.940404,0.791857,0.000000,0.000000,1539.391706,10800.000000
2025-03-07,14252.459784,0.000000,0.000000,0.000000,14252.459784,13708.457291,35041.502796,35041.502796,0.000000,0.000000,0.000000,17891.806775,13305.608791,9533.019279,5265.940404,6584.556734,0.608501,0.000000,0.000000,1425.660382,10800.000000
2025-03-08,13523.156321,0.000000,0.000000,0.000000,13523.156321,12640.898218,33866.123801,33866.123801,0.000000,0.000000,0.000000,19537.099446,13900.382995,9166.267834,6584.556734,8723.076241,0.597263,0.000000,0.000000,1355.141913,10800.000000
2025-03-09,45928.277913,0.000000,0.000000,0.000000,45928.277913,46602.111974,72445.464946,72445.464946,0.000000,0.000000,0.000000,19091.976992,16934.486791,6954.449695,8723.076241,7089.759100,0.783809,0.000000,0.000000,1348.670048,10800.000000
2025-03-10,46449.912795,0.000000,0.000000,9253.574167,55703.486962,54972.515615,72554.386509,72554.386509,1527.608029,0.000000,0.000000,22901.791856,16955.819593,93.950824,7089.759100,8861.572222,0.802451,0.000000,0.000000,1200.000000,10771.691600
2025-03-11,40113.425343,0.000000,0.000000,30498.394498,70611.819841,70394.242859,63324.374596,63324.374596,4805.318504,0.000000,0.000000,16955.685046,13259.455399,494.544652,8861.572222,9388.960543,0.789393,0.000000,0.000000,1200.000000,10800.000000
2025-03-12,46612.077647,0.000000,0.000000,0.000000,46612.077647,46517.965147,73528.225554,73528.225554,0.000000,0.000000,0.000000,20394.601890,16314.318818,7012.407798,9388.960543,9617.081335,0.780168,0.000000,0.000000,1646.431435,10800.000000
2025-03-13,45319.060916,0.000000,0.000000,1630.352401,46949.413317,48536.862037,69059.701700,69059.701700,259.082561,0.000000,0.000000,16615.484020,16921.600131,2079.282355,9617.081335,5769.239029,0.799637,0.000000,0.000000,1200.000000,10800.000000
