date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-01-11,24247.840415,0.000000,0.000000,0.000000,24247.840415,23534.514076,53084.641525,53084.641525,0.000000,0.000000,0.000000,24551.438183,18330.526134,1997.842859,6567.167693,8296.210798,0.734212,0.000000,0.000000,1404.223762,10800.000000
2025-01-12,76326.416535,0.000000,0.000000,2508.342763,78834.759298,78562.922062,99645.492994,99645.492994,358.455763,0.000000,0.000000,25955.423757,20430.873686,3613.510286,8296.210798,8955.121417,0.925422,0.000000,0.000000,1200.000000,10800.000000
2025-01-13,73729.884840,0.000000,0.000000,462.167479,74192.052319,74486.698669,96957.416754,96957.416754,93.792690,0.000000,0.000000,24192.634486,20238.812127,4823.430118,8955.121417,8240.923424,0.914920,0.000000,0.000000,1200.000000,10800.000000
2025-01-14,71454.713414,0.000000,0.000000,1346.987737,72801.701151,73850.082298,93672.004254,93672.004254,190.143485,0.000000,0.000000,23595.312714,21399.272324,2385.794416,8240.923424,5699.735617,0.916901,0.000000,0.000000,1200.000000,10800.000000
2025-01-15,71227.871769,0.000000,0.000000,23717.395813,94945.267582,93330.260272,96749.589453,96749.589453,3134.790500,0.000000,0.000000,27370.734046,18647.116767,1090.419740,5699.735617,9614.377629,0.923103,0.000000,0.000000,1200.000000,10800.000000
2025-01-16,66966.216622,0.000000,0.000000,12510.894054,79477.110676,81027.189023,88717.924554,88717.924554,1738.959173,0.000000,0.000000,21267.799733,20608.451480,723.384024,9614.377629,5857.117966,0.915051,0.000000,0.000000,1200.000000,10800.000000
2025-01-17,22918.867541,0.000000,0.000000,0.000000,22918.867541,22791.490703,49856.679890,49856.679890,0.000000,0.000000,0.000000,20792.473186,16564.027605,2939.120843,5857.117966,6165.868717,0.724536,0.000000,0.000000,1327.797409,10800.000000
2025-01-18,24186.280562,0.000000,0.000000,0.000000,24186.280562,24603.293905,51821.384979,51821.384979,0.000000,0.000000,0.000000,20658.446875,17643.066740,5563.495827,6165.868717,5155.063416,0.722370,0.000000,0.000000,1496.198149,10800.000000
2025-01-19,70955.938247,0.000000,0.000000,17255.539661,88211.477908,86341.643481,96950.483856,96950.483856,2298.891905,0.000000,0.000000,28990.683748,19403.364460,978.917006,5155.063416,9687.384945,0.917669,0.000000,0.000000,1200.000000,10800.000000
2025-01-20,67849.729199,0.000000,0.000000,11151.142640,79000.871839,79363.647544,91255.599849,91255.599849,1637.698178,0.000000,0.000000,24758.946445,20846.150662,913.425694,9687.384945,8808.047120,0.913495,0.000000,0.000000,1200.000000,10800.000000
2025-01-21,67809.635234,0.000000,0.000000,0.000000,67809.635234,67762.813829,92714.814193,92714.814193,0.000000,0.000000,0.000000,23378.667949,18834.579002,4694.820563,8808.047120,8921.538272,0.895574,0.000000,0.000000,1534.072812,10800.000000
2025-01-22,72220.619355,0.000000,0.000000,1975.246915,74195.866270,73945.675707,96851.422630,96851.422630,304.009807,0.000000,0.000000,25373.361448,20006.625963,2889.932585,8921.538272,9527.979172,0.919117,0.000000,0.000000,1200.000000,10800.000000
2025-01-23,67476.725970,0.000000,0.000000,15032.724110,82509.450079,84338.655544,88068.096706,88068.096706,2155.511512,0.000000,0.000000,19718.961767,19962.815337,901.536188,9527.979172,5094.138833,0.922004,0.000000,0.000000,1200.000000,10800.000000
2025-01-24,20367.931586,0.000000,0.000000,1100.763394,21468.694980,20859.149725,45590.550224,45590.550224,202.210661,0.000000,0.000000,22615.734034,16989.006737,336.620438,5094.138833,6571.625312,0.709881,0.000000,0.000000,1200.000000,10800.000000
2025-01-25,19471.956686,0.000000,0.000000,0.000000,19471.956686,19075.134586,44530.443423,44530.443423,0.000000,0.000000,0.000000,22471.029273,17335.856629,955.695312,6571.625312,7533.488736,0.704972,0.000000,0.000000,1343.539426,10800.000000
2025-01-26,75286.526008,0.000000,0.000000,56.911185,75343.437193,74910.345612,100403.460359,100403.460359,7.979695,0.000000,0.000000,25499.388659,19709.704974,6922.766336,7533.488736,8583.266336,0.916217,0.000000,0.000000,1249.053886,10800.000000
2025-01-27,63697.549987,0.000000,0.000000,7338.788122,71036.338109,71011.524645,88395.915358,88395.915358,951.392851,0.000000,0.000000,23857.369853,19270.338405,565.359978,8583.266336,8643.412086,0.898433,0.000000,0.000000,1200.000000,10800.000000
2025-01-28,69036.343424,0.000000,0.000000,1579.699088,70616.042512,70543.847246,94605.916338,94605.916338,210.650737,0.000000,0.000000,24780.107028,19914.390961,2970.451641,8643.412086,8818.407344,0.905734,0.000000,0.000000,1200.000000,10800.000000
2025-01-29,62165.542109,0.000000,0.000000,703.352147,62868.894255,62519.857232,88375.242745,88375.242745,103.147786,0.000000,0.000000,24962.963693,19458.567817,1588.793605,8818.407344,9664.443760,0.889816,0.000000,0.000000,1200.000000,10800.000000
2025-01-30,60271.244659,0.000000,0.000000,8890.910663,69162.155322,71551.453502,81075.035231,81075.035231,1222.918703,0.000000,0.000000,16552.949177,18620.201049,622.623023,9664.443760,3872.985742,0.900130,0.000000,0.000000,1200.000000,10800.000000
2025-01-31,19375.826143,0.000000,0.000000,491.858095,19867.684238,19317.542031,44571.774020,44571.774020,83.238804,0.000000,0.000000,22450.298579,16984.593216,424.984411,3872.985742,5206.484223,0.711395,0.000000,0.000000,1200.000000,10800.000000
