date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-03,38286.0085941473,0.0000000000,-978.3164354426,0.0000000000,37307.6921587046,39525.8043785262,59855.6771020868,57255.1382987407,0.0000000000,0.0000000000,2600.5388033461,14937.2742654765,16938.0580264484,3392.3917930459,9521.2184001751,4144.7007652724,0.7644638889,0.0000000000,0.0000000000,1215.9717994579,10800.0000000000
2025-04-04,9593.2903945567,0.0000000000,0.0000000000,76.3978248871,9669.6882194438,10850.7172308303,24438.9750067375,24438.9750067375,24.3965591209,0.0000000000,0.0000000000,12741.7848341707,12897.2892902085,18188.0737718962,4144.7007652724,1281.9856824609,0.5595027778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-05,10621.6014610075,1944.3465726392,0.0000000000,0.0000000000,12565.9480336467,12108.9442924805,27081.0946666184,29097.0594316294,0.0000000000,2015.9647650109,0.0000000000,15470.3825859329,11534.0450943239,13116.6069566870,1281.9856824609,2389.7243494406,0.5755284722,0.0000000000,0.0000000000,1227.4223997318,10800.0000000000
2025-04-06,40629.4221012458,741.2603711073,-873.5431367397,1229.3547576649,41726.4940932782,38848.8997029882,70042.4517482118,67147.1544110378,214.2824879445,534.9425133848,3430.2398505588,28397.2895746725,16724.2622550943,1278.3333127375,2389.7243494406,9364.7713498744,0.7556868056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,31798.7114252904,3040.0466801078,0.0000000000,5.4592115960,34844.2173169942,35328.1780187860,52576.6329864678,56008.7291550829,1.2947258617,3432.0961686151,0.0000000000,19911.0839636400,17183.7500774790,39.9707114503,9364.7713498744,8191.6912755070,0.7517159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-08,39250.5713407333,892.5665178645,-1485.6501297250,0.0000000000,38657.4877288729,37609.6895865890,65929.5057364470,61263.3372525903,0.0000000000,475.6567562918,5141.8252401484,23541.8568096841,16783.1068296068,151.3936558464,8191.6912755070,10731.4659268819,0.7519159722,0.0000000000,0.0000000000,1304.9534007584,10800.0000000000
2025-04-09,37126.6447519129,2555.7395136681,0.0000000000,0.0000000000,39682.3842655809,39712.3153144699,61330.4100059584,64015.5535591850,0.0000000000,2685.1435532266,0.0000000000,21253.9631838456,17281.0054916002,908.2848502730,10731.4659268819,10658.9155794538,0.7662708333,0.0000000000,0.0000000000,1353.5794541645,10800.0000000000
2025-04-10,33398.8122342719,1387.8135607728,0.0000000000,305.3171811490,35091.9429761937,37981.6357955730,52239.6647028948,54321.0813499839,71.9667260143,2081.4166470891,0.0000000000,14278.1050588824,17869.2004160282,3523.5055331440,10658.9155794538,3654.5430035277,0.7580270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,9167.9904780873,1025.8690327734,0.0000000000,456.0802356212,10649.9397464820,11662.5750989374,23256.0063460119,24364.9153970641,173.1092862447,1108.9090510522,0.0000000000,11978.3795630558,11911.5761492501,19154.5711028366,3654.5430035277,1200.0000000000,0.5514784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,10678.3610728255,1.5406018216,-210.9636479695,0.0000000000,10468.9380266776,10405.9640291192,27662.5386137319,26944.3543626696,0.0000000000,3.7226092102,721.9068602724,14347.1161317971,11483.7847561649,15055.8624370374,1200.0000000000,1352.6436784342,0.5638673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-13,38174.1332693426,1984.9163431187,0.0000000000,0.0000000000,40159.0496124613,36765.1840488033,65901.8407827505,67559.8254339382,0.0000000000,1657.9846511877,0.0000000000,29558.8682020812,16538.8827950917,263.4815436153,1352.6436784342,9579.0886213165,0.7562548611,0.0000000000,0.0000000000,1337.1184459658,10654.0198486861
2025-04-14,35745.8160157422,2696.2377782199,-1952.0866275264,1595.4024741276,38085.3696405634,38466.5170220586,59075.8127694755,54981.4232397080,246.6952929795,1467.3381002225,5561.7276299900,18498.1916111917,15815.0175078154,16.9126293112,9579.0886213165,8655.2193960386,0.7465972222,0.0000000000,0.0000000000,1200.0000000000,10328.0036820274
2025-04-15,31961.3802826985,2322.0207080153,-1.4300327656,339.5317199162,34621.5026778644,34171.4713538775,54150.8476045348,56105.7346350432,67.6883999557,1962.3819611460,7.4949306375,21021.0380504161,16045.2865185765,1058.2426698260,8655.2193960386,9746.0575096614,0.7385326389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34793.0254167411,1374.9702658139,-179.0761827863,1618.6573033734,37607.5768031421,37710.2579694963,58500.5296129607,59238.6804174509,272.9281254743,1475.7311013218,737.5802968316,20033.3918998916,16451.0489060463,149.6735990799,9746.0575096614,9497.1669906236,0.7623541667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,29100.4112631816,2523.3494581825,0.0000000000,912.2448226932,32536.0055440572,35526.1030804914,45672.9502832527,49035.0629618614,157.3647524716,3362.1126786087,0.0000000000,13796.3170264420,17697.9874472534,225.7557851444,9497.1669906236,2249.4218174732,0.7477673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-18,9637.1979614600,396.6032894598,-7.7021894822,0.0000000000,10026.0990614376,10346.2174733658,24931.3042397962,25333.2805469932,0.0000000000,425.8672949192,23.8909877223,13737.0171137470,11825.3299802654,17067.4762301783,2249.4218174732,1473.4816862172,0.5594201389,0.0000000000,0.0000000000,1269.6142061797,10800.0000000000
2025-04-19,9877.8607371191,430.5844296328,0.0000000000,128.3788150280,10436.8239817799,10506.4097989569,25697.1359445133,26188.9812688046,33.0935481651,491.8453242913,0.0000000000,14700.7172173983,12059.3841023364,16796.0624519078,1473.4816862172,1304.8115126130,0.5579763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,37224.4281807252,1652.8995863459,-102.6801385019,498.4475808178,39273.0952093870,35417.7930235826,64846.5640087093,66488.2425720106,98.8243527393,1933.0373293709,291.3587660695,30700.7272981108,16457.1534246894,385.7481679950,1304.8115126130,10649.7400534802,0.7454388889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,32359.0768807268,17.8496365516,-983.6840547148,1343.5259499689,32736.7684125325,33742.5078896003,54779.0512147038,50859.0748945785,228.1127460503,15.0553614639,3935.0316815892,18167.7880703810,16909.9535199468,1312.4427068613,10649.7400534802,8211.9120724377,0.7339520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,32276.7198713406,2585.6182557616,-1.4890357475,229.0312700218,35089.8803613764,34668.0940429041,54386.5198456845,57168.4391688252,48.9446642807,2788.8791456058,6.9598224650,21301.5056594947,16334.0824498988,97.0313068434,8211.9120724377,9234.2866660954,0.7509583333,0.0000000000,0.0000000000,1200.0000000000,10614.5771705197
