date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-09-16,42895.0448946277,0.0000000000,-1815.9810759632,0.0000000000,41079.0638186644,44026.5271604499,63009.1795371224,56894.1907323301,0.0000000000,0.0000000000,6114.9888047923,12494.5093150010,16550.5156662018,1458.4271001976,9308.8476600602,2164.4441922257,0.7779465278,0.0000000000,0.0000000000,1777.3575647814,10800.0000000000
2025-09-17,48028.0417213295,444.8987986836,-1483.2917286696,13.4391094600,47003.0879008035,44056.2704852393,75388.3504117941,72067.5204473029,2.6843322601,407.2379633645,3728.0679278557,28679.4386577095,16801.7912954890,232.4390173425,2164.4441922257,9307.2819891764,0.7780548611,0.0000000000,0.0000000000,1542.3936297856,10800.0000000000
2025-09-18,38446.1079029273,4525.6221373530,0.0000000000,0.0000000000,42971.7300402804,43885.7706220290,57240.1230441716,63384.1650870342,0.0000000000,6144.0420428626,0.0000000000,18797.6551626103,17220.1024894611,2850.5612972183,9307.2819891764,7091.7244250134,0.7698256944,0.0000000000,0.0000000000,1606.2274530429,10800.0000000000
2025-09-19,13659.8513873163,0.0000000000,0.0000000000,0.0000000000,13659.8513873163,15472.8824925183,27790.1666745743,27790.1666745743,0.0000000000,0.0000000000,0.0000000000,12525.2352735931,14100.6121181055,13264.1912024201,7091.7244250134,2697.0893733521,0.5932520833,0.0000000000,0.0000000000,1314.1136164406,10800.0000000000
2025-09-20,14924.4923688913,12.5210356202,-144.5107622414,0.0000000000,14792.5026422700,14896.3618326554,32572.4041463882,32239.0642814624,0.0000000000,25.2314747476,358.5713396734,15044.4164446110,12412.5486754060,13961.7627789241,2697.0893733521,2445.3434230509,0.5874611111,0.0000000000,0.0000000000,1339.1563401721,10800.0000000000
2025-09-21,46927.1179819625,0.0000000000,-598.7693517743,0.0000000000,46328.3486301882,43577.6492519753,74107.5508516042,71776.5015590488,0.0000000000,0.0000000000,2331.0492925554,26765.1892862161,15679.0855832073,2402.9103727068,2445.3434230509,9112.8075770816,0.7738493056,0.0000000000,0.0000000000,1596.9733166158,10800.0000000000
2025-09-22,45137.8168945193,1845.5503691149,-2137.0372032458,329.8921030667,45176.2221634552,46201.9550255223,67160.5258962646,61756.8814752987,63.4001230629,954.5525997560,6358.1970207219,17948.8316461681,16776.2148730255,33.6449418857,9112.8075770816,6626.5173108268,0.7821659722,0.0000000000,0.0000000000,1200.0000000000,10459.4860795465
2025-09-23,44520.2712218445,604.7585810946,-589.5242362158,1722.1521352284,46257.6577019518,45963.9573530443,68369.4137454635,66863.1341537022,324.0912131901,348.3471031549,1854.6266949162,22351.0098842315,17463.6035364859,183.2034358134,6626.5173108268,7338.4222772064,0.7817520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-24,40406.9398275579,5412.1299120876,0.0000000000,0.0000000000,45819.0697396455,45147.2777575824,61549.4600073360,66978.4961347983,0.0000000000,5429.0361274624,0.0000000000,23068.8392298692,17220.2291931854,66.6609981145,7338.4222772064,8966.7895916605,0.7761097222,0.0000000000,0.0000000000,1386.7658876493,10794.5204731885
2025-09-25,42534.5791539819,1098.4471073803,-442.9440400654,111.1026442500,43301.1848655468,43546.2657956363,64949.7904254160,64298.8399135784,16.5147000000,1343.5861467585,1994.5366585961,20296.3706523163,16974.7102509253,658.2453121874,8966.7895916605,8372.7340110504,0.7776076389,0.0000000000,0.0000000000,1250.7739989704,10800.0000000000
