date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-14,47689.9554525798,3937.8632458502,-827.9566870266,279.2972145995,51079.1592260030,50932.0158780638,76965.6852047408,76342.2383968451,41.4660002463,2854.1336824260,3477.5804903217,374.5553160620,1207.4746895511,1564.1378006347,0.0000000000,0.0000000000,1207.4746895511,10800.0000000000
2025-07-15,53261.5660539174,1259.4570443511,-2308.1423593029,1818.1933804218,54031.0741193875,53911.7007284668,84793.9930081491,77481.3942482429,260.6355189825,625.4109629776,7938.0097228838,1038.4420886955,1564.1378006347,1853.4888693893,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-16,51661.0378725085,63.6780661025,-974.0771481755,109.9600819353,50860.5988723708,50738.2816507370,80713.3120464308,77400.6767254203,16.2929180596,32.2336135251,3344.8689345356,1206.4960800911,1853.4888693893,2149.9755364253,0.0000000000,0.0000000000,1535.0026791504,10800.0000000000
2025-07-17,49974.5809055225,709.6048384385,-718.6505874761,895.1109704551,50860.6461269399,51122.5802633443,78819.4109922345,77110.1920557915,139.1571729466,692.2325544435,2401.4514908865,1100.1063785437,2149.9755364253,1515.0691998675,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-18,27507.7088759133,17.5556822585,-1266.8203125069,0.0000000000,26258.4442456650,26018.3754370550,45401.1171339866,42240.5128730601,0.0000000000,9.0860866178,3169.6903475442,7850.0175714222,1515.0691998675,2096.9758191755,0.0000000000,0.0000000000,1515.0691998675,10800.0000000000
2025-07-19,27560.0591994245,0.0000000000,-1286.1573810180,0.0000000000,26273.9018184065,26439.6284297206,44852.0373724997,41858.0656532898,0.0000000000,0.0000000000,2993.9717192098,12695.0211642435,2096.9758191755,1695.2684392058,0.0000000000,0.0000000000,1291.5274054242,10800.0000000000
2025-07-20,53439.9218344276,54.6318093360,-1746.3124973045,36.1278355361,51784.3689819951,51544.2664357039,85277.6433132282,79223.3040513864,5.1788755069,39.6373536715,6093.9766155133,2697.9780973163,1695.2684392058,2277.2568358180,0.0000000000,0.0000000000,1695.2684392058,10800.0000000000
2025-07-21,54040.1314218635,359.0223097531,-1207.2923321289,0.0000000000,53191.8613994877,53022.6982591299,85353.6135555980,81432.7984104582,0.0000000000,183.3673276052,4104.1824727449,3116.5029278029,2277.2568358180,2687.2940734211,0.0000000000,0.0000000000,1921.7083668933,10800.0000000000
2025-07-22,53148.0090391493,1096.2594460064,-1600.0579717443,1865.0842730269,54509.2947864383,54869.5010947735,83151.0074040895,81054.9007083023,274.9980474417,1480.9744895983,3577.0811853855,4536.0161832618,2687.2940734211,1814.1842498237,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-23,60639.9851246741,0.0000000000,-4695.9525527163,1168.4073848411,57112.4399567988,57065.8923002748,94426.3266427214,81058.5932835836,180.0637786629,0.0000000000,13367.7333591378,2735.5840460356,1814.1842498237,1927.0118578810,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
