date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-14,15576.1047684136,490.2785172647,0.0000000000,0.0000000000,16066.3832856783,15962.4452222163,30403.2563801256,30776.2275808021,0.0000000000,372.9712006765,0.0000000000,11483.8613340920,1281.4276202693,1533.3647522805,0.0000000000,0.0000000000,1216.1146933966,10800.0000000000
2025-03-15,15174.4494010154,587.9540573859,-13.8827056895,1089.8924123552,16838.4131650671,16975.9446456468,29667.8740164531,30100.3159357591,278.9658462925,462.2934082139,29.8514889079,6818.1842886901,1533.3647522805,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41795.0141402036,2528.9427440407,-506.5571029749,7.4611800000,43824.8609612695,43613.7215347137,68424.2344001292,69488.3028531031,1.6400000000,2541.3586101812,1477.2901572074,1606.7244993950,1200.0000000000,1711.7842281179,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37895.6381294745,4400.6425966044,-978.9236977868,1343.5793511574,42660.9363794495,42598.9949098842,63353.6338840117,63235.4607557302,259.3566929385,4011.3203030093,4129.4934312908,1429.4692778511,1711.7842281179,1861.9251454590,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44164.7094855803,310.4898424613,-2399.3394410761,2967.6931678738,45043.5530548393,45162.8660444433,72380.1100489481,65255.6944961016,601.2538795372,207.4844586095,7331.9000114559,895.7129235621,1861.9251454590,1572.7204844205,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-19,36332.6984625334,6363.4698702130,0.0000000000,0.0000000000,42696.1683327464,42500.6042296227,59089.6324930516,66201.4138973258,0.0000000000,7111.7814042742,0.0000000000,2236.8207899237,1572.7204844205,2046.7514373193,0.0000000000,0.0000000000,1572.7204844205,10800.0000000000
2025-03-20,40880.0381345174,1133.8765941108,-982.5248749942,6359.7443092260,47391.1341628600,47675.4920901766,66907.8108109805,64815.2207793986,1078.1756437947,1025.8063604438,3118.3963920257,331.2933055057,2046.7514373193,1357.4917158409,0.0000000000,0.0000000000,1200.0000000000,10739.9889444167
2025-03-21,14786.3315777483,1193.5515172467,-67.9435763266,0.0000000000,15911.9395186683,15942.5210584425,28783.4673185999,29557.3313072886,0.0000000000,930.1275620043,156.2635733156,14791.2464114064,1357.4917158409,1283.3646331670,0.0000000000,0.0000000000,1234.0373703564,10800.0000000000
2025-03-22,15588.9784590627,724.3321257721,-83.5679199339,0.0000000000,16229.7426649009,16018.0530584315,29940.6232566146,30323.9693690946,0.0000000000,567.7003385090,184.3542260290,11145.7216422723,1283.3646331670,1796.4824511647,0.0000000000,0.0000000000,1283.3646331670,10800.0000000000
2025-03-23,41395.0763141346,894.1056399964,-1597.1061357471,0.0000000000,40692.0758183839,40711.6894250161,68048.5420900733,63723.3394993251,0.0000000000,561.0788156440,4886.2814063923,1012.9429219045,1796.4824511647,1748.9407168018,0.0000000000,0.0000000000,1426.0876968394,10800.0000000000
