date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-28,16578.7252383532,0.0000000000,0.0000000000,0.0000000000,16578.7252383532,16360.5203461305,32061.3771747000,32061.3771747000,0.0000000000,0.0000000000,0.0000000000,17947.4846223739,1689.5731665277,2218.4834897176,0.0000000000,0.0000000000,1689.5731665277,10800.0000000000
2025-03-29,15332.4320998508,120.6387674001,0.0000000000,0.0000000000,15453.0708672508,15529.6532891476,29874.4404480747,29971.3368397180,0.0000000000,96.8963916433,0.0000000000,19798.8073795680,2218.4834897176,2032.8541341907,0.0000000000,0.0000000000,1532.2593396915,10800.0000000000
2025-03-30,41266.8524372274,0.0000000000,0.0000000000,0.0000000000,41266.8524372274,41408.3546742894,68484.1027620366,68484.1027620366,0.0000000000,0.0000000000,0.0000000000,9906.7393635323,2032.8541341907,1689.8646018561,0.0000000000,0.0000000000,1366.5582183937,10800.0000000000
2025-03-31,34622.5556523533,4771.0747939148,0.0000000000,0.0000000000,39393.6304462681,39315.3127171389,57434.1024215345,62317.4550030560,0.0000000000,4883.3525815214,0.0000000000,1235.3944989064,1689.8646018561,1879.7001962981,0.0000000000,0.0000000000,1496.3841499953,10800.0000000000
2025-04-01,44188.0686927603,108.5435247244,0.0000000000,0.0000000000,44296.6122174847,44356.9290708128,73863.6646178685,73920.0838104904,0.0000000000,56.4191926219,0.0000000000,10444.1226649587,1879.7001962981,1733.4972122010,0.0000000000,0.0000000000,1337.1514104365,10800.0000000000
2025-04-02,42313.1057771893,0.0000000000,0.0000000000,0.0000000000,42313.1057771893,42364.0234182538,70112.5039003668,70112.5039003668,0.0000000000,0.0000000000,0.0000000000,6243.4559858580,1733.4972122010,1610.0771288236,0.0000000000,0.0000000000,1251.0102532520,10800.0000000000
2025-04-03,43984.4844098741,188.7041854815,0.0000000000,0.0000000000,44173.1885953556,44079.7839991995,71851.8004183694,71961.4378672484,0.0000000000,109.6374488790,0.0000000000,12308.2710230790,1610.0771288236,1836.4820212030,0.0000000000,0.0000000000,1509.8785147604,10800.0000000000
2025-04-04,15247.2677919452,0.0000000000,0.0000000000,0.0000000000,15247.2677919452,15099.5673287822,29811.4416225138,29811.4416225138,0.0000000000,0.0000000000,0.0000000000,20401.5854635138,1836.4820212030,2194.4955327751,0.0000000000,0.0000000000,1754.1441524853,10800.0000000000
2025-04-05,14704.9152370594,216.6433367737,0.0000000000,0.0000000000,14921.5585738331,14980.3415170990,28765.8555356587,28899.2455178307,0.0000000000,133.3899821720,0.0000000000,14482.6435549419,2194.4955327751,2052.0106177757,0.0000000000,0.0000000000,1676.9257429609,10800.0000000000
2025-04-06,39802.0352421565,559.4467205411,0.0000000000,0.0000000000,40361.4819626976,40567.6425797825,67120.8687760492,67532.0033256694,0.0000000000,411.1345496202,0.0000000000,9929.7421595455,2052.0106177757,1552.2946054503,0.0000000000,0.0000000000,1270.8311462770,10800.0000000000
2025-04-07,33544.8789377539,2123.6222759468,0.0000000000,0.0000000000,35668.5012137006,35714.9725932898,56775.3256856895,58394.4965017410,0.0000000000,1619.1708160515,0.0000000000,1455.1043196936,1552.2946054503,1439.6518862738,0.0000000000,0.0000000000,1398.3915336491,10800.0000000000
2025-04-08,41776.3692019648,169.4362505993,0.0000000000,0.0000000000,41945.8054525641,41892.4759931987,69230.7264718518,69331.3168234776,0.0000000000,100.5903516258,0.0000000000,11188.7438722399,1439.6518862738,1568.9180145497,0.0000000000,0.0000000000,1419.9694799168,10800.0000000000
2025-04-09,40065.7831853238,192.0608120408,0.0000000000,0.0000000000,40257.8439973646,40205.8803246996,66873.3512470591,66986.9480639973,0.0000000000,113.5968169382,0.0000000000,3794.1749718147,1568.9180145497,1694.8735906295,0.0000000000,0.0000000000,1475.7970499003,10800.0000000000
2025-04-10,39743.1620642408,0.0000000000,0.0000000000,0.0000000000,39743.1620642408,39650.3367327234,65279.2242529891,65279.2242529891,0.0000000000,0.0000000000,0.0000000000,6811.9550714490,1694.8735906295,1919.8743942000,0.0000000000,0.0000000000,1495.3585617231,10800.0000000000
2025-04-11,14042.7364536300,0.0000000000,0.0000000000,0.0000000000,14042.7364536300,14026.3163746589,27767.6133179815,27767.6133179815,0.0000000000,0.0000000000,0.0000000000,19842.4525637871,1919.8743942000,1959.6752858616,0.0000000000,0.0000000000,1618.9913959830,10800.0000000000
2025-04-12,15358.8042587591,0.0000000000,0.0000000000,0.0000000000,15358.8042587591,15223.5799300458,29423.8996718837,29423.8996718837,0.0000000000,0.0000000000,0.0000000000,17650.2648346587,1959.6752858616,2287.4476958857,0.0000000000,0.0000000000,1790.4033628060,10800.0000000000
2025-04-13,36553.5136720995,134.2297165681,0.0000000000,0.0000000000,36687.7433886677,36886.9865643572,61146.9136815799,61222.7214022841,0.0000000000,75.8077207042,0.0000000000,3705.8378265147,2287.4476958857,1804.4989802365,0.0000000000,0.0000000000,1447.1562804256,10800.0000000000
2025-04-14,37351.3039951952,698.6175927442,0.0000000000,0.0000000000,38049.9215879394,38151.1282903699,62280.4779832220,62740.3902007792,0.0000000000,459.9122175573,0.0000000000,6810.2623046852,1804.4989802365,1559.1824378517,0.0000000000,0.0000000000,1225.7285976291,10800.0000000000
2025-04-15,34329.4737941348,1081.6173264277,0.0000000000,0.0000000000,35411.0911205625,35294.7003959357,57587.8315541000,58555.1897650039,0.0000000000,967.3582109038,0.0000000000,4473.5752491599,1559.1824378517,1841.3037741407,0.0000000000,0.0000000000,1369.9002789175,10800.0000000000
2025-04-16,37736.1842322841,407.6214181769,0.0000000000,0.0000000000,38143.8056504610,38217.4203168134,64041.3755454472,64349.7855648715,0.0000000000,308.4100194242,0.0000000000,5089.9546187899,1841.3037741407,1662.8680086757,0.0000000000,0.0000000000,1482.7145271249,10800.0000000000
2025-04-17,34993.7471903093,1023.6621246128,0.0000000000,0.0000000000,36017.4093149221,35903.5135211156,57282.2063231444,58769.9552265575,0.0000000000,1487.7489034131,0.0000000000,1743.5877312262,1662.8680086757,1938.9418423030,0.0000000000,0.0000000000,1376.4551783197,10800.0000000000
2025-04-18,14083.5187053200,0.0000000000,0.0000000000,0.0000000000,14083.5187053200,13842.1243531788,27766.8181027782,27766.8181027782,0.0000000000,0.0000000000,0.0000000000,18363.4431864954,1938.9418423030,2524.0614677463,0.0000000000,0.0000000000,1820.7612398251,10800.0000000000
2025-04-19,13184.3497903252,651.9793737405,0.0000000000,0.0000000000,13836.3291640657,14006.2089976233,26505.5447524200,26982.7590931736,0.0000000000,477.2143407536,0.0000000000,18214.8587419362,2524.0614677463,2112.2870260500,0.0000000000,0.0000000000,1708.0446278576,10800.0000000000
2025-04-20,34465.3368414243,478.2659845636,0.0000000000,0.0000000000,34943.6028259879,35059.2794064066,57292.4076057033,57676.8435993108,0.0000000000,384.4359936074,0.0000000000,2218.0473342646,2112.2870260500,1831.8967153124,0.0000000000,0.0000000000,1573.6431629262,10800.0000000000
2025-04-21,34904.1254681969,658.1340142260,0.0000000000,0.0000000000,35562.2594824228,35758.4121376981,58818.1476114332,59243.3173810234,0.0000000000,425.1697695902,0.0000000000,7667.1408211856,1831.8967153124,1356.4391614538,0.0000000000,0.0000000000,1258.8337299066,10800.0000000000
2025-04-22,33426.3416260631,1255.4286065212,0.0000000000,0.0000000000,34681.7702325843,34551.8145005521,55754.1726280027,57089.1549888848,0.0000000000,1334.9823608820,0.0000000000,935.1824556631,1356.4391614538,1671.4409358385,0.0000000000,0.0000000000,1356.4391614538,10800.0000000000
2025-04-23,32462.6488098516,2441.0048788174,0.0000000000,0.0000000000,34903.6536886690,34709.6895754284,54138.3224327826,56993.4946611819,0.0000000000,2855.1722283994,0.0000000000,1443.4595385296,1671.4409358385,2141.5936477063,0.0000000000,0.0000000000,1656.4002182970,10800.0000000000
2025-04-24,33467.2469080096,837.2906443949,0.0000000000,0.0000000000,34304.5375524045,34414.1386378613,55858.7302054826,56456.5560860762,0.0000000000,597.8258805935,0.0000000000,6070.0810629351,2141.5936477063,1875.9298262381,0.0000000000,0.0000000000,1514.2332068970,10800.0000000000
2025-04-25,13812.5352488207,0.0000000000,0.0000000000,0.0000000000,13812.5352488207,13735.6073357624,27117.6292909476,27117.6292909476,0.0000000000,0.0000000000,0.0000000000,22588.4864494554,1875.9298262381,2062.3966233092,0.0000000000,0.0000000000,1721.7684955186,10800.0000000000
2025-04-26,13463.3129171218,0.0000000000,0.0000000000,0.0000000000,13463.3129171218,13491.3178161235,26546.8553271415,26546.8553271415,0.0000000000,0.0000000000,0.0000000000,24216.4801930721,2062.3966233092,1994.5151013552,0.0000000000,0.0000000000,1633.5336258941,10800.0000000000
2025-04-27,32710.6979767279,1128.8290047710,0.0000000000,0.0000000000,33839.5269814988,33923.8729517048,54561.1454850634,55197.4771437832,0.0000000000,636.3316587198,0.0000000000,3079.0661922127,1994.5151013552,1790.0675570908,0.0000000000,0.0000000000,1477.0934142987,10800.0000000000
2025-04-28,37596.8123513373,1291.6484161754,0.0000000000,0.0000000000,38888.4607675127,38857.2343205779,64109.8381352281,64928.6040812811,0.0000000000,818.7659460530,0.0000000000,4477.5373697017,1790.0675570908,1865.7578405309,0.0000000000,0.0000000000,1511.7432713430,10800.0000000000
2025-04-29,34060.8691835706,573.9245585898,0.0000000000,0.0000000000,34634.7937421604,34600.1294151979,56749.2697282236,57195.2802631790,0.0000000000,446.0105349553,0.0000000000,6262.8252995967,1865.7578405309,1949.7812562763,0.0000000000,0.0000000000,1343.4927315245,10800.0000000000
2025-04-30,32686.9750018622,0.0000000000,0.0000000000,0.0000000000,32686.9750018622,32818.7729860760,53716.7036279218,53716.7036279218,0.0000000000,0.0000000000,0.0000000000,2327.1009758546,1949.7812562763,1630.3140174065,0.0000000000,0.0000000000,1337.8290902448,10800.0000000000
2025-05-01,34464.5431276358,2342.0876416107,0.0000000000,2497.8163179740,39304.4470872205,39461.8430067133,56930.9591009704,58383.1866133778,656.9366473076,1452.2275124074,0.0000000000,4626.4572891834,1630.3140174065,1248.7995343915,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,15569.3797489817,0.0000000000,0.0000000000,2521.4085739962,18090.7883229779,18110.9208419996,29724.9499625389,29724.9499625389,606.0604588901,0.0000000000,0.0000000000,13558.4574907713,1248.7995343915,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
