date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-15,37733.0079193200,1600.9933924525,-35.5390374228,1941.3031601911,41239.7654345408,41500.5495859313,59425.7462676117,60745.6177647333,367.9605541094,1388.4315436901,68.5600465685,467.2707902803,2006.9576103837,1409.9564558404,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,44749.4941096333,1240.1811452475,-1821.4509108658,0.0000000000,44168.2243440150,44226.3085718129,72428.7446336196,66713.5094045892,0.0000000000,734.9744468047,6450.2096758351,1131.5261445004,1409.9564558404,1276.9869066130,0.0000000000,0.0000000000,1276.9869066130,10800.0000000000
2025-09-17,42719.8705985209,1294.4913730747,-984.8381783357,191.7425766904,43221.2663699503,43254.8960622155,67830.3016594189,66167.5059061894,81.5879222424,973.2716927514,2636.0674459809,150.4348770301,1276.9869066130,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10670.7533382961
2025-09-18,38375.5308348238,5277.8475236863,-14.8496758908,1142.5788205430,44781.1075031624,44755.3118571055,60707.7953251477,66805.6546049140,237.6962628557,6128.9480393507,31.0887595844,1811.2903753300,1200.0000000000,1259.0527852096,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-19,18439.5807384390,1499.9411344118,-156.6102110945,118.4235430014,19901.3352047577,19665.2974516220,32556.1373520315,33245.6346347501,28.4193767702,1033.5885978580,344.0913151395,12399.7610414052,1259.0527852096,1799.4031492425,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-20,18269.6418688359,1078.7753829300,-210.2686325060,1399.3372129322,20537.4858321922,20581.2410215601,32228.1756254501,32441.0307545892,356.9909984875,688.4237335484,475.5686044092,12993.7197813827,1799.4031492425,1699.2364081632,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-21,41584.8832334518,1366.0267617803,-460.5065405294,331.5989367972,42822.0023914997,42970.8256743013,66967.2279162622,66084.3304867195,90.4964502216,1124.3568961377,2007.2543256805,2261.9136373375,1699.2364081632,1358.5421168049,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-22,42839.9274092196,4835.5273766214,-1673.3204776258,565.1981256162,46567.3324338314,46622.3864848818,69021.6333604277,66497.4353111434,211.9723391498,3031.8068141667,5556.0048634510,22.6397498496,1358.5421168049,1232.5094117339,0.0000000000,0.0000000000,1200.0000000000,10535.0447816256
2025-09-23,42410.9049201065,3224.4448844589,-575.8376563401,2525.1312245351,47584.6433727603,47567.4031942094,68341.9459185883,68293.6854874358,524.8255846919,1936.1684413639,1984.4288725163,386.6994858081,1232.5094117339,1271.9765589688,0.0000000000,0.0000000000,1200.0000000000,10491.5910188260
2025-09-24,37488.1419969742,7916.1590377406,0.0000000000,367.0263493912,45771.3273841060,45802.7684386297,59700.6456881327,67158.8154438440,113.8885879502,7458.1697557113,0.0000000000,46.5251963937,1271.9765589688,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10680.2294099309
