date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-31,32535.8015026605,7602.5786437721,0.0000000000,0.0000000000,40138.3801464327,40021.8238606904,53641.1377837759,61181.2290570858,0.0000000000,7540.0912733099,0.0000000000,156.4727662565,1273.5391467537,1556.0617892746,0.0000000000,0.0000000000,1273.5391467537,10682.7038877964
2025-04-01,41120.5579738055,947.1973683743,-1451.7042644205,196.1192138702,40812.1702916296,40875.3558650317,69468.3637345639,64432.4793017822,33.2447047971,508.9725314113,5544.8569641930,650.1079433637,1556.0617892746,1402.9052687739,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-02,39399.4259731467,1171.6076974194,-530.1807240741,1702.3623947427,41743.2153412348,41777.1869884021,65855.4680490811,64734.4976601465,249.7355510533,1217.2564659902,2338.2268549249,770.1294829768,1402.9052687739,1320.5608506468,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-03,41062.8210110046,352.7966126897,-2017.7514129149,0.0000000000,39397.8662107793,39323.0265086315,67447.5057942146,61393.8301589271,0.0000000000,217.6814897565,6271.3571250440,1374.3076217572,1320.5608506468,1501.9659999413,0.0000000000,0.0000000000,1320.5608506468,10800.0000000000
2025-04-04,14488.6690263579,7.4192142178,-19.1714968449,0.0000000000,14476.9167437307,14413.8944182632,28770.3760385024,28735.0706356492,0.0000000000,5.4956830462,40.8010858994,19468.2595639987,1501.9659999413,1654.7268211662,0.0000000000,0.0000000000,1448.0548515178,10800.0000000000
2025-04-05,14067.6090996311,741.3162237551,-33.1569574064,0.0000000000,14775.7683659798,14765.6696183550,27998.4561071382,28380.9144899679,0.0000000000,452.0744521957,69.6160693660,13707.7584008305,1654.7268211662,1679.2053368200,0.0000000000,0.0000000000,1479.7031260586,10800.0000000000
2025-04-06,36950.3452988638,855.3495245024,-1148.4662873328,2132.6585069740,38789.8870430073,38942.7625632586,62793.2303677489,58948.5301638244,333.8115991208,628.5919116296,4473.2921155542,1270.6883922865,1679.2053368200,1308.6479217213,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-07,31189.8706106534,4672.5582251179,0.0000000000,269.9562447143,36132.3850804856,36173.0769798928,52456.8252930389,57165.7052722964,127.8665139942,4708.8799792575,0.0000000000,167.6465872212,1308.6479217213,1210.0141768613,0.0000000000,0.0000000000,1200.0000000000,10757.5552179570
2025-04-08,38763.1397508200,1185.4732040309,-1804.9146489804,82.3971140049,38226.0954198755,38230.2268241740,64594.2983619984,59226.3909550868,38.5658635655,630.8572809424,5998.7646878539,872.7085303013,1210.0141768613,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-09,37372.5618022721,1643.5564030259,-3.2701529489,0.0000000000,39012.8480523491,38969.8804541327,62551.3829102653,64529.4938691822,0.0000000000,1988.0205133076,9.9095543907,1180.1385272930,1200.0000000000,1304.1498475486,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-10,37067.3856513608,1442.8405215832,-1180.5791418877,1457.4740336676,38787.1210647238,38722.6724336423,60982.8539911483,59420.7722153759,255.4951484466,1736.8496416343,3298.9314174067,1033.1159796060,1304.1498475486,1460.3679137306,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-11,13433.0183784287,137.6240093263,-58.3830468215,199.8589706637,13712.1183115971,13802.4150527636,27003.5017094604,26996.2945072220,61.8221468355,116.5230675455,123.7302697839,19315.9502263832,1460.3679137306,1241.4962006957,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,14696.1208060343,0.0000000000,-340.9779222669,0.0000000000,14355.1428837674,14190.3406361222,28730.8081189772,27978.4962279446,0.0000000000,0.0000000000,752.3118910326,16004.2495972444,1241.4962006957,1640.9630008052,0.0000000000,0.0000000000,1241.4962006957,10800.0000000000
2025-04-13,33992.9728330309,2168.2384035009,-4.2123925881,0.0000000000,36156.9988439437,36224.0869305378,56982.1684810617,58583.5472323730,0.0000000000,1620.2905277792,18.9117764679,564.8182706108,1640.9630008052,1478.3471162519,0.0000000000,0.0000000000,1272.3172871895,10800.0000000000
2025-04-14,34477.6596190070,4608.5875136620,-1519.9902237407,784.6844912114,38350.9414001396,38403.8949036092,57681.2534092575,56015.1973807385,113.1132957997,2478.2047397071,4144.2607682261,55.1511927430,1478.3471162519,1349.9922734762,0.0000000000,0.0000000000,1200.0000000000,10309.2564506998
2025-04-15,31866.8375613251,1985.3810829359,-10.9807379787,665.8297370074,34507.0676432898,34473.6083109041,53123.5049323087,54846.8159028054,108.5687363118,1744.7467003535,21.4357298567,948.1033257793,1349.9922734762,1431.0948836218,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,35026.2800342487,1171.3939030269,-360.0360337722,1464.9305010189,37302.5684045223,37397.9078826210,59519.7184429599,59371.8769409229,269.4083292630,1065.2671547552,1213.1086567922,261.5688859667,1431.0948836218,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,33029.2446706826,2709.6701892861,-14.4793270029,1800.9464622841,37525.3819952498,37400.4928111881,53886.9442407920,56879.3070592118,316.2301053467,3019.4836284028,27.1208099830,327.5054525632,1200.0000000000,1502.7208878415,0.0000000000,0.0000000000,1200.0000000000,10327.7119858329
2025-04-18,13467.6303369600,0.0000000000,-64.4089092798,0.0000000000,13403.2214276803,13215.5343604910,26961.2286456797,26822.3868743569,0.0000000000,0.0000000000,138.8417713228,17472.0061091129,1502.7208878415,1957.6585675354,0.0000000000,0.0000000000,1502.7208878415,10800.0000000000
