date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-06,51399.3021183605,0.0000000000,-2087.2495517389,0.0000000000,49312.0525666216,49431.3688114561,78986.9649104769,73664.3317630000,0.0000000000,0.0000000000,5322.6331474769,2143.9646227380,2228.3354097595,1939.1228583158,0.0000000000,0.0000000000,1629.4489324575,10800.0000000000
2025-08-07,50311.9273942950,781.7360782828,-2609.3160399921,128.9149650426,48613.2623976283,48567.7936443366,80644.2534605299,70785.0459181953,19.0801398716,593.8149196231,10453.0224619577,3704.4869817315,1939.1228583158,2049.3352955971,0.0000000000,0.0000000000,1580.2305331716,10800.0000000000
2025-08-08,23982.8296306271,0.0000000000,-98.4217622039,0.0000000000,23884.4078684232,23774.8014310178,40628.4885652478,40431.2761131312,0.0000000000,0.0000000000,197.2124521165,21882.4784752409,2049.3352955971,2315.0120897387,0.0000000000,0.0000000000,1672.9092315284,10800.0000000000
2025-08-09,23869.4804123985,0.0000000000,-64.0804375259,0.0000000000,23805.3999748725,23886.8919694502,40003.9790891310,39897.5337539951,0.0000000000,0.0000000000,106.4453351359,18766.7597391748,2315.0120897387,2117.4823425803,0.0000000000,0.0000000000,1808.2357808367,10800.0000000000
2025-08-10,46585.3566765350,314.6015079379,-407.5489670782,0.0000000000,46492.4092173947,46477.0810703778,72252.3690369226,71222.9380609334,0.0000000000,206.8446356292,1236.2756116184,2357.7629738922,2117.4823425803,2154.6364829392,0.0000000000,0.0000000000,1623.9379546728,10800.0000000000
2025-08-11,44325.4520375877,1804.9595760749,-393.4525868766,1000.2183787208,46737.1774055069,46955.4443805588,70113.8842451046,69854.1713367289,148.3584107754,1523.4921443186,1783.2050526943,2266.2394785187,2154.6364829392,1625.5756761878,0.0000000000,0.0000000000,1303.3984108098,10800.0000000000
2025-08-12,47929.0433409459,986.9086349941,-1066.8077727969,903.7929775018,48752.9371806449,48758.9087322371,76525.7469880905,72760.6542843528,145.1952639641,788.4644887755,4553.5571925132,1609.1919565603,1625.5756761878,1611.1011369124,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-13,43614.9419664045,3324.6988149947,-14.3410480175,530.7772842736,47456.0770176553,47262.2909419984,69094.9691702478,72509.9168836532,77.9922237307,3479.6636340621,64.7159206567,2296.3018537655,1611.1011369124,2080.8223006377,0.0000000000,0.0000000000,1519.8021160930,10800.0000000000
2025-08-14,45102.7026801547,2548.7649368845,-665.8101205580,1020.6779336946,48006.3354301758,48217.3650599566,70022.6526432193,71470.4359790017,149.7130501744,3348.0772987257,1900.2939629433,2267.7665762747,2080.8223006377,1569.3042106763,0.0000000000,0.0000000000,1211.0514440104,10800.0000000000
2025-08-15,24104.2651287980,0.0000000000,-727.6092615947,0.0000000000,23376.6558672033,23437.8462164652,40404.8749066131,38930.8775370654,0.0000000000,0.0000000000,1473.9973695477,19246.2755393106,1569.3042106763,1420.9839458346,0.0000000000,0.0000000000,1272.1008759226,10800.0000000000
