date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-08-24,44943.7459708468,641.7475629748,-70.3379392460,0.0000000000,45515.1555945755,45377.6671575684,69388.2695831333,69664.6590114791,0.0000000000,494.0367989243,217.6473705785,1617.5693455177,1299.1469349961,1632.4073532735,0.0000000000,0.0000000000,1276.8713318001,10800.0000000000
2025-08-25,57343.0491530023,2.9394985550,-3746.5517898728,1903.5039844382,55502.9408461228,55620.5996232588,90725.8647411988,78995.0246919755,276.1360468682,1.4442290785,11732.2842783017,5126.1377487785,1632.4073532735,1347.2123642553,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-26,45303.8850407222,1719.8249807016,0.0000000000,110.5682533100,47134.2782747338,46836.3882297344,69708.5366039392,71865.8144482342,16.0688839876,2157.2778442951,0.0000000000,1656.3853080879,1347.2123642553,2069.2728019053,0.0000000000,0.0000000000,1347.2123642553,10800.0000000000
2025-08-27,45061.1191954426,3543.5868311498,0.0000000000,480.9328288135,49085.6388554059,49307.1036068416,70049.3954963498,73564.6145420779,71.3774206441,3515.2190457281,0.0000000000,2436.5782604669,2069.2728019053,1532.4608539061,0.0000000000,0.0000000000,1327.3379785082,10800.0000000000
2025-08-28,43814.1914152960,6505.2230844783,-9.3896266815,841.2052603719,51151.2301334646,51201.6567273951,69353.4892242793,75374.9714066373,124.7984278032,6041.2476649728,19.7654826148,730.5760825604,1532.4608539061,1410.2310275193,0.0000000000,0.0000000000,1251.5809063817,10800.0000000000
2025-08-29,24869.7890359448,146.8989751398,-219.1230737597,0.0000000000,24797.5649373248,24700.6128682251,41713.5083944313,41311.3501666706,0.0000000000,102.6959751975,504.8542029582,15736.6916729789,1410.2310275193,1645.2346962233,0.0000000000,0.0000000000,1410.2310275193,10800.0000000000
2025-08-30,23688.1827160419,70.6953593530,-150.9759259600,93.4878036023,23701.3899530372,23885.0740004902,39894.2100667294,39555.7415215175,44.0667729479,48.2696135737,386.7381587855,18907.2068292313,1645.2346962233,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,44801.1446788938,1110.4481421101,-7.1967121331,4732.0057900699,50636.4018989408,50398.3381599859,69200.0719452374,70798.6566794570,682.0537510085,1613.9489048523,15.3641706327,320.3441361985,1200.0000000000,1777.0464989480,0.0000000000,0.0000000000,1200.0000000000,10257.4648267780
2025-09-01,48622.6082313537,162.8500608558,-965.3579578815,0.0000000000,47820.1003343280,46378.0729009851,78007.6975815607,74156.6930576274,0.0000000000,137.5809832464,3988.5855071797,13672.0283525957,1777.0464989480,5272.3998251225,0.0000000000,0.0000000000,1777.0464989480,10800.0000000000
2025-09-02,41625.5152021768,561.2343963314,-334.8332654404,0.0000000000,41851.9163330678,41892.9639350350,64325.6300256228,63382.1932302298,0.0000000000,523.6416432627,1467.0784386557,5917.8423039610,5272.3998251225,5172.9038871465,0.0000000000,0.0000000000,2202.9480173065,10800.0000000000
2025-09-03,44360.6854700365,21.5992674981,-550.5003104225,0.0000000000,43831.7844271121,43936.9792894984,68485.7134167085,66193.5586612233,0.0000000000,19.8740961345,2312.0288516197,7844.3527572505,5172.9038871465,4917.9203801504,0.0000000000,0.0000000000,2831.6902554084,10800.0000000000
2025-09-04,44096.8428574299,0.0000000000,-752.7724048532,0.0000000000,43344.0704525766,43353.3995138278,66761.2627450267,64551.0494975460,0.0000000000,0.0000000000,2210.2132474806,7110.5693934301,4917.9203801504,4895.3075195901,0.0000000000,0.0000000000,2281.4859629630,10800.0000000000
