date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-04,44003.5896562766,2695.9181371170,-49.1765320613,229.8660617636,46880.1973230959,46906.3924935742,71680.0047036213,73473.9875874591,107.6884492408,1897.7474872756,103.7646034378,275.0884996304,1263.4948920832,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46476.0816855583,3713.6040009259,-2138.1785446269,20.0421646426,48071.5493064999,47948.3608400944,75963.4217210484,71305.7539929990,4.3068600856,1939.9659630162,6597.6336910657,903.5260596794,1200.0000000000,1498.5984911526,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42982.4367385871,2073.6003964614,-268.1336386646,0.0000000000,44787.9034963839,44645.8319112747,70361.3967817936,70915.1162684834,0.0000000000,1331.1426795989,777.4231929091,494.8958983203,1498.5984911526,1842.9680753117,0.0000000000,0.0000000000,1498.5984911526,10800.0000000000
2025-03-07,17105.7030784766,429.1167826103,-470.0599904705,0.0000000000,17064.7598706163,17240.7218039113,32499.1482969178,31617.6307008304,0.0000000000,244.5812978283,1126.0988939156,8160.6583231469,1842.9680753117,1416.4511349254,0.0000000000,0.0000000000,1302.6343106188,10800.0000000000
2025-03-08,16074.4121447778,149.2405860772,-21.3764286286,150.7807810310,16353.0570832574,16350.4801645820,30977.7846103583,31070.2175766055,70.9941623974,138.2047167287,45.7717504816,9032.5082076743,1416.4511349254,1422.6973692584,0.0000000000,0.0000000000,1280.2767470435,10800.0000000000
2025-03-09,44571.0415210056,5.7035459545,-1730.9070226515,1569.4747128489,44415.3127571574,44474.0059173834,73291.4177838418,67621.2805611150,283.8626380469,4.1122060213,5674.2494287480,506.9654598516,1422.6973692584,1280.4300808033,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41991.6383930626,3706.0210070770,0.0000000000,0.0000000000,45697.6594001396,45614.9199072874,69737.2675261440,72996.6952748731,0.0000000000,3259.4277487291,0.0000000000,514.3930926414,1280.4300808033,1480.9836589531,0.0000000000,0.0000000000,1280.4300808033,10800.0000000000
2025-03-11,37924.0891491467,6523.5904991003,0.0000000000,0.0000000000,44447.6796482470,44361.0783536797,61793.8057011000,69369.2779102833,0.0000000000,7575.4722091832,0.0000000000,1104.2727479921,1480.9836589531,1690.8979199566,0.0000000000,0.0000000000,1450.6035995215,10800.0000000000
2025-03-12,43571.9762807877,361.7558617316,-1445.8624016829,0.0000000000,42487.8697408364,42634.0829131081,71470.9760542725,66783.3248121933,0.0000000000,231.7659286402,4919.4171707195,613.6638256833,1690.8979199566,1336.4894765295,0.0000000000,0.0000000000,1302.1045427498,10800.0000000000
2025-03-13,43467.7323085259,1362.3839759685,-55.3992153274,678.7383666666,45453.4554358335,45478.2248797197,71618.6726151587,72621.1498405393,99.1333233199,1209.6539250571,207.1766996765,1109.5764026890,1336.4894765295,1276.4504259033,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15578.4711478238,870.8116072436,0.0000000000,0.0000000000,16449.2827550674,16262.7109545026,30408.7865960878,31048.8958018636,0.0000000000,640.1092057758,0.0000000000,11558.6813262890,1276.4504259033,1728.6847930143,0.0000000000,0.0000000000,1276.4504259033,10800.0000000000
2025-03-15,15081.7374883471,840.3334321048,-0.8068332295,925.2180995151,16846.4821867374,17062.4767102320,29450.8517489710,30125.8967081133,233.9277442796,676.8189142313,1.7739550891,7045.0576539233,1728.6847930143,1205.1322178860,0.0000000000,0.0000000000,1203.2839168261,10800.0000000000
2025-03-16,41792.5558078362,1782.7355771430,-363.6855668920,7.4611800000,43219.0669980872,43026.1260437936,68418.5319358115,69332.8448170384,1.6400000000,1920.3501962598,1006.0373150330,1388.4333710754,1205.1322178860,1672.8048784413,0.0000000000,0.0000000000,1205.1322178860,10800.0000000000
2025-03-17,37914.3092379696,2954.6148239078,-1031.1104532674,1643.2996090429,41481.1132176528,41544.0913463379,63396.9442725412,61950.4680706671,313.2843891552,2856.2802657055,4302.7564675796,473.6674785062,1672.8048784413,1520.1511865034,0.0000000000,0.0000000000,1206.5866513745,10800.0000000000
2025-03-18,44328.4192119200,229.3229917819,-2086.7919271964,0.0000000000,42470.9502765055,42467.3314723748,72759.8588922321,66389.8812842310,0.0000000000,158.9427645285,6528.9203725296,1098.4542448836,1520.1511865034,1528.9228636314,0.0000000000,0.0000000000,1242.0497843963,10800.0000000000
2025-03-19,36353.6775228914,5791.9668551409,0.0000000000,0.0000000000,42145.6443780323,42057.2143317859,59138.2965161507,65912.1819282805,0.0000000000,6773.8854121298,0.0000000000,2159.4249495078,1528.9228636314,1743.2698650365,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,41025.4058076408,1212.9921544129,-677.3215905692,2768.0175512423,44329.0939227268,44488.2488413894,67245.0125579613,65731.8531201160,469.0897507414,1029.1741800661,2542.3336179114,307.5248427730,1743.2698650365,1357.4917158409,0.0000000000,0.0000000000,1200.0000000000,10605.3193845537
2025-03-21,14786.3315777483,1130.8062166617,-68.3599995400,990.2145406972,16838.9923355671,16785.5343389623,28783.4673185999,29510.2436023220,198.1550820606,884.0350446711,157.2587609490,14751.9684530552,1357.4917158409,1487.0694075842,0.0000000000,0.0000000000,1351.9567565499,10800.0000000000
