date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-31,16270.9241427973,0.0000000000,-885.6159490279,0.0000000000,15385.3081937694,15345.6733357962,29438.4315359424,27645.3397418235,0.0000000000,0.0000000000,1793.0917941190,16759.4874449358,2042.4248719124,2138.4964371585,0.0000000000,0.0000000000,1546.0847963460,10800.0000000000
2025-06-01,45003.8078777164,8554.6385603732,-2051.7540322688,4436.7192542650,55943.4116600858,56330.5935791046,74053.3484868102,73443.9624028657,1187.8528679082,5208.4856911505,5817.8717750950,607.7651698042,2138.4964371585,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10748.2007498062
2025-06-02,46095.0570404164,6819.8638120922,-2172.0432583316,2825.9264555840,53568.8040497610,53568.8040497610,75819.8299867314,71852.3088555200,955.3203019993,3871.2284200645,7838.7495512759,60.7388857335,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10174.8915484165
2025-06-03,42257.4841123451,9316.9836265104,-717.2482285147,47.8403544029,50905.0598647437,50905.0598647437,69703.2050993697,72534.0647057390,22.3762181492,6024.8952801594,3194.0356737901,519.8518755042,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10640.9328026555
2025-06-04,48927.5260423233,2870.8754187902,-2651.6595987081,2196.6497528806,51343.3916152859,51343.3916152859,80010.3687274258,73069.8182773058,723.9704704440,1808.8111018738,8749.3615519937,177.6206443644,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10739.9657753363
2025-06-05,40996.3013580235,10530.8574802082,-314.8597691094,1854.1242232265,53066.4232923489,53066.4232923489,68538.6890515409,74476.4878263093,741.7950139675,7315.0400862390,1377.2413114706,59.7274779452,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10721.0393692460
2025-06-06,17624.5507086979,8254.6070522967,-550.2819377279,135.7327174350,25464.6085407018,25464.6085407018,31527.4358239477,35610.5100300861,63.8349206614,5271.0330946427,1187.9588885043,2270.6238476546,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,18263.2732067537,5384.4726691005,-284.1278283212,0.0000000000,23363.6180475331,23189.1539281283,34455.2809701828,36845.4022338521,0.0000000000,3464.9067390761,1074.7854754068,2594.7705550508,1200.0000000000,1622.8863653767,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,42761.7860339450,5538.4203176545,-1109.3346748763,0.0000000000,47190.8716767232,47062.7849633556,70089.4005042536,69162.9404087900,0.0000000000,3802.8321570134,4729.2922524770,135.5214053332,1622.8863653767,1933.3577955702,0.0000000000,0.0000000000,1622.8863653767,10659.7954765763
2025-06-09,48408.2671929477,1965.8391216618,-1251.9859749695,0.0000000000,49122.1203396400,49241.5274133730,78081.0369626697,75286.0721371350,0.0000000000,1242.0602771304,4037.0251026651,319.9771167098,1933.3577955702,1643.9250825085,0.0000000000,0.0000000000,1229.1339081864,10772.8252418745
