date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-17,50760.6110274033,1309.6501420969,-2486.5944369671,913.2668554585,50496.9335879916,50588.7318859363,82242.7670999028,75255.2046040718,186.9937094228,696.4032449250,7683.9657407561,273.1072132521,1432.0526196917,1209.5412592009,0.0000000000,0.0000000000,1200.0000000000,10545.4719136005
2025-02-18,45418.7939181286,3856.8379986695,0.0000000000,166.8526149748,49442.4845317729,49335.8375033496,73587.4714700648,76763.3912495640,37.0782463219,3175.9197794991,0.0000000000,279.2730892717,1209.5412592009,1468.0446946465,0.0000000000,0.0000000000,1209.5412592009,10798.2110574781
2025-02-19,45937.7008314255,2962.1762504578,-58.8768468447,4669.5283835540,53510.5286185927,53621.1119465063,74241.6947516033,77013.0752744753,1066.8104272175,2898.2331564333,126.8526335612,1001.2941829992,1468.0446946465,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48090.1093732715,796.1421735827,-727.2752352593,2059.3260765025,50218.3023880974,50072.5199777405,78405.3967158285,76639.2856163193,433.3261766711,549.0730825091,2315.1841820183,1388.2090077896,1200.0000000000,1553.3643127424,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17465.3206158062,840.0705885056,0.0000000000,0.0000000000,18305.3912043118,18355.6329989215,33858.5237582345,34519.8444834592,0.0000000000,661.3207252247,0.0000000000,5745.0466573880,1553.3643127424,1431.5824243808,0.0000000000,0.0000000000,1431.5824243808,10800.0000000000
2025-02-22,17709.8481366783,2239.8825251158,-87.2573938094,404.1651566104,20266.6384245951,19868.0693652549,33941.1238342471,35287.0835560243,71.6936611462,1588.4941709202,242.5344491429,3270.1270896475,1431.5824243808,2397.6803328275,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,46646.2697823399,2192.2084015862,-848.9731222248,407.0985250602,48396.6035867615,48864.6516292050,75641.6405658347,74919.6689414586,119.5647686654,1678.6988021919,2400.6704265680,385.7794036579,2397.6803328275,1263.1712075940,0.0000000000,0.0000000000,1200.0000000000,10621.9432303679
2025-02-24,45640.4754655249,1298.2025100649,-424.2292301938,269.1536347095,46783.6023801055,46560.7688979854,73587.1351483890,73488.4139849603,59.1679608154,925.4132347506,1024.1343981793,624.4108300490,1263.1712075940,1803.3008437590,0.0000000000,0.0000000000,1263.1712075940,10800.0000000000
2025-02-25,46994.9572618824,86.1766164566,-1865.7747920206,764.0672576137,45979.4263439322,46214.1900142235,76280.1882331476,70474.4490713919,177.3067752363,47.5467248820,5853.2858866376,1268.8679512053,1803.3008437590,1234.2534339499,0.0000000000,0.0000000000,1200.0000000000,10775.6574619860
2025-02-26,42797.8991178507,4021.2305868205,-2.6099556926,410.3387993273,47226.8585483059,47039.2911323218,70030.5493125011,74272.8981666386,88.1223516618,4247.9248676492,5.5760135117,756.4390932112,1234.2534339499,1688.9010891766,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,43656.6819050692,1343.2599956254,-147.2518857444,2062.5317208766,46915.2217358269,47003.5426706210,71020.0944657950,71480.3564587480,398.8536447801,1045.7568437893,585.4948508364,801.2880763373,1688.9010891766,1474.8185647632,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,17462.7294877827,226.4697024822,-27.3850542575,0.0000000000,17661.8141360073,17614.3262442484,33577.8050311123,33683.9941779022,0.0000000000,164.3792059896,58.1900591997,7007.5465540959,1474.8185647632,1589.9252240227,0.0000000000,0.0000000000,1277.6345558363,10800.0000000000
2025-03-01,18565.6753492786,0.0000000000,-449.0016786742,311.2427186777,18427.9163892821,18535.6148657595,35706.7119894481,34449.1482482851,66.2249247415,0.0000000000,1257.5637411630,7985.7403026739,1589.9252240227,1328.8731668462,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,49202.8805257222,1943.9758129774,-865.3280201346,0.0000000000,50281.5283185649,50010.6363801680,79695.8240629922,78619.5729254508,0.0000000000,1353.4773885577,2429.7285260992,1169.7346265434,1328.8731668462,1985.4924627182,0.0000000000,0.0000000000,1328.8731668462,10800.0000000000
2025-03-03,49827.8761278536,1733.1935516858,-1717.8591809927,239.5454672529,50082.7559657996,50364.3155049532,80422.6958878340,76479.4485501383,79.4664076634,1096.5291649645,5039.7765026601,792.9714356536,1985.4924627182,1303.0157990009,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,44664.6353196369,1843.7736946273,-118.3565534613,16.0722411431,46406.1247019460,46448.6244421338,72516.6458378863,73731.9293218471,7.5174186825,1481.7339718515,266.4504878907,443.4007410870,1303.0157990009,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46954.6667949113,2535.7072194074,-2034.0883574680,14.9526900000,47471.2383468508,47330.7922975852,76594.9473838201,71569.3352613258,3.2866666667,1290.8940943385,6316.5062168327,1075.4252297246,1200.0000000000,1540.4294218665,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,43191.1104604699,1694.0118089848,-143.4822766177,0.0000000000,44741.6399928369,44560.9298383505,70552.9795415957,71302.3917401349,0.0000000000,1152.5849465820,403.1727480429,770.1196939190,1540.4294218665,1978.4556514323,0.0000000000,0.0000000000,1540.4294218665,10800.0000000000
2025-03-07,17337.7832536234,0.0000000000,-526.1990899381,0.0000000000,16811.5841636853,16991.1298136611,32615.5769276197,31361.2632458441,0.0000000000,0.0000000000,1254.3136817756,7905.4092589061,1978.4556514323,1543.2520829479,0.0000000000,0.0000000000,1342.6694720826,10800.0000000000
2025-03-08,16114.4797475906,741.1781215633,-34.8451819166,10.7364029870,16831.5490902242,16792.8392565560,30765.4275700263,31303.3714138437,1.8483951084,611.9280216489,73.9841778315,9178.3941493380,1543.2520829479,1637.0814670077,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-09,44141.0409287977,170.1825526857,-1321.4960873655,1408.2435554529,44397.9709495708,44512.9998685671,72609.7297730658,68181.4133238792,226.5225196532,128.9444569806,4557.2609061671,1162.8652192223,1637.0814670077,1358.2610331357,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41740.6238313838,4610.1382337623,0.0000000000,99.2377836379,46449.9998487840,46365.5785957568,69297.5830598047,73493.1410463190,20.0734081923,4195.5579865144,0.0000000000,1002.5855626908,1358.2610331357,1562.8910566327,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-11,37734.6641816170,6657.2660666309,0.0000000000,0.0000000000,44391.9302482479,44332.0204424736,61386.9228759395,69499.0977070841,0.0000000000,8112.1748311446,0.0000000000,1235.6284969468,1562.8910566327,1708.1073916634,0.0000000000,0.0000000000,1386.4250851171,10800.0000000000
