date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-14,46630.9084111422,0.0000000000,-2924.1028762551,0.0000000000,43706.8055348870,44150.2237843316,73372.8860677322,65027.9996667912,0.0000000000,0.0000000000,8344.8864009411,2270.4791849167,3190.3237656416,2115.5151890187,0.0000000000,0.0000000000,1588.2897487777,10800.0000000000
2025-09-15,37098.0047323413,1092.0442277158,-144.3613217118,1936.5058285781,39982.1934669234,40224.7449742988,58673.1367760626,59252.2826526917,373.0856400224,824.3647819996,245.2189053706,1057.3639363740,2115.5151890187,1527.5907165225,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,44003.8615245849,801.1580296542,-2073.8212565142,55.3817476667,42786.5800453916,42850.0417136558,71437.4119847921,64451.7332553119,8.2382666667,336.2962935859,7321.9750230661,1093.8028059342,1527.5907165225,1373.7649652761,0.0000000000,0.0000000000,1373.7649652761,10800.0000000000
2025-09-17,42069.7104154307,798.5529162292,-1210.6196424284,53.9655785191,41711.6092677505,41770.6568695664,66946.9287997854,64104.5146834524,16.7103667464,527.0835467504,3369.4976630835,273.9336545093,1373.7649652761,1230.6385401905,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-18,37787.1896322233,4476.7644016352,-56.7069374661,1038.8825154512,43246.1296118436,43197.7152210614,59901.2033299212,64512.7244680296,213.4546611135,4718.2677368523,106.7465987438,1561.2544616491,1230.6385401905,1347.9909552293,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-19,18108.7188538431,1282.6605233896,-305.2300264432,21.0403964945,19107.1897472840,18895.0821535320,32360.7055275736,32443.7272732489,5.2002957228,705.3250213822,622.3032757069,13012.6067824057,1347.9909552293,1862.1219392768,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-20,17895.4291260952,827.0400964424,-336.6332988380,1399.7803634557,19785.6162871553,19813.0124884647,32013.9424826947,31668.7051842211,364.8572579730,373.8412420773,719.0785405509,13625.2522894648,1862.1219392768,1795.7158493807,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-21,40810.4777316179,579.2787749108,-521.3975375073,119.2956433932,40987.6546124146,41149.9074669324,65926.4298821769,63994.2038498165,43.8058308934,272.9236567022,2205.1496890625,2333.7059661083,1795.7158493807,1402.4285639887,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-22,42084.7606610466,4984.7622155538,-1888.5784718255,480.9320661773,45661.8764709522,45734.9894181468,68069.5777164608,64283.5268988420,184.6875879175,2490.3012663393,6276.3520839582,23.9301295524,1402.4285639887,1225.2089236031,0.0000000000,0.0000000000,1200.0000000000,10505.8687387774
2025-09-23,41661.2465974094,3013.1818935247,-801.0894837267,2680.2875194284,46553.6265266358,46521.0942323223,67439.4534918935,66047.5635856873,544.9581459740,1363.5052634566,2755.3951696628,337.2821868190,1225.2089236031,1304.0644713599,0.0000000000,0.0000000000,1200.0000000000,10462.7167142432
2025-09-24,36819.5004329772,7545.2716240818,0.0000000000,374.3569836847,44739.1290407437,44782.0614165392,58902.8084976075,64961.9821754642,104.5094009390,6059.1736778567,0.0000000000,54.2720484080,1304.0644713599,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10655.8054591791
2025-09-25,39480.6948930796,5102.7169102961,-433.0760419848,708.8678579707,44859.2036193615,44859.2036193615,63395.9478576226,65394.4732305338,300.5039475180,3971.5976026897,1973.0722297785,1410.9196866709,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,17200.5023269809,981.2335661819,-422.4988634880,2750.6043509749,20509.8413806497,20509.8413806497,31504.7640860000,31120.6438550700,647.4640917958,585.6091615197,969.7293924497,11228.4562933596,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-27,16492.3478086475,2472.2018807066,-26.0816056583,6680.7089958480,25619.1770795437,25619.1770795437,30654.7993768832,32154.6175138300,1374.4982881401,1555.2727029716,55.4545660248,12878.7670607283,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,39574.5731521596,7357.2216918646,-49.6998099364,39.5613691667,46921.6564032544,46873.9965825710,64040.1255624035,68758.6957747905,5.8683333333,4936.9829126130,218.4127002260,1108.0837138277,1200.0000000000,1315.5234005254,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,41018.7283408105,4096.3874128590,-837.0291095463,8530.2877527298,52808.3743968531,52856.0342175365,66197.8756063213,64716.9499891386,1738.1794127052,1902.3665691609,3383.2921863437,48.5050576682,1315.5234005254,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,9830.3869736097
2025-09-30,41293.3976419299,4778.4591922959,-11.1955781597,3573.0753965433,49633.7366526094,49633.7366526094,65897.6701274788,69317.5229248483,850.7586122913,3453.7787917928,33.9259944232,575.6317903475,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-01,38197.4362174748,470.1723716436,-1016.6605972474,0.0000000000,37650.9479918710,37254.6148507591,62383.4496808610,58786.1270663925,0.0000000000,347.9972896048,3945.3199040733,4163.1872656571,1200.0000000000,2160.6782305432,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-02,42414.3980580366,231.1008718396,-2915.4926882365,0.0000000000,39730.0062416397,39540.7631291501,68140.5709227104,58532.5576831571,0.0000000000,100.6451756630,9708.6584152162,2451.4833502000,2160.6782305432,2619.3876332921,0.0000000000,0.0000000000,1709.3400113196,10800.0000000000
2025-10-03,14882.2839031432,1084.9514805612,-142.2413262623,27.2906175702,15852.2846750123,15995.5084414698,28086.5173462646,28549.9876809289,6.7450859046,714.9830039006,251.5126692362,18353.3841672219,2619.3876332921,2272.2252583614,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-04,16674.2306968640,0.0000000000,-441.8288209032,446.8728939674,16679.2747699281,16857.6518988988,30811.9790211285,29953.6945671305,124.8164081329,0.0000000000,858.2844539980,14541.4382813695,2272.2252583614,1839.8540866039,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-05,41842.7634359355,124.3214227996,-2693.6897756465,0.0000000000,39273.3950830886,39249.4965344368,67998.9781253361,58962.6462074038,0.0000000000,84.8699142159,9121.2018321482,173.5210809593,1839.8540866039,1897.7821603626,0.0000000000,0.0000000000,1224.3857360517,10800.0000000000
2025-10-06,36703.2926151180,3354.1911533490,-43.4341391862,0.0000000000,40014.0496292808,40048.9577637812,58619.7512865811,61800.8660036448,0.0000000000,3266.7947411225,85.6800240589,189.0152866539,1897.7821603626,1813.1677756325,0.0000000000,0.0000000000,1395.9120303920,10585.4144109269
2025-10-07,38630.0657383056,2740.3985956661,-530.9028761929,0.0000000000,40839.5614577789,40744.7483279390,62582.4259624328,62973.0757107418,0.0000000000,1917.8723295709,1527.2225812619,1022.6550212255,1813.1677756325,2042.9868353035,0.0000000000,0.0000000000,1662.3155799043,10800.0000000000
2025-10-08,35842.7493718648,2766.6072731827,-74.0385021025,1629.1492707831,40164.4674137281,40269.0944291562,58554.6553546555,59998.9623156880,316.0529047555,1778.4157250332,334.1087640007,131.3862014617,2042.9868353035,1789.3797416182,0.0000000000,0.0000000000,1200.0000000000,10626.0966284745
2025-10-09,42312.0440391715,2142.6374559062,-3252.4423895439,2847.2556592973,44049.4947648310,44094.8212636386,69063.0505450718,59155.6192375734,551.1811026307,981.6821019842,10889.1134094826,47.2139870547,1789.3797416182,1679.5121172529,0.0000000000,0.0000000000,1200.0000000000,10704.4658798960
