date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-04,49014.5036603715,4597.8939568684,-2952.6803920311,2334.1377338114,52993.8549590202,52993.9606140523,79958.6585989676,73358.5074515960,714.5923774547,2672.5664430783,9272.7175904499,632.5941634346,1200.2560989198,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10185.0032552890
2025-06-05,41290.6612956625,10675.9479631181,-343.7117145697,2140.2303149025,53763.1278591135,53763.1278591135,68700.4098844452,74476.6114195667,710.7734580669,7171.3889499177,1395.1874147962,56.9357208255,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10721.7238522526
2025-06-06,17075.3209718069,9177.0416195078,-461.8440936209,217.1596168063,26007.6781145001,26007.6781145001,31161.9821010915,35822.5935920398,102.3197302430,5689.1524305720,1028.5409396237,2499.9617242107,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,18137.9727675807,6051.5203847872,-177.5346066188,0.0000000000,24011.9585457490,23846.6560451928,34716.2088890458,37830.9940964580,0.0000000000,3849.6562182029,734.8710107907,3625.6340574515,1200.0000000000,1600.6793711302,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,43029.0889834850,5540.8962974007,-1085.2461868895,110.4595048020,47595.1985987982,47441.1287339456,70203.6257489658,69438.5966487019,16.3486279586,3577.3352390236,4342.3643392874,397.7942537934,1600.6793711302,1974.1317771829,0.0000000000,0.0000000000,1600.6793711302,10670.7817867610
2025-06-09,48653.9503784636,2877.5583439929,-1590.3749536660,316.0527450085,50257.1865137991,50393.0005113590,77967.8319687795,75244.9398762079,46.7812371100,1700.2240071749,4423.1160997465,453.9925450242,1974.1317771829,1644.9300594238,0.0000000000,0.0000000000,1434.0848454890,10735.1507850702
2025-06-10,44717.2446475106,3322.2391105489,-116.3305814041,2011.7646515124,49934.9178281677,50118.4761960166,72499.5291437573,75000.3586144107,547.1483300127,2972.1402999922,471.3108293388,118.5162783275,1644.9300594238,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10679.9373783356
2025-06-11,49180.1732105109,5390.5250831025,-385.0807555602,185.9618702267,54371.5794082799,54159.7971161841,79012.3633276101,81690.5388688505,27.5585400557,3592.1729956639,913.9974544236,704.1430760655,1200.0000000000,1713.3424801676,0.0000000000,0.0000000000,1200.0000000000,10767.8952951730
2025-06-12,47536.5330709300,3321.0858340907,-478.1175634543,0.0000000000,50379.5013415665,50520.4933731560,76671.1333123821,77208.8052395252,0.0000000000,1725.3365572178,1187.6646300747,854.6291159683,1713.3424801676,1371.5896430261,0.0000000000,0.0000000000,1276.8757763658,10800.0000000000
2025-06-13,19406.6854891806,2378.0138281675,-25.0616844321,0.0000000000,21759.6376329160,21458.5171829711,34371.7329273363,35877.7999976836,0.0000000000,1563.5488217115,57.4817513643,4221.9740797724,1371.5896430261,2101.4803108162,0.0000000000,0.0000000000,1371.5896430261,10800.0000000000
2025-06-14,19049.0292273350,1800.9432133238,-337.9103762123,128.2038489018,20640.2659133483,20962.5185435429,32904.3759572188,33213.8908537075,60.4791412431,1066.3308157477,756.8159192590,5450.4755848253,2101.4803108162,1320.3670138188,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46335.8723143843,3052.8374651761,-257.0123816397,108.4776042555,49240.1750021761,48922.8020257713,74011.1104683639,77505.8627444764,16.0826692743,3983.1740767646,488.4218006521,1761.7902774608,1320.3670138188,2089.6524400626,0.0000000000,0.0000000000,1320.3670138188,10800.0000000000
2025-06-16,47660.1905140967,2516.3222831410,-214.4851246473,127.8929230000,50089.9205955904,50160.4629310486,76224.4097747344,78433.9599710278,18.9339834937,2761.2263884861,551.6761921927,1537.9368580287,2089.6524400626,1918.6637465199,0.0000000000,0.0000000000,1331.5645928636,10800.0000000000
