date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-09,48724.7932242877,2251.0372453280,-1436.2624035206,550.1658772247,50089.7339433197,50178.6996698640,78139.0100609873,75252.8558369295,81.4214103610,1328.4338165344,4214.5880405922,349.7474777291,1769.9544908561,1554.3090454214,0.0000000000,0.0000000000,1239.9410767945,10572.1921535968
2025-06-10,44870.7142564335,3329.9075468184,-164.3403069245,2661.2915806198,50697.5730769472,50843.7452420194,72557.5919387802,74981.9313871226,679.7846182823,3051.2970403899,626.9575920474,148.8058226840,1554.3090454214,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10500.6032956699
2025-06-11,49503.7432163505,3651.1407635968,-339.2852018197,1863.5552643122,54679.1540424398,54527.5683362959,79026.6853202545,80722.7153492337,372.5748882016,2471.4597690334,775.4297400542,162.6873426257,1200.0000000000,1567.4310140842,0.0000000000,0.0000000000,1200.0000000000,10715.7986595181
2025-06-12,47741.8137061463,2377.9292160139,-424.2472909747,69.4974850921,49764.9931162777,49884.1858810828,76787.4875561912,76993.5033016492,10.3120163578,1215.6648497980,1009.6491043400,523.8615495964,1567.4310140842,1278.5177678558,0.0000000000,0.0000000000,1233.2637349525,10724.8244581928
2025-06-13,19437.7838800688,1875.5767467550,-96.3761451642,0.0000000000,21216.9844816595,20956.1028219759,34223.5978603983,35159.6580034596,0.0000000000,1164.1867368950,228.1265938337,3576.0263001160,1278.5177678558,1910.8729892812,0.0000000000,0.0000000000,1278.5177678558,10800.0000000000
2025-06-14,19326.9757241662,1637.0760374982,-457.5783694914,449.2485798183,20955.7219719912,21204.4814651050,33303.1331820857,33187.7221225010,178.9064559106,894.6675014116,1010.0785609963,5318.8795515779,1910.8729892812,1307.9008810064,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46210.5705818883,3035.6200569113,-357.8178243541,196.5305130627,49084.9033275082,48799.7998678984,73809.4147534065,77133.8187122969,29.1472459201,4004.9341339942,680.5301751038,1423.4086636366,1307.9008810064,1998.9677101170,0.0000000000,0.0000000000,1307.9008810064,10800.0000000000
2025-06-16,47791.2290857472,1886.4176059083,-239.2638856807,302.1729538132,49740.5557597880,49802.7452778763,76243.1202185092,77875.8432452669,55.0556161324,2200.9560164816,568.2329897238,953.4709412404,1998.9677101170,1848.2255439992,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-17,49376.1466772947,1641.7916745732,-452.5082484919,1313.2054526372,51878.6355560131,52039.9883752727,78606.0083604440,79698.9466790396,204.7199374004,1962.4627024473,869.5243838517,1192.7897081681,1848.2255439992,1457.1198684442,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-18,49703.4413466980,889.0488654637,-1465.1989183180,992.9913918818,50120.2826857255,50058.3995958406,79911.1713628430,77437.1227629873,146.0728936223,948.9637596896,3423.0123595452,2350.5460432571,1457.1198684442,1607.1192783459,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
