date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-01,20129.6309548387,0.0000000000,-659.6949294871,730.7384181641,20200.6744435156,20239.9032322778,38958.8828886228,37210.6518828118,138.2639354199,0.0000000000,1748.2310058110,10648.9875738872,1482.8807024715,1387.7934148711,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,51706.1721189790,1281.4292969430,-1818.0761894007,0.0000000000,51169.5252265214,50952.5254604712,83244.3707205212,78759.8691387588,0.0000000000,701.2662940928,5185.7678758552,1530.8922389835,1387.7934148711,1913.7826134845,0.0000000000,0.0000000000,1387.7934148711,10800.0000000000
2025-03-03,52579.1724612915,1676.9485072482,-2827.5525632979,0.0000000000,51428.5684052418,51655.9242264799,84523.3152139636,77134.0655080654,0.0000000000,894.4084585645,8283.6581644627,1241.8243403265,1913.7826134845,1362.6912073055,0.0000000000,0.0000000000,1215.6255525217,10800.0000000000
2025-03-04,47331.5866328112,1385.0463420784,-1177.6909032445,2.9262509333,47541.8683225784,47567.5463765133,76567.9594782886,74145.1631703576,0.6247333333,709.6241187163,3132.4204266473,855.9070969296,1362.6912073055,1300.4497622707,0.0000000000,0.0000000000,1261.9315756686,10800.0000000000
2025-03-05,49958.6989276448,3123.5114671674,-3545.0873368265,15.6053705333,49552.7284285190,49411.3874836992,80834.5182370199,71925.5189182786,3.3316333333,1573.2519827362,10482.2513014776,1486.4384407790,1300.4497622707,1643.0483357634,0.0000000000,0.0000000000,1300.4497622707,10800.0000000000
2025-03-06,46281.8981326750,960.5585236031,-1443.0914664567,0.0000000000,45799.3651898214,45692.4902002802,75256.2785835363,71414.2300693844,0.0000000000,505.7501561254,4347.7986702773,1120.4481848242,1643.0483357634,1902.1043298034,0.0000000000,0.0000000000,1643.0483357634,10800.0000000000
2025-03-07,18497.6219112839,383.7002840240,-898.5341233149,0.0000000000,17982.7880719931,18094.5883843710,34693.2611089796,32784.1838630459,0.0000000000,209.2263940367,2118.3036399704,9180.7069156729,1902.1043298034,1631.1097670774,0.0000000000,0.0000000000,1393.7773729567,10800.0000000000
2025-03-08,17125.5321295550,0.0000000000,-329.2521080028,0.0000000000,16796.2800215522,16837.4287481062,32595.8765330009,31920.9459541860,0.0000000000,0.0000000000,674.9305788149,9946.1980114458,1631.1097670774,1531.3687116004,0.0000000000,0.0000000000,1322.7067209196,10800.0000000000
2025-03-09,47869.4571512269,0.0000000000,-3243.7446860943,1427.5196728218,46053.2321379544,46093.2821053365,78113.0446816145,68287.5390324051,225.4542548136,0.0000000000,9825.5056492094,1079.5953487552,1531.3687116004,1434.2909560284,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,45285.0543434235,502.4082876251,-533.8114813726,0.0000000000,45253.6511496761,45176.5766550869,74555.6286639697,73320.5737400101,0.0000000000,379.9185217256,1614.9734456852,905.5172036765,1434.2909560284,1621.1130544133,0.0000000000,0.0000000000,1360.2660550400,10800.0000000000
2025-03-11,40812.3500182905,2569.7457385552,-85.8362185652,0.0000000000,43296.2595382805,43200.7061187400,66446.8787016239,69554.0615645458,0.0000000000,3250.9849419068,143.8020789849,1256.8976966338,1621.1130544133,1852.7265141127,0.0000000000,0.0000000000,1441.1648496407,10800.0000000000
2025-03-12,47034.8851514392,0.0000000000,-2981.5945211288,0.0000000000,44053.2906303104,44196.9803078882,76405.7642619078,67232.3826067844,0.0000000000,0.0000000000,9173.3816551234,1083.9065433586,1852.7265141127,1504.4348097766,0.0000000000,0.0000000000,1308.9815012881,10800.0000000000
2025-03-13,46820.1625304228,0.0000000000,-1198.7290085959,755.3023260637,46376.7358478907,46404.3730819018,76587.9026372611,73281.5480298538,110.1086615362,0.0000000000,3306.3546074072,1767.6990856512,1504.4348097766,1437.4444768652,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,16611.9801836101,58.1691852072,-104.1221737641,0.0000000000,16566.0271950532,16387.1494472369,32028.7265173901,31861.9732129086,0.0000000000,31.7188424708,198.4721469524,12437.9081761664,1437.4444768652,1871.0291066381,0.0000000000,0.0000000000,1338.5168285496,10800.0000000000
2025-03-15,16095.7804232944,0.0000000000,-76.1684881516,0.0000000000,16019.6119351428,16217.8815029185,31043.9193765196,30894.0483572080,0.0000000000,0.0000000000,149.8710193115,7510.0966869314,1871.0291066381,1390.4403347604,0.0000000000,0.0000000000,1310.9240321157,10800.0000000000
2025-03-16,44966.7196165038,0.0000000000,-1342.8200909653,7.4611800000,43631.3607055385,43452.9284311853,73163.1099519013,69384.7325611556,1.6400000000,0.0000000000,3778.3773907457,1602.5690854561,1390.4403347604,1822.9451742916,0.0000000000,0.0000000000,1390.4403347604,10800.0000000000
2025-03-17,40754.8416114738,1298.8689066010,-1775.4637108123,595.1162559000,40873.3630631625,40921.9279244802,68013.3876999745,62560.7785994152,115.8335500000,1270.8294014012,6723.4385019605,821.5507986421,1822.9451742916,1705.2280313183,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,47662.7963713326,0.0000000000,-3581.9705316086,0.0000000000,44080.8258397240,44090.2747120644,77364.2262765782,66892.3921282415,0.0000000000,0.0000000000,10471.8341483367,1675.2846054020,1705.2280313183,1682.3247587454,0.0000000000,0.0000000000,1242.0497843963,10800.0000000000
2025-03-19,39160.9579620532,2339.8392418383,-135.0714393777,0.0000000000,41365.7257645138,41283.5597061008,63713.8892433594,66374.6524593792,0.0000000000,2887.0008026411,226.2375866213,2661.3190587895,1682.3247587454,1881.4883799998,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,44403.9842562041,19.3225319134,-2013.6113156400,2729.9624995474,45139.6579720248,45280.5749044185,72229.2629289039,66093.4140454995,460.9787148529,18.6114881734,6154.4603715778,582.8106246744,1881.4883799998,1539.9175769988,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
