date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-13,49531.0032834889,94.5890171926,-1162.8592091168,965.0442986776,49427.7773902422,49404.0515219233,80178.6823689036,76984.0354802273,161.2871605730,83.8578636462,3278.5047523224,1352.0284432881,1361.5593881120,1419.0688992540,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18673.6203607721,2063.1742364236,0.0000000000,0.0000000000,20736.7945971958,20461.4631835139,36420.7897965597,37882.8953525464,0.0000000000,1462.1055559867,0.0000000000,3906.0607617308,1419.0688992540,2086.4491101714,0.0000000000,0.0000000000,1419.0688992540,10800.0000000000
2025-02-15,18392.2695450952,490.2110374856,-178.1792512355,0.0000000000,18704.3013313452,19031.8445251222,35049.1379376376,34882.8507094950,0.0000000000,352.4727869108,518.7600150534,3014.9814526495,2086.4491101714,1292.5119316114,0.0000000000,0.0000000000,1245.5788709956,10800.0000000000
2025-02-16,52893.9092673932,2778.8762311922,-2340.6938419447,1651.8503847431,54983.9420413838,54905.3435798894,84764.0004142224,79793.1996794538,347.2570059404,1488.6304016292,6459.4311363979,223.5710449993,1292.5119316114,1483.0279977170,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-17,51705.0939122824,844.3504766433,-2933.3900176911,1739.7765064751,51355.8308777097,51461.1188624279,83598.4518014758,75204.2080430645,303.7819571744,437.9228852886,8832.1666436999,389.8114684237,1483.0279977170,1227.8187700132,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,46019.7899263092,2689.3986599091,0.0000000000,352.9328083198,49062.1213945380,48999.1080343144,74566.3431351288,76820.7357869891,61.6484323055,2254.3926518603,0.0000000000,454.2214229001,1227.8187700132,1380.5578602402,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,46356.1967631082,2670.7840654395,-73.1915132237,3365.2425515045,52319.0318668285,52393.5220151698,74992.1075781143,77449.3032068315,734.4105557136,2648.2348014122,191.0391726950,997.4905398656,1380.5578602402,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,48221.5547038929,752.7487305920,-801.6238072011,1487.9077541693,49660.5873814530,49604.6875273714,78697.9638486179,76744.9293829292,313.1512120984,523.4849155834,2476.5193812721,1576.3640602223,1200.0000000000,1335.4965490800,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17320.8874477823,1037.7589891959,0.0000000000,0.0000000000,18358.6464369782,18359.3737608415,33904.6791931474,34672.8612811763,0.0000000000,768.1820880289,0.0000000000,5727.1640532344,1335.4965490800,1333.7335771519,0.0000000000,0.0000000000,1333.7335771519,10800.0000000000
2025-02-22,17406.5887790332,2749.0171897901,-70.2800270442,0.0000000000,20085.3259417791,19698.7538635827,33627.9358765374,35420.1707175815,0.0000000000,1986.9139892393,194.6791481953,3364.4475211026,1333.7335771519,2270.7518114011,0.0000000000,0.0000000000,1303.2861965602,10800.0000000000
2025-02-23,46166.1854732996,3239.5191855898,-891.9302069562,322.2051628344,48835.9796147677,49271.9931304370,75045.2150768863,74818.0215056022,103.3915304239,2355.8144719219,2583.0080432060,267.0567431267,2270.7518114011,1213.8916872363,0.0000000000,0.0000000000,1200.0000000000,10526.4704850204
2025-02-24,45077.8684219170,1812.4980050294,-263.3888637192,312.8116925075,46939.7892557348,46709.4428294690,72766.0326192629,73511.4957120497,68.4886392522,1378.5305913915,633.0674986047,624.8077896356,1213.8916872363,1772.2320687047,0.0000000000,0.0000000000,1213.8916872363,10800.0000000000
2025-02-25,45973.6255804937,963.2216580007,-1618.3701665699,753.1271665503,46071.6042384747,46305.3989251116,74913.6634009132,70241.2039706620,232.0932650599,529.6314878443,5202.0909180955,1118.4485595350,1772.2320687047,1205.5333938508,0.0000000000,0.0000000000,1200.0000000000,10746.4553163683
2025-02-26,41606.4516032517,5704.0293770107,0.0000000000,728.2003724621,48038.6813527245,47899.9781731216,68329.6849953514,73958.2050263404,155.9396525468,5628.5200309890,0.0000000000,642.0852939708,1205.5333938508,1541.7382461066,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,42555.3103878260,2662.6641345058,-90.6268573069,1860.4958981696,46987.8435631946,47051.0999500271,69453.2400805524,71061.7614494900,381.1202460537,1995.6595515246,387.1381825870,325.7094167387,1541.7382461066,1388.4100798011,0.0000000000,0.0000000000,1200.0000000000,10798.8856472531
2025-02-28,16696.8109530017,827.8951146384,-5.8720133900,340.2457786316,17859.0798328817,17936.8094580263,32337.1927974017,33036.5526300694,117.2837146782,712.0177140077,12.6578813400,6835.3933196350,1388.4100798011,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17429.2261105234,97.4328447765,-267.9174743610,1070.6036452409,18329.3451261799,18326.5195347018,33720.5650359247,32959.9540953239,244.4146667201,66.1000622031,826.7110028039,6375.2661595818,1200.0000000000,1206.8489963112,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,47937.9424467367,3230.5511051116,-764.8815564852,0.0000000000,50403.6119953631,50133.4834644095,78016.7755107217,78125.6420882759,0.0000000000,2237.4957541090,2128.6291765549,665.7957380765,1206.8489963112,1861.6178566889,0.0000000000,0.0000000000,1206.8489963112,10800.0000000000
2025-03-03,48982.0631066281,2786.8068222592,-1580.0258502215,69.2376511328,50258.0817297986,50505.9558172109,79381.7084943418,76430.0408089197,32.9551465768,1739.2669672788,4690.9346527009,605.0564447131,1861.6178566889,1260.7918974347,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,43748.0002168219,2917.2038129292,-8.6242227840,279.2808752729,46935.8606822401,46960.9407172595,71325.2616589577,73361.7744786048,130.9669303392,2061.5141902342,25.0013705870,190.2856634649,1260.7918974347,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,46259.8044810116,3678.7655461168,-2060.5603681381,30.5580605333,47908.5677195235,47783.1591043245,75671.8303228903,71228.8832649117,6.6183000000,1933.6743729472,6376.6214309258,813.8455550761,1200.0000000000,1503.9799452709,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42759.3868394464,2269.4998353088,-240.7345949461,0.0000000000,44788.1520798091,44653.8394384095,70083.6214738812,70840.8917014540,0.0000000000,1449.1424531131,691.8722255402,439.6973317186,1503.9799452709,1829.5425018550,0.0000000000,0.0000000000,1503.9799452709,10800.0000000000
2025-03-07,16950.8551708529,522.2729036468,-448.4997831861,0.0000000000,17024.6282913136,17193.6441157144,32240.5729773848,31480.9003309285,0.0000000000,316.3269920311,1075.9996384874,8006.8396345412,1829.5425018550,1419.8623457529,0.0000000000,0.0000000000,1316.8807531633,10800.0000000000
2025-03-08,15990.0526360938,129.1739889209,-13.2438813931,0.0000000000,16105.9827436216,16162.2961123276,30901.3407294809,30986.9770406316,0.0000000000,114.0650290647,28.4287179141,9003.1927764089,1419.8623457529,1283.3634719704,0.0000000000,0.0000000000,1215.4950201594,10800.0000000000
2025-03-09,44608.1677784279,0.0000000000,-1723.3746751686,1395.5792463067,44280.3723495660,44293.9851512967,73456.8747630072,67714.0827174623,252.0752452976,0.0000000000,5742.7920455448,458.7850776768,1283.3634719704,1250.3671844465,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,42069.8907087603,3465.5499215672,0.0000000000,0.0000000000,45535.4406303275,45454.8494249245,69902.6638910285,72930.1980935481,0.0000000000,3027.5342025196,0.0000000000,454.9389106390,1250.3671844465,1445.7134943379,0.0000000000,0.0000000000,1250.3671844465,10800.0000000000
2025-03-11,37933.7861811297,6491.7919537749,0.0000000000,0.0000000000,44425.5781349046,44346.8550948454,61819.5938241810,69282.7353149103,0.0000000000,7463.1414907293,0.0000000000,1045.3669007835,1445.7134943379,1636.5315284163,0.0000000000,0.0000000000,1422.9421781417,10800.0000000000
2025-03-12,43613.6710194449,443.6749649876,-1506.9292816303,0.0000000000,42550.4167028022,42659.7215620885,71550.5109214975,66738.4198933197,0.0000000000,290.5299123616,5102.6209405393,482.0945814299,1636.5315284163,1371.5857342939,0.0000000000,0.0000000000,1320.3288569418,10800.0000000000
2025-03-13,43481.6658208770,1506.9119216251,-88.1654711762,253.3147757940,45153.7270471198,45187.9882837945,71616.2415378084,72552.5915853890,38.6258986678,1286.5781756975,350.2281281168,1015.9669106134,1371.5857342939,1288.5393755348,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15543.8961330378,868.1872497924,0.0000000000,0.0000000000,16412.0833828302,16244.9463676494,30381.6708979210,31021.3855970807,0.0000000000,639.7146991597,0.0000000000,11580.5178940429,1288.5393755348,1693.6654559621,0.0000000000,0.0000000000,1288.5393755348,10800.0000000000
2025-03-15,15048.0913857176,815.1966669519,0.0000000000,952.4911124027,16815.7791650722,17019.4435915153,29419.2870455816,30082.5194738647,244.1996908127,663.2324282831,0.0000000000,6969.0884649716,1693.6654559621,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41793.0034163680,1550.9045746652,-346.5229877907,7.4611800000,43004.8461832425,42837.2350161369,68434.0324079921,69217.1850227436,1.6400000000,1741.7674348532,958.6148201017,1320.5862676838,1200.0000000000,1606.2753848506,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,38024.8156125685,3042.8329125493,-1060.2331422954,1286.4042451518,41293.8196279741,41320.3292487281,63595.0409326721,62124.1921265303,248.3931059767,2946.4338267932,4417.2826329351,476.3121575862,1606.2753848506,1542.0182917221,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44373.2675186391,194.3770618278,-2129.9306060429,0.0000000000,42437.7139744240,42448.9449863163,72804.4607684227,66321.7422193150,0.0000000000,139.1923826394,6621.9109317470,1065.0451388515,1542.0182917221,1514.7952626269,0.0000000000,0.0000000000,1200.4518290810,10800.0000000000
2025-03-19,36369.1008918365,5758.8774622694,0.0000000000,0.0000000000,42127.9783541059,42022.8652067483,59178.0929186985,65899.0707911609,0.0000000000,6720.9778724624,0.0000000000,2108.9076055193,1514.7952626269,1769.5806992597,0.0000000000,0.0000000000,1453.4480216544,10800.0000000000
2025-03-20,40985.9894056350,1201.0473705289,-680.0659361957,3017.1337319397,44524.1045719080,44705.5264874032,67188.1762050939,65610.6158287988,505.8960520137,1002.5837721526,2580.1441484477,290.6329175540,1769.5806992597,1329.8292208171,0.0000000000,0.0000000000,1200.0000000000,10555.2440925702
2025-03-21,14773.4314505330,1031.6632175973,-63.7489438047,46.2746753489,15787.6203996746,15820.6457496017,28803.2922286794,29473.3054080671,21.8384052756,815.7993948749,145.7862154873,14713.4296480015,1329.8292208171,1249.7785476839,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15498.9210953743,539.5036497014,-88.8529477758,0.0000000000,15949.5717973000,15779.6956313390,29806.9181217034,30055.2601255723,0.0000000000,445.6125668192,197.2705629503,10953.7279749962,1249.7785476839,1661.5440994342,0.0000000000,0.0000000000,1249.7785476839,10800.0000000000
