date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-01,25098.8539604951,0.0000000000,-1102.0664426391,0.0000000000,23996.7875178560,23914.2704252140,44359.2387761950,41702.1555860804,0.0000000000,0.0000000000,2657.0831901146,3871.9948779208,1216.5238543711,1416.5383530996,0.0000000000,0.0000000000,997.7648717362,8640.0000000000
2025-02-02,59026.0858911470,0.0000000000,-1916.0889417717,1119.3453576645,58229.3423070398,58204.2268922087,89986.2958739499,84886.6444694431,160.4566166377,0.0000000000,5099.6514045068,2916.7439731785,1416.5383530996,1477.4160082249,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
2025-02-03,59834.9758819860,359.2993706857,-2222.1810809361,2248.5895678812,60220.6837396168,60130.2213937873,91357.0034957055,85445.5386673587,471.6117070882,187.7525345783,6099.2173629251,1709.9421250263,1477.4160082249,1696.6891330473,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
2025-02-04,61710.7072995705,0.0000000000,-2417.3099744183,84.9792831882,59378.3766083404,59558.0404003433,93413.4852466718,86939.3039990040,36.7051808310,0.0000000000,6474.1812476679,2373.6171552606,1696.6891330473,1261.1991982166,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
2025-02-05,57741.4863628421,335.4215518355,-896.0740046136,92.9348458459,57273.7687559099,57221.7943769888,88045.4898242933,86040.6042044333,13.3220822600,251.0576776534,2255.9432975134,1410.9060609904,1261.1991982166,1387.1807253617,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
2025-02-06,61878.5762456468,438.1301492907,-3014.0167497937,204.1939283003,59506.8835734441,59425.2746462144,93914.3382579465,85808.7557385467,35.0347221658,218.4875695897,8324.0700889895,1600.6007915056,1387.1807253617,1584.9939074428,0.0000000000,0.0000000000,1276.9573240587,8640.0000000000
2025-02-07,24190.6209168669,0.0000000000,-1214.9783275271,3102.7439101796,26078.3864995194,26228.9054272166,43130.0396257945,39955.8127380705,478.9816937713,0.0000000000,3174.2268877240,5854.2919664946,1584.9939074428,1220.1486746728,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
2025-02-08,21262.0272234446,844.2759353740,0.0000000000,0.0000000000,22106.3031588185,21997.6739782317,38943.9295822353,39498.8964971982,0.0000000000,554.9669149629,0.0000000000,4464.0585133723,1220.1486746728,1483.4566804045,0.0000000000,0.0000000000,1019.1997869452,8640.0000000000
2025-02-09,57263.7241039556,1179.2602210875,-1076.4458401155,0.0000000000,57366.5384849276,57485.9227550615,87288.5346600369,85624.7202145714,0.0000000000,1032.9513539153,2696.7657993808,2624.0996349544,1483.4566804045,1194.0792413512,0.0000000000,0.0000000000,1005.9465975992,8640.0000000000
2025-02-10,54168.6622097642,0.0000000000,-1417.6017729184,157.4388507384,52908.4992875841,52976.0862421803,83327.1199909552,79005.3381639763,42.5608679931,0.0000000000,4321.7818269789,1205.4588393765,1194.0792413512,1030.2541426802,0.0000000000,0.0000000000,960.0000000000,8640.0000000000
