date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-13,50730.2439391301,1065.9317512475,-2985.7663207464,1715.8781994766,50526.2875691079,50653.7997520441,81789.1142251510,73449.0276950625,272.7140907336,593.9871053808,8934.0736354693,425.1877641834,1756.5535062564,1447.4746895511,0.0000000000,0.0000000000,1440.0000000000,12825.6468680468
2025-07-14,46370.0490477832,3838.9546213374,-643.8406308984,232.2786186390,49797.4416568612,49530.5868131628,77371.0185380742,77419.1473857096,35.4754670865,2751.5557755852,2703.4269279498,754.6889823889,1447.4746895511,2094.3084071070,0.0000000000,0.0000000000,1447.4746895511,12960.0000000000
2025-07-15,51801.4710879402,544.8578788114,-2096.6850491672,939.1438623764,51188.7877799608,51165.5844722518,84876.9145565131,77829.0510557623,134.6249802718,289.1796719005,7337.0431726513,1058.4093210381,2094.3084071070,2150.5512752411,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-07-16,50312.5204949301,236.6397388408,-754.6013551690,280.7858155063,50075.3446941082,49796.4459976380,81055.2427065954,78630.6790883632,41.8510320667,161.5438801522,2586.1074983844,1725.1123176917,2150.5512752411,2826.5782798819,0.0000000000,0.0000000000,2146.1939447866,12960.0000000000
2025-07-17,48443.7759938201,1441.9765166946,-812.8879975331,505.1735758027,49578.0380887843,49953.5139600034,78739.6301661716,77596.3061505227,74.4284114416,1298.0301705424,2441.3541861914,1428.6901749124,2826.5782798819,1916.4563189416,0.0000000000,0.0000000000,1577.9881076107,12960.0000000000
2025-07-18,25256.3458764041,7.6504127924,-1157.8222073403,0.0000000000,24106.1740818562,23833.0241958994,43493.7981127931,40558.5700151914,0.0000000000,4.0730515852,2939.3011491868,5716.6842380888,1916.4563189416,2578.5486899653,0.0000000000,0.0000000000,1916.4563189416,12960.0000000000
2025-07-19,25271.8589550952,64.5892890679,-1093.2048802053,0.0000000000,24243.2433639579,24411.3089913296,42855.6230716220,40260.3623026080,0.0000000000,39.5925589273,2634.8533279414,10748.2193609188,2578.5486899653,2171.1717316176,0.0000000000,0.0000000000,1727.5831896097,12960.0000000000
2025-07-20,52005.7098870833,588.4583028398,-1609.6742442235,0.0000000000,50984.4939456995,50722.0000252425,85420.8618772150,80095.3061165228,0.0000000000,400.2427613067,5725.7985219990,3168.0478821964,2171.1717316176,2807.4349376810,0.0000000000,0.0000000000,2171.1717316176,12960.0000000000
2025-07-21,52579.4660405225,683.1570169262,-1086.3679296054,0.0000000000,52176.2551278434,51995.7172990665,85436.5267757502,82145.6683519919,0.0000000000,428.1379995852,3718.9964233435,3436.1251329791,2807.4349376810,3245.0434642074,0.0000000000,0.0000000000,2369.1548953631,12960.0000000000
2025-07-22,51673.9549868892,1201.1465860631,-1304.1087453285,1092.5632313218,52663.5560589456,53115.4653798527,83203.2858587715,81867.9919949591,162.1879988842,1608.7052777348,2943.9991415472,5118.7495231899,3245.0434642074,2149.6532438562,0.0000000000,0.0000000000,1488.5768927873,12960.0000000000
2025-07-23,59273.0722885137,0.0000000000,-4493.3667493019,900.7785153730,55680.4840545848,55605.9289165045,94725.5833160187,82006.7586797663,134.3536346901,0.0000000000,12718.8246362524,3185.2509058411,2149.6532438562,2330.3686337626,0.0000000000,0.0000000000,1579.5570754251,12960.0000000000
2025-07-24,58408.7943951271,0.0000000000,-4214.7988384454,36.8665912072,54230.8621478889,54058.4550339403,93301.3922414954,81286.6192444443,5.4686458787,0.0000000000,12014.7729970512,3026.6931995907,2330.3686337626,2748.2689907617,0.0000000000,0.0000000000,1782.9857385999,12960.0000000000
2025-07-25,24280.6535536905,0.0000000000,-936.8610600306,0.0000000000,23343.7924936598,23459.3190769122,41766.0463876971,39946.3736037388,0.0000000000,0.0000000000,1819.6727839583,10888.5294877200,2748.2689907617,2468.2422605512,0.0000000000,0.0000000000,1585.5681617640,12960.0000000000
2025-07-26,24305.4825783037,0.0000000000,-842.6750979958,572.2501125033,24035.0575928112,24091.1188419519,42384.7241198385,40842.2541954639,82.0312661272,0.0000000000,1542.4699243746,9667.9249786694,2468.2422605512,2332.3545034096,0.0000000000,0.0000000000,1440.0000000000,12960.0000000000
2025-07-27,52292.8879143935,0.0000000000,-1515.4395213347,0.0000000000,50777.4483930588,50773.0308881320,85097.6884979111,80051.5584024707,0.0000000000,0.0000000000,5046.1300954404,1910.8884922436,2332.3545034096,2343.0621641533,0.0000000000,0.0000000000,1534.3294559281,12960.0000000000
2025-07-28,53984.0969321620,412.9512893007,-702.5246838893,0.0000000000,53694.5235375734,53422.8288094476,87615.5693648250,86165.6747432503,0.0000000000,301.2293675533,1751.1239891280,3035.3690294026,2343.0621641533,3001.6273548703,0.0000000000,0.0000000000,2343.0621641533,12960.0000000000
2025-07-29,52990.1439762612,2333.4246905145,-1226.5902849938,1279.9333843082,55376.9117660901,55546.8717091855,85676.5366159599,85295.1837388498,191.5839489454,2439.9742116707,2821.3270887808,5604.3604340890,3001.6273548703,2589.6587343858,0.0000000000,0.0000000000,1534.0812433185,12960.0000000000
2025-07-30,48620.6072680710,4923.5670315102,-650.4357904782,377.6495700469,53271.3880791500,53164.0746599361,78592.0826579658,82771.1577678645,58.6366850473,5302.6240652287,1123.5489553300,4141.3217479082,2589.6587343858,2849.7774451115,0.0000000000,0.0000000000,1788.3722164520,12960.0000000000
2025-07-31,50392.0808545743,1384.8111484096,-540.5195601207,154.6146503555,51390.9870932187,51456.4230089828,82067.1539348618,82371.0375765255,23.5525783116,1337.5381794081,1033.6545377444,3325.1070278644,2849.7774451115,2691.1662838197,0.0000000000,0.0000000000,1622.5151303230,12960.0000000000
2025-08-01,24041.7183630926,0.0000000000,-954.8677185781,0.0000000000,23086.8506445144,22957.7955643454,41267.4440209565,39274.9356177833,0.0000000000,0.0000000000,1992.5084031732,14916.1255342981,2691.1662838197,3003.9849537690,0.0000000000,0.0000000000,1785.8455531887,12960.0000000000
2025-08-02,24435.0884196216,0.0000000000,-1165.1263941815,0.0000000000,23269.9620254401,23431.7523731736,41811.8251418632,39372.1605359384,0.0000000000,0.0000000000,2439.6646059248,16031.2457303130,3003.9849537690,2611.8187459582,0.0000000000,0.0000000000,1479.0938336798,12960.0000000000
2025-08-03,43182.7946368207,0.0000000000,-437.9384472203,387.2976835620,43132.1538731623,43372.7755295598,69076.0943074271,67913.7517360088,57.4883842092,0.0000000000,1162.3425714183,1706.6654196691,2611.8187459582,2028.5720700687,0.0000000000,0.0000000000,1604.2873814900,12960.0000000000
2025-08-04,46441.6002912349,1142.1529625779,-1142.3302863168,51.3016781250,46492.7246456210,46137.9049122122,74224.3867236514,72008.8530121273,7.9654806498,957.5647401576,3173.0984516817,1698.2262830731,2028.5720700687,2888.6252886733,0.0000000000,0.0000000000,2028.5720700687,12960.0000000000
