date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-18,13041.3918268523,275.9832867605,-25.9678311135,0.0000000000,13291.4072824994,13191.3084787076,26322.7652490586,26491.7478476185,0.0000000000,224.3147566990,55.3321581392,17337.7354763165,1540.1197126230,1782.7508018031,0.0000000000,0.0000000000,1396.3879714017,10800.0000000000
2025-04-19,12477.1036373010,756.8804199170,-33.4383586704,0.0000000000,13200.5456985476,13323.5039725774,25593.4855860250,26069.2985239768,0.0000000000,547.7432357874,71.9302978356,17051.8939594452,1782.7508018031,1484.7102776264,0.0000000000,0.0000000000,1285.5056597969,10800.0000000000
2025-04-20,33327.5483451094,1600.7443341591,-11.1294258667,0.0000000000,34917.1632534018,34879.0243933469,55350.9847556850,57227.2172127414,0.0000000000,1893.8472427347,17.6147856783,1171.3475922662,1484.7102776264,1577.1556696260,0.0000000000,0.0000000000,1423.8123369432,10800.0000000000
2025-04-21,35065.1641290398,143.1294876259,-1413.2021542286,390.1304299063,34185.2218923434,34304.7589510807,58919.6276500551,54105.2502179907,100.8381975814,107.6240352156,4922.0014672800,2336.6172784042,1577.1556696260,1287.4078838367,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31878.4652694206,2769.9651834548,-48.7819127078,53.8226303408,34653.4711705084,34689.5317785846,53292.5920857861,56339.2560252821,25.1742892146,3125.0360254962,78.3720860002,417.0336934995,1287.4078838367,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-23,30952.7042823551,5114.2573165711,0.0000000000,0.0000000000,36066.9615989262,35761.5189172838,51515.2785525606,56866.0710134504,0.0000000000,5350.7924608899,0.0000000000,1217.7910927303,1200.0000000000,1940.3673942315,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31511.1950994916,1827.4355644140,-54.6670242254,0.0000000000,33283.9636396802,33390.8639497154,52185.9463439994,53274.2106964795,0.0000000000,1305.2320755227,216.9677230426,2860.0839252293,1940.3673942315,1681.2500254417,0.0000000000,0.0000000000,1478.2867766888,10800.0000000000
2025-04-25,12599.6250385639,683.7687072012,-222.9396641832,0.0000000000,13060.4540815819,12997.6844539042,25348.3163620664,25433.2006063529,0.0000000000,560.6424045110,475.7581602245,20896.3317646747,1681.2500254417,1833.3983284581,0.0000000000,0.0000000000,1583.9601393872,10800.0000000000
2025-04-26,12186.6487185465,367.3175577505,-0.3025667934,67.0231760767,12620.6868855803,12873.0904190769,24686.0634333944,24970.8894669475,31.6471542011,285.4857248863,0.6596913333,23139.3690654596,1833.3983284581,1221.5933725007,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,31277.7602410231,3641.3567512113,-286.3766956947,0.0000000000,34632.7402965397,34468.9017826772,52160.2943514483,53774.7345179301,0.0000000000,2602.5832875168,988.1431210350,1096.9133158444,1221.5933725007,1618.7241629029,0.0000000000,0.0000000000,1221.5933725007,10800.0000000000
2025-04-28,37392.1301546603,1406.6086865378,-611.7573413521,0.0000000000,38186.9814998461,38179.4906269581,63654.0348739347,62823.7950414554,0.0000000000,1319.4708720538,2149.7107045331,2405.5857668975,1618.7241629029,1636.8814093321,0.0000000000,0.0000000000,1414.8334348521,10800.0000000000
2025-04-29,32336.5339258473,816.3335625725,-411.9802777648,2453.7871004987,35194.6743111537,35267.5246667889,53931.5032579949,53304.8994678502,351.7470040852,611.6510669300,1238.2548570747,2927.1400662673,1636.8814093321,1460.2982688214,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,31086.8634923653,447.8324098927,0.0000000000,1837.6270972442,33372.3229995022,33430.6139660348,51129.3654059530,51770.0984349352,348.4815680056,640.7330289822,0.0000000000,523.2867943704,1460.2982688214,1319.0058640830,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,32615.9940573395,3896.7282147981,-317.4347510239,3864.6803846892,40059.9679058029,40100.7692769231,53983.4004138163,55470.7487512834,963.0895612426,2479.9216339452,992.5732964782,1739.9918224756,1319.0058640830,1220.1067689895,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13787.8614986780,1867.9682321794,-164.0362033641,4146.4751988867,19638.2687263800,19646.5638856309,27233.5110998802,28059.2723171988,980.6039025454,1176.6082876070,350.8470702884,12207.0848751163,1220.1067689895,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13150.7751034095,2079.0752128189,-104.9533971334,3664.2948222294,18789.1917413243,18774.1718482055,26664.5465478165,27862.3957595830,662.0491626204,1422.8363747994,224.9871630329,17094.7826731757,1200.0000000000,1236.4069588122,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,34404.0443612718,3578.6715989159,-1355.1319654747,4271.9673053058,40899.5513000187,40890.2663923528,58097.6203533005,55331.0556612629,879.8140584536,2035.5431274600,4802.1078194976,992.0033242337,1236.4069588122,1258.9127947920,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35663.0681469806,4645.7114229019,-1105.3754735217,476.4893338312,39679.8934301920,39693.6851666301,59002.9856246105,58882.9459477665,112.1936158965,2644.7770436746,2764.8167205187,189.9403337112,1258.9127947920,1225.4827845730,0.0000000000,0.0000000000,1200.0000000000,10769.6289596670
