date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-09-23,41314.2113573547,2435.5635526571,-605.5836734007,2640.9970285387,45785.1882651498,45741.1417665062,66887.3393585650,66149.1895460034,520.1899910617,1387.5273961309,2125.6772086924,366.1543538241,1234.4353902494,1341.2004017744,0.0000000000,0.0000000000,1200.0000000000,10450.1753093038
2025-09-24,36618.3736730144,6729.2598220337,0.0000000000,0.0000000000,43347.6334950481,43361.1888929541,58683.0266365009,65184.5826856159,0.0000000000,6501.5560491150,0.0000000000,90.8351525078,1341.2004017744,1308.3432562980,0.0000000000,0.0000000000,1248.5294539009,10722.7494105921
2025-09-25,39176.8827308441,5028.4121963877,-412.7414199194,252.9963383844,44045.5498456967,44090.2474579895,62786.6104876076,65751.1844686883,85.6627411870,4844.7359441476,1880.1619630669,1652.1239844148,1308.3432562980,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,17330.4846441133,316.3323903789,-385.0804612111,2965.2386682971,20226.9752415784,20226.9752415784,31706.5710039183,31107.8511540283,667.1153756674,274.8413286576,873.5611785476,11208.3735406657,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-27,16596.4984292878,1960.5547912950,-43.4488439681,6505.1037633524,25018.7081399670,25018.7081399670,30795.2785934376,32273.9806546965,1321.3604633994,1565.4984109212,86.7963496622,12921.0584049662,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,39332.9380842535,6186.8782253951,-7.2866382406,39.5613691667,45552.0910405747,45492.2554808801,63593.8146277436,68943.6533946915,5.8683333333,5381.8609081944,32.0221412465,1230.3446921476,1200.0000000000,1345.0363687722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,41029.2177002024,3055.9568046912,-758.5555441541,7608.2634773378,50934.8824380773,50994.7179977719,66066.0046111667,65057.2637789341,1527.4979181760,2014.8932833562,3023.6341155887,95.9656428708,1345.0363687722,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10030.8457436639
2025-09-30,41658.0930032797,4250.3484650443,-2.2881226456,2719.0310330211,48625.1843786996,48625.1843786996,66250.0544267421,70077.6734816565,639.1953247457,3834.5527599010,6.9337049866,1088.2633813471,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-01,38488.0797638216,367.7779844631,-934.4397669961,0.0000000000,37921.4179812885,37454.6826608164,62683.3434301302,59381.9385885233,0.0000000000,279.0154472178,3580.4202888247,4579.4008705332,1200.0000000000,2331.3271974816,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-02,42538.8524812700,45.4103575334,-2610.8347363229,0.0000000000,39973.4281024805,39757.5301884405,68182.1485977760,59488.4414755531,0.0000000000,24.3207910222,8718.0279132452,3382.8629953707,2331.3271974816,2854.6455994098,0.0000000000,0.0000000000,1894.5988035273,10800.0000000000
