date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-02,13683.4519781090,447.8141781949,-97.3608367168,8780.9280425470,22814.8333621342,22814.8333621342,27123.7530091986,27184.5300527957,1841.5971087168,267.2257538739,206.4487102768,12178.7396320879,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,12924.5301880398,238.9392296927,-32.1137916533,9557.9513763310,22689.3070024102,22689.3070024102,26314.9050392255,26407.9679424517,1877.3942572680,161.3745515096,68.3116482834,16926.3099957650,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33769.2467236542,2008.0102017806,-1138.8859851895,10506.0626834375,45144.4336236829,45138.7187968313,56842.7436232325,54091.9315643695,2045.0983560609,1025.7088995523,3776.5209584153,952.3288819845,1200.0000000000,1213.8522600765,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35120.5840710552,1749.2307433037,-867.4460861191,9055.4997259713,45057.8684542111,45063.5832810627,58386.7915635581,57334.6161326895,1738.7590753667,897.6608411551,1949.8362720237,185.5948742236,1213.8522600765,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10751.5228718905
2025-05-06,30622.0201409614,4525.1181429196,0.0000000000,10683.1484721004,45830.2867559815,45830.2867559815,50538.2762344453,54468.6044739841,2216.2246504429,3930.3282395388,0.0000000000,325.5144597154,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32869.0259436395,3529.5583476020,0.0000000000,9112.8364144499,45511.4207056913,45506.8698009247,53870.2524555144,57843.5234564401,1728.1425884064,3973.2710009257,0.0000000000,823.7474598781,1200.0000000000,1211.0310107458,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,36501.1619183587,1097.5626231346,-788.0517308860,3348.5723791610,40159.2451897682,40163.7960945348,61785.9323318730,59065.2585036358,655.1429906492,667.2974477428,3387.9712759799,210.2249315523,1211.0310107458,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-09,13655.7999824920,773.4962916182,-18.0764069112,2431.4998626065,16842.7197298055,16727.1835858669,27064.3132861819,27529.0732368516,433.8553621124,505.9554691467,41.1955184771,16653.3908034788,1200.0000000000,1480.0499045104,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13458.3409550222,636.4816957504,0.0000000000,2641.8473713902,16736.6700221627,16812.5959997807,26606.1181834818,27058.8444248855,682.7787590777,452.7262414036,0.0000000000,13336.9830695137,1480.0499045104,1296.0117147550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,35272.6532380849,1164.1860194003,-408.4043068745,4555.2756301755,40583.7105807861,40623.3207471067,59346.8469510443,58444.4857595811,750.5069857938,778.0197239871,1680.3809154502,190.6741854746,1296.0117147550,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
