date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-02-01,23309.5635138612,0.0000000000,-891.2431387420,0.0000000000,22418.3203751192,22291.0854708620,44091.3922689556,41476.3604295085,0.0000000000,0.0000000000,2615.0318394471,3042.0756595090,1520.6548179639,1829.0615344504,0.0000000000,0.0000000000,1459.0442974103,10800.0000000000
2025-02-02,56584.8262910140,0.0000000000,-1690.7648411514,1013.6919571953,55907.7534070579,55969.0154073201,89734.4753113742,85001.1871537252,145.4438728270,0.0000000000,4733.2881576490,2588.1478474752,1829.0615344504,1680.5675936048,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-03,57546.1382886435,525.9877476168,-1751.3101223792,16.4618140000,56337.2777278812,56228.9500166431,91328.2441139961,86687.4220667693,3.5144777967,316.6401809016,4957.4622281283,1656.7242546127,1680.5675936048,1943.1448629672,0.0000000000,0.0000000000,1279.8919674539,10800.0000000000
2025-02-04,59328.9488174756,0.0000000000,-2197.2815586555,104.7502025988,57236.4174614189,57426.8593873055,93297.6002969480,87612.1387078319,49.9099238028,0.0000000000,5685.4615891161,2315.8427502208,1943.1448629672,1481.5296372794,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-05,55406.4851269758,565.3612137041,-703.6788847110,74.5716291665,55342.7390851355,55298.0899258128,88033.7848795649,86800.9242835817,10.6897404195,570.8565539223,1803.7171499055,1384.6381322431,1481.5296372794,1589.7554476494,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-06,59569.4275957111,591.0664449678,-2837.7194107734,285.7538500510,57608.5284799565,57513.2634197806,93905.6216016986,86343.6358829399,52.4471734363,331.7655736319,7893.7512923906,1448.4953696509,1589.7554476494,1820.6699484797,0.0000000000,0.0000000000,1550.2127453898,10800.0000000000
2025-02-07,22294.1705638951,0.0000000000,-916.1610566079,277.8956128002,21655.9051200874,21822.5349584309,42909.9905328085,39669.3413740849,60.3915118073,0.0000000000,3240.6491587236,4590.8370129004,1820.6699484797,1416.7732220883,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-08,18944.4272051095,1072.4619578505,0.0000000000,0.0000000000,20016.8891629600,19890.0176846670,36856.3165444553,37617.4136161178,0.0000000000,761.0970716625,0.0000000000,2119.6205253584,1416.7732220883,1724.2990245759,0.0000000000,0.0000000000,1264.0583646793,10800.0000000000
2025-02-09,54778.2448483357,961.0431143520,-636.4926460756,0.0000000000,55102.7953166121,55222.9190139940,87083.3281011289,86063.6347790411,0.0000000000,767.9014662229,1787.5947883107,2475.3612333405,1724.2990245759,1433.1292760067,0.0000000000,0.0000000000,1266.5383469468,10800.0000000000
2025-02-10,51848.9566832001,136.3007441272,-1246.8014637580,203.8616036468,50942.3175672161,51024.6002136485,83114.0267626073,79639.0703988813,55.4195257114,98.8957849913,3573.8521487173,1091.2826433653,1433.1292760067,1233.6830551902,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-11,52927.4108597290,0.0000000000,-1913.7708413416,5156.8359260805,56170.4759444678,56105.0302544123,84424.3056737754,79571.3160009221,969.2440130229,0.0000000000,4852.9896728533,636.9062806682,1233.6830551902,1392.3179085433,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,52705.4376067340,812.5979683382,-1637.4265853172,1515.0041874663,53395.6131772213,53432.6516113989,84288.5777991206,80198.0776972577,311.6800677939,439.1132991932,4529.6134010562,755.9961368825,1392.3179085433,1302.5398564025,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,48609.9232216987,342.6844835426,-844.0827576599,1047.2585382858,49155.7834858671,49136.0370291830,78903.1551883311,76727.8286103061,171.1625702570,300.1876970334,2475.5142750585,1107.7215920387,1302.5398564025,1350.4036081281,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,18369.0098978069,2376.3219013659,0.0000000000,0.0000000000,20745.3317991728,20424.5163567511,35834.5222965077,37546.8082838679,0.0000000000,1712.2859873602,0.0000000000,3451.5020057069,1350.4036081281,2128.0332827296,0.0000000000,0.0000000000,1350.4036081281,10800.0000000000
2025-02-15,17966.3550882849,1046.6077977087,-112.4422426771,0.0000000000,18900.5206433165,19234.6581800873,34238.2510240682,34795.5628704019,0.0000000000,843.7612550802,286.4494087465,2999.2479367341,2128.0332827296,1318.1119708694,0.0000000000,0.0000000000,1287.0319325738,10800.0000000000
2025-02-16,51836.4161825317,3122.1747537279,-1938.0717973451,1863.0847653850,54883.6039042996,54830.8967596170,83206.9867260607,79578.6590893123,392.2615736252,1700.3623004074,5328.6899371558,135.9841968114,1318.1119708694,1445.8696606467,0.0000000000,0.0000000000,1200.0000000000,10680.2077984646
2025-02-17,50662.7747397943,1278.4799683973,-2535.6651558217,1566.1472284692,50971.7367808391,51064.5415887273,82179.6129746263,75138.6084122531,290.1408283480,710.5178728717,7751.5224352450,273.9759122798,1445.8696606467,1220.9186046290,0.0000000000,0.0000000000,1200.0000000000,10685.5406844512
2025-02-18,45213.7578809555,3936.1257253866,0.0000000000,202.8926333333,49352.7762396754,49277.0966523842,73361.9351001157,76702.0173741284,45.0000000000,3340.0822740127,0.0000000000,299.4915575989,1220.9186046290,1404.3595649364,0.0000000000,0.0000000000,1213.5567169615,10800.0000000000
2025-02-19,45480.9548601334,3427.7139046605,-9.5466338292,4706.8381769670,53605.9603079317,53690.2699817771,73634.7755633269,77045.6876610143,1036.5298286042,3452.8386074433,41.9265097560,933.0423718097,1404.3595649364,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,47287.7622045144,1222.7907347173,-398.5401855103,280.9559980167,48392.9687517380,48324.3060114790,77289.8140386520,76864.2443779029,62.1590265435,909.7300135074,1335.2996742566,1415.3177637269,1200.0000000000,1366.4327127206,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,17133.5241830552,1256.6411286195,0.0000000000,0.0000000000,18390.1653116747,18437.3840515611,33534.4438363167,34507.8333667797,0.0000000000,973.3895304630,0.0000000000,5704.2001048107,1366.4327127206,1251.9784549835,0.0000000000,0.0000000000,1251.9784549835,10800.0000000000
2025-02-22,17301.0894670113,2993.0237499445,-58.3620577475,0.0000000000,20235.7511592083,19812.7581268338,33447.2534956736,35478.0283364503,0.0000000000,2192.4320584471,161.6572176703,3341.3442908724,1251.9784549835,2277.2780217408,0.0000000000,0.0000000000,1251.9784549835,10800.0000000000
2025-02-23,45508.4342211029,3969.5442484169,-775.7909570924,286.8683509350,48989.0558633623,49429.5430248097,74111.5819511528,74774.1284105123,97.1112164975,2970.4080818750,2307.8616225155,268.4426283348,2277.2780217408,1209.5741561264,0.0000000000,0.0000000000,1200.0000000000,10539.6150864526
2025-02-24,44346.9040878301,2428.5314630456,-83.4116497781,325.7838141423,47017.8077152398,46788.5542344675,71635.8910122776,73629.0387915163,71.2580930598,2207.5344535777,214.3866743390,701.9922026454,1209.5741561264,1765.2653295578,0.0000000000,0.0000000000,1209.5741561264,10800.0000000000
2025-02-25,45428.4833724838,1036.9686687175,-1347.9334838655,724.5568321210,45842.0753894568,46073.6048677560,74087.1302346952,70260.6634870307,236.6945170112,598.5688585148,4425.0356061793,1120.6641991310,1765.2653295578,1204.0573293712,0.0000000000,0.0000000000,1200.0000000000,10761.8874307808
2025-02-26,41202.9874621741,6487.9785290737,0.0000000000,606.1747896855,48297.1407809333,48123.4111823367,67631.2601253898,74066.4386274167,129.0758162405,6435.1785020270,0.0000000000,625.0144073341,1204.0573293712,1625.1632780296,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,41979.6466366558,3374.4412556713,-42.0936066536,1865.5153760951,47177.5096617687,47260.3172916087,68452.9326259791,70999.3872213848,382.9100272218,2725.6471267125,179.1925313068,322.1714635494,1625.1632780296,1424.4445415468,0.0000000000,0.0000000000,1200.0000000000,10716.1045891232
2025-02-28,16585.9056967685,975.8638768235,-1.5644992368,352.8135387114,17913.0186130667,18005.6144555959,32142.7747042325,32971.7247818029,115.4185771050,832.2901899237,3.3401123533,6814.1085657921,1424.4445415468,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-01,17279.9991478853,0.0000000000,-176.9983076193,1192.4903369502,18295.4911772162,18289.7099585432,33351.1265286799,32931.8273139225,272.4899299000,0.0000000000,419.2992147574,6367.2694798657,1200.0000000000,1214.0131882728,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-02,47565.4164021686,3566.8314151880,-650.0004667380,0.0000000000,50482.2473506186,50194.3349152207,77438.4509268027,78304.2738669044,0.0000000000,2694.3672371448,1828.5442970431,799.5161006439,1214.0131882728,1911.8887386583,0.0000000000,0.0000000000,1214.0131882728,10800.0000000000
2025-03-03,48414.3283674360,2780.4027140519,-1348.5287481329,86.9346029134,49933.1369362684,50200.6354198610,78541.6602966309,76286.8587094119,41.3674704351,1798.9555853772,4053.7571725962,515.4695111046,1911.8887386583,1263.4948920832,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-04,43421.5688523174,3424.4632226349,-8.8961335581,234.3312879630,47071.4672293572,47097.6623998356,70787.2732781768,73373.3331084934,109.7764816489,2611.8494623156,25.7896319990,184.5367726199,1263.4948920832,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-05,45898.8358398939,3828.6949597807,-1909.4774016810,30.5580605333,47848.6114585269,47725.6117896813,75150.9846354040,71210.6539056107,6.6183000000,2029.0869408152,5969.4176706085,810.9427228509,1200.0000000000,1498.1408617318,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-06,42376.4532050462,2434.1427433698,-99.9528445632,0.0000000000,44710.6431038528,44568.3827211837,69418.8764850799,70810.7882868571,0.0000000000,1669.5982885287,277.6864867515,388.0520069901,1498.1408617318,1842.9680753117,0.0000000000,0.0000000000,1498.1408617318,10800.0000000000
2025-03-07,16886.5215630507,552.3781518288,-436.0937791836,0.0000000000,17002.8059356958,17180.9503378161,32151.9383347842,31458.7902191717,0.0000000000,348.0580678337,1041.2061834462,8005.0602522917,1842.9680753117,1411.1610138836,0.0000000000,0.0000000000,1297.4197770731,10800.0000000000
2025-03-08,15903.0861984451,397.7323777439,-14.6895664219,0.0000000000,16286.1290097671,16339.6780738135,30706.7378197154,31014.3564629951,0.0000000000,338.9217568334,31.3031135536,9052.9542022934,1411.1610138836,1281.3625823140,0.0000000000,0.0000000000,1210.2895837708,10800.0000000000
2025-03-09,43969.1424204982,63.6520187177,-1410.9286561314,1599.7879900406,44221.6537731250,44231.4500535103,72475.5148285898,67714.4105134617,299.2290983350,44.8255563675,4805.9298714957,496.0043896623,1281.3625823140,1257.6172218327,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,41433.8093246371,4603.8205717333,0.0000000000,0.0000000000,46037.6298963704,45945.4788318117,68826.6050886916,73031.0770889713,0.0000000000,4204.4720002797,0.0000000000,508.7652605268,1257.6172218327,1480.9836589531,0.0000000000,0.0000000000,1257.6172218327,10800.0000000000
2025-03-11,37403.2641133675,7239.2430745175,0.0000000000,0.0000000000,44642.5071878850,44556.1840194140,60887.2694887239,69274.7744677935,0.0000000000,8387.5049790696,0.0000000000,1006.7743972300,1480.9836589531,1690.2237656696,0.0000000000,0.0000000000,1450.6035995215,10800.0000000000
2025-03-12,42971.7411439853,652.6965680551,-1234.1364205890,0.0000000000,42390.3012914514,42536.2363376266,70567.3588966595,66760.7912015622,0.0000000000,458.1265510403,4264.6942461376,598.7580872580,1690.2237656696,1336.4894765295,0.0000000000,0.0000000000,1302.1045427498,10800.0000000000
2025-03-13,42856.1470067482,2085.2818307974,-1.6563023701,788.2838337391,45728.0563689146,45752.8258128007,70676.9385286949,72714.6845437434,114.8365152741,2042.5475873636,4.8015723152,1166.9800505191,1336.4894765295,1276.4504259033,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15422.8322801856,1000.2685279987,0.0000000000,0.0000000000,16423.1008081844,16236.5290076195,30142.7782686372,30896.9455185832,0.0000000000,754.1672499460,0.0000000000,11397.5704936364,1276.4504259033,1728.6847930143,0.0000000000,0.0000000000,1276.4504259033,10800.0000000000
2025-03-15,14902.7119775573,1201.1727388602,0.0000000000,981.7382030878,17085.6229195053,17303.7347680011,29146.0689456692,30125.8654377045,241.7120859831,979.7964920352,0.0000000000,7083.1013103242,1728.6847930143,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41162.5808527514,2454.2429244701,-244.2471761172,7.4611800000,43380.0377811043,43184.8034889422,67415.6872538142,69323.8879583549,1.6400000000,2583.6328064050,675.4321018644,1383.9675800290,1200.0000000000,1673.2315188416,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,37383.9757528402,3222.2551340273,-855.7184079833,1765.7646061459,41516.2770850301,41581.3955322817,62451.7533327621,61910.5864936745,339.0380812748,3099.6530874878,3640.8199265754,461.7251820310,1673.2315188416,1515.3898745473,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,43694.4178326611,366.4859911157,-1804.6977044200,0.0000000000,42256.2061193568,42250.6230095269,71811.3935221857,66363.0661999472,0.0000000000,261.4914521818,5709.8187744203,1076.7724271024,1515.3898745473,1528.9228636314,0.0000000000,0.0000000000,1242.0497843963,10800.0000000000
2025-03-19,35799.9921746420,6662.8415182617,0.0000000000,0.0000000000,42462.8336929037,42374.4694120555,58178.4378942897,65883.1496020240,0.0000000000,7704.7117077343,0.0000000000,2141.7565300856,1528.9228636314,1743.1104552376,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,40408.6071563250,1663.0946406016,-520.7817107367,2754.0985120139,44305.0185982038,44475.2352941017,66246.7860134328,65679.3744591216,469.1473543090,1482.0286147531,2049.4401690643,288.3800711019,1743.1104552376,1330.5194875347,0.0000000000,0.0000000000,1200.0000000000,10626.7103203092
2025-03-21,14614.7662558237,1347.9780185728,-53.9017432094,91.2332735838,16000.0758047710,16040.5164787977,28513.1137201945,29442.9444288055,43.2119826531,1053.6974602806,123.8667516696,14750.9724291113,1330.5194875347,1232.4946918869,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15431.2210696942,680.4968259919,-66.1400965843,0.0000000000,16045.5777991017,15858.5458995607,29697.1216217846,30098.5326076220,0.0000000000,548.7915106022,147.3805247647,10962.0306945865,1232.4946918869,1685.8443002547,0.0000000000,0.0000000000,1232.4946918869,10800.0000000000
