date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-06,30612.7398978720,6583.1745867365,0.0000000000,4799.8187339738,41995.7332185823,42001.9299958678,50516.6992916659,56133.2525371587,1122.5662055727,5616.5532454928,0.0000000000,891.0331825111,1219.4192485014,1204.3987810710,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32866.9233262875,5390.2815833580,0.0000000000,2266.4371266314,40523.6420362770,40488.7433533717,53865.3649209911,58785.6975286498,487.3620696584,4920.3326076588,0.0000000000,452.1718743086,1204.3987810710,1288.9902559290,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,36463.8194399159,2127.0830541354,0.0000000000,274.2901346754,38865.1926287267,38883.4336781985,61699.3109483361,63047.9665176661,50.7780161520,1348.6555693300,0.0000000000,3579.0070208481,1288.9902559290,1244.7754847881,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-09,13634.6659536720,653.0616692239,0.0000000000,2476.2033046996,16763.9309275955,16666.8671586590,27014.5627475284,27431.9845794061,441.0457886357,417.4218318776,0.0000000000,16589.9638795489,1244.7754847881,1480.0499045104,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13458.3409550222,292.5135339306,0.0000000000,4048.9772071959,17799.8316961487,17875.7576737666,26606.1181834818,26805.1232280459,912.9652200307,199.0050445641,0.0000000000,13335.9137892059,1480.0499045104,1296.0117147550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,35272.6532380849,2652.5281229007,0.0000000000,589.9700569369,38515.1514179224,38463.8674171483,59346.8469510443,61115.4532381599,85.9927891263,1768.6062871156,0.0000000000,1947.3749434904,1296.0117147550,1420.3198232838,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-12,31483.5825245017,5202.6455081638,0.0000000000,0.0000000000,36686.2280326654,36500.5440011919,51455.1819444780,56292.2689924073,0.0000000000,4837.0870479292,0.0000000000,587.5838008426,1420.3198232838,1870.4023127161,0.0000000000,0.0000000000,1420.3198232838,10800.0000000000
2025-05-13,36344.3047041738,2686.5289159311,0.0000000000,0.0000000000,39030.8336201050,39012.5531417361,61695.5788878165,63569.0677131020,0.0000000000,1873.4888252855,0.0000000000,6891.3555937751,1870.4023127161,1914.7126561904,0.0000000000,0.0000000000,1412.0728662046,10800.0000000000
2025-05-14,36264.8781232978,1193.6153588302,0.0000000000,0.0000000000,37458.4934821280,37597.9547243711,59283.8938431832,60465.1822861499,0.0000000000,1181.2884429667,0.0000000000,4235.2950108714,1914.7126561904,1576.6703237939,0.0000000000,0.0000000000,1413.5353498413,10800.0000000000
2025-05-15,36894.6398574254,682.3625369576,0.0000000000,0.0000000000,37577.0023943830,37409.4498813370,58535.4700309297,59530.2365550073,0.0000000000,994.7665240776,0.0000000000,2740.8434842273,1576.6703237939,1982.8035361326,0.0000000000,0.0000000000,1576.6703237939,10800.0000000000
2025-05-16,14357.0492042275,0.0000000000,0.0000000000,0.0000000000,14357.0492042275,14525.5075822662,26594.4236298360,26594.4236298360,0.0000000000,0.0000000000,0.0000000000,22029.0170948002,1982.8035361326,1574.4745831704,0.0000000000,0.0000000000,1358.2891122347,10800.0000000000
2025-05-17,14407.9534998074,142.7789999021,0.0000000000,66.8862942382,14617.6187939477,14662.1382964757,27136.1786777669,27236.1762064807,15.5799142700,99.9975287139,0.0000000000,14545.7693050981,1574.4745831704,1466.5630499758,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38192.2532101239,0.0000000000,0.0000000000,35.3186983333,38227.5719084573,38079.5834980528,63641.6762675220,63641.6762675220,5.2366666667,0.0000000000,0.0000000000,6024.9270342019,1466.5630499758,1825.2745214654,0.0000000000,0.0000000000,1466.5630499758,10800.0000000000
2025-05-19,33912.7204220821,829.0569552495,0.0000000000,451.9039816667,35193.6813589983,35344.6005794175,55887.4350678867,56573.0604689830,67.0033333333,685.6254010963,0.0000000000,6063.6234686594,1825.2745214654,1459.4590127736,0.0000000000,0.0000000000,1217.7475678744,10800.0000000000
2025-05-20,34368.7864843423,1642.7578027753,0.0000000000,0.0000000000,36011.5442871176,36045.5336810394,56287.1164020498,58376.8653607026,0.0000000000,2089.7489586528,0.0000000000,339.9473301301,1459.4590127736,1377.0715780048,0.0000000000,0.0000000000,1215.7874169439,10800.0000000000
2025-05-21,32845.6495736281,3681.7266412145,0.0000000000,0.0000000000,36527.3762148426,36440.7337596449,52332.8635224583,56385.6166861771,0.0000000000,4052.7531637188,0.0000000000,1568.5886920951,1377.0715780048,1587.0856089175,0.0000000000,0.0000000000,1377.0715780048,10800.0000000000
2025-05-22,34681.6508757150,378.6160004162,0.0000000000,17.3333650000,35077.6002411312,34735.5396139973,55237.7975428929,55841.4127704672,2.5700000000,603.6152275743,0.0000000000,669.7354963461,1587.0856089175,2416.2118260479,0.0000000000,0.0000000000,1587.0856089175,10800.0000000000
2025-05-23,13885.4980867112,1131.8121984200,0.0000000000,0.0000000000,15017.3102851312,15048.3595752517,26074.3237103744,26877.2089633536,0.0000000000,802.8852529791,0.0000000000,18268.0109556044,2416.2118260479,2340.9509558394,0.0000000000,0.0000000000,1293.5985731905,10800.0000000000
2025-05-24,14714.4613879765,0.0000000000,0.0000000000,303.5634681136,15018.0248560901,14916.5900107925,26871.4846176304,26871.4846176304,71.0730758664,0.0000000000,0.0000000000,20761.2796859073,2340.9509558394,2586.8204973634,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,34526.4200290131,689.4714125114,0.0000000000,0.0000000000,35215.8914415244,35396.6455490310,56323.7149949169,56860.4230496782,0.0000000000,536.7080547613,0.0000000000,5532.3783613817,2586.8204973634,2148.6877293699,0.0000000000,0.0000000000,1558.4682867384,10800.0000000000
2025-05-26,33695.5070914360,4041.5966424932,0.0000000000,0.0000000000,37737.1037339292,37736.0021493658,53740.7879550825,59008.8617206740,0.0000000000,5268.0737655915,0.0000000000,975.0857919908,2148.6877293699,2151.3578777865,0.0000000000,0.0000000000,1667.0383704232,10800.0000000000
2025-05-27,32494.3184386971,2545.8284329334,0.0000000000,2563.9714550228,37604.1183266534,37645.8645991972,51054.1935848642,54468.6442318237,477.3598974622,3414.4506469595,0.0000000000,2493.3307539511,2151.3578777865,2050.1684210415,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36313.1843890849,920.7906682660,0.0000000000,0.0000000000,37233.9750573508,37120.5463996086,59793.5327423955,60491.9439869942,0.0000000000,698.4112445987,0.0000000000,4508.0098773376,2050.1684210415,2325.1099561020,0.0000000000,0.0000000000,1601.9194242797,10800.0000000000
2025-05-29,35547.6679715403,2453.6484787401,0.0000000000,119.7776955833,38121.0941458638,38123.8724440055,57855.6374865143,61086.5189253577,17.8174333333,3230.8814388434,0.0000000000,3348.0923532939,2325.1099561020,2318.3755948643,0.0000000000,0.0000000000,1534.4606301923,10800.0000000000
2025-05-30,14722.7394623778,309.9330214696,0.0000000000,0.0000000000,15032.6724838474,14829.5631507743,26908.8982153790,27131.2784649802,0.0000000000,222.3802496012,0.0000000000,17783.7502065254,2318.3755948643,2810.6955511416,0.0000000000,0.0000000000,1379.8492506287,10800.0000000000
2025-05-31,15930.6410523038,0.0000000000,0.0000000000,0.0000000000,15930.6410523038,15981.1032903627,28584.7974479100,28584.7974479100,0.0000000000,0.0000000000,0.0000000000,18041.7071606311,2810.6955511416,2688.3793263827,0.0000000000,0.0000000000,1765.5308871614,10800.0000000000
