date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-16,51689.5995021003,244.7814520296,-780.1909612211,45.9084036217,51200.0983965305,50963.4121207500,80950.2732928988,78456.0941197065,6.7947019347,135.0884300055,2629.2676031977,1981.9436753459,6440.2237475681,7013.9313915284,0.0000000000,0.0000000000,1632.2877164639,10800.0000000000
2025-07-17,49872.8397536247,1444.5021227985,-847.1875091148,467.8775571793,50938.0319244877,51264.0212178093,78748.3489310088,77454.1952932357,68.8618414978,1299.7584988145,2593.9121365876,1553.1406201361,7013.9313915284,6223.7607370995,0.0000000000,0.0000000000,1329.3327344403,10800.0000000000
2025-07-18,27734.3114622157,17.3866153702,-1167.2343690400,0.0000000000,26584.4637085459,26259.0692714418,46030.7997894364,43058.2531679834,0.0000000000,9.2196378591,2981.7662593120,7990.0090316736,6223.7607370995,7012.4895100423,0.0000000000,0.0000000000,1716.1026007275,10800.0000000000
2025-07-19,27792.0378654111,64.5892890679,-1102.0206037878,0.0000000000,26754.6065506913,26996.2042701235,45535.1267922049,42908.3941990430,0.0000000000,39.5925589273,2666.3251520892,13213.0982636222,7012.4895100423,6426.8769393743,0.0000000000,0.0000000000,1430.8741966142,10800.0000000000
2025-07-20,53399.0311629175,585.5113941683,-1612.2726203297,0.0000000000,52372.2699367561,52151.6277804216,85353.6338685965,80010.7974765263,0.0000000000,394.7373092586,5737.5737013288,3590.2907995452,6426.8769393743,6961.6949859702,0.0000000000,0.0000000000,1811.4817324351,10800.0000000000
2025-07-21,54024.1528928798,648.3596707670,-1087.5329282136,0.0000000000,53584.9796354333,53460.8665944324,85482.0156109844,82112.7387204369,0.0000000000,356.9479679800,3726.2248585275,3928.5261688046,6961.6949859702,7262.5345682506,0.0000000000,0.0000000000,1964.8643601443,10800.0000000000
2025-07-22,53185.5261461336,1201.1465860631,-1346.9283987211,1063.5491342883,54103.2934677639,54422.3650254522,83400.7401876123,81858.3551403398,157.6830540766,1608.7052777348,3151.0903250073,5146.9805357444,7262.5345682506,6489.1319237060,0.0000000000,0.0000000000,1243.5713985566,10800.0000000000
2025-07-23,60626.5047605539,0.0000000000,-4527.3898934115,786.1907567162,56885.3056238586,56865.5021214381,94565.2736717412,81681.6166883680,116.5618858109,0.0000000000,12883.6569833732,3389.4229966130,6489.1319237060,6537.1339495032,0.0000000000,0.0000000000,1319.7884655593,10800.0000000000
2025-07-24,59826.2656106951,0.0000000000,-4255.8034338040,36.8665912072,55607.3287680983,55417.2353689439,93288.5418906726,81080.3533696620,5.4686458787,0.0000000000,12208.1885210106,3164.3333102665,6537.1339495032,6997.9043756787,0.0000000000,0.0000000000,1530.5711946886,10800.0000000000
2025-07-25,26863.0714061941,0.0000000000,-982.6728835044,0.0000000000,25880.3985226898,26027.7777866193,44562.7523685806,42574.1351770417,0.0000000000,0.0000000000,1988.6171915388,13316.2789931701,6997.9043756787,6640.6694240584,0.0000000000,0.0000000000,1345.5681617639,10800.0000000000
2025-07-26,26870.0906816099,0.0000000000,-893.9754732747,610.2776533086,26586.3928616437,26667.5872391364,45114.4793407191,43367.5232384979,87.4824617702,0.0000000000,1746.9561022211,12150.2327972216,6640.6694240584,6443.8610757057,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,53767.8397939235,95.9837519007,-1564.7813905152,0.0000000000,52299.0421553090,52237.4804374992,85010.7533109860,79980.4269143463,0.0000000000,47.7531103984,5078.0795070381,2065.4221953410,6443.8610757057,6593.0815067019,0.0000000000,0.0000000000,1308.8226490258,10800.0000000000
2025-07-28,55381.1102434029,414.1429349374,-713.9520690762,0.0000000000,55081.3011092641,54857.4230514890,87554.6589842155,86048.2578173787,0.0000000000,302.0349145260,1808.4360813627,3439.4277322288,6593.0815067019,7135.7431064799,0.0000000000,0.0000000000,1562.3406344430,10800.0000000000
2025-07-29,54445.2652591973,2423.5939448254,-1294.9880823262,960.7726023990,56534.6437240955,56724.8207575617,85744.4080030604,85111.1142045319,142.0286687794,2512.1038447487,3145.3976432773,5835.8136473397,7135.7431064799,6674.7699577601,0.0000000000,0.0000000000,1239.0198209118,10800.0000000000
2025-07-30,50124.6810066985,4950.5610970572,-701.5396641521,0.0000000000,54373.7024396036,54289.8037867628,78649.1131583460,82709.5488500433,0.0000000000,5425.5730903848,1365.1373986875,4483.5337471812,6674.7699577601,6878.1332423190,0.0000000000,0.0000000000,1466.1663645089,10800.0000000000
2025-07-31,51896.7184470337,1387.3724875215,-571.8166939609,66.4800891608,52778.7543297551,52839.9651861117,82252.5363824091,82425.8970617089,9.8681498985,1339.5425923766,1166.1819130768,3748.2325932525,6878.1332423190,6729.7632700030,0.0000000000,0.0000000000,1318.4820685687,10800.0000000000
2025-08-01,26708.8324788921,0.0000000000,-978.5134607683,0.0000000000,25730.3190181238,25571.4549761908,44277.7744739888,42201.3001609724,0.0000000000,0.0000000000,2076.4743130164,17495.2633897157,6729.7632700030,7114.8363584480,0.0000000000,0.0000000000,1545.8455531887,10800.0000000000
2025-08-02,27080.8803271784,0.0000000000,-1197.5062773888,0.0000000000,25883.3740497896,26037.4300998488,44768.9976166309,42199.6181105631,0.0000000000,0.0000000000,2569.3795060678,18592.4884515465,7114.8363584480,6741.4174382939,0.0000000000,0.0000000000,1238.9077320772,10800.0000000000
2025-08-03,44644.3000242127,0.0000000000,-443.8232985428,384.7868114367,44585.2635371067,44713.6371470080,69148.9846492763,67949.6038410905,57.0985275016,0.0000000000,1199.3808081858,1842.7289514832,6741.4174382939,6430.2505950105,0.0000000000,0.0000000000,1356.9439934244,10800.0000000000
2025-08-04,47764.8089900229,1189.9376496862,-1149.8134139591,0.0000000000,47804.9332257500,47469.6545604868,73994.9661403828,71758.2456194132,0.0000000000,957.6802353727,3194.4007563423,1874.6495036240,6430.2505950105,7242.9379064483,0.0000000000,0.0000000000,1961.1989557818,10800.0000000000
2025-08-05,45947.1461085380,1037.2874811377,-375.9132923082,0.0000000000,46608.5202973675,46728.3105412222,71330.4595986227,71630.9757028614,0.0000000000,1464.5744584184,1164.0583541798,3146.9297524476,7242.9379064483,6952.5764212093,0.0000000000,0.0000000000,1802.3918375186,10800.0000000000
2025-08-06,51364.2185050346,0.0000000000,-2272.8526176619,72.3025662276,49163.6684536003,49460.6088212642,79071.1415644215,73361.5637499292,10.7011864468,0.0000000000,5709.5778144923,2285.0353516560,6952.5764212093,6232.8179216199,0.0000000000,0.0000000000,1363.1054049967,10800.0000000000
2025-08-07,50480.0085893604,781.7360782828,-2999.4171403369,748.9882415130,49011.3157688194,49006.5726365925,81206.8145013032,70635.6211699685,109.3711934575,593.8149196231,11165.0082509578,3688.0979717930,6232.8179216199,6244.3148755767,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-08,24440.3789836337,0.0000000000,-310.4006817965,0.0000000000,24129.9783018372,23977.3218428992,41797.4730584661,41197.6456284504,0.0000000000,0.0000000000,599.8274300157,22054.0525956570,6244.3148755767,6614.3413044595,0.0000000000,0.0000000000,1395.6569889721,10800.0000000000
2025-08-09,24325.7270272697,0.0000000000,-269.5608822507,0.0000000000,24056.1661450189,24119.1546529495,41188.9906996847,40700.4077749552,0.0000000000,0.0000000000,488.5829247296,18891.2508208294,6614.3413044595,6461.6624541026,0.0000000000,0.0000000000,1479.4476687432,10800.0000000000
2025-08-10,46730.1949404170,0.0000000000,-673.4025954358,304.5846010587,46361.3769460398,46411.1973024846,72758.8355796756,71059.6430906219,44.6856476350,0.0000000000,1699.1924890537,2357.4568995678,6461.6624541026,6340.9020964396,0.0000000000,0.0000000000,1358.4049364513,10800.0000000000
2025-08-11,44545.4080511389,1792.9211139045,-947.8009763852,4797.6823462279,50188.2105348862,50315.6554670107,70795.8113412152,69532.6025165178,709.2138855722,1517.3940362456,2780.6028609430,2258.9945136967,6340.9020964396,6031.9862900513,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-12,48042.4197192700,1661.0418777806,-1060.2081582329,311.0825534834,48954.3359923010,48724.2678824898,76963.0685282422,73563.6507503418,46.1813502735,1143.4670167190,4542.8847946194,1704.3575835478,6031.9862900513,6589.6520558204,0.0000000000,0.0000000000,1444.3359937349,10800.0000000000
2025-08-13,43456.4712351562,2952.2771500022,-48.3806784749,794.0561579438,47154.4238646273,47203.7032365469,68896.5792603500,72012.1542370016,116.7389980539,3256.3847869928,140.8098103412,2429.1122023160,6589.6520558204,6470.2029991880,0.0000000000,0.0000000000,1363.6353116002,10800.0000000000
2025-08-14,45225.9268718790,2835.2873455694,-563.2192077796,675.2922357304,48173.2872453992,48253.8327531593,70478.8963114967,72243.2982830561,98.8706896842,3502.7023072753,1738.3003357159,2679.0351698850,6470.2029991880,6274.9674565429,0.0000000000,0.0000000000,1377.0516949210,10800.0000000000
