date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-08-19,51346.0754030989,0.0000000000,-463.4104082414,1817.1972302272,52699.8622250847,52726.3132757410,69243.5067343073,68215.8550279059,281.3624642509,0.0000000000,1027.6517064014,18496.3469942961,15039.7446770996,722.9551249603,1630.7354636636,1566.6203395305,0.8429152778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-20,58821.8452638301,4994.6412623633,-1849.2111475260,0.0000000000,61967.2753786675,60386.6443723782,82714.2558742924,78925.9868104490,0.0000000000,2540.5261005708,6328.7951644142,24192.0843583035,16147.4032639876,230.6146494664,1566.6203395305,5397.9370797952,0.8663486111,0.0000000000,0.0000000000,1563.0093804990,10733.3119723005
2025-08-21,51852.4883490393,291.9831208094,-982.1455445253,615.4106329874,51777.7365583108,53100.0396272426,71193.7288330847,67346.5556032357,80.9776816691,193.6744341561,4040.8476640051,15939.2473588519,15795.4267351239,1439.2941778435,5397.9370797952,2192.7855526243,0.8472069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-22,22074.4693231377,253.0635295600,-262.5712058341,2305.5146902223,24370.4763370860,24735.1676740145,38835.7289894615,38318.0120042609,402.8490462922,253.3812302996,771.0982155001,12661.9869534969,11051.7924727635,15880.0971698199,2192.7855526243,1308.8043965897,0.6604708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-23,21043.4660419351,900.3833881719,0.0000000000,179.3872633417,22123.2366934488,22152.1031251892,38811.6619717746,39559.5017785053,47.2693711045,747.8398067307,0.0000000000,14142.4462745154,11518.3543067844,14452.6730318789,1308.8043965897,1238.8345916709,0.6591965278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-24,51634.0759775670,780.6434432865,0.0000000000,0.0000000000,52414.7194208535,52299.6201912537,68738.2858081947,69548.7714756002,0.0000000000,810.4856674055,0.0000000000,19878.6151901096,15850.5865292089,1787.1533313662,1238.8345916709,1517.8254525374,0.8410215278,0.0000000000,0.0000000000,1201.0859620333,10800.0000000000
2025-08-25,65185.1895593533,96.4472196080,-5205.6621451700,0.0000000000,60075.9746337913,60093.2691700954,90888.4558365250,75484.9502555441,0.0000000000,42.3066309109,15445.8122118917,20821.1319908302,16902.8453650538,793.5766131011,1517.8254525374,1475.9049497803,0.8601569444,0.0000000000,0.0000000000,1218.4922161246,10800.0000000000
2025-08-26,54186.5196814846,617.4731477929,0.0000000000,0.0000000000,54803.9928292775,53331.2942363619,73732.7902290635,74430.3158771132,0.0000000000,697.5256480497,0.0000000000,23354.0166692127,15704.0256263241,1251.5064508912,1475.9049497803,5045.6025894895,0.8444180556,0.0000000000,0.0000000000,1475.9049497803,10800.0000000000
2025-08-27,51953.0776465265,3948.9569064580,-219.6168729070,795.0860219045,56477.5037019820,56613.1814890678,70746.1886563546,74297.0088586895,109.2743050257,4248.8763291323,698.0561267974,19836.8306255958,16363.8172062463,3019.1208776990,5045.6025894895,4716.7310344743,0.8533875000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-28,49850.7030862610,5735.4559460693,-12.6589581287,2442.7954479646,58016.2955221662,58489.3704455039,68244.7581497994,73485.1803571514,301.2253887810,5275.5058992327,35.0836918807,19796.2873382458,17067.0172198841,289.3406442374,4716.7310344743,3570.0371723575,0.8635048611,0.0000000000,0.0000000000,1200.0000000000,10421.5748417645
2025-08-29,22298.9505107546,0.0000000000,-507.9068474403,225.1176374733,22016.1613007877,22959.8151682166,39495.1610866405,38032.1386312724,35.2821310984,0.0000000000,1463.0224553680,13693.5394782311,13150.3708896146,14969.0318237543,3570.0371723575,1282.6994920826,0.6645076389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-30,22586.5876069179,415.1919322181,-30.7126930148,285.7466825032,23256.8135286244,23232.5343006524,40265.0138571708,40505.3145771345,136.1195879671,343.2821447482,102.9814247845,14523.9885664377,11711.4650112161,19316.1907765466,1282.6994920826,1341.5503005253,0.6546625000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-08-31,51205.4586321601,2968.7551830653,-354.4599796853,2472.3165474419,56292.0703829820,55508.4439281907,70261.8732983590,72449.0344774346,309.4101448259,2926.0594859061,738.8983068304,21420.8780331505,15641.4109957530,332.3545015298,1341.5503005253,3240.9949795240,0.8465388889,0.0000000000,0.0000000000,1200.0000000000,10218.9648130598
