date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-12-18,67168.7213594814,1096.8821540634,-0.7969768896,0.0000000000,68264.8065366552,69191.0622632727,89075.4093412902,89816.8070031568,0.0000000000,745.9414297662,4.5437678996,20985.8561172103,19019.1928989485,483.8768182283,9645.0695462307,7399.9034973328,0.9094777778,0.0000000000,0.0000000000,1308.5765007892,10800.0000000000
2025-12-19,21501.6518871468,2726.3499102700,-358.6551954849,101.7513182233,23971.0979201552,22911.7294241655,47961.9217786871,49818.7312113624,23.6741084745,3138.1952811951,1281.3858485197,22875.1848649410,16217.8615457418,276.6907006378,7399.9034973328,9967.7237138444,0.7250944444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-20,21483.1403976068,465.5050689044,-431.4166404732,0.0000000000,21517.2288260379,21877.6319508857,46975.6322527845,46169.8839327852,0.0000000000,285.9292990858,1091.6776190851,20446.0184779950,17347.5031684329,215.0163732231,9967.7237138444,9094.1368235589,0.7189708333,0.0000000000,0.0000000000,1548.4936486422,10800.0000000000
2025-12-21,71230.4712796963,2404.2439384940,-663.8021940001,403.5273840957,73374.4404082859,73212.2191503717,95208.8947490939,95586.5296758725,55.7810964301,1674.8508060441,1297.2158792655,24316.2747018493,19342.2928804059,1630.5470841927,9094.1368235589,9487.3475214388,0.9100763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-22,69524.5123533197,2130.4741870155,-23.7395035116,0.0000000000,71631.2470368237,72016.0505211118,91344.5044492249,92650.2474842336,0.0000000000,1350.9839172389,45.2408822302,21887.9813963354,18568.7231111378,393.5621157027,9487.3475214388,8554.6162102098,0.9192854167,0.0000000000,0.0000000000,1309.6651127287,10800.0000000000
2025-12-23,73187.9696199045,1132.1173005865,-1895.2556768741,0.0000000000,72424.8312436170,71891.1468266774,97681.4588434816,94569.3050964166,0.0000000000,547.2085862377,3659.3623333027,24977.2225263384,19067.3046828516,1401.2947195965,8554.6162102098,9848.2223918570,0.9126888889,0.0000000000,0.0000000000,1358.2835108955,10800.0000000000
2025-12-24,70734.8079894415,1093.1373957686,-891.4680805195,13.7786191018,70950.2559237924,71366.9632434618,93763.2186619149,92465.6634990002,1.7882698380,568.8378501243,1866.3930130389,21688.2175773108,18476.5134122304,1401.1882870911,9848.2223918570,8838.1588645140,0.9082652778,0.0000000000,0.0000000000,1330.6890406038,10800.0000000000
2025-12-25,66740.9247972694,4119.4716545405,-85.6702901681,0.0000000000,70774.7261616418,71044.8766023735,89678.2725966549,92250.7347552647,0.0000000000,2734.2529713541,161.7908127443,22881.9660152758,19123.7322434282,680.0524500839,8838.1588645140,8183.3368966753,0.9102520833,0.0000000000,0.0000000000,1366.6413442188,10800.0000000000
2025-12-26,21646.5630673543,718.5098496305,0.0000000000,0.0000000000,22365.0729169849,22218.4505117317,47837.0473378196,48306.5152282123,0.0000000000,469.4678903927,0.0000000000,20998.1201883959,16688.6170017924,989.3896082754,8183.3368966753,8538.7372864623,0.7237750000,0.0000000000,0.0000000000,1464.6322508473,10800.0000000000
2025-12-27,21516.1179170981,1262.8805012847,-283.7022232951,0.0000000000,22495.2961950876,22450.8448141335,48722.5731494628,48644.0551701082,0.0000000000,813.2742550869,891.7922344415,20357.6066304924,16392.6895996975,1340.3290726466,8538.7372864623,8646.4836986861,0.7212277778,0.0000000000,0.0000000000,1527.1034593053,10800.0000000000
2025-12-28,70577.9438447520,243.2859870644,-783.1565723356,238.1956822579,70276.2689417387,69793.3118777953,95441.3473337232,94152.6312539881,31.8026338529,127.9073857844,1416.6234655195,25042.1875256825,19230.5892893010,1563.5809014595,8646.4836986861,9817.1310392437,0.9058916667,0.0000000000,0.0000000000,1530.6399456615,10800.0000000000
2025-12-29,69202.8374848975,864.2442501228,-479.3535496694,902.8532312577,70490.5814166086,70576.8499233180,93651.0622932411,93354.7271834162,150.6770607855,695.3856321987,991.7207420236,23280.5201087830,19045.4181381940,1746.5360069460,9817.1310392437,9608.0234280440,0.9065312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-30,70531.7212827500,363.7064289047,-1153.7431571648,1179.4418168244,70921.1263713144,70472.5415539496,96194.2165267848,93948.9727220281,213.6587205511,185.8850517687,2431.1288565253,24266.4867009648,18677.2555149738,2348.9976565882,9608.0234280440,10695.3553311637,0.9004583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-31,71739.1288058848,435.2249120501,-961.3032555426,453.1163804021,71666.1668427943,72132.7445779847,95447.9719383719,93576.8005673986,86.7119146383,220.6665647869,2091.8379357601,22552.8747286492,19285.6792318061,1749.8940518606,10695.3553311637,9564.4101071633,0.9102437500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
