date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-07-15,62300.9715953358,90.6292645537,-2441.6827388788,1631.0881114709,61581.0062324815,61410.7391461590,84720.7175479309,77634.4995511948,190.3031281614,44.8215947347,7131.0395914708,19716.9800850822,15599.3120700443,958.0840809850,1653.3905927647,2066.1037026227,0.8721083333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-16,60557.9915235002,10.6879572731,-1318.1440276642,0.0000000000,59250.5354531091,59098.2871313757,79994.8954646075,76663.3662089136,0.0000000000,4.3964366315,3335.9256923255,19648.0265565723,15582.7680860888,463.5443550967,2066.1037026227,2435.1408412169,0.8758020833,0.0000000000,0.0000000000,1706.6464379295,10800.0000000000
2025-07-17,58875.5119323985,668.1898771372,-251.4799562556,0.0000000000,59292.2218532801,59281.8207929153,79055.9018533648,78947.2239515846,0.0000000000,565.6454700364,674.3233718166,20813.8134913120,16836.4987612633,2249.4931548692,2435.1408412169,2460.3521375497,0.8748208333,0.0000000000,0.0000000000,1208.4440316950,10800.0000000000
2025-07-18,25835.3687288995,0.0000000000,-397.9907362878,0.0000000000,25437.3779926117,25356.6013168244,44852.0160315465,43531.4459971921,0.0000000000,0.0000000000,1320.5700343544,13348.0975334040,10635.7427149911,9544.8430787792,2460.3521375497,2656.1480120676,0.6942027778,0.0000000000,0.0000000000,1587.5712709102,10800.0000000000
2025-07-19,26061.7311719896,0.0000000000,-1005.8666720124,0.0000000000,25055.8644999772,25298.5696422942,44912.8890562121,41968.0292067253,0.0000000000,0.0000000000,2944.8598494868,13622.1853743425,11563.4373368338,12726.4621192165,2656.1480120676,2067.8511413828,0.6802993056,0.0000000000,0.0000000000,1474.6937020029,10800.0000000000
2025-07-20,60509.5572686793,331.8063901337,-1635.3468791113,0.0000000000,59206.0167797016,59028.9607611873,83158.4850936595,78113.2900369606,0.0000000000,208.1780237264,5253.3730804253,19878.2977837671,15715.1691849304,1860.1832214573,2067.8511413828,2497.0200524060,0.8676125000,0.0000000000,0.0000000000,1827.2501020224,10800.0000000000
2025-07-21,62663.0228925648,311.2905789317,-1006.0934231165,0.0000000000,61968.2200483800,61851.1433715991,83419.0053644795,80682.3325778716,0.0000000000,147.4776481478,2884.1504347556,20477.1563818077,16331.0910452606,2546.5178913246,2497.0200524060,2780.8040790767,0.8791791667,0.0000000000,0.0000000000,1890.8038765949,10800.0000000000
2025-07-22,61665.0325189916,686.0427012360,-1433.7650227895,955.3142011849,61872.6243986229,62215.4083685838,82586.7072966844,80429.6614651165,113.1171691885,891.4041948446,3048.4500264125,19144.4786489328,16254.8192910607,3857.9746597662,2780.8040790767,1949.9245397155,0.8751333333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-23,69508.1055368411,0.0000000000,-5113.0388358977,226.7711460250,64621.8378469683,64470.4596769218,93772.7385561497,80476.8263666152,26.5027927336,0.0000000000,13295.9121895345,21856.4782239542,17373.5121937819,1803.8160125098,1949.9245397155,2316.8525037388,0.8755840278,0.0000000000,0.0000000000,1426.0943530005,10800.0000000000
2025-07-24,69335.0511010705,0.0000000000,-2512.3461145845,0.0000000000,66822.7049864859,66070.3961611492,92227.6947440280,85284.3670667917,0.0000000000,0.0000000000,6943.3276772363,20895.5516969718,15284.2168354338,6056.5602052537,2316.8525037388,4140.3858805314,0.8774458333,0.0000000000,0.0000000000,2197.7378994401,10800.0000000000
2025-07-25,24627.9879293901,0.0000000000,0.0000000000,0.0000000000,24627.9879293901,24938.4325826223,42158.8296333118,42158.8296333118,0.0000000000,0.0000000000,0.0000000000,13697.7250664988,11772.3998816127,13728.1848817591,4140.3858805314,3387.8941274773,0.6769687500,0.0000000000,0.0000000000,1979.6915568451,10800.0000000000
2025-07-26,24958.8125580087,0.0000000000,-622.8249632456,662.1408718692,24998.1284666323,25415.2555143817,43038.0807295770,42019.0031513654,102.1113226724,0.0000000000,1019.0775782116,14235.1350775190,12440.4322344360,11857.3200642881,3387.8941274773,2376.8132145378,0.6880090278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-27,59573.2417628870,1393.8907008545,-1056.2824014510,698.8666054846,60609.7166677751,60722.4874985188,80461.2371073655,77748.4138797127,82.6229952692,815.7181589157,3528.5413865685,19866.2004821980,16337.6347065039,617.2812992878,2376.8132145378,2103.4661968450,0.8771312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-28,64143.4017290938,405.8811482840,-881.0552429108,0.0000000000,63668.2276344670,63370.9776786007,86239.8843781344,84492.6686429905,0.0000000000,266.7230975045,2013.9388326485,21651.9254023563,16889.6015520690,1775.4675593698,2103.4661968450,2823.9751122224,0.8862368056,0.0000000000,0.0000000000,1998.5163731648,10800.0000000000
2025-07-29,63054.9830057574,1557.1758456215,-820.9275655900,76.2916679629,63867.5229537518,64010.8935642860,84674.8323113267,85200.0163584104,9.2245532873,1632.1720336473,1106.9879865636,20064.5923441740,16565.0862801509,5640.4888976746,2823.9751122224,2476.4567995891,0.8846277778,0.0000000000,0.0000000000,1250.2466149374,10800.0000000000
2025-07-30,59248.6476041372,3499.4144288429,-794.7291756580,0.0000000000,61953.3328573222,61813.1136804092,77787.3374628821,80325.3480548068,0.0000000000,3597.4335635872,1059.4229716626,20994.6944461289,16699.8109492516,1927.2105079294,2476.4567995891,2816.3363019367,0.8796965278,0.0000000000,0.0000000000,1488.9189329291,10800.0000000000
2025-07-31,59637.2884556237,958.3513663128,-1.5704835003,939.2140610227,61533.2833994589,61003.4866964764,81102.2479403441,82208.8510003988,107.7142107945,1112.3180655142,5.7150054594,22555.0458117061,17113.8226867551,2180.3458195757,2816.3363019367,4100.5189916332,0.8814312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
