date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-04-11,9171.6966482225,1001.0654380517,0.0000000000,549.5206476645,10722.2827339387,11724.1868530292,23357.6892481136,24418.1990377516,208.5666699592,1060.5097896380,0.0000000000,12369.5379618789,12205.0040051503,19145.5815843155,3628.5313955871,1200.0000000000,0.5514784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,10427.5905443338,3.6580377384,-133.3592115740,0.0000000000,10297.8893704982,10291.3072944977,27201.1122587553,26759.7124892268,0.0000000000,6.6089209366,448.0086904651,14744.7939077246,11928.9241060314,14918.6821375337,1200.0000000000,1215.9543991394,0.5638673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-13,38294.6016523944,1910.3886566664,0.0000000000,0.0000000000,40204.9903090608,36686.6305600681,66223.6450243557,67713.1053721573,0.0000000000,1489.4603478016,0.0000000000,29361.4968338164,16107.4248870904,182.6749420979,1215.9543991394,9744.1627861404,0.7562548611,0.0000000000,0.0000000000,1215.9543991394,10679.8119110677
2025-04-14,35546.5086110603,2893.3769130005,-1997.9332783377,1630.0179952746,38071.9702409978,38589.2177548069,58864.2418420084,54577.6537537898,251.8515206469,1592.8855377120,5879.4736259306,17980.9660849776,15692.9705875051,13.4779769642,9744.1627861404,8490.3982765034,0.7465972222,0.0000000000,0.0000000000,1200.0000000000,10285.1678908148
2025-04-15,32627.0966338314,2242.7145821177,-31.9238856124,0.0000000000,34837.8873303367,33897.3938947431,55536.0434660076,57222.5655279182,0.0000000000,1853.6820578086,167.1599958979,22363.6744320206,16062.8669367699,782.3291993342,8490.3982765034,10770.0753355776,0.7385326389,0.0000000000,0.0000000000,1206.2963224110,10800.0000000000
2025-04-16,34203.0019507435,1623.9816408619,-180.0858013180,1492.1658270933,37139.0636173807,37661.4521729650,57217.4714085363,58072.4059637584,253.8761214773,1618.2693309176,763.3347756955,18785.3297042980,16355.7204270942,117.0808580319,10770.0753355776,9503.8493726745,0.7623541667,0.0000000000,0.0000000000,1200.0000000000,10782.5533976781
2025-04-17,29177.1638701316,2857.4531211134,-2.9268983690,555.6173570149,32587.3074498910,35459.7189264453,45764.5581932611,49750.6610839369,86.2257244183,3991.9584440798,5.8555534039,13395.0153356019,17116.1980695861,689.7271923394,9503.8493726745,2541.3653196206,0.7477673611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-18,9635.3101457759,273.9112464363,-31.8913183786,0.0000000000,9877.3300738336,10272.3331886294,24979.6567294213,25172.9912262717,0.0000000000,296.8147713061,103.4802744557,14098.8753616896,12281.7979656311,17001.7966468798,2541.3653196206,1583.9109611067,0.5594201389,0.0000000000,0.0000000000,1300.6308774985,10800.0000000000
2025-04-19,9776.7464258675,388.3876840266,0.0000000000,223.7180147210,10388.8521246151,10486.1481489463,25485.9175508062,25930.8941127876,58.3358490393,444.9765619815,0.0000000000,14320.0484245468,11811.4928724374,16695.9951597175,1583.9109611067,1348.0735738239,0.5579763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-20,37156.9392680979,1851.4236442049,-26.2927903662,385.7947239839,39367.8648459205,35482.8688324379,64851.3176342075,66978.3108511071,76.3701257443,2237.3618662738,110.3686493742,31079.6811134169,16699.3282062551,716.5831863562,1348.0735738239,10764.9774578379,0.7454388889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-21,32610.5981103154,3.0774542901,-1165.3715137671,1564.2528112524,33012.5568620909,34073.4597445009,55200.3039065636,50686.8674471145,262.7093957450,2.0922253655,4515.5286848145,18150.6872616472,17016.4421781695,1298.4213760485,10764.9774578379,8193.4380175765,0.7339520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31875.0841174240,2891.9311519172,-0.8056937388,493.0433795172,35259.2529551195,35106.2273013603,53565.6069688767,56272.7176781591,107.2664566895,2710.7414854539,3.6307761714,20324.5399260610,16129.0481466137,31.5630387347,8193.4380175765,8564.3593436828,0.7509583333,0.0000000000,0.0000000000,1200.0000000000,10253.2810186693
2025-04-23,31001.9329538241,4310.2138018390,0.0000000000,0.0000000000,35312.1467556631,34784.0222589580,52070.9597797579,56767.3173500452,0.0000000000,4696.3575702874,0.0000000000,20818.6503653934,15710.9903339941,259.7406019793,8564.3593436828,9844.4887458768,0.7479125000,0.0000000000,0.0000000000,1417.6350528209,10800.0000000000
2025-04-24,27899.7147775550,0.0000000000,0.0000000000,1159.7141932822,29059.4289708372,31961.0117045303,44325.9501124668,44325.9501124668,196.4157536541,0.0000000000,0.0000000000,12832.9452765609,16724.5591302260,1323.8730197860,9844.4887458768,2811.2960167527,0.7361847222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-25,9032.6165199318,0.0000000000,0.0000000000,323.8220064914,9356.4385264233,10015.8275189210,23692.1288462220,23692.1288462220,97.3410090999,0.0000000000,0.0000000000,12837.5830687104,11836.9154446190,20788.4445812305,2811.2960167527,1212.9925067931,0.5406916667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-26,9629.0882450240,569.8462329113,0.0000000000,290.7703088767,10489.7047868120,10434.8629193633,25108.2793609506,25826.6070731263,70.9344944475,718.3277121757,0.0000000000,13736.3825645853,11006.8310067688,23097.7963764240,1212.9925067931,1345.9245851768,0.5378048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-27,34555.2180827853,3683.1667427589,-121.3802337133,0.0000000000,38117.0045918309,34216.6732568044,61119.8735061303,63196.2669936964,0.0000000000,2433.4995326232,357.1060450571,29125.3190817319,15082.8405828619,580.3173114931,1345.9245851768,10800.0000000000,0.7337826389,0.0000000000,0.0000000000,1284.2047237257,10800.0000000000
2025-04-28,34663.8245383395,1299.1355190363,-152.8066010764,0.0000000000,35810.1534562994,37569.0931287725,56898.0826042621,57461.3603310823,0.0000000000,1080.1136163725,516.8358895523,16317.2350010045,17054.1301183955,1576.2881318067,10800.0000000000,6536.4780360201,0.7660520833,0.0000000000,0.0000000000,1259.1231743788,10800.0000000000
2025-04-29,32182.5174053131,1303.5664871218,-413.5360761077,2648.6211832153,35721.1689995425,34381.8541127123,55275.6471235606,54812.6602870729,400.2147451217,1029.1448347153,1492.1316712030,21817.4571726364,14750.3922399931,712.5963828846,6536.4780360201,9782.8647802895,0.7303826389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,29760.9685979107,1423.3175566748,-0.6118158170,2311.6775350297,33495.3518737982,33609.7694310086,50172.5141366351,52095.3763981177,437.6480892471,1925.7659910364,2.9037295537,20418.1431220354,16788.3006186964,646.3275506925,9782.8647802895,9505.5262360142,0.7294423611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
