date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-12-01,64501.8833775247,6370.6561053745,-27.4248192796,5658.7555572642,76503.8702208839,76830.8373866101,85868.2413917433,89475.9097802979,864.3715251561,3679.9926326749,72.3242441203,22534.7235886125,18966.4129482472,473.0429317554,9974.2809591060,9181.7400241381,0.9076055556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-02,68665.9796841950,6515.6612509304,-405.2273039031,2525.7336996779,77302.1473309001,77284.7397370256,90436.1201980390,93202.3787367442,371.3743184659,3838.4494563381,1072.1909176330,23635.6490255598,19106.9006203767,407.1947000270,9181.7400241381,9223.9345689455,0.9153138889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-03,58063.5332750154,17660.1268537704,0.0000000000,22.4741112733,75746.1342400592,76653.7011065690,78217.9708023071,89944.4171388011,3.1433826997,11726.4463364940,0.0000000000,20876.2994741335,18889.6818142124,798.1942949129,9223.9345689455,7024.0687465409,0.9120326389,0.0000000000,0.0000000000,1245.0229501122,10800.0000000000
2025-12-04,65957.6256350588,8737.3519249092,-729.5808893526,6728.2081282196,80693.6047988351,80486.6230324489,87682.1877644980,91216.8391688154,1055.1609466462,4954.7708405205,1420.1194362030,22012.5003032815,17378.5894773500,866.8805395301,7024.0687465409,7525.7751557720,0.9050854167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-05,17807.6282985924,4036.0517873923,0.0000000000,819.6938781308,22663.3739641156,22697.9007461363,40719.7930652468,45076.3560472988,167.2611600839,4356.5629820520,0.0000000000,20360.1244066067,16567.0217858792,138.8869033219,7525.7751557720,7442.0851374078,0.7171770833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-06,19896.9362951897,4835.6681601397,0.0000000000,909.0995320021,25641.7039873314,25280.0998411032,44028.0223910061,48915.7803497677,181.8481013826,4887.7579587617,0.0000000000,21332.3888905897,16490.3867427059,590.9954865999,7442.0851374078,8318.5832025987,0.7271965278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-07,69657.1745082197,3323.9940081468,-718.1824272633,2486.2894269575,74749.2755160607,74298.8585269617,93438.4390761904,93740.2192141584,366.4378518163,2153.8393918230,1852.0592538550,25679.7078126234,19817.9676881221,592.2356914734,8318.5832025987,9410.3561360463,0.9101083333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-08,70649.2461437457,1117.5120741794,-540.0541244614,0.0000000000,71226.7040934637,71077.8318310193,94552.2102813391,93774.9541734227,0.0000000000,686.5087179335,1463.7648258500,23893.6291070236,19029.0711075808,1063.1850573132,9410.3561360463,9771.2099906111,0.9085152778,0.0000000000,0.0000000000,1248.5441193470,10800.0000000000
2025-12-09,69165.8674202881,1373.6231075304,-747.5611202903,453.7942830678,70245.7236905960,70291.5535093671,93403.7402078117,92262.6704023774,61.3772765717,709.3320672599,1850.4018726942,23994.6653017142,19535.6577610854,476.5858716537,9771.2099906111,9660.1223609479,0.9057770833,0.0000000000,0.0000000000,1454.6155401021,10800.0000000000
2025-12-10,66667.2593844865,4303.2412719864,0.0000000000,1244.7166473529,72215.2173038258,72394.1449793382,89640.7416177850,92893.3139966030,184.0671153590,3252.5723788180,0.0000000000,25215.8298721854,20815.1572817517,289.0900548618,9660.1223609479,9226.4167106350,0.9161590278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-11,68419.4120680292,184.6402864029,-1150.1629333145,0.0000000000,67453.8894211176,67769.2798311390,92775.0791565314,90340.7602025736,0.0000000000,87.9630715321,2522.2820254899,22612.4282680903,19004.0987638845,771.1759983678,9226.4167106350,8461.9368587112,0.8976340278,0.0000000000,0.0000000000,1253.5704670576,10800.0000000000
2025-12-12,19143.4549636937,2622.0084057539,-24.7805078762,0.0000000000,21740.6828615714,23066.9118528260,42278.0561302311,45187.3411335647,0.0000000000,2977.3286971369,68.0436938033,17287.5641445108,16896.1278267448,1081.4913324653,8461.9368587112,5247.2692257212,0.7237798611,0.0000000000,0.0000000000,1500.4509208328,10800.0000000000
2025-12-13,23059.9510016856,1032.8449448396,-5.2982081547,0.0000000000,24087.4977383704,22695.2388892239,51352.4735138426,52385.4718953777,0.0000000000,1060.0096753505,27.0112938154,24505.9582327661,16812.5795544585,893.5598337367,5247.2692257212,8621.9876858124,0.7296965278,0.0000000000,0.0000000000,1515.5241969434,10800.0000000000
2025-12-14,67269.8024953099,6177.0692082939,-0.1451094960,3584.5460006092,77031.2725947170,76201.4427493466,91215.9158753821,95608.0875901440,525.6035336280,4392.8610710373,0.6893562754,26621.0247540145,19752.7360169515,486.6805867091,8621.9876858124,10633.4255011459,0.9207375000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-15,66243.8967612246,7713.0570507667,-36.5669133847,23.1387792570,73943.5256778636,74554.3801943100,88435.2377050156,93557.3153526780,3.2101525051,5192.3167079480,70.2390602856,22776.7627794217,19781.7718678185,1095.9766269132,10633.4255011459,9152.7654828272,0.9144402778,0.0000000000,0.0000000000,1553.6021002799,10800.0000000000
2025-12-16,73070.2291165718,387.1258055689,-387.9149362322,0.0000000000,73069.4399859085,72877.3063481256,96679.3264566336,96131.9192385167,0.0000000000,213.2206343102,760.6278524271,23417.3644697839,18548.9210066703,1845.3844420699,9152.7654828272,9618.4812759990,0.9109138889,0.0000000000,0.0000000000,1511.9995722239,10800.0000000000
2025-12-17,72499.5943423965,1607.0697421955,-1750.4044149723,225.2603623998,72581.5200320193,72592.3878762473,96330.8540759631,92991.7108154899,36.9440298698,804.3423047559,4143.4855652291,21827.0293928783,17703.6022753055,713.3806611203,9618.4812759990,9592.1385348055,0.9088097222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-18,67637.2012652303,1225.1149162386,0.0000000000,0.0000000000,68862.3161814689,69300.1623857688,90437.2519602924,91214.9636528144,0.0000000000,777.7116925220,0.0000000000,22162.8256590351,18907.0609504841,592.9319775967,9592.1385348055,8530.8361273992,0.9094777778,0.0000000000,0.0000000000,1366.4908486056,10800.0000000000
2025-12-19,21161.9777603214,2408.9811429536,-290.6060948079,0.0000000000,23280.3528084671,22833.1639371622,47318.7016554841,48949.6142346315,0.0000000000,2565.7260953216,934.8135161742,21690.7118594018,16593.9231836620,944.4342588916,8530.8361273992,9614.7843745698,0.7250944444,0.0000000000,0.0000000000,1237.4545860560,10800.0000000000
2025-12-20,21775.4627019479,484.8019056509,-446.3366597912,0.0000000000,21813.9279478076,22071.5439726248,47792.5432768584,46882.3533848571,0.0000000000,302.9249163071,1213.1148083085,20130.1405271942,16867.4094642530,763.2700719159,9614.7843745698,8990.3447776523,0.7189708333,0.0000000000,0.0000000000,1483.9148729962,10800.0000000000
2025-12-21,71069.6316985470,2682.3866826558,-600.7939180484,138.6370904480,73289.8615536024,73080.1344110656,95183.7611905146,95920.7499778361,20.5696047432,1869.5981374077,1132.6093500862,25113.4806537928,19884.3944562763,1674.4515183961,8990.3447776523,9498.7057479810,0.9100763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-22,70150.4748445917,1680.5057540236,0.0000000000,0.0000000000,71830.9805986152,72221.5540039703,92373.9536676685,93227.3334628923,0.0000000000,853.3797952238,0.0000000000,22331.0944657483,18940.2319208047,899.0438346154,9498.7057479810,8551.9886329270,0.9192854167,0.0000000000,0.0000000000,1234.5912884173,10800.0000000000
2025-12-23,73102.2292055505,1162.3637174258,-1916.1036611069,0.0000000000,72348.4892618694,71826.3506074763,97651.1498328194,94500.7151723951,0.0000000000,561.8097977360,3712.2444581603,25275.9667150595,19334.4748381253,1301.1307621275,8551.9886329270,9817.6088563414,0.9126888889,0.0000000000,0.0000000000,1306.3686284144,10800.0000000000
2025-12-24,71016.0357243802,767.8609013675,-814.6134386408,231.5463622947,71200.8295494016,71330.0944491738,94542.1312084200,93358.6582017801,30.0514422186,391.0222963787,1574.4953030187,22810.5643697700,18758.5516690462,1482.1376266084,9817.6088563414,9504.2816013053,0.9082652778,0.0000000000,0.0000000000,1327.3878428845,10800.0000000000
