date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-06-19,50810.7761563657,3061.0280600860,-931.3774086551,155.9442534906,53096.3710612872,52652.0862611141,74818.9880718679,75259.4516737461,22.6010386405,2855.6423235814,2415.1787217032,20440.4106716875,15587.5145235708,2169.6523642699,1713.9442900330,2790.8533128064,0.8079104167,0.0000000000,0.0000000000,1432.7118112623,10800.0000000000
2025-06-20,17672.3742111831,0.0000000000,0.0000000000,0.0000000000,17672.3742111831,17827.3148235352,33903.8546100010,33903.8546100010,0.0000000000,0.0000000000,0.0000000000,12370.8804537436,10358.4198898733,9490.8131961307,2790.8533128064,2415.2902879830,0.6213069444,0.0000000000,0.0000000000,2072.9716797691,10800.0000000000
2025-06-21,17430.6173863607,0.0000000000,-295.1298986161,0.0000000000,17135.4874877446,17089.0304075507,34454.7477711304,33945.8811895124,0.0000000000,0.0000000000,508.8665816180,13409.1829363300,10760.0909256477,11962.0487788301,2415.2902879830,2527.8983466270,0.6095256944,0.0000000000,0.0000000000,1629.9233888889,10800.0000000000
2025-06-22,49388.6792375648,1851.2080813926,-573.9483468356,11.5162047932,50677.4551769150,50683.1922287606,71860.3905297214,72041.5554326154,1.6527274388,1405.0463978305,1223.8814949366,17422.7263982823,14124.9239010438,1288.0645628156,2527.8983466270,2513.9922150324,0.8074916667,0.0000000000,0.0000000000,1563.3981078106,10800.0000000000
2025-06-23,50252.3547472927,0.0000000000,-681.5986350266,7.0212680185,49577.7773802845,49796.8670971201,72234.0182702810,70979.1964863379,1.0013931425,0.0000000000,1254.8217839432,17576.6005526624,14714.9960049870,1057.3073318049,2513.9922150324,1982.9371513319,0.8048722222,0.0000000000,0.0000000000,1398.7528394295,10800.0000000000
2025-06-24,60478.1380033793,378.1167036249,-939.0357652660,0.0000000000,59917.2189417382,59181.0555475064,85457.5499783988,83815.7912415061,0.0000000000,314.8182258785,1956.5769627712,24607.2974286301,18325.9525295583,1265.6540924343,1982.9371513319,3767.3353598120,0.8405347222,0.0000000000,0.0000000000,1695.9640489100,10800.0000000000
2025-06-25,50543.5370290590,1840.2168056967,-804.9577924689,0.0000000000,51578.7960422868,52279.1907707519,73760.1495211629,73498.9549079672,0.0000000000,1576.5300266749,1837.7246398706,16463.7252259116,14863.5456044312,1461.3539198202,3767.3353598120,2069.6373915421,0.8163465278,0.0000000000,0.0000000000,1333.9510082808,10800.0000000000
2025-06-26,49604.3176649289,1222.4314993947,-28.2416366716,0.0000000000,50798.5075276521,50220.6490590981,73069.8651233857,74381.4509261510,0.0000000000,1393.2509262059,81.6651234406,19421.8818063057,14471.1119293379,1883.2972158499,2069.6373915421,3470.3177623973,0.8059743056,0.0000000000,0.0000000000,2057.8321616231,10800.0000000000
2025-06-27,17793.3943341715,0.0000000000,0.0000000000,0.0000000000,17793.3943341715,17889.4797944509,34979.3807155194,34979.3807155194,0.0000000000,0.0000000000,0.0000000000,12684.4948114575,10484.0535708498,13007.2936082450,3470.3177623973,3237.4146806537,0.6051201389,0.0000000000,0.0000000000,2229.4024044251,10800.0000000000
2025-06-28,17565.6439626489,0.0000000000,-490.5016923612,0.0000000000,17075.1422702876,17456.1862153960,34489.9154780452,33615.6654123191,0.0000000000,0.0000000000,874.2500657261,14490.7737603194,12568.7833996098,9916.7489349429,3237.4146806537,2313.7961764858,0.6229888889,0.0000000000,0.0000000000,1693.4491380076,10800.0000000000
2025-06-29,48431.2320066180,6202.7813398093,-780.5587252343,958.1005843592,54811.5552055522,54843.0290840491,70458.0933195195,74777.0021496089,139.4833942134,5548.3359380221,1229.4271079326,17600.6400277041,14325.1794555201,2373.2564383051,2313.7961764858,2237.5061397304,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,52436.1613474701,0.0000000000,-718.9668201187,481.2745160532,52198.4690434046,52308.7222137588,76326.8575186184,75211.3408666473,68.2784431143,0.0000000000,1115.5166519711,18351.4310902119,15105.1791614904,2155.6833977067,2237.5061397304,1970.2617192652,0.8101881944,0.0000000000,0.0000000000,1462.1461304339,10800.0000000000
