date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-11-15,15727.2244172336,1.3814604153,-142.2568905011,276.2515640175,15862.6005511653,15272.2415586125,37258.1764895561,36795.7471749645,59.2449699382,3.5018007993,465.9311153909,20590.0356249194,15390.0463246261,3443.1159279427,1424.3374834987,2855.3180741194,0.6287680556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-16,55467.3881425582,3730.7005674996,0.0000000000,0.0000000000,59198.0887100578,56235.8698961723,84785.1579437691,87429.2232882422,0.0000000000,2644.0653444731,0.0000000000,29993.6118238996,17832.6730342742,833.7401152834,2855.3180741194,10035.4875664355,0.8205798611,0.0000000000,0.0000000000,1272.2253210000,10800.0000000000
2025-11-17,48518.8129732983,5014.8475555534,0.0000000000,0.0000000000,53533.6605288517,54373.3043484337,71135.9834874258,75757.8533376092,0.0000000000,4621.8698501834,0.0000000000,20066.4748189428,18085.5480610904,1081.1722464234,10035.4875664355,8000.2615022725,0.8158548611,0.0000000000,0.0000000000,1345.4390747559,10800.0000000000
2025-11-18,52889.2288427532,1998.8155629971,-7.1960875761,2094.7796290515,56975.6279472257,56789.8199025897,77755.1912158220,79269.5759387102,414.1010331038,1533.1050723170,18.7203494289,22766.3844992997,18035.4266662073,62.1673053883,8000.2615022725,8450.6445891897,0.8219125000,0.0000000000,0.0000000000,1200.0000000000,10716.1963791449
2025-11-19,53756.5238187138,5470.2283223807,-186.2733436974,146.7913852819,59187.2701826790,58563.4021067718,78673.2635898286,82288.1254973844,31.5807496336,4118.8443120150,503.9824044592,23441.4863222466,17626.6205073790,1136.5288321504,8450.6445891897,9962.8483821239,0.8290138889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-20,51299.4080705940,3132.4360212870,-0.4293536032,260.6566066127,54692.0713448906,55257.2033368728,75513.7683517199,77792.4459079404,53.7240046878,2280.8443672382,2.1668110177,21208.5202191735,18411.7505924661,256.3242525876,9962.8483821239,8593.0159210843,0.8211791667,0.0000000000,0.0000000000,1200.0000000000,10748.7546146977
2025-11-21,14082.6239515167,628.1717211287,0.0000000000,0.0000000000,14710.7956726454,15541.1099580987,32605.0684384307,33222.6490525381,0.0000000000,617.5806141074,0.0000000000,16454.3700346063,15139.3905796799,3043.2855309450,8593.0159210843,6580.4038636968,0.6326340278,0.0000000000,0.0000000000,1424.2285689292,10800.0000000000
2025-11-22,15209.5551573046,185.2166838889,-337.9880512231,0.0000000000,15056.7837899703,16280.4759153071,35423.2131537133,33596.0139488400,0.0000000000,141.5791563364,1968.7783612097,16336.3136084869,15901.9282203503,2941.7990773701,6580.4038636968,3614.2769776124,0.6366750000,0.0000000000,0.0000000000,1276.0657097184,10800.0000000000
2025-11-23,56651.2282782438,3718.4748864433,-191.5618229541,0.0000000000,60178.1413417329,57213.6313881635,85714.9194906327,87690.8067825161,0.0000000000,2554.1988695428,578.3115776594,29562.4415167986,17478.4269084580,374.6958908422,3614.2769776124,10800.0000000000,0.8264944444,0.0000000000,0.0000000000,1343.8430389461,10800.0000000000
2025-11-24,50844.8642134469,2199.0157543316,-1.4955245627,1345.4999423610,54387.8843855767,55452.1006445544,73907.0810526475,75530.8187116190,217.7561634100,1631.3340178355,7.5963588641,20498.5758802883,18925.4601710107,13.5154657514,10800.0000000000,8220.4292133587,0.8210506944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-25,59855.9234514823,0.0000000000,-2535.9851976969,0.0000000000,57319.9382537854,58058.4497575157,85214.3454900940,79138.3164419281,0.0000000000,0.0000000000,6076.0290481658,20204.1242659070,17976.4215011201,741.9532104745,8220.4292133587,6430.3393847638,0.8241243056,0.0000000000,0.0000000000,1316.9405290788,10800.0000000000
2025-11-26,59110.4138124823,2592.0116675858,-1122.8622218356,758.6793827380,61338.2426409704,59867.0367417277,86637.8712308927,85903.1100111703,116.7648145807,1720.3841511938,2455.1453709162,25965.2671533303,17822.3948660893,1119.3356551766,6430.3393847638,9996.4188604397,0.8299340278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-27,55155.3784620155,1764.7147653084,-399.9726655740,499.1339169767,57019.2544787267,57629.8530043732,78947.2227698441,79103.7706465531,77.4331239492,1280.5234778285,1123.9756011195,20661.6866810173,18068.0017779414,806.6261340931,9996.4188604397,8516.3793423092,0.8285638889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-28,14176.3312006598,204.6345367309,-3.7084835061,570.8245863190,14948.0818402036,15869.6106463410,33554.0656549725,33684.8092647363,113.9029405007,146.9876919089,16.2440821452,17244.2386111822,15978.1708268253,1611.4058708801,8516.3793423092,6282.6709514561,0.6340243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-29,18429.6493883799,0.0000000000,-1339.2973262664,0.0000000000,17090.3520621135,17664.4473703826,43921.9740602877,37572.2234110260,0.0000000000,0.0000000000,6349.7506492617,18164.7059146279,15965.8146987343,443.8820951323,6282.6709514561,4891.1121649165,0.6504381944,0.0000000000,0.0000000000,1454.1043345508,10800.0000000000
2025-11-30,60812.9397571454,2518.2253738416,-107.1753312149,0.0000000000,63223.9897997721,61126.9002739026,89220.3646513266,90736.7892999512,0.0000000000,1707.5526508743,191.1280022496,28542.0667443421,18544.2221481466,494.1165870891,4891.1121649165,9974.2809591060,0.8395993056,0.0000000000,0.0000000000,1237.4276635355,10800.0000000000
