date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-07-01,49094.8516380640,21410.7585438530,0.0000000000,434.7957207179,70940.4059026349,71205.5034192684,66510.0106466327,81746.7060829500,161.5466784779,15236.6954363173,0.0000000000,18731.0333201194,15750.4536832722,61.1290912475,1842.5741044173,1200.0000000000,0.8907618056,0.0000000000,0.0000000000,1200.0000000000,9465.6383168350
2025-07-02,47784.4462007022,14202.4971582610,0.0000000000,8655.4033789503,70642.3467379135,70642.3467379135,63521.3066393210,74358.8168079960,1970.6004921851,10837.5101686750,0.0000000000,17816.0559935088,14431.0053547421,39.6002947478,1200.0000000000,1200.0000000000,0.8753215278,0.0000000000,0.0000000000,1200.0000000000,9924.9901318407
2025-07-03,54609.9033120101,15145.9834645987,0.0000000000,4728.1291036701,74484.0158802789,74215.6010341985,73695.5192908013,83588.2827786189,1397.7336220546,9892.7634878175,0.0000000000,20506.0384312057,16024.3376002565,743.8966363909,1200.0000000000,1850.6150322446,0.9014361111,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-04,17741.2510538782,1754.2059507779,0.0000000000,31984.9847600798,51480.4417647360,51748.8566108165,31835.5290069264,33591.1417508139,6700.7208169023,1755.6127438874,0.0000000000,11671.1224134533,10039.1626839173,9779.0353715135,1850.6150322446,1200.0000000000,0.6903083333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-05,18313.2232878915,8102.0910670817,0.0000000000,5030.6758736602,31445.9902286334,31445.9902286334,33705.5302808247,39591.6599663137,2146.1595172998,5886.1296854890,0.0000000000,13162.8116371762,10661.8774261127,10446.8053058834,1200.0000000000,1200.0000000000,0.6843187500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-06,49830.0229736088,20960.6797580394,0.0000000000,5908.9150385601,76699.6177702082,76674.2278634101,65789.9113972798,82757.4239301546,1061.7933559317,16967.5125328748,0.0000000000,20255.0646095401,16351.2136331982,121.3847597445,1200.0000000000,1261.5430005880,0.8986708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-07,49113.1065375216,9687.5014772288,0.0000000000,13346.5049905277,72147.1130052781,72172.5029120762,65968.4219205611,74450.2934845452,2532.6208230172,8481.8715639840,0.0000000000,18870.0341084713,15340.1163283910,43.5137608154,1261.5430005880,1200.0000000000,0.8773902778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-08,56978.4077348970,6065.3330104194,-100.4551680669,356.3588230485,63299.6444002980,63146.4547266009,77015.5253305569,80016.8079791519,69.6805654102,3452.1730223988,450.8903738039,21072.5601892608,16734.5867463133,177.1280849479,1200.0000000000,1571.3188966533,0.8836034722,0.0000000000,0.0000000000,1200.0000000000,10315.2438381205
2025-07-09,56446.0272152351,2603.8020195647,-107.7585501373,1875.8903329830,60817.9610176455,60895.0841903057,76658.8571660239,77813.0729361976,265.8301531361,1463.4344229424,309.2186527688,19795.9077288201,16202.9313412891,427.2016851360,1571.3188966533,1384.3788067146,0.8791770833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-07-10,53116.7955225983,7873.8883683073,0.0000000000,1869.4239140817,62860.1078049873,62607.8411644146,70626.5117721068,77063.1654461975,306.3409418454,6436.6536740907,0.0000000000,20658.3030796767,16182.8996694265,40.4795944594,1384.3788067146,1995.8519457276,0.8775076389,0.0000000000,0.0000000000,1200.0000000000,10452.1466624965
