date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-11-01,13765.6356816119,319.0498647011,-45.6174983642,0.0000000000,14039.0680479488,13937.4711561087,33504.5902947544,33638.3767588759,0.0000000000,292.8270604361,159.0405963146,18544.8205662532,14799.6685628114,7349.1863221008,1312.3275269035,1558.5898556299,0.6046034722,0.0000000000,0.0000000000,1312.3275269035,10800.0000000000
2025-11-02,51621.1044286058,2008.0073604085,-575.9680894183,2001.5671208146,55054.7108204106,52217.7957469691,80811.0495891443,81550.8680055300,321.2749989026,1981.9244647772,1242.1060483915,30441.6360850672,18468.9258497297,1103.0488357618,1558.5898556299,8435.0336102684,0.8022444444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-03,51826.9597145763,909.7190364221,-1820.6188204422,1101.0079257103,52017.0678562665,52069.4943025911,78009.3829096734,73553.2532544711,211.3815955025,483.1390012899,4939.2686564922,21541.9088115737,17563.3157078648,281.1114629313,8435.0336102684,8307.9563097239,0.8054708333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-04,47795.2506882255,2227.0432721667,-257.7495925605,502.6149464456,50267.1593142774,49555.0788612548,73718.4389688272,73966.8762939862,86.2416070896,1380.2135172070,1131.7761920481,24322.3182465375,18147.6569153047,298.3845365096,8307.9563097239,10033.9794923802,0.7975826389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-05,53532.1580359026,171.8063755048,-2162.1351523177,379.0537776600,51920.8830367498,52149.1955722065,79405.8517689632,73759.9099132482,70.5807238916,98.7923517158,5744.7342074308,22541.7634370850,18756.8977449867,367.6048783749,10033.9794923802,9480.5690913271,0.8089555556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-06,48813.4967203911,2970.2222014160,-27.5895073666,0.0000000000,51756.1294144404,52742.7418308899,72026.7187618694,74166.9154208058,0.0000000000,2246.2214414767,106.0247825402,19495.9647350539,17944.0504693934,1245.4166051454,9480.5690913271,7089.1034979940,0.8150673611,0.0000000000,0.0000000000,1203.7277377188,10800.0000000000
2025-11-07,11966.6448724667,0.0000000000,0.0000000000,1295.1905335264,13261.8354059931,15665.4234770215,27633.1538742199,27633.1538742199,253.9902009608,0.0000000000,0.0000000000,13604.3815514784,16263.0350182731,7227.3357586420,7089.1034979940,1263.0079851322,0.6155340278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-08,14365.3091144550,15.8685540861,-6.3486972268,0.0000000000,14374.8289713143,14318.9993185060,34378.6607243177,34393.9273159713,0.0000000000,31.3545697876,16.0879781341,18736.1452228519,15054.4838821269,6921.0588752463,1263.0079851322,1398.3343722246,0.6173409722,0.0000000000,0.0000000000,1263.0079851322,10800.0000000000
2025-11-09,55087.8121110571,869.1710285453,-404.6086533909,0.0000000000,55552.3744862116,52083.2501972324,86097.5094492537,85481.1036025760,0.0000000000,465.4964837457,1081.9023304234,31928.7740476618,18294.3277863810,499.8401579619,1398.3343722246,9807.2001413635,0.8103173611,0.0000000000,0.0000000000,1336.0414164607,10800.0000000000
2025-11-10,52209.7561376740,4890.3179164461,-475.2937600190,0.0000000000,56624.7802941011,56249.2939474469,77182.2937029024,80172.7269080163,0.0000000000,4011.3120566643,1020.8788515503,23848.2809182031,18497.9749264811,963.9778162943,9807.2001413635,10717.3474938784,0.8189729167,0.0000000000,0.0000000000,1241.8268613738,10800.0000000000
2025-11-11,53771.2413674718,546.5711038028,-1516.2944399704,10.4696550000,52811.9876863041,53041.7387272543,79319.5789325222,75737.1665530512,2.0516666667,304.6180441671,3887.0304236380,21784.1949830529,18146.4054320166,542.4090020149,10717.3474938784,10160.4502763854,0.8138590278,0.0000000000,0.0000000000,1458.9401484436,10800.0000000000
2025-11-12,50717.3800533795,2513.2323101713,-768.4113817408,60.5796866667,52522.7806684767,52535.3332793524,76420.2440760221,76327.0162505523,11.7733333333,2027.4150380231,2120.6428634929,22963.1396132434,18627.5269133076,1047.1891339498,10160.4502763854,10130.0238024071,0.8123951389,0.0000000000,0.0000000000,1255.2475805035,10800.0000000000
2025-11-13,49474.1304364808,4341.7583888583,-151.9805512527,0.0000000000,53663.9082740864,54234.1876317079,72326.4584979879,74795.5566475248,0.0000000000,2950.5290934244,481.4309438875,18843.1763479499,16507.0511603782,63.5601432864,10130.0238024071,8747.7145595863,0.8185361111,0.0000000000,0.0000000000,1440.6988731343,10754.2758579326
2025-11-14,12051.6659080399,183.2618937809,-139.6953909296,442.9361650869,12538.1685759782,15557.3208745729,26975.0646757999,26667.1831690346,95.5045645754,138.3466668915,446.2281736569,12577.7766084662,16774.3533805220,3360.8092056657,8747.7145595863,1429.5430844037,0.6290784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-15,15818.3928409006,1.3814604153,-186.6466126139,257.3791918932,15890.5068805952,15303.8219811432,37404.0288339319,36778.5354643506,53.2820742841,3.5018007993,628.9951703805,20603.0174446218,15408.5767222360,3425.4898995822,1429.5430844037,2851.6179820789,0.6287680556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-16,55676.9233465926,3554.3111393391,0.0000000000,0.0000000000,59231.2344859316,56252.6528669861,85023.9005745925,87466.6471033834,0.0000000000,2442.7465287909,0.0000000000,29829.8600299398,17664.3382231042,866.5809132145,2851.6179820789,10071.4495389089,0.8205798611,0.0000000000,0.0000000000,1274.4536662013,10800.0000000000
2025-11-17,48260.0202049178,5008.3491036007,-0.5294932585,0.0000000000,53267.8398152600,54369.5002452674,70505.1982819496,75121.9960741473,0.0000000000,4619.6793881624,2.8815959647,19387.2412206687,18106.9644684777,1145.9649886230,10071.4495389089,7401.1172280911,0.8158548611,0.0000000000,0.0000000000,1328.9733706324,10800.0000000000
2025-11-18,53481.6100699792,1901.7305268578,-70.3071647516,1888.9187724831,57201.9522045685,56761.9058252074,78733.1388741932,79998.0285608678,373.0619638329,1435.9194527628,171.0297660881,23465.2604410047,18046.8890550256,62.1673053883,7401.1172280911,8467.7526749669,0.8219125000,0.0000000000,0.0000000000,1200.0000000000,10661.4736029041
2025-11-19,54228.3098723789,5152.2175260840,-298.8551542906,47.3043701498,59128.9766143221,58513.7940531104,79248.0008503677,82326.3575771359,10.1176441563,3841.0585927813,762.7018660131,23474.2510064108,17672.1075635592,1166.0201784407,8467.7526749669,9958.9035101152,0.8290138889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-20,51803.5098911676,2893.7084116508,-0.7180028929,198.7383755133,54895.2386754387,55164.8593058519,76503.5683260587,78643.5068247550,40.9634523438,2143.7928238314,3.8543251350,22107.5062801133,18495.2640638232,279.1520274754,9958.9035101152,9305.3657579691,0.8211791667,0.0000000000,0.0000000000,1200.0000000000,10770.1046167361
2025-11-21,13768.6313728667,500.1293862831,0.0000000000,0.0000000000,14268.7607591497,15592.8475761272,31595.1919813010,32070.5731139979,0.0000000000,475.3811326969,0.0000000000,16079.4834418301,15912.9092521747,3039.6148576758,9305.3657579691,6095.8905754222,0.6326340278,0.0000000000,0.0000000000,1280.4558550398,10800.0000000000
2025-11-22,15427.0495132394,47.1061203818,-329.3536642536,0.0000000000,15144.8019693676,16196.5703549289,36048.4534148562,34227.7074833334,0.0000000000,45.9079237419,1866.6538552647,16885.2591228167,15971.5182581986,3094.1371353820,6095.8905754222,3546.4923879587,0.6366750000,0.0000000000,0.0000000000,1214.2312700168,10800.0000000000
2025-11-23,56820.3971219428,3813.1460409930,-300.3870334889,0.0000000000,60333.1561294470,57340.6812668349,86030.0254430537,87807.0743200551,0.0000000000,2685.7633153811,908.7144383797,29684.0426971345,17515.9177338418,406.8530734291,3546.4923879587,10800.0000000000,0.8264944444,0.0000000000,0.0000000000,1327.0753537282,10800.0000000000
2025-11-24,51051.5571161073,2023.6015289541,-3.2107657154,1328.9270808211,54400.8749601671,55466.8513200074,74019.7441264557,75508.4594473722,213.6003600592,1504.4184078531,15.7030869366,20380.1038751443,18833.3375497761,13.3497820632,10800.0000000000,8216.1628767675,0.8210506944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-25,59878.2947790191,0.0000000000,-2558.8818466725,0.0000000000,57319.4129323466,58056.1205293777,85269.7095680760,79137.8015260132,0.0000000000,0.0000000000,6131.9080420628,20204.1392625260,17972.4983819491,737.5001787695,8216.1628767675,6430.4455664308,0.8241243056,0.0000000000,0.0000000000,1317.0467107458,10800.0000000000
2025-11-26,59168.9825280901,2584.6009822372,-1156.6123713782,758.6793827380,61355.6505216870,59888.4061076015,86696.6418271386,85860.1433496654,116.7648145807,1719.8196043928,2556.3180818661,25870.3289977158,17754.1370364685,1103.0493196654,6430.4455664308,9986.9227349656,0.8299340278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-27,55284.9226638654,1691.9042128831,-491.5529582741,229.1493074233,56714.4232258977,57344.3196946962,79085.2097286882,79013.4555572584,35.5490703418,1242.6032286537,1314.3574000835,20836.2275630878,18251.4788257691,683.3631569483,9986.9227349656,8460.1066242233,0.8285638889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-28,14185.3328496933,410.5891159906,-3.9663244079,0.0000000000,14591.9556412760,15524.3881746138,33461.1594864291,33734.0347713931,0.0000000000,285.0904687710,12.2151838071,17081.3501023589,15870.0178813315,1601.4640003656,8460.1066242233,6199.9685148670,0.6340243056,0.0000000000,0.0000000000,1244.9908837795,10800.0000000000
2025-11-29,18486.5540456896,0.0000000000,-1354.5141012267,0.0000000000,17132.0399444628,17693.3532013285,44056.8041830221,37656.3902849140,0.0000000000,0.0000000000,6400.4138981081,18168.9093471885,15941.3351224243,499.3659601498,6199.9685148670,4839.3923468652,0.6504381944,0.0000000000,0.0000000000,1451.4604605296,10800.0000000000
2025-11-30,61026.3584656710,2327.0664653270,-95.4617759924,0.0000000000,63257.9631550055,61142.0077332309,89398.1551312823,90891.9465529765,0.0000000000,1677.5293860134,183.7379643192,28523.4112361555,18487.9547747644,611.6619749188,4839.3923468652,9968.2904874446,0.8395993056,0.0000000000,0.0000000000,1236.1450896011,10800.0000000000
