date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-10-11,13103.2004632112,450.5723093034,-2.5093668139,0.0000000000,13551.2634057006,13332.1981188897,31447.5694588515,31898.3181096562,0.0000000000,459.7719043607,9.0232535560,17263.0962684928,13505.2117148430,14034.1199726731,1620.3178115729,2151.3136589464,0.5845513889,0.0000000000,0.0000000000,1539.8644970489,10800.0000000000
2025-10-12,42055.1582644946,1945.3568443821,-172.2017895933,105.1205901667,43933.4339094501,40680.0905836100,71180.8599242991,71690.2140017510,20.9299333333,1245.7877043521,736.4336269002,29205.3028544859,16559.0475504031,549.9326476682,2151.3136589464,10037.1445053136,0.7663437500,0.0000000000,0.0000000000,1425.1591071539,10800.0000000000
2025-10-13,40247.2569601286,2682.7299949028,-1384.7245842778,0.0000000000,41545.2623707537,41635.2980644895,64631.7854521113,60781.8197680650,0.0000000000,1692.8028740053,5542.7685580516,20235.8393813221,16587.4449592695,106.0300460124,10037.1445053136,9818.9055493152,0.7646513889,0.0000000000,0.0000000000,1303.6468970887,10800.0000000000
2025-10-14,41545.4077615635,1344.3272697870,-786.5831526665,1134.5167837019,43237.6686623858,43865.4686355115,65303.8039127172,63527.3135391639,221.0638434712,1026.8796874008,2803.3700609541,20309.9583982738,17820.6272458602,485.2169468882,9818.9055493152,8297.1711679169,0.7730666667,0.0000000000,0.0000000000,1200.0000000000,10751.4422748201
2025-10-15,42497.1302695713,816.4285408623,-958.3035920877,1576.2094667688,43931.4646851146,44389.3804862074,67425.2996830589,64597.1892354410,306.0065681523,578.0235467867,3406.1339944045,20534.3261522599,17631.7586645725,80.6046659058,8297.1711679169,7187.2217443148,0.7760555556,0.0000000000,0.0000000000,1200.0000000000,10767.5747534861
2025-10-16,42483.4049016939,1853.7354055118,0.0000000000,1590.7260281376,45927.8663353432,45339.4191236935,67168.2478181547,68762.1218043850,289.4052149581,1593.8739862303,0.0000000000,24134.4779712660,18265.2152218040,215.7913198811,7187.2217443148,8613.5683386719,0.7822208333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,9499.3840335982,575.7169017189,0.0000000000,3227.4696639204,13302.5705992375,16359.4566924363,22219.5654477667,22827.3489404982,701.0081319989,607.7834927315,0.0000000000,12068.1914319508,16443.9065801901,11899.8729040697,8613.5683386719,1203.9333161053,0.5888062500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-18,13365.1410779660,644.4862649598,-202.3896190159,0.0000000000,13807.2377239099,13424.0297478858,32235.5897706874,32399.6113107988,0.0000000000,790.6205691968,626.5990290853,17676.1120705630,13481.6732372166,12128.5792107858,1203.9333161053,2132.7972493714,0.5830680556,0.0000000000,0.0000000000,1203.9333161053,10800.0000000000
2025-10-19,47129.4288310246,1142.0521269605,-235.7196759002,2117.8444829843,50153.6057650693,47161.5915821015,75542.3399996314,75676.7214754085,365.2180310657,664.5816747362,530.2001989591,29473.0068514554,17345.9836827145,29.1938043999,2132.7972493714,9385.1882126652,0.7893604167,0.0000000000,0.0000000000,1200.0000000000,10643.1908342325
2025-10-20,46511.3001624808,0.0000000000,-918.1634190140,0.0000000000,45593.1367434668,45321.8706601902,72511.2489430913,70321.1003510064,0.0000000000,0.0000000000,2190.1485920849,23237.5699804319,18230.6581116909,873.4061155987,9385.1882126652,10042.7144042862,0.7871270833,0.0000000000,0.0000000000,1304.1229316662,10800.0000000000
2025-10-21,45787.1381290053,2500.2381635429,-585.2966130581,0.0000000000,47702.0796794901,47634.5993329916,71070.9178391081,71354.0523189509,0.0000000000,1732.0526721420,1448.9181922991,21986.0059653195,17661.4548112683,566.9198148997,10042.7144042862,10206.2810938868,0.7953062500,0.0000000000,0.0000000000,1746.7716728364,10800.0000000000
2025-10-22,42780.6999952818,2785.5504089582,0.0000000000,1242.8288608980,46809.0792651380,47230.2034166306,66267.1154222949,68746.9348870119,206.2004677486,2479.8194647170,0.0000000000,21951.9243534009,18699.7513271409,146.0656285005,10206.2810938868,9185.5115373466,0.7929506944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-23,49207.8913277930,3560.2765618639,-3895.6499511644,0.0000000000,48872.5179384926,49073.6687895958,77325.7195141149,66856.6036617686,0.0000000000,1887.3226030932,12356.4384554394,20460.4811411024,17011.8052087895,28.4306961224,9185.5115373466,8697.9387767949,0.7813361111,0.0000000000,0.0000000000,1258.7829564661,10800.0000000000
2025-10-24,10135.4900242868,285.7829142015,0.0000000000,5150.3090650362,15571.5820035245,18662.1441041401,23395.4488088801,23695.5808904475,1038.8577391237,300.1320815674,0.0000000000,10944.4717735037,15607.1586878405,10977.0748272415,8697.9387767949,1206.6759420143,0.5963583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,13028.0109423194,1549.0865896376,0.0000000000,0.0000000000,14577.0975319569,14293.7161895575,31680.0599703723,33198.2071825163,0.0000000000,1518.1472121440,0.0000000000,18837.9346376069,14640.5237509308,9602.3635625069,1206.6759420143,1893.5685037151,0.5985090278,0.0000000000,0.0000000000,1206.6759420143,10800.0000000000
2025-10-26,50123.5928655048,3368.9091334436,-2032.2101483699,53.9318072808,51514.2236578593,48476.2811826496,80206.9129559028,76749.6430976946,11.2639530662,2324.3200004115,5781.5898586197,29071.0539295203,16920.2081269731,65.7492315469,1893.5685037151,9257.2857880910,0.7873305556,0.0000000000,0.0000000000,1200.0000000000,10694.0764954369
2025-10-27,41338.7942351770,4657.3629454731,0.0000000000,66.3609590372,46062.5181396873,46337.0145909017,63652.9669959308,68557.0683558504,12.6401826738,4904.1013599196,0.0000000000,21180.9899789176,17755.4225817749,1591.5594747148,9257.2857880910,8591.9294560336,0.7828958333,0.0000000000,0.0000000000,1432.2367396490,10800.0000000000
2025-10-28,43744.7328614030,4532.4431424982,0.0000000000,1340.9797012885,49618.1557051897,48788.3412987314,67948.7769297050,72132.6789422250,219.4187745789,4183.9020125200,0.0000000000,22897.5104330349,16736.7230973212,218.8886810902,8591.9294560336,10603.3298487415,0.7930666667,0.0000000000,0.0000000000,1200.0000000000,10758.0185021479
2025-10-29,47441.8305860870,2231.1383886715,-230.5815526749,0.0000000000,49442.3874220836,49841.3199723083,72669.4209226701,73364.9329760072,0.0000000000,1282.4352399020,586.9231865649,21766.3039077426,18500.9872470975,787.3595153620,10603.3298487415,9636.3508689349,0.8069569444,0.0000000000,0.0000000000,1243.5263269080,10800.0000000000
2025-10-30,42365.9032950113,3462.6226900897,0.0000000000,4868.5770516564,50697.1030367574,50666.3308168912,64836.3554133141,68362.1505530288,800.2168591905,3525.7951397147,0.0000000000,21661.1532219440,17478.4037620999,191.8003023752,9636.3508689349,9710.9401441291,0.7919604167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-31,11112.8077525149,0.0000000000,-143.1050330883,1205.5645846530,12175.2673040796,15667.4875979646,24639.4034459526,24173.7226031210,285.3363301139,0.0000000000,465.6808428317,11560.0279930204,16981.9863642115,5976.7252377592,9710.9401441291,1246.0915998347,0.6177326389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
