date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-03-14,12087.8496738565,264.7580567358,0.0000000000,479.0942885285,12831.7020191208,12664.8527049316,30856.1822587124,31126.0692446136,91.8420949925,269.8869859011,0.0000000000,16076.2340948382,12657.7637711599,11770.0150325944,5592.4592402776,5996.8879576766,0.5913868056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-15,12564.4461169328,602.9561837543,0.0000000000,140.2033763981,13307.6056770853,12933.2960150643,31643.2128685353,32133.8020562279,34.2170283292,490.5891876926,0.0000000000,18782.1546552906,14396.9796197296,6858.7188989961,5996.8879576766,6904.1831255164,0.6047722222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,44729.8580727262,1354.0055926949,-559.2507123568,8.0811000000,45532.6940530643,44348.3608789868,71706.5658852023,71585.4894170054,1.6400000000,1273.6898679274,1394.7663361242,24488.8161961671,17252.2894329197,999.5557204246,6904.1831255164,9774.9072210449,0.7848951389,0.0000000000,0.0000000000,1558.0534381396,10800.0000000000
2025-03-17,37597.9814249829,3471.5036862331,-1035.4693610384,831.8368409638,40865.8525911414,41270.9891002718,62274.8009968469,60963.3681571241,165.9310215685,2982.7860025159,4294.2188422388,20300.3510247662,17327.0994994537,297.9162200468,9774.9072210449,8792.8903661637,0.7601756944,0.0000000000,0.0000000000,1200.0000000000,10744.3361427016
2025-03-18,47137.0955955215,468.3487870986,-2747.7000367682,0.0000000000,44857.7443458520,44029.7001158038,75853.2409338360,68386.6536391590,0.0000000000,267.1268210970,7733.7141157740,23665.9097881330,17362.9882579351,957.7737422945,8792.8903661637,10800.0000000000,0.7760166667,0.0000000000,0.0000000000,1383.7310125826,10800.0000000000
2025-03-19,36286.5714353913,4844.8276028807,0.0000000000,0.0000000000,41131.3990382720,41804.3725422151,58059.1940494149,63640.1935060919,0.0000000000,5580.9994566770,0.0000000000,20587.5815039550,18144.0491199916,1731.1906721285,10800.0000000000,9168.7687757911,0.7718381944,0.0000000000,0.0000000000,1596.5051330623,10800.0000000000
2025-03-20,41593.2327745621,444.4298828070,-789.5980379120,3213.7364008569,44461.8010203139,45282.1713420460,65884.9771564659,63715.3804196333,532.8025709536,389.4056393838,2559.0023762164,19419.5967593420,17519.5312274855,139.1556420637,9168.7687757911,7180.2600508817,0.7786381944,0.0000000000,0.0000000000,1200.0000000000,10628.9549781201
2025-03-21,9619.0755162789,367.4083363461,-113.6289811035,1087.4243984611,10960.2792699827,13367.3578267077,23341.5713650690,23374.5752801824,227.5225547475,388.0741957617,355.0702806483,12479.6952476986,15359.6536918351,14448.5917623998,7180.2600508817,1345.7038939937,0.5702902778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,14480.5721190001,0.0000000000,-54.2737819438,0.0000000000,14426.2983370564,11845.8026885785,36740.5812258172,36570.6441789379,0.0000000000,0.0000000000,169.9370468793,22205.9091493590,12357.3722572854,10840.9075535309,1345.7038939937,7600.6085092108,0.5873881944,0.0000000000,0.0000000000,1345.7038939937,10800.0000000000
2025-03-23,43573.7265977541,1050.6820335646,-1757.6752466343,0.0000000000,42866.7333846843,41889.7785413862,71636.6017699278,66665.2851181199,0.0000000000,580.2589400649,5551.5755918728,23083.9464871381,16566.7458518037,1378.3643661189,7600.6085092108,9968.6649567420,0.7671784722,0.0000000000,0.0000000000,1528.3833509492,10800.0000000000
2025-03-24,40281.5090911656,1353.1828913866,-583.9713989448,0.0000000000,41050.7205836074,40707.7486929833,66040.3719045816,64505.0801281109,0.0000000000,904.7167622097,2440.0085386804,22722.8160979120,17657.2795003765,1441.0464472422,9968.6649567420,10800.0000000000,0.7674861111,0.0000000000,0.0000000000,1610.9244791222,10800.0000000000
2025-03-25,44210.5716648095,1482.5759717698,-2431.5259392980,98.4494356466,43360.0711329279,43516.3529461739,71680.9604402541,64423.8056565246,19.5654396385,788.6367196995,8045.7915034289,20178.3455664946,16685.3924936419,0.2933066438,10800.0000000000,10421.1860169097,0.7712756944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-26,37618.0575455665,1188.6167731053,-967.7495863599,0.0000000000,37838.9247323119,38259.0205318339,60939.4701124484,58904.3166885037,0.0000000000,941.9299527838,2977.0833767285,20252.1909099359,17320.7238630455,380.2947749467,10421.1860169097,9402.9090991348,0.7566111111,0.0000000000,0.0000000000,1330.2026693177,10800.0000000000
2025-03-27,38290.9687220728,627.1647979916,-504.4394744977,0.0000000000,38413.6940455666,40317.7597842623,61068.2875020340,60142.0987476184,0.0000000000,464.8641247932,1391.0528792088,15811.5639051035,16961.1325814573,2574.6780239722,9402.9090991348,4787.6137454420,0.7664159722,0.0000000000,0.0000000000,1333.5204179775,10800.0000000000
2025-03-28,10278.8936625794,0.0000000000,0.0000000000,0.0000000000,10278.8936625794,11685.8601261776,25552.8600783611,25552.8600783611,0.0000000000,0.0000000000,0.0000000000,12933.9052711773,13545.7949031427,15342.8689436598,4787.6137454420,1377.2452637875,0.5747680556,0.0000000000,0.0000000000,1294.9758497491,10800.0000000000
2025-03-29,11015.6702164228,827.7243628007,0.0000000000,0.0000000000,11843.3945792235,11818.1562658025,28150.6050937653,28865.2478634850,0.0000000000,714.6427697197,0.0000000000,15887.0439929803,12813.4476384320,18084.4423256034,1377.2452637875,1438.4208147675,0.5630868056,0.0000000000,0.0000000000,1235.6156678526,10800.0000000000
2025-03-30,41143.4462656321,336.8027246021,-1278.2682955170,383.6279635542,40585.6086582714,37702.9680383746,71873.9526548036,67215.1940558983,59.9559214744,295.0874846384,4953.8460835437,28661.7259031442,16927.4472082733,195.2515825019,1438.4208147675,8425.6994517380,0.7520270833,0.0000000000,0.0000000000,1200.0000000000,10779.0069434986
2025-03-31,33624.5079291135,5559.1740516078,0.0000000000,97.8070139231,39281.4889946443,39178.6546104358,54874.8482096790,61144.2258192856,18.9761730300,6269.3776096066,0.0000000000,20371.9480846093,16276.9422329158,116.8066572887,8425.6994517380,8674.9613579800,0.7607041667,0.0000000000,0.0000000000,1200.0000000000,10742.7232680054
