date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-09-13,16183.5781158379,36.9393774956,-235.7361082909,0.0000000000,15984.7813850426,16071.4610804560,33624.0411928028,33231.8563582497,0.0000000000,38.6109307041,430.7957652571,13476.8153205926,11105.3142779399,22853.2538322637,3893.7507626980,3683.6464646314,0.5665159722,0.0000000000,0.0000000000,2425.9321318917,10800.0000000000
2025-09-14,51215.8869584817,0.0000000000,-2245.4328740853,0.0000000000,48970.4540843964,46469.6902784926,80046.7335324199,73616.7131954641,0.0000000000,0.0000000000,6430.0203369558,26305.6147020295,15852.0707128938,3063.8444563284,3683.6464646314,9745.2877932426,0.7759062500,0.0000000000,0.0000000000,2068.2936716121,10800.0000000000
2025-09-15,39480.5348395715,741.5678448309,-239.6862312010,1635.7785682928,41618.1950214942,41917.0872854983,59079.7725876992,59356.8284389456,297.4533000208,653.3031520548,376.2473008083,20648.4696349736,17377.3011634003,1316.0826340598,9745.2877932426,9020.7980609408,0.7617263889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-16,43300.1073331401,0.0000000000,-2029.9214962438,0.0000000000,41270.1858368963,44119.2987566140,63706.4626737120,57046.3004062344,0.0000000000,0.0000000000,6660.1622674776,12830.3194737732,16607.9680518906,1332.1790010185,9020.7980609408,2114.7877519026,0.7779465278,0.0000000000,0.0000000000,1743.2893432294,10800.0000000000
2025-09-17,47542.8750342293,473.8892378203,-1059.1495697310,38.1954229167,46995.8101252352,44072.5701155152,74064.2506069884,72383.7534449656,7.6291666667,464.4500756603,2144.9472376832,28754.7355696487,16914.2164796804,590.7451216640,2114.7877519026,9200.4758982749,0.7780548611,0.0000000000,0.0000000000,1609.0364855853,10800.0000000000
2025-09-18,38615.0190397633,4298.7055726430,0.0000000000,0.0000000000,42913.7246124063,43846.4448461334,57549.5945344156,63289.6527275951,0.0000000000,5740.0581931796,0.0000000000,18678.4897533914,17164.3286240794,2819.4404816165,9200.4758982749,6939.6404273500,0.7698256944,0.0000000000,0.0000000000,1705.7006537670,10800.0000000000
2025-09-19,13898.5280513954,0.0000000000,0.0000000000,0.0000000000,13898.5280513954,15584.0893881528,28252.7521275518,28252.7521275518,0.0000000000,0.0000000000,0.0000000000,12828.5079024791,14068.1845407159,13391.0764491220,6939.6404273500,2853.9813832302,0.5932520833,0.0000000000,0.0000000000,1443.0266699934,10800.0000000000
2025-09-20,14943.7021258938,0.0000000000,-217.6823785915,0.0000000000,14726.0197473023,14915.1543037436,32446.2171079640,31910.6267533636,0.0000000000,0.0000000000,535.5903546004,15480.4323690070,12951.7518637044,13736.5125147276,2853.9813832302,2395.5351112205,0.5874611111,0.0000000000,0.0000000000,1273.2094240614,10800.0000000000
2025-09-21,47101.5868663378,29.9758696635,-593.8209240919,0.0000000000,46537.7418119094,43536.9000457542,74807.7488885242,72537.8034984844,0.0000000000,14.8978031228,2284.8431931627,27394.1086469115,15642.8185491485,2499.0259173880,2395.5351112205,9669.3233943870,0.7738493056,0.0000000000,0.0000000000,1565.0189546450,10800.0000000000
2025-09-22,44406.1333384042,1593.5632625770,-1679.5244538310,427.9151246761,44748.0872718263,45772.9362652583,66077.5070427460,62068.8947240395,82.0463132112,923.1838794570,4931.7961981635,18404.6030575318,17143.4615352594,275.7796316449,9669.3233943870,7185.1755514329,0.7821659722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-23,44551.6767020517,297.4138432038,-413.0611773257,1058.2593767030,45494.2887446328,45273.0197577043,68314.6095142923,67245.2700733871,213.3394259599,150.2085201004,1219.5479610055,22319.7109825603,17596.2622077184,618.5451411718,7185.1755514329,7721.5129827167,0.7817520833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-24,40267.9326385758,5349.9509681748,0.0000000000,0.0000000000,45617.8836067506,45068.7010276011,61277.0517525883,66873.2424764718,0.0000000000,5596.1907238834,0.0000000000,22881.9707315244,17336.3411104418,264.3877553891,7721.5129827167,9052.6854072645,0.7761097222,0.0000000000,0.0000000000,1408.1897167182,10800.0000000000
2025-09-25,42062.9012699436,1623.2382212287,-412.7562847573,572.3810194339,43845.7642258489,44138.7954736928,64007.4369570461,64114.1492810807,106.1129915669,1953.4192335397,1846.7069095050,20114.0922356169,16931.6695203125,702.3906573432,9052.6854072645,8342.4022856392,0.7776076389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-26,12520.2921555851,0.0000000000,-186.6531862714,0.0000000000,12333.6389693137,14998.9061170922,26195.1380528381,25611.2223141904,0.0000000000,0.0000000000,583.9157386477,12543.7151073198,15974.7544825540,11348.0181894247,8342.4022856392,1882.0186793892,0.5928138889,0.0000000000,0.0000000000,1410.3211962312,10800.0000000000
2025-09-27,14501.4357079637,841.3903108334,-191.0246021399,3551.9958109666,18703.7972276238,18985.1678227985,31568.0696697740,32099.3121286677,740.4194784371,856.2059472202,324.9634883266,15085.6469321468,12833.1908264892,12785.9732514472,1882.0186793892,1200.0000000000,0.5996840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-28,47734.0417852733,4341.3490391199,-55.7732223910,0.0000000000,52019.6176020023,48178.4928055170,75700.5008486749,78877.3331057043,0.0000000000,3420.7562561151,243.9239990858,30958.2646958185,16696.6870371896,1128.1262804086,1200.0000000000,10510.5637404705,0.7893881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-09-29,43022.8987955333,2200.8081339163,-727.3504733012,6465.0176720527,50961.3741282010,51668.8472502040,64942.0968023865,63716.0710629830,1113.7687283609,1545.2689107110,2771.2946501144,18714.8406500928,16702.3907860484,57.4983272995,10510.5637404705,8795.7083410558,0.7877583333,0.0000000000,0.0000000000,1200.0000000000,10545.4277283625
2025-09-30,42958.9980242279,3642.8847988773,-2.9092355496,359.3672661192,46958.3408536748,48039.8729263003,63892.5801002711,66999.2163998444,71.6838589021,3112.5755252806,5.9392257073,18679.3502534729,17489.6622828156,459.0375214225,8795.7083410558,6174.1654771641,0.7938243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
