date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-12-13,22727.8887879783,1107.1364215363,-19.1044663237,0.0000000000,23815.9207431909,22764.3756502103,50233.5546348565,51263.9032850795,0.0000000000,1119.3814510700,89.0328008470,23513.1800507995,16751.7045906379,703.8944415845,5136.0650871729,7684.9220321837,0.7296965278,0.0000000000,0.0000000000,1572.8148460954,10800.0000000000
2025-12-14,67248.7129883305,6407.3805253325,0.0000000000,6142.7411040056,79798.8346176686,78513.6918960573,92050.2426172016,96470.6480740924,903.8807790874,4420.4054568908,0.0000000000,27295.4076299933,19305.7100092599,606.1094324464,7684.9220321837,10800.0000000000,0.9207375000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-15,66275.8367760653,7699.4709117548,0.0000000000,24.5988127347,73999.9065005549,74425.9354400906,88592.8960419537,93862.5848772867,3.4127098689,5269.6888353329,0.0000000000,22492.3835378512,19148.2231812099,1052.2792638477,10800.0000000000,9767.3416493883,0.9144402778,0.0000000000,0.0000000000,1510.3678926904,10800.0000000000
2025-12-16,71938.7899975623,372.1340541207,-55.5240835461,0.0000000000,72255.3999681369,72326.9283871558,95182.6066827756,95308.5641391803,0.0000000000,250.2606828040,124.3032263993,23051.5430546763,18827.7908637985,1666.7206149691,9767.3416493883,9593.9627721543,0.9109138889,0.0000000000,0.0000000000,1458.8363829790,10800.0000000000
2025-12-17,72124.6852671812,1065.3189591888,-1530.7386709419,241.1862651068,71900.4518205348,71878.9124737985,95544.9729622437,92561.4033080636,37.1297774829,527.9474404240,3511.5170946041,22122.6472168825,17872.3556357735,156.3944377708,9593.9627721543,9646.1723387114,0.9088097222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-18,67046.1002152875,1709.2992546056,0.0000000000,0.0000000000,68755.3994698931,69242.2682995516,89483.5684959371,90622.6593029498,0.0000000000,1139.0908070127,0.0000000000,22191.2734862713,19037.0477426339,102.1665926457,9646.1723387114,8466.0432067623,0.9094777778,0.0000000000,0.0000000000,1343.1649712229,10800.0000000000
2025-12-19,20614.7460305405,2917.5912696073,-231.5148392610,53.2851557739,23354.1076166607,22735.9242784629,46250.7396412892,48790.4709299013,12.3976630465,3318.1158405749,778.3845519629,22158.8448074467,16600.0822742627,335.7147597638,8466.0432067623,9964.4676731724,0.7250944444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-20,21588.8414764298,382.4695418575,-334.7661308157,0.0000000000,21636.5448874716,21744.5115292625,47320.6953473652,46724.1056519316,0.0000000000,241.7790680178,838.3687634515,20331.7484712684,16704.2481223538,240.2530530170,9964.4676731724,9702.7656058097,0.7189708333,0.0000000000,0.0000000000,1624.8323945733,10800.0000000000
2025-12-21,70704.8734008326,2789.1355548321,-595.5567483679,404.9516661987,73303.4038734956,73394.0657482380,94304.3486588631,95091.5725851105,55.9836537939,1888.0381562713,1100.8142300238,23827.3540576521,19497.9378762253,1780.3581908109,9702.7656058097,9483.0088396685,0.9100763889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-22,69009.1811159895,2693.3137702330,0.0000000000,0.0000000000,71702.4948862225,72076.2613721965,90812.3169461380,92697.9159384389,0.0000000000,1885.5989923009,0.0000000000,22267.4077588517,18851.9809839400,345.0620801939,9483.0088396685,8577.0302849239,0.9192854167,0.0000000000,0.0000000000,1312.4575916570,10800.0000000000
2025-12-23,72969.1010574500,1108.9029756779,-1812.4419765487,0.0000000000,72265.5620565792,71763.0182828786,97387.8943430619,94457.8807334706,0.0000000000,535.2938902858,3465.3074998771,25004.1098176451,19157.0174610524,1352.6958435445,8577.0302849239,9795.1541640797,0.9126888889,0.0000000000,0.0000000000,1358.7342553372,10800.0000000000
2025-12-24,69911.6195379341,914.1029247381,-558.2554490570,107.5921582628,70375.0591718781,70864.4224216210,92838.7601633318,92195.7042220200,13.9639400730,476.3698517040,1119.4257930157,21834.3920114156,18753.4153862135,1274.1322202243,9795.1541640797,8608.9787674498,0.9082652778,0.0000000000,0.0000000000,1280.4932386950,10800.0000000000
2025-12-25,66354.7244575175,4428.4387192271,0.0000000000,0.0000000000,70783.1631767446,70997.9163723576,89402.3078630115,92361.6551417093,0.0000000000,2959.3472786978,0.0000000000,23297.3660364891,19339.3558201422,591.1963920291,8608.9787674498,8088.4350667986,0.9102520833,0.0000000000,0.0000000000,1247.8317821956,10800.0000000000
2025-12-26,21205.5738808736,989.9029547299,-2.3230779468,0.0000000000,22193.1537576567,21956.2102999013,47245.0450102931,48104.3210898405,0.0000000000,869.0246231764,9.7485436290,21746.0962945961,17097.4400703118,448.0424322228,8088.4350667986,8662.7660982554,0.7237750000,0.0000000000,0.0000000000,1361.9920529987,10800.0000000000
2025-12-27,21174.3011405684,1364.0771362752,-243.4082724490,0.0000000000,22294.9700043947,22319.1056862017,47638.1300102691,47845.0756298878,0.0000000000,869.1058563821,662.1602367633,19874.0355878101,16150.6214042671,782.8523796781,8662.7660982554,8604.2632336545,0.7212277778,0.0000000000,0.0000000000,1664.7709231642,10800.0000000000
2025-12-28,70433.9888886594,304.8844397021,-721.3521915160,238.1956822579,70255.7168191034,69751.6543073864,95170.0089158611,94045.3247648751,31.8026338529,156.8021314253,1281.4862824113,24389.1773594645,18655.6090059258,1534.3042951894,8604.2632336545,9826.0684061438,0.9058916667,0.0000000000,0.0000000000,1531.4279391446,10800.0000000000
2025-12-29,68702.9417466943,797.9441925240,-318.0466823775,898.3490067008,70081.1882635415,70199.9658187471,93027.7630016285,93129.0105649776,149.3339209514,733.0991561851,631.8515928360,23412.0764341644,19222.8980434171,1565.3998285151,9826.0684061438,9538.1615930949,0.9065312500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-30,70350.9170107936,170.2944054942,-1041.6840747131,1180.0325111629,70659.5598527376,70186.5627657030,95820.8575328259,93749.8803049955,213.9803526831,98.3977918872,2169.3750197177,24311.8383226644,18660.7343672455,2088.3541022597,9538.1615930949,10684.6667865534,0.9004583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-12-31,71243.5417514265,283.9358482215,-779.8683138316,687.3609681241,71434.9702539405,71916.1530837555,94856.2926882406,93291.2470960760,127.8792286127,143.9486083913,1708.9942005559,22647.6024963673,19394.2700935635,1519.3709885515,10684.6667865534,9518.3200404357,0.9102437500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
