date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-06-16,50459.6646617107,3748.3512403842,-4.5303152411,66.5213691652,54270.0069560190,54596.2166326265,72991.9590481037,76095.4854852631,9.8630542168,3114.5705991320,11.0441619726,20204.7301756619,17077.4658027818,284.0313499332,2790.3149694207,1999.6101244254,0.8232416667,0.0000000000,0.0000000000,1329.6838839592,10459.2287435686
2025-06-17,53528.8816871628,2754.3577679018,-7.6847502355,504.5229275512,56780.0776323804,56112.7954562311,77929.5333058028,80790.2143418451,90.1757608532,2882.2977736949,21.6167376527,24033.4580625599,18011.4086991872,221.3295226589,1999.6101244254,3617.0460482991,0.8286263889,0.0000000000,0.0000000000,1200.0000000000,10782.3391282853
2025-06-18,52059.6235177628,1970.6835546482,-1170.9659299964,182.2616276090,53041.6027700236,53763.4952113770,75140.8631525015,74176.7173416052,26.9557979160,1853.1470604951,2817.2928713914,18772.8057205856,16780.7985897645,1283.2751087001,3617.0460482991,1867.2394304212,0.8200500000,0.0000000000,0.0000000000,1332.1796842367,10800.0000000000
2025-06-19,48444.1346398511,3154.1371985843,-519.1626517379,1664.4701184608,52743.5793051583,52495.3246878786,72666.7711185957,73821.8238805661,278.2210266262,2732.5075178840,1577.4547559136,21600.7395320386,16955.0255224419,1194.8266975956,1867.2394304212,2468.9877620982,0.8079104167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-20,16794.6143432209,0.0000000000,0.0000000000,0.0000000000,16794.6143432209,17090.7015147692,32988.9094278440,32988.9094278440,0.0000000000,0.0000000000,0.0000000000,12581.8241614124,10837.1989522526,8843.7033686842,2468.9877620982,1751.2973381999,0.6213069444,0.0000000000,0.0000000000,1573.0448641286,10800.0000000000
2025-06-21,16639.9511578892,160.5905535462,-13.4701610205,0.0000000000,16787.0715504149,16492.5432154253,33761.4124846488,33901.5554048470,0.0000000000,163.8859219720,23.7430017739,14071.4324603804,10755.3395513472,11250.7220958138,1751.2973381999,2465.2092732676,0.6095256944,0.0000000000,0.0000000000,1488.3149677859,10800.0000000000
2025-06-22,47544.7081214828,2319.2155892556,-87.7217483941,0.0000000000,49776.2019623443,49623.6979681024,70665.1592563007,72130.0836875641,0.0000000000,1756.9168576760,291.9924264126,19626.7794241367,15565.0001530068,610.9633164342,2465.2092732676,2834.8661405386,0.8074916667,0.0000000000,0.0000000000,1685.1998987888,10800.0000000000
2025-06-23,49137.0430002889,182.4157533582,-538.5854198815,52.6323218997,48833.5056556653,49179.0978062154,71544.3247045452,70653.7931803478,7.5065709049,236.3873930629,1126.9189172603,20017.5417631189,16968.1265279528,550.5985160866,2834.8661405386,1997.1798073980,0.8048722222,0.0000000000,0.0000000000,1458.9816354397,10800.0000000000
2025-06-24,59745.7114683636,0.0000000000,-766.7439375762,0.0000000000,58978.9675307874,58435.8368157929,84476.6571067821,82761.8488091114,0.0000000000,0.0000000000,1714.8082976708,23632.0980680546,17957.1465421925,818.1050332493,1997.1798073980,3313.6830217666,0.8405347222,0.0000000000,0.0000000000,1997.1798073980,10800.0000000000
2025-06-25,49394.9204448236,2043.1333012540,-579.2149505939,243.7747943431,51102.6135898267,51682.0104560391,72703.4649159889,73301.8071274493,35.3937995416,1794.3459120876,1196.0037006272,18167.2316921847,15979.4260564277,711.9739245673,3313.6830217666,1909.2737042576,0.8163465278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-26,48160.5584354643,1156.7106338037,-18.8821595116,21.7996955050,49320.1866052613,48981.4918702169,72125.6751386501,73280.1863589714,3.1126858721,1212.6191123405,58.1078920192,20735.3652868038,16056.7750625266,1057.3249872330,1909.2737042576,2730.2412817959,0.8059743056,0.0000000000,0.0000000000,1473.4384857083,10800.0000000000
2025-06-27,17310.5662394409,0.0000000000,0.0000000000,0.0000000000,17310.5662394409,17271.2352728660,34831.6052468654,34831.6052468654,0.0000000000,0.0000000000,0.0000000000,13324.1746706948,10706.7800210338,12442.5647305377,2730.2412817959,2825.5762398282,0.6051201389,0.0000000000,0.0000000000,1930.7157668573,10800.0000000000
2025-06-28,16770.8176467113,0.0000000000,-326.4978504029,0.0000000000,16444.3197963084,16785.2143449869,33550.7004377469,32977.7431139195,0.0000000000,0.0000000000,572.9573238273,14455.1071514283,12452.3065595021,9198.0164053266,2825.5762398282,1999.2764988892,0.6229888889,0.0000000000,0.0000000000,1423.2347782205,10800.0000000000
2025-06-29,47434.3587394173,7193.6881077276,-643.8904770007,957.6175669508,54941.7739370950,54819.8666796517,69759.0046373350,74904.3984652778,139.4833942134,6111.3284859172,965.9346579744,19700.4534997699,15691.4236813553,1767.0835077432,1999.2764988892,2294.7694471762,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,50448.2713371461,120.4860558314,-420.3919444268,300.6423678769,50449.0078164275,50635.5635172791,74758.3891710970,74166.8978869912,43.1676071672,81.2292349183,672.7205190241,19968.6101742432,16581.5500496200,945.3213862020,2294.7694471762,1842.5741044173,0.8101881944,0.0000000000,0.0000000000,1409.7294265673,10800.0000000000
