date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-11-12,49735.2935995842,2713.9300196188,-540.1363750184,60.5796866667,51969.6669308512,52394.4277124557,74471.6580150143,75117.7454852653,11.7733333333,2178.8264720319,1532.7390017808,21458.7992427520,18308.2533847428,1022.9852105895,10792.0580349244,9762.4735925759,0.8123951389,0.0000000000,0.0000000000,1268.2791146742,10800.0000000000
2025-11-13,49156.1917170797,4662.2258347230,-6.3681686714,0.0000000000,53812.0493831313,54173.0764120524,72195.0154306857,75446.3570988079,0.0000000000,3274.2569925964,22.9153244743,19726.7737472221,16766.2759984496,89.9880333688,9762.4735925759,8887.3744112428,0.8185361111,0.0000000000,0.0000000000,1518.8641116569,10723.1081844139
2025-11-14,11878.6623639752,73.3576323083,-27.6733751544,6.4311545729,11930.7777757020,15011.8305831350,26652.7951753307,26628.8491375365,4.5530297861,64.9508229072,88.8968607014,12580.4683082080,16911.5711260952,3366.0496852098,8887.3744112428,1419.1613040799,0.6290784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-15,15442.4410922811,1.4823354782,-195.3614358210,124.5691513424,15373.1311432808,15270.8582378928,36318.7322140842,35591.7523435908,37.0140956212,3.3722221471,730.3520926405,19871.7385232591,15872.9973679545,3418.1383672406,1419.1613040799,1667.0622328414,0.6287680556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-16,55432.0019336829,4832.3383279052,0.0000000000,13.8968883667,60278.2371499547,56777.5909931057,85247.4868892829,88842.1250608788,2.7407333333,3594.6381715959,0.0000000000,31028.3996218768,17496.2587784288,878.1805674308,1667.0622328414,10152.3343609429,0.8205798611,0.0000000000,0.0000000000,1362.0986713846,10800.0000000000
2025-11-17,48203.0001146719,4998.0528196287,0.0000000000,0.0000000000,53201.0529343006,54360.0019540866,70317.9608847326,74869.4218096464,0.0000000000,4551.4609249139,0.0000000000,18834.7682732716,17784.4378360300,1123.3370390716,10152.3343609429,7343.1393224095,0.8158548611,0.0000000000,0.0000000000,1302.5698751530,10800.0000000000
2025-11-18,53903.1737409791,1891.5048851450,-49.5024973016,2228.3187345586,57973.4948633811,57081.9263773297,79844.7253236867,81181.5869963730,441.1352911170,1458.8366786406,121.9750059543,24709.5661159245,18069.7701706464,92.3745088785,7343.1393224095,9504.2264149123,0.8219125000,0.0000000000,0.0000000000,1200.0000000000,10781.4790771047
2025-11-19,53075.7228854054,5787.8062911359,-217.0788853481,398.4909095681,59044.9412007613,58852.0656743159,77254.0769605501,81046.0789720940,83.8818649874,4412.2545811453,620.2525696013,22157.4715414338,17526.7892865070,1130.9669821546,9504.2264149123,9971.7404838616,0.8290138889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-20,51004.6727687264,3435.7298669413,-1.7496541178,417.4892396811,54856.1422212309,55428.9914522377,75116.3690301051,77661.6923766693,80.4171549822,2554.4802667678,9.1569202036,21073.2067907562,18318.9820604788,194.8087680407,9971.7404838616,8583.2020838991,0.8211791667,0.0000000000,0.0000000000,1200.0000000000,10792.9733379433
2025-11-21,14136.9834005239,460.6219728007,0.0000000000,0.0000000000,14597.6053733246,15487.8822053768,32629.3629385952,33060.2291785433,0.0000000000,430.8662399481,0.0000000000,16366.9371033991,15199.3796623241,3028.2876708016,8583.2020838991,6425.2458521537,0.6326340278,0.0000000000,0.0000000000,1288.3501778144,10800.0000000000
2025-11-22,15116.5147515716,198.0128195350,-253.6184063316,0.0000000000,15060.9091647750,16290.1129583865,35130.1270423832,33807.8614357609,0.0000000000,141.4389440793,1463.7045507016,16261.8668307872,15853.6501690952,3179.8152907356,6425.2458521537,3445.7591453120,0.6366750000,0.0000000000,0.0000000000,1298.9128798424,10800.0000000000
2025-11-23,56510.1156596586,3601.7993659861,-282.7092908988,0.0000000000,59829.2057347459,57066.6072632727,85347.9571046468,87083.5665210245,0.0000000000,2548.9126220995,813.3032057218,29176.7630259577,17606.5021504245,281.2093621580,3445.7591453120,10142.0657015356,0.8264944444,0.0000000000,0.0000000000,1209.9668102281,10800.0000000000
2025-11-24,51245.8435061440,2372.5895932795,0.0000000000,937.2546605315,54555.6877599550,55291.7981086598,74625.2037267923,76318.6503236759,158.5456743125,1693.4465968836,0.0000000000,20545.7516151141,18247.9014757643,17.4021586387,10142.0657015356,8357.7960709557,0.8210506944,0.0000000000,0.0000000000,1200.0000000000,10785.5791051173
2025-11-25,60110.9534998159,0.0000000000,-2661.9063102784,0.0000000000,57449.0471895375,58233.6564844198,85408.4462265131,79058.9704572708,0.0000000000,0.0000000000,6349.4757692423,20008.7706990973,17918.7485669817,800.2878584886,8357.7960709557,6455.9690701636,0.8241243056,0.0000000000,0.0000000000,1326.1445889788,10800.0000000000
2025-11-26,59522.4713156464,2572.7937625009,-1269.5110287396,758.6793827380,61584.4334321456,60107.5091838106,87137.9579364351,85995.0753139979,116.7648145807,1655.4028614921,2798.2854839293,26013.2211952799,17848.7629221456,1189.7149721110,6455.9690701636,10035.9093435315,0.8299340278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-27,55019.7747832135,1612.1352521828,-391.0766374189,196.2113868871,56437.0447848644,57062.0148525878,78732.3405869370,79045.3261379221,30.4392471125,1232.7637538815,919.7782028964,20582.8278961774,18035.4780315512,747.5227870751,10035.9093435315,8521.0344150343,0.8285638889,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-28,14084.4972741950,317.8857809589,-22.6971581060,22.1237173770,14401.8096144249,15496.2003909274,33219.6152453017,33377.2156040252,4.4145899186,223.4246166305,65.8242579069,16197.2193442101,15507.1878222361,1770.3601219698,8521.0344150343,5868.3231334499,0.6340243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-11-29,18974.2250466477,0.0000000000,-1413.9813095253,0.0000000000,17560.2437371224,17632.7804721033,45397.1837175650,38734.9113446107,0.0000000000,0.0000000000,6662.2723729543,18955.4694755136,15512.1709305243,362.1626996214,5868.3231334499,5692.5001830518,0.6504381944,0.0000000000,0.0000000000,1397.8210818400,10800.0000000000
2025-11-30,60724.5642667953,2156.8848264118,-96.4747010308,0.0000000000,62784.9743921762,61032.1267893729,88744.9658304142,90006.1967468776,0.0000000000,1467.2987647973,206.0678483339,27732.7726676613,18639.6660916951,668.2620542448,5692.5001830518,9941.2554820635,0.8395993056,0.0000000000,0.0000000000,1235.1808674084,10800.0000000000
