date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-11,38160.9194820898,2948.9846225902,-202.5685894599,1117.1552491021,42024.4907643221,39641.2607542938,64629.7322963439,65413.3244376426,163.3182480071,1686.4640543086,902.8719130100,25559.2401111044,15503.9101346945,37.2336259065,1200.0000000000,6976.7492836667,0.7607819444,0.0000000000,0.0000000000,1200.0000000000,10630.1615728185
2025-05-12,31776.0159688930,6903.7140657789,0.0000000000,297.5039420507,38977.2339767226,38365.0012741832,51039.4254297588,57346.4137271975,61.0535453751,6306.9882974387,0.0000000000,20328.0608778075,15130.1287479837,278.3399094154,6976.7492836667,8460.7499092672,0.7517881944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-13,34613.0886489907,2584.1199173414,-1096.6728041206,0.0000000000,36100.5357622115,37360.0524334655,56762.4794729297,54370.1493763315,0.0000000000,1689.0030315565,4081.3331281547,15025.2576208734,14918.1249904828,1133.8039792741,8460.7499092672,5407.7873341835,0.7564458333,0.0000000000,0.0000000000,1364.7159702577,10800.0000000000
2025-05-14,36954.1280939150,1966.4780343053,-684.8560670232,0.0000000000,38235.7500611970,36926.0196797806,61246.6540840603,61104.8837874040,0.0000000000,2224.2868131895,2366.0571098458,22451.0373624100,15328.1315133573,967.8291550180,5407.7873341835,8582.4637232889,0.7475513889,0.0000000000,0.0000000000,1314.8229629266,10800.0000000000
2025-05-15,34084.1368142564,2292.1856480227,0.0000000000,0.0000000000,36376.3224622792,38190.5775781672,51358.3994499787,54360.8384412544,0.0000000000,3002.4389912757,0.0000000000,16558.9884441428,17370.6223953962,2407.4141091744,8582.4637232889,4184.8617725772,0.7527770833,0.0000000000,0.0000000000,1584.0586880543,10800.0000000000
2025-05-16,10609.6844946964,0.0000000000,0.0000000000,0.0000000000,10609.6844946964,11675.3511713290,24758.8023567347,24758.8023567347,0.0000000000,0.0000000000,0.0000000000,13408.8816337986,13185.9719528205,21820.3861424233,4184.8617725772,1601.7752954176,0.5453854167,0.0000000000,0.0000000000,1322.3242650390,10800.0000000000
2025-05-17,10938.3362742522,205.1832318254,-5.9104176283,2109.9199318842,13247.5290203335,13393.2204261821,26488.7801609649,26715.0831025391,408.5403204166,245.4369307547,19.1339891805,13437.1499216554,11201.9207894560,14439.5952074230,1601.7752954176,1248.6315699563,0.5734159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38736.7162397752,0.0000000000,-1045.3527485295,0.0000000000,37691.3634912457,36611.0486315164,64230.4511605318,61047.0423933063,0.0000000000,0.0000000000,3183.4087672254,21292.7744613641,14890.4141158036,968.5139477458,1248.6315699563,3867.2240120689,0.7506812500,0.0000000000,0.0000000000,1248.6315699563,10800.0000000000
2025-05-19,34614.6217463230,361.9996065920,-576.6342699016,2565.1988874688,36965.1859704822,36173.2285511127,57134.2894447470,55335.9662172268,384.1827752348,332.7512991566,2131.0745266769,20537.1718463197,14907.4347821354,2575.1953782773,3867.2240120689,5786.8622491618,0.7317597222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,32063.3286297740,2682.7407975006,0.0000000000,1264.8395633617,36010.9089906363,37592.6698154540,50826.4490638944,53538.2544069211,191.9982332082,2711.8053430266,0.0000000000,13965.8295597830,14762.9717363204,0.0000000000,5786.8622491618,1952.8069237216,0.7565819444,0.0000000000,0.0000000000,1200.0000000000,10241.3031968236
2025-05-21,32899.4665614073,3614.8083614872,-202.0166326530,1954.1530563324,38266.4113465738,37938.5708247846,51774.8344053520,55407.0547496520,321.2362431701,3948.7077479210,316.4874036210,16697.4920623435,12809.7764814886,477.9601286339,1952.8069237216,2747.4648003990,0.7458243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34906.2513209317,0.0000000000,0.0000000000,0.0000000000,34906.2513209317,34249.1469358260,56030.0451485909,56030.0451485909,0.0000000000,0.0000000000,0.0000000000,19754.0672023497,14567.3052016502,26.6523312247,2747.4648003990,4340.2306140135,0.7461930556,0.0000000000,0.0000000000,1419.9037809424,10584.5031303083
2025-05-23,10080.9044779309,0.0000000000,0.0000000000,0.0000000000,10080.9044779309,11110.1477105445,24064.0951774154,24064.0951774154,0.0000000000,0.0000000000,0.0000000000,13006.5642313185,12780.6362259057,17417.2182886693,4340.2306140135,1845.4315045272,0.5569743056,0.0000000000,0.0000000000,1226.8656798023,10800.0000000000
2025-05-24,11583.0232319933,111.3623141670,-0.3322074086,255.5067214351,11949.5600601869,11842.1201710500,26799.8856704272,26925.3878838133,88.1872793767,126.3502220871,0.8480087010,12946.7786168180,10252.5079427498,20564.8031057884,1845.4315045272,2105.8567677193,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,36113.0758552808,603.0707245502,-140.2191625588,0.0000000000,36575.9274172721,34816.8419213863,59596.9673035387,59344.6402036733,0.0000000000,437.4022028433,689.7293027087,22136.0804542873,14092.7372830615,2756.2868491142,2105.8567677193,6369.7321953984,0.7379618056,0.0000000000,0.0000000000,1498.7619100675,10800.0000000000
2025-05-26,33497.4282983068,4683.1605108044,-61.8417005438,0.0000000000,38118.7471085674,37684.7939173958,53881.8435223586,59331.5012187058,0.0000000000,5549.9422957574,100.2845994102,19019.6098742404,14459.2045344962,191.2629289616,6369.7321953984,7421.5982661078,0.7524722222,0.0000000000,0.0000000000,1630.1246861237,10800.0000000000
2025-05-27,30282.2294175157,2148.3010560651,-315.7965891615,1398.3452303749,33513.0791147943,35571.4965260081,45937.6422580553,48642.7907375189,273.1273276100,3194.0632164557,488.9147369922,13436.1190245154,15373.7441639192,1463.1759045327,7421.5982661078,2432.1674282614,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,35686.1237597735,341.4992107407,-372.3276912355,0.0000000000,35655.2952792787,35534.9770366139,58030.7422593623,56951.2816922061,0.0000000000,265.6843026439,1345.1448698000,18414.3287090475,14653.1290753399,916.2579584985,2432.1674282614,2723.8087382487,0.7512673611,0.0000000000,0.0000000000,1618.3370983527,10800.0000000000
2025-05-29,35759.4529159621,3846.8675374541,0.0000000000,119.8044217333,39726.1248751495,39332.6652967336,57724.3085591181,62119.5703694115,17.8174333333,4395.2618102934,0.0000000000,19674.2218383554,15077.7780286398,3430.8204930293,2723.8087382487,3677.5216942799,0.7595125000,0.0000000000,0.0000000000,1560.1428965904,10800.0000000000
2025-05-30,11055.4369769698,0.0000000000,0.0000000000,16.7352569828,11072.1722339526,11650.3886513601,25093.6499322025,25093.6499322025,5.7917483934,0.0000000000,0.0000000000,12625.2167816538,11487.8188010580,17365.8104333333,3677.5216942799,2275.9736854817,0.5609930556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-31,12214.6970353937,0.0000000000,-372.9503420825,0.0000000000,11841.7466933112,11776.9324055548,28912.9943692402,27612.2664068756,0.0000000000,0.0000000000,1300.7279623646,13684.2450512796,10942.8445430240,16481.6843486200,2275.9736854817,2433.0780727178,0.5663548611,0.0000000000,0.0000000000,1610.8607928432,10800.0000000000
