date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-05-12,31962.6856878922,6153.9348932839,0.0000000000,0.0000000000,38116.6205811761,37406.8080395985,51620.7690699289,57198.8450569209,0.0000000000,5578.0759869921,0.0000000000,19215.7490994001,14016.2834102182,68.1841344057,6303.8692830096,8024.3952388939,0.7517881944,0.0000000000,0.0000000000,1285.1396693622,10800.0000000000
2025-05-13,33370.0365712781,3683.9479190543,-937.2335078091,0.0000000000,36116.7509825233,37530.0681673527,55098.0014057900,53810.9921246109,0.0000000000,2199.2905270070,3486.2998081862,14538.7628142593,14859.5837661964,1002.6003098813,8024.3952388939,4598.6331426201,0.7564458333,0.0000000000,0.0000000000,1423.8800997487,10800.0000000000
2025-05-14,37137.2218494450,2658.4740446010,-871.9501006121,0.0000000000,38923.7457934339,37194.0713322214,61984.0852501051,61579.0028009507,0.0000000000,2523.4007372806,2928.4831864350,23438.1194598450,15211.5497665624,338.2843243347,4598.6331426201,8791.2186936336,0.7475513889,0.0000000000,0.0000000000,1479.1385813109,10800.0000000000
2025-05-15,33916.3767006296,2011.2728706065,0.0000000000,0.0000000000,35927.6495712362,37884.8795267774,51131.2073204728,53870.4634484086,0.0000000000,2739.2561279358,0.0000000000,14932.3446203853,16364.9439956993,2538.0045403893,8791.2186936336,4047.0577456478,0.7527770833,0.0000000000,0.0000000000,1626.5481764966,10800.0000000000
2025-05-16,10174.7839641219,76.3004050329,0.0000000000,278.6353355072,10529.7197046620,11704.2891946164,24193.8887766495,24284.4156469975,163.6931756904,90.5268703480,0.0000000000,13337.9181848001,13366.0657007711,21760.7498053256,4047.0577456478,1200.0000000000,0.5453854167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-17,10889.9057812460,334.6175183137,-12.9719097266,2392.6981004929,13604.2494903260,13590.9016261651,26510.2831773530,26917.6721990828,482.4459705705,449.5809544884,42.1919327586,13203.4276580274,10665.6577119966,14413.5491402892,1200.0000000000,1232.3541011173,0.5734159722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,37680.5162800410,0.0000000000,-638.0600572975,0.0000000000,37042.4562227435,36045.8236606776,62888.3882463167,60644.0926962846,0.0000000000,0.0000000000,2244.2955500322,21373.9296413805,15138.7047836272,732.6997385313,1232.3541011173,3648.1076854406,0.7506812500,0.0000000000,0.0000000000,1232.3541011173,10800.0000000000
2025-05-19,34380.5232567686,403.4915070345,-400.9922127320,2674.7604041015,37057.7829551726,36160.2530411421,56736.4568879202,55686.1289310625,410.5647433059,346.3373074492,1396.6652643069,20224.1033195343,14423.5403051311,2780.9141099651,3648.1076854406,5823.6447784314,0.7317597222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,31739.0411210832,3499.4574464233,0.0000000000,978.4247729305,36216.9233404370,37795.7233369722,50178.1606604637,53577.9014274083,146.3393318771,3399.7407669446,0.0000000000,13900.1927181567,14703.3467755380,0.0000000000,5823.6447784314,1996.7662519525,0.7565819444,0.0000000000,0.0000000000,1200.0000000000,10173.9454893649
2025-05-21,33566.7192202828,3073.9570498506,-135.3607361968,2068.7015207501,38574.0170546866,37941.4889677189,53116.1391529800,56413.0200658566,326.1392743792,3510.6421632639,213.7612503872,18428.7012486472,13547.3725725572,495.2153808125,1996.7662519525,3529.9611840047,0.7458243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34137.5058839981,0.0000000000,0.0000000000,1527.3190163789,35664.8249003770,35477.9349683461,54504.4175660451,54504.4175660451,232.2388833542,0.0000000000,0.0000000000,18392.6674743977,14490.3557123148,17.7138706497,3529.9611840047,3982.9666750573,0.7461930556,0.0000000000,0.0000000000,1200.0000000000,10239.8247285024
2025-05-23,10152.4638473588,0.0000000000,0.0000000000,186.0891571891,10338.5530045480,11247.5330347715,24209.0240399104,24209.0240399104,63.4894590443,0.0000000000,0.0000000000,12879.7851238832,12415.5880415952,17387.3675333333,3982.9666750573,1779.6754625576,0.5569743056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,11539.2543999510,251.3139424390,-82.8221351751,308.5369894933,12016.2831967082,11848.9076536163,26735.0714069199,26807.9685487952,105.4099196535,345.9869492623,273.0898073870,13211.7415119969,10336.3767978808,20283.5123709993,1779.6754625576,2185.3797145984,0.5532048611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,36105.6363423457,735.0467333884,-91.6789574831,0.0000000000,36749.0041182510,34893.4336434426,59698.5571657584,59775.5450949966,0.0000000000,479.8448346171,402.8569053789,21739.9522153831,13561.3890763220,3051.9717726021,2185.3797145984,6683.1266236410,0.7379618056,0.0000000000,0.0000000000,1533.3564543908,10800.0000000000
2025-05-26,33387.6273976034,4994.4904274506,-32.1675943775,0.0000000000,38349.9502306765,37980.4711729035,53485.3931184225,59033.2181062039,0.0000000000,5599.2348789304,51.4098911490,18378.7220860609,14080.7373195610,155.4003897039,6683.1266236410,7578.7128126947,0.7524722222,0.0000000000,0.0000000000,1654.0648803519,10800.0000000000
2025-05-27,30008.1100850112,2329.1302739304,-274.3074856268,1943.4216275167,34006.3545008315,36125.6833865509,45408.1505808932,48287.6084564256,375.0774626781,3300.5164339859,421.0585584535,13361.8618875299,15446.4757492407,1356.9324808144,7578.7128126947,2441.6376789820,0.7429215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,35522.5582317172,372.0420564711,-351.0887856777,0.0000000000,35543.5115025106,35440.8881395906,57672.0319229881,56927.0767832816,0.0000000000,288.7793611097,1033.7345008162,18490.2681494611,14753.2418335299,916.2263673505,2441.6376789820,2690.3880873526,0.7512673611,0.0000000000,0.0000000000,1534.7564394448,10800.0000000000
2025-05-29,35311.4689774084,4080.8125545825,0.0000000000,119.8044217333,39512.0859537243,39176.2485857005,57105.1223287623,61873.4595517075,17.8174333333,4768.3372229453,0.0000000000,19771.6229202568,15282.3771614240,3291.9077262082,2690.3880873526,3504.4296473347,0.7595125000,0.0000000000,0.0000000000,1312.6937896081,10800.0000000000
2025-05-30,11058.9423726014,0.0000000000,0.0000000000,241.2550251173,11300.1973977187,11835.7543766878,25339.4504470707,25339.4504470707,81.3287795642,0.0000000000,0.0000000000,13826.6638411908,12367.9283145559,17365.8104333333,3504.4296473347,2206.2845326776,0.5609930556,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-31,11978.5580328686,0.0000000000,-305.5969843980,0.0000000000,11672.9610484706,11668.4549827335,28619.5180313756,27547.4838576893,0.0000000000,0.0000000000,1072.0341736863,13628.8388201374,11029.5293520759,16558.9928396279,2206.2845326776,2217.2068573836,0.5663548611,0.0000000000,0.0000000000,1581.9894607189,10800.0000000000
