date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-10-12,43471.5864689351,1462.4755478553,-585.9338589530,105.1205901667,44453.2487480041,41264.2837435215,73205.4941733448,71841.5833253707,20.9299333333,812.7900067779,2176.7008547520,29154.7395412363,16658.5341438581,851.3518779925,2344.9429373931,10074.7261424412,0.7663437500,0.0000000000,0.0000000000,1611.5250536019,10800.0000000000
2025-10-13,40838.9602114917,3029.7695047571,-1885.6758591789,0.0000000000,41983.0538570699,42328.2171231404,65433.3505567124,60046.1826910244,0.0000000000,1990.8780589805,7378.0459246685,19378.1291147687,16449.2666608433,89.9249370990,10074.7261424412,9238.0793892405,0.7646513889,0.0000000000,0.0000000000,1513.9762352872,10800.0000000000
2025-10-14,43960.7474724370,963.8845020310,-1389.6579369214,966.2556023915,44501.2296399382,44823.6135818893,69022.2338763778,64608.1902811595,188.7835209176,807.6525374155,5221.6961326338,20828.8631130809,17574.6675486906,768.9489543536,9238.0793892405,8456.6478035792,0.7730666667,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-15,44353.2190863871,870.8567053818,-1791.4161025007,0.0000000000,43432.6596892682,44100.2501947853,70044.3490877454,64430.8764861551,0.0000000000,448.3243508987,6061.7969524891,19980.9852617661,17640.9630215480,170.8305959370,8456.6478035792,6838.4645152265,0.7760555556,0.0000000000,0.0000000000,1375.9558429492,10659.6054693519
2025-10-16,43666.9801907333,1738.5040927886,-466.2476376889,1884.6081599724,46823.8448058054,46092.0781046583,69163.1979780086,69255.6114323702,325.6141786719,1416.4917831536,1324.0783287920,24448.6964947906,18207.0772662769,373.1334325285,6838.4645152265,8612.2055091193,0.7822208333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-17,9695.7404255383,720.1886818617,0.0000000000,1258.7477762851,11674.6768836851,14721.8077882009,22449.7548900271,23200.7133030963,290.3506516724,750.9584130692,0.0000000000,11759.9056445200,16172.9139104876,11899.8729040697,8612.2055091193,1226.2162442010,0.5888062500,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-18,13796.4887321180,539.8808114544,-322.8604526682,0.0000000000,14013.5090909043,13679.5811790277,32907.5983122916,32305.7380606481,0.0000000000,470.6619412529,1072.5221928965,17347.6647597351,13323.1365765273,12204.6166107736,1226.2162442010,2035.6294429322,0.5830680556,0.0000000000,0.0000000000,1226.2162442010,10800.0000000000
2025-10-19,48956.9238367269,968.3387964952,-1149.9274677720,1415.3596666126,50190.6948320628,47477.3695892234,78147.2725393339,75362.4012590696,221.1709291656,513.7041263563,3298.5754066206,28860.4380405407,17457.7696614782,295.1812758393,2035.6294429322,8612.5018333320,0.7893604167,0.0000000000,0.0000000000,1200.0000000000,10626.2370104658
2025-10-20,48596.5034392789,0.0000000000,-1850.7755893741,182.2507134804,46927.9785633851,46477.5657637001,75524.5179513866,70883.2688629400,34.2963329846,0.0000000000,4641.2490884465,23785.3459391634,18283.5437099283,974.9806000229,8612.5018333320,9704.2646119921,0.7871270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-21,47543.5157757688,2534.4436394247,-1452.6776382672,0.0000000000,48625.2817769262,48535.4040224849,73569.8340061134,71348.3570765219,0.0000000000,1791.7035096495,4013.1804392410,22341.4509135231,17900.5047279755,444.8295409743,9704.2646119921,9922.1207364124,0.7953062500,0.0000000000,0.0000000000,1763.3037833240,10800.0000000000
2025-10-22,44673.1952289701,990.4386953704,-409.9738905365,1203.0821138571,46456.7421476610,47066.9578753309,69190.1913379245,68453.8900535018,195.6915791285,581.3259602343,1317.6272446570,21427.8967063134,18687.7968153150,354.5850416319,9922.1207364124,8443.0090884112,0.7929506944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-23,50774.8085117810,2486.1376689944,-4267.4119179937,555.1909118262,49548.7251746079,49438.7031994974,79357.0853075854,67724.2512400468,111.3022203961,1401.1362599738,13033.9703275123,22076.8200133525,17642.2085904560,21.4450042131,8443.0090884112,8709.6931110329,0.7813361111,0.0000000000,0.0000000000,1200.0000000000,10776.4661809352
2025-10-24,10336.9416490843,415.5238248416,0.0000000000,3074.3162376842,13826.7817116100,16913.4360795593,23934.2354954320,24343.0757999839,663.7136722346,408.8403045519,0.0000000000,11895.8896377000,16369.2823437816,11060.1314616333,8709.6931110329,1227.9022918722,0.5963583333,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-25,13551.6165634834,862.4692032158,-65.9568119989,0.0000000000,14348.1289547003,14233.0853491376,32481.0126212308,32931.6719506315,0.0000000000,656.8724085076,206.2130791069,18399.0084758795,14652.2264358751,9786.4571772938,1227.9022918722,1506.7583247470,0.5985090278,0.0000000000,0.0000000000,1227.9022918722,10800.0000000000
2025-10-26,50400.5629578138,3715.5659578903,-2231.4398015634,133.3732044708,52018.0623186115,48829.2211736229,80822.2783921924,77232.2543977326,27.6925684942,2746.0261352056,6336.0501296655,29868.6722464023,17237.0898375478,84.0525407056,1506.7583247470,9236.2413047892,0.7873305556,0.0000000000,0.0000000000,1200.0000000000,10792.2991502993
2025-10-27,43134.6586028669,2782.6201545290,-288.5400413447,103.6609000000,45732.3996160511,46195.2760547690,66786.2144973979,68034.0780276919,19.7449333333,2678.0761623996,1430.2126321055,20923.2953565232,17957.6454719146,1535.5914097500,9236.2413047892,8114.2677124216,0.7828958333,0.0000000000,0.0000000000,1410.1764645974,10800.0000000000
2025-10-28,44837.7060970778,3135.8663198230,-1.7406241617,1351.0988254116,49322.9306181507,48394.3012471630,69722.8844102687,72575.7839706439,202.4837841184,2857.2643343343,4.3647739591,23487.1932146599,16998.7988968182,317.4517369206,8114.2677124216,10365.1872758176,0.7930666667,0.0000000000,0.0000000000,1200.0000000000,10762.7757688793
2025-10-29,48834.2030610915,737.1942718244,-552.7713236489,389.0861255201,49407.7121347871,49731.7524521654,74779.2472748090,73728.6221506414,62.5893936138,409.5566724168,1460.1817965845,22440.8319723589,18883.9757480725,922.0985199688,10365.1872758176,9579.7407753045,0.8069569444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-30,42759.9179685100,2892.8818195087,-51.5183666585,3775.8314274223,49377.1128487826,49580.8133398836,65331.7043423595,68158.0651272249,609.3679787303,2948.4484710219,122.0876861566,21911.0831032919,18192.3548999628,260.8872526260,9579.7407753045,9085.9879016419,0.7919604167,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-10-31,11556.3834807524,75.0909798493,-307.7302536136,1520.2946477401,12844.0388547282,16051.1056293286,25406.1334210716,24543.9372042489,360.9240427893,81.7183369782,943.9145538010,11143.6669349270,16022.6645545554,5879.5668000000,9085.9879016419,1312.3275269035,0.6177326389,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
