date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-06-17,54293.9712364397,2580.6209962585,-280.3441742176,204.0377412831,56798.2857997637,56394.5816527183,78144.6502737582,80113.0056664165,28.2854409058,2406.7830363574,438.4276436991,21721.2771442562,16713.5440502551,496.5467966545,1942.6746671709,2921.2195967181,0.8286263889,0.0000000000,0.0000000000,1269.2270207662,10800.0000000000
2025-06-18,53519.2105309569,1936.2361163399,-1699.9327174010,674.9038927813,54430.4178226771,54926.4213560705,76216.0711816321,74458.4106185262,100.4582505841,1769.8626848615,3527.5232479674,17173.1349997428,14992.2831473911,1449.6261167585,2921.2195967181,1718.9487104965,0.8200500000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,50233.8549417077,2800.6645913012,-857.3351903716,155.9442534906,52333.1285961278,51894.5905658645,74163.0440947241,74391.0496357855,22.6010386405,2595.4179982281,2367.4124571667,20734.3377404637,15838.1321679083,1257.9409018707,1718.9487104965,2781.9280459046,0.8079104167,0.0000000000,0.0000000000,1440.6966481010,10800.0000000000
2025-06-20,17192.2103928884,0.0000000000,0.0000000000,0.0000000000,17192.2103928884,17484.5323647296,33408.2289372085,33408.2289372085,0.0000000000,0.0000000000,0.0000000000,12425.4007505130,10702.2821144908,9284.5294511864,2781.9280459046,2073.3641497098,0.6213069444,0.0000000000,0.0000000000,1803.8549053103,10800.0000000000
2025-06-21,16787.4244828255,0.0000000000,-136.4882384409,0.0000000000,16650.9362443847,16561.8384088695,33785.4068618181,33552.2105189291,0.0000000000,0.0000000000,233.1963428890,13613.5813657477,10832.6318064245,11436.5205596059,2073.3641497098,2289.3298161888,0.6095256944,0.0000000000,0.0000000000,1520.7309450024,10800.0000000000
2025-06-22,49118.1259882322,1810.5254206958,-545.4841217418,11.5162047932,50394.6834919795,50176.0040075750,71812.8395416236,72083.4604325266,1.6527274388,1356.5935578152,1085.9726669122,18805.4540923749,14755.3631895405,577.6811571309,2289.3298161888,2819.3905109479,0.8074916667,0.0000000000,0.0000000000,1565.6108356436,10800.0000000000
2025-06-23,49591.9627406516,136.9031822738,-610.5389221343,7.0212680185,49125.3482688095,49464.8304802489,71509.1801850553,70520.4826923169,1.0013931425,161.3163356405,1150.0138283789,18447.5881606646,15683.1351288722,695.7450536670,2819.3905109479,1996.5141567992,0.8048722222,0.0000000000,0.0000000000,1407.1245821101,10800.0000000000
2025-06-24,60211.5580730550,17.3847119572,-583.3209984805,0.0000000000,59645.6217865318,58882.5637685993,85220.6018912916,84046.5180934208,0.0000000000,8.2601439466,1182.3439418174,24816.1677543690,18436.4662162791,1398.0243053309,1996.5141567992,3846.1026731989,0.8405347222,0.0000000000,0.0000000000,1405.3449330371,10800.0000000000
2025-06-25,49793.7470437992,1651.2493035574,-553.5305593001,0.0000000000,50891.4657880565,51619.1969911263,72699.2313786459,72966.8123787541,0.0000000000,1429.8864918943,1162.3054917862,16982.8159840471,15343.6443041657,890.2193322060,3846.1026731989,2082.1433875462,0.8163465278,0.0000000000,0.0000000000,1331.9144617684,10800.0000000000
2025-06-26,48952.4801193636,1173.8672140511,-22.6658127523,0.0000000000,50103.6815206624,49695.7461174882,72349.0659850080,73616.7831757073,0.0000000000,1337.4688840437,69.7516933444,19972.0043820059,15287.4025244556,1384.7974848237,2082.1433875462,3070.9445264008,0.8059743056,0.0000000000,0.0000000000,1652.8351367321,10800.0000000000
2025-06-27,17692.7862746030,0.0000000000,0.0000000000,0.0000000000,17692.7862746030,17652.5523405345,35045.6472788902,35045.6472788902,0.0000000000,0.0000000000,0.0000000000,12865.3828526232,10333.1888027996,12741.8073623999,3070.9445264008,3168.4682017622,0.6051201389,0.0000000000,0.0000000000,2175.8081652642,10800.0000000000
2025-06-28,17336.3877124793,0.0000000000,-446.9551516993,0.0000000000,16889.4325607800,17253.7747773510,34183.4680014263,33390.8828119344,0.0000000000,0.0000000000,792.5851894919,14582.2148913939,12606.4154878909,9638.1572917648,3168.4682017622,2285.3332841379,0.6229888889,0.0000000000,0.0000000000,1668.5825132781,10800.0000000000
2025-06-29,47960.7884155175,6159.9311197181,-741.3772677116,1013.2504328283,54392.5927003524,54403.7886229035,69959.0565749594,74329.0585593221,147.5168754179,5509.7419669598,1139.7399825971,18563.2491005761,15060.6559493994,1706.2137502300,2285.3332841379,2258.1953086570,0.8118270833,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-30,51811.7658067229,0.0000000000,-571.4708302150,221.7048643847,51461.9998408927,51598.2342517378,75655.9393359111,74791.3023665118,30.9060938712,0.0000000000,864.6369693993,18609.0887969494,15370.5606133408,1705.9962934411,2258.1953086570,1927.9745444216,0.8101881944,0.0000000000,0.0000000000,1412.0438803156,10800.0000000000
