date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-03,48597.883990040675,2160.401915707619,-1152.6924296124075,383.81939537382254,49989.41287150971,50198.79092461077,78683.90409015093,76476.52169172929,82.2646776643455,1269.4339938657395,3476.816392287362,22622.662143820362,18781.11966267779,700.0972549177409,8727.076531776953,8219.561724906627,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-03-04,44152.79819983765,2844.679571705219,-5.926548530143745,0.0,46991.55122301272,46972.47029137498,71442.75482799261,73394.45706512709,0.0,1968.8831286554098,17.180891520926934,20967.537599822965,16942.079938413644,169.54147038445387,8219.561724906627,8265.812299843252,5.684341886080802e-14,9.094947017729282e-13,1367.942205689896,10800.0
2025-03-05,46018.07255674209,3883.180697037635,-2033.796275353006,0.0,47867.456978426715,47809.11040885686,75097.60221889519,70808.00259469071,0.0,1983.9892051610138,6273.588829365506,20269.453411283914,16290.972799494444,699.0499662345765,8265.812299843252,8407.23948167161,5.684341886080802e-14,9.094947017729282e-13,1307.3765365272454,10800.0
2025-03-06,42632.239324980736,0.0,0.0,3947.433560709971,46579.67288569071,46707.07231240529,69461.30751704675,69461.30751704675,581.8177925226208,0.0,0.0,20665.038750398948,17016.606342411927,454.03876824903494,8407.23948167161,8098.4339765729665,1.1368683772161603e-13,9.094947017729282e-13,1200.0,10800.0
2025-03-07,17371.326718761873,0.0,-495.26241789210576,1880.2264910255142,18756.29079189528,18706.330563371714,33450.220505466146,32292.47635463455,339.4630789818138,0.0,1157.7441508315992,17406.542130076763,13990.309669116317,8293.421439322581,8098.4339765729665,8219.5333724017,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-03-08,16318.95281677895,0.0,-30.232324982130066,0.0,16288.720491796821,16257.36355595157,31723.161025559166,31653.57206671468,0.0,0.0,69.58895884448722,18391.73898089001,14828.902654686137,9027.596223844139,8219.5333724017,8295.539949995898,5.684341886080802e-14,9.094947017729282e-13,1313.8605729681242,10800.0
2025-03-09,44481.95411535888,0.0,-1624.6393891671023,415.82820049629674,43273.14292668807,43271.71164476046,73096.08290630252,67531.10453851106,90.32861152903642,0.0,5564.97836779146,21753.753351162777,17617.417838030946,151.57258690826632,8295.539949995898,8299.009257119124,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-03-10,41477.702975004395,4253.286110100686,0.0,0.0,45730.98908510508,45619.99466437041,68615.67754259292,72555.70767319515,0.0,3940.030130602237,0.0,22090.427160273284,17651.10896563047,74.31802855234665,8299.009257119124,8568.050406220122,5.684341886080802e-14,9.094947017729282e-13,1442.2867327540962,10800.0
2025-03-11,37849.738650303654,6574.6078021814665,0.0,0.0,44424.34645248512,44376.11563024468,61582.4462823966,69030.92840181022,0.0,7448.4821194136075,0.0,21164.238632930927,17037.816578387068,965.5875472663602,8568.050406220122,8684.957866538996,5.684341886080802e-14,9.094947017729282e-13,1529.5596705512235,10800.0
2025-03-12,43693.60732069549,534.4728402280009,-1603.9366043971436,0.0,42624.143556526345,42732.80878449196,71625.11475068741,66580.8813717927,0.0,298.1860131214331,5342.419392016151,20893.220098889404,17160.564123494303,412.69071306425394,8684.957866538996,8421.562484990243,5.684341886080802e-14,9.094947017729282e-13,1382.7651612061557,10800.0
2025-03-13,43145.37397467696,233.54539638561613,0.0,1829.6896574866435,45208.60902854921,45318.733141123615,70897.36577818115,71186.3628795431,266.5361090665206,288.9971013619404,0.0,20803.849400875664,17091.356450435844,194.78802150312237,8421.562484990243,8154.630889738516,4.263256414560601e-14,9.094947017729282e-13,1200.0,10800.0
2025-03-14,15573.242241179209,242.8259603002025,0.0,1328.9304712355029,17144.998672714915,17034.648246278874,30803.851730371527,30996.972773293623,217.39415528144986,193.12104292209688,0.0,18209.30514657544,14508.80502379426,11484.440822460561,8154.630889738516,8422.1110507739,5.684341886080802e-14,8.100187187665142e-13,1200.0,10800.0
2025-03-15,15248.850206910032,799.7078969819433,0.0,348.8096794391523,16397.367783331127,16528.22057244353,30146.444159760904,30776.599109987357,72.65652035975482,630.15495022645,0.0,18404.7560825224,15193.310975674398,6713.685373499111,8422.1110507739,8104.934885405837,5.684341886080802e-14,8.473222123939195e-13,1200.0,10800.0
2025-03-16,41486.55631311177,2012.5378747177351,-324.1329827844797,7.461180000000455,43182.42238504502,42941.47266776389,67931.65022866655,69133.3274762256,1.6400000000001,2093.9175280925233,892.2402805334705,21663.421518131487,17021.73374857228,1142.2327733330612,8104.934885405837,8688.976753310544,5.684341886080802e-14,8.633094239485217e-13,1613.497827608267,10800.0
2025-03-17,37482.00006902397,2703.6661980898043,-774.6787565907041,1171.3099360368524,40582.29744655992,40669.70696228931,62666.84822755002,61835.46631108408,226.32324804477835,2412.0298369983448,3243.4117534642837,20988.9144633263,17191.706704361928,406.4503668311603,8688.976753310544,8477.1034321243,5.684341886080802e-14,9.094947017729282e-13,1200.0,10642.858261689298
2025-03-18,44107.66081144128,397.2780083396931,-2000.5709733943365,0.0,42504.36784638664,42469.752191521766,72172.4169200758,66257.64038005215,0.0,223.29259499211332,6138.069135015769,20961.18768449027,16903.047129633604,1073.54145852882,8477.1034321243,8561.008870794869,5.684341886080802e-14,9.094947017729282e-13,1419.1276804105532,10800.0
2025-03-19,35533.61874591289,6317.379743649574,0.0,0.0,41850.998489562466,41740.40937678346,57842.75305679764,65082.350657012306,0.0,7239.597600214671,0.0,21278.76654441323,16994.548055968,1332.661718567081,8561.008870794869,8829.067587469,5.684341886080802e-14,8.952838470577262e-13,1590.728704723635,10800.0
2025-03-20,40305.71975727503,1038.9662565376113,-380.4925943298314,4167.217694700558,45131.41111418337,45296.07620691334,66020.77755105548,65353.22267274931,684.884680933274,888.3263474727141,1555.8812257788775,20645.259238429666,17081.880896436076,265.7671950223295,8829.067587469,8429.93323934896,5.684341886080802e-14,9.094947017729282e-13,1200.0,10538.265484766123
2025-03-21,14832.036748846822,802.9328703343441,-55.988810938938215,569.537450312477,16148.518258554705,16233.488401883607,29230.04844472838,29766.41232320679,93.1682398679007,664.5097396630505,128.14586118464155,18512.718607925595,15180.666511138857,14494.06394962129,8429.93323934896,8223.972751883266,5.684341886080802e-14,8.597567102697212e-13,1200.0,10800.0
2025-03-22,15828.064200515393,29.054069665152237,-77.08458091480449,0.0,15780.03368926574,15582.850498791073,30774.471831554576,30628.323987494256,0.0,28.07563382630549,174.22347788662228,18305.81954001618,14397.55389128469,10838.858605429436,8223.972751883266,8701.928236470392,5.684341886080802e-14,9.094947017729282e-13,1581.2427301825214,10800.0
2025-03-23,41390.24586737134,754.2961819196289,-1364.6990068174082,0.0,40779.84304247356,40820.68052134366,67831.12809950786,64027.3651194456,0.0,412.10740558207385,4215.870385644334,19694.214731107342,16041.401887717491,1604.8321593890823,8701.928236470392,8602.941619225345,5.684341886080802e-14,9.094947017729282e-13,1399.429297806635,10800.0
2025-03-24,38075.31811895765,1613.794698270465,-224.11456536944442,0.0,39464.99825185867,39414.16251648312,63113.44092048623,63234.54591480807,0.0,1120.2118411608126,999.106846838961,20957.89571736511,16864.996135282832,1143.1492493924716,8602.941619225345,8726.163170095248,5.684341886080802e-14,9.094947017729282e-13,1543.568320807511,10800.0
2025-03-25,42872.0187989048,1394.8785480011684,-2131.132905927614,468.3554433324633,42604.119884310814,42813.332228220235,70686.23545206629,64129.95894940371,67.13810827586917,743.9283682130612,7300.20487087564,19486.777296178585,16240.691437447433,0.8864822817616869,8726.163170095248,8219.050028381054,5.684341886080802e-14,9.094947017729282e-13,1200.0,10400.494902572656
2025-03-26,37064.84741091369,1931.2673020431264,-612.6636308318684,0.0,38383.45108212494,38253.5061096797,60840.62758896613,60754.328657198705,0.0,1583.6203476899425,1669.9192794573642,20715.085040693826,16495.74075831711,942.429508155328,8219.050028381054,8534.025722430933,5.684341886080802e-14,8.668621376273222e-13,1383.1116116476114,10800.0
2025-03-27,39318.668703227755,485.79777266669845,-372.21727924859266,0.0,39432.24919664586,39511.11814341568,64384.46233753467,63831.14676965799,0.0,360.0888037572801,913.4043716339596,20114.701014934188,16464.96235181272,1464.4187065365309,8534.025722430933,8342.85402274647,5.684341886080802e-14,9.094947017729282e-13,1289.5730511115403,10800.0
2025-03-28,14914.20252309323,0.0,0.0,0.0,14914.20252309323,14916.589900866207,29613.57425639721,29613.57425639721,0.0,0.0,0.0,18248.22938413273,14786.273923948776,15329.738029546592,8342.85402274647,8337.06721963395,5.684341886080802e-14,8.739675649849232e-13,1327.818250659399,10800.0
2025-03-29,14240.498930065496,970.2219766508912,0.0,116.20859259561952,15326.929499312007,15285.67408317711,28649.706523307777,29351.5865545515,30.783862564264656,701.8800312437232,0.0,18748.74271494052,15096.481903251388,18022.9004220933,8337.06721963395,8437.06688168999,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-03-30,38133.10746219455,8.631136070530832,-1000.7608820613964,0.0,37140.977716203684,37169.93290373544,63508.85831181988,59817.183058225375,0.0,4.673183394531975,3696.348436989032,20860.01834405148,16959.7813060308,571.3263202047006,8437.06688168999,8366.881940190993,5.684341886080802e-14,9.094947017729282e-13,1211.628958321287,10800.0
2025-03-31,33171.371635551535,6185.159141014916,0.0,0.0,39356.53077656645,39325.839795108295,54200.32566554348,60675.72911870949,0.0,6475.403453166003,0.0,19225.23472828074,15505.487005799936,4.591912895354994,8366.881940190993,8441.274300310404,5.684341886080802e-14,9.094947017729282e-13,1201.3451779802003,10787.010100308857
2025-04-01,39748.864060655,1135.4017345633563,-663.0122729939483,0.0,40221.25352222441,40165.38485216782,67139.38282738866,64952.44697780782,0.0,713.3095851392163,2900.245434720059,19408.611934466757,15599.096801456633,934.0803281310343,8441.274300310404,8576.695261934232,5.684341886080802e-14,9.094947017729282e-13,1367.527564960692,10800.0
2025-04-02,37773.78835771297,2752.598326912812,-175.70594368582914,702.486227329291,41053.16696826924,41127.769928757334,62726.651535003475,64679.07795879696,102.19273781552567,2730.316912505666,777.890488712176,19419.264442541004,15892.352375122256,819.0232291937443,8576.695261934232,8395.863954529741,5.684341886080802e-14,8.841816168114747e-13,1200.0,10800.0
2025-04-03,39625.45887181621,0.0,-170.70287298278413,0.0,39454.755998833425,39470.301765755205,64804.16883426985,64390.867660492084,0.0,0.0,413.30117377776526,20020.549693376022,16250.558721084191,4757.346421533589,8395.863954529741,8358.182321807944,5.684341886080802e-14,9.094947017729282e-13,1244.4095292528514,10800.0
2025-04-04,13661.47857273828,570.954369850622,0.0,919.8139424366053,15152.246885025508,15102.159405634937,27708.339831469166,28110.493715237626,232.20198387788898,402.15388376846136,0.0,18574.33998084929,14935.948327374103,18273.501795640328,8358.182321807944,8479.590163045528,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
2025-04-05,13564.048512587735,1732.7471661347613,0.0,0.0,15296.795678722496,15315.090224368614,27523.224831758613,28657.255282041457,0.0,1134.0304502828442,0.0,18482.377025163958,15010.635387617815,13141.398661161977,8479.590163045528,8435.245721673306,5.684341886080802e-14,8.810729923425242e-13,1316.6201776683372,10800.0
2025-04-06,36054.10619390271,906.1160635091592,-519.0621002205171,978.4154298893279,37419.57558708068,37431.86327566435,60933.362734076065,59410.068939094446,172.30645444287828,669.137748844505,2192.431543826128,20822.042337750638,16892.66018572122,1242.916974841232,8435.245721673306,8405.46139706975,5.684341886080802e-14,9.094947017729282e-13,1200.0,10800.0
