date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-11,12852.5308405069,1201.0332950733,-19.1690299709,31.6201573395,14066.0152629488,14147.9736895245,26028.4978618472,26907.8065555338,14.9735402667,919.3115811587,40.0028874721,19198.6527901322,1418.7697061726,1220.1093670450,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-12,14053.2003959132,0.0000000000,-228.8783329705,0.0000000000,13824.3220629427,13738.6842689506,27689.9301154511,27180.8620195785,0.0000000000,0.0000000000,509.0680958726,15376.5308990925,1220.1093670450,1427.6881836163,0.0000000000,0.0000000000,1220.1093670450,10800.0000000000
2025-04-13,34238.2384199254,1516.0371304199,-1.7731490530,0.0000000000,35752.5024012924,35701.2236725707,57330.2416729581,58801.1591745793,0.0000000000,1478.9778741673,8.0603725462,419.0768076327,1427.6881836163,1551.9835131330,0.0000000000,0.0000000000,1327.2818442946,10800.0000000000
2025-04-14,35857.6390523130,2147.4810092389,-1688.8102477318,1125.1248765793,37441.4346903995,37532.2589241859,59704.8526253748,55944.1986368365,162.7912585838,1132.1935141517,4892.8475026899,100.9469801451,1551.9835131330,1331.8332023122,0.0000000000,0.0000000000,1200.0000000000,10454.2560283922
2025-04-15,31855.5526704238,2101.5793624793,-13.0074106260,97.5615144475,34041.6861367246,33995.3895640364,53039.4680163797,54913.1677879048,23.1075992764,1936.9500055439,63.2502340188,885.5901998408,1331.8332023122,1444.0522042497,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-16,34805.1163397192,1639.0915827456,-306.0622452100,908.9957346624,37047.1414119172,37147.8265046260,59054.1577786816,59558.9380236466,180.2954352973,1661.2023650214,1156.4221200563,373.3699207083,1444.0522042497,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-17,32952.9514280462,2986.1745558535,-45.9412870678,422.8380430029,36316.0227398348,36192.9611828385,53830.6104406597,57253.0886701979,74.0356319111,3511.8906519493,89.4124224111,401.6942538593,1200.0000000000,1498.2908734087,0.0000000000,0.0000000000,1200.0000000000,10544.5714687828
2025-04-18,12948.5469450397,162.9264641457,-7.5156375796,0.0000000000,13103.9577716058,13024.9168113959,26237.7791502220,26352.5266421126,0.0000000000,130.9533127879,16.2058208974,17256.4324760244,1498.2908734087,1689.8795192176,0.0000000000,0.0000000000,1390.2862871964,10800.0000000000
2025-04-19,12450.7260545781,697.1618095423,-15.1466211481,0.0000000000,13132.7412429722,13256.3211351829,25639.8571042697,26109.8538124766,0.0000000000,502.5943078278,32.5975996210,17098.5399191090,1689.8795192176,1390.3322448043,0.0000000000,0.0000000000,1229.0986240149,10800.0000000000
2025-04-20,32992.1526591306,1986.4419994659,-97.8204316669,0.0000000000,34880.7742269296,34883.0727825743,54810.3453971660,57058.9046278505,0.0000000000,2408.5044660766,159.9452353922,1107.3699422389,1390.3322448043,1384.7607390670,0.0000000000,0.0000000000,1297.9581525222,10800.0000000000
2025-04-21,34351.8562305165,0.0000000000,-1154.3688782939,1360.5965404061,34558.0838926288,34601.3872443495,57785.0210425435,53757.7440742761,290.9405670838,0.0000000000,4027.2769682674,1898.7498768867,1384.7607390670,1279.7970532371,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-22,31958.7772198033,2419.7895442442,-42.9061029446,116.8935351277,34452.5541962307,34485.4749138606,53432.7782711045,56077.8304634721,55.1864684021,2715.9485898491,70.8963974815,198.7129598187,1279.7970532371,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-23,31055.6499186477,4386.2662478426,0.0000000000,0.0000000000,35441.9161664903,35214.1280877595,51673.8535003160,56407.5194471262,0.0000000000,4733.6659468102,0.0000000000,920.3693398923,1200.0000000000,1752.1391620192,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
