date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-29,31484.7982081084,1151.9679712631,-333.5606788237,2294.7223604663,34597.9278610141,34569.7672208020,52108.3537145149,51982.5470131504,328.9452924980,865.4465212826,991.2532226471,1346.6252229095,1415.8003909689,1484.0594165303,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30505.0548424370,1245.8589178896,-50.2926019159,2281.5156630876,33982.1368214983,34056.7589109221,49823.5297930040,51367.0784702052,431.4157907979,1624.6549263244,81.1062491232,367.9794515082,1484.0594165303,1303.1817421931,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,31904.4428331795,4105.9801925815,-109.2830892298,5771.1978590722,41672.3377956034,41714.9059965771,52309.3687530731,54828.2009427570,1350.6775676482,2818.8304509796,299.9982612958,1730.0720344981,1303.1817421931,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13683.4519781090,1470.0346071408,-100.5573333626,5321.7769354539,20374.7061873411,20374.7061873411,27123.7530091986,27826.4622764353,1201.0062507165,915.7582722996,213.0490050629,12178.7396320879,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,12924.5301880398,1470.5690184054,-34.7596859590,5501.0846913073,19861.4242117936,19861.4242117936,26314.9050392255,27224.9182292668,1066.7372895724,983.8612727226,73.8480826813,16926.3099957650,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33769.2467236542,3141.1686041445,-1099.7710566605,6043.0772189972,41853.7214901354,41845.1318497784,56842.7436232325,54879.5998196028,1275.8840430254,1723.8043729050,3686.9481765347,952.3288819845,1200.0000000000,1220.8205664457,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,35117.2462523044,3248.9517975161,-830.6590589552,3380.7144561389,40916.2534470042,40922.9476265300,58379.0490009257,58336.4331890790,754.5665065212,1815.3710329536,1857.9868448003,185.5948742236,1220.8205664457,1204.5944377809,0.0000000000,0.0000000000,1200.0000000000,10751.5228718905
2025-05-06,30619.8245101953,6042.8687905076,0.0000000000,6251.4685172646,42914.1618179675,42916.0572787987,50533.1713035776,55653.8021716255,1443.8400391518,5120.6308680479,0.0000000000,728.5782182529,1204.5944377809,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32869.0259436395,4953.4289906814,0.0000000000,3887.8152271772,41710.2701614981,41693.8160421916,53870.2524555144,58530.9834386550,841.4879612218,4660.7309831406,0.0000000000,600.2902288804,1200.0000000000,1239.8834025742,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,36487.3416226729,1872.2368330860,-784.1669851745,712.3240794292,38287.7355500136,38304.1896693200,61753.8741187303,59512.1115029884,204.0211573171,1137.0867633317,3378.8493790737,202.0988457275,1239.8834025742,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-09,13655.7999824920,682.5770430212,-14.8297556507,2388.5793342739,16712.1266041365,16595.4447726249,27064.3132861819,27460.6241719044,427.0636090367,430.0525404548,33.7416547324,16553.5001374594,1200.0000000000,1482.8269549162,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13457.0301872307,462.0543102909,-60.1737725870,3859.1387050792,17718.0494300138,17795.1210952047,26603.0325719199,26828.5340124791,892.7652167046,334.7920683450,109.2906277858,13335.9137892059,1482.8269549162,1296.0117147550,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,35272.6532380849,2229.2293991583,-394.8739156404,1279.7058695282,38386.7145911311,38416.7947354884,59346.8469510443,59141.6292002709,184.8654686836,1429.9442980354,1635.1620488088,271.5578948310,1296.0117147550,1223.0999724400,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-12,31577.6563933542,4889.2847977199,0.0000000000,0.0000000000,36466.9411910740,36302.7959576702,51674.3151120823,56247.1098456597,0.0000000000,4572.7947335774,0.0000000000,574.7408015886,1223.0999724400,1620.9742252369,0.0000000000,0.0000000000,1223.0999724400,10800.0000000000
2025-05-13,36463.7807580764,2339.9065654451,-1250.6972223439,0.0000000000,37552.9901011777,37537.1728249199,61972.7212072379,58357.0355162046,0.0000000000,1596.9992034960,5212.6848945293,1641.3800465024,1620.9742252369,1659.3139737744,0.0000000000,0.0000000000,1305.1311456801,10800.0000000000
2025-05-14,36387.2140921751,1369.0324482542,-1156.4978634187,0.0000000000,36599.7486770106,36677.7687708760,59567.6701569788,57235.8383506249,0.0000000000,1277.3490638555,3609.1808702094,789.5296610680,1659.3139737744,1470.1998222021,0.0000000000,0.0000000000,1438.8441497639,10800.0000000000
2025-05-15,36945.6392276879,787.0812168961,-1218.0988555507,0.0000000000,36514.6215890333,36512.2060303646,58653.7705882540,57198.2260805024,0.0000000000,1144.8061624406,2600.3506701921,698.0320907201,1470.1998222021,1476.0549334379,0.0000000000,0.0000000000,1226.0606396827,10800.0000000000
2025-05-16,14576.9109716926,0.0000000000,-576.9743264115,694.3825664526,14694.3192117337,14808.2072081620,27157.4776328301,26083.5404036024,241.3900228655,0.0000000000,1073.9372292277,21547.0319609036,1476.0549334379,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-17,14584.5806782027,73.2532695338,-249.9773565985,1923.0023710703,16330.8589622083,16262.8400321959,27552.2615479562,27143.8486759442,328.1736462367,57.4091543294,465.8220263413,14455.2696099981,1200.0000000000,1364.8721707815,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,38240.9631412580,0.0000000000,-1410.4535357623,35.3186983333,36865.8283038291,36774.4348669142,63754.6661332934,58610.7075962892,5.2366666667,0.0000000000,5143.9585370042,1095.2782377187,1364.8721707815,1586.4021821562,0.0000000000,0.0000000000,1364.8721707815,10800.0000000000
2025-05-19,34027.1402726112,843.7225878486,-495.0927060701,1928.6951222717,36304.4652766614,36393.5536894097,56152.8487782302,55366.5270082323,279.1891648952,698.1545437451,1484.4763137430,4879.1697921236,1586.4021821562,1370.4593556724,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,34411.4173200937,1716.9490308288,-95.5951695509,368.7787232580,36401.5499046296,36412.9634001803,56386.0049099399,58400.5988127236,54.8430837132,2167.9174607986,153.3235580149,344.8138117481,1370.4593556724,1342.7940015233,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-21,32861.9695086529,3811.3628966935,-367.4032599956,834.2824009171,37140.2115462680,37156.2311434469,52370.9497185489,55755.7659166489,139.7935539191,4168.2180407385,783.4018426384,1314.2872527307,1342.7940015233,1303.9638440739,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,34816.9830793103,331.3463212086,-294.8265786322,17.3333650000,34870.8361868866,34589.8204425580,55552.3772816080,55616.7376912143,2.5700000000,532.1343534078,467.7739438016,528.4569400987,1303.9638440739,1985.1223948300,0.0000000000,0.0000000000,1223.0563194330,10800.0000000000
2025-05-23,14063.3464265015,1165.9507007355,-286.9121535714,0.0000000000,14942.3849736656,15003.0627338092,26553.3119672832,26891.4910648783,0.0000000000,821.8016161571,483.6225185620,18268.6377028410,1985.1223948300,1838.0446029386,0.0000000000,0.0000000000,1257.7603668257,10800.0000000000
2025-05-24,14921.9381977899,0.0000000000,-300.7323403370,303.5634681137,14924.7693255665,14702.1939319169,27430.2694541868,26867.4272812127,71.0730758664,0.0000000000,562.8421729742,20393.7898540331,1838.0446029386,2377.5486543382,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,34626.6244213247,654.7288778592,-282.3770275543,0.0000000000,34998.9762716297,35091.0480223499,56556.2392649448,55761.4690282612,0.0000000000,509.6954607013,1304.4656973848,4192.3398114010,2377.5486543382,2154.3744672977,0.0000000000,0.0000000000,1563.6766812572,10800.0000000000
2025-05-26,33692.7945174445,4184.2116594466,-86.4883650962,0.0000000000,37790.5178117949,37839.4440576943,53734.4693573849,58982.6962270610,0.0000000000,5384.3677053777,136.1408357016,1052.7875727743,2154.3744672977,2035.7813584655,0.0000000000,0.0000000000,1568.4959815575,10800.0000000000
2025-05-27,32549.2686527166,2640.0367832372,-268.2786965241,2405.2170341819,37326.2437736114,37458.5945605598,51182.6119396654,54257.8960666466,448.3795358629,3500.2801442727,424.9960172914,2437.1445369910,2035.7813584655,1714.9741722183,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36473.7424342711,896.8539266516,-811.0079278219,0.0000000000,36559.5884331009,36403.3184991709,60165.9707966434,57771.7627779693,0.0000000000,680.6258297654,3074.8338484395,1637.3716726256,1714.9741722183,2093.7593608449,0.0000000000,0.0000000000,1412.4013429655,10800.0000000000
2025-05-29,35658.4849066684,2497.6219667469,-387.5053308669,119.7776955833,37888.3792381318,37789.9962460267,58112.6937034666,59566.6519989331,17.8174333333,3194.0919931968,1740.1336977303,1567.3280992497,2093.7593608449,2332.2314666747,0.0000000000,0.0000000000,1566.0271373118,10800.0000000000
2025-05-30,14717.0231454854,323.4363399438,-371.5251495970,0.0000000000,14668.9343358321,14748.7102826110,26893.5028022564,26497.3496816862,0.0000000000,228.9608522703,625.1139728405,17790.1574298764,2332.2314666747,2138.8612751825,0.0000000000,0.0000000000,1379.8492506287,10800.0000000000
2025-05-31,16234.3049725882,0.0000000000,-822.5786298796,0.0000000000,15411.7263427086,15365.2395550137,29331.2799767534,27650.6492675592,0.0000000000,0.0000000000,1680.6307091942,16762.5147153750,2138.8612751825,2251.5413423128,0.0000000000,0.0000000000,1622.6872811736,10800.0000000000
2025-06-01,45074.6222926909,8125.8274553898,-2043.1084706587,6056.1697511324,57213.5110285544,57647.3302512219,73847.1260851983,72909.2004754329,1576.3154141565,4783.2090326103,5721.1346423758,636.2438749204,2251.5413423128,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10502.5448064715
2025-06-02,46350.5627572235,6232.0350053381,-2318.1322709713,5148.2604593912,55412.7259509815,55412.7259509815,75693.1633200647,71258.9934579077,1490.5425346521,3300.8121457643,7734.9820079214,60.7388857335,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10104.2930287749
2025-06-03,42418.9234722960,8659.9677034998,-763.7843748612,1836.7966444673,52151.9034454019,52151.9034454019,69703.2050993697,71980.5488274741,681.0638441554,5362.1541713108,3084.8104432063,720.3946201008,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10499.9993635906
2025-06-04,49214.0870575504,2873.6441430125,-2901.2133125513,4083.6270929231,53270.1449809346,53270.1449809346,80010.3687274258,72591.0645906750,1184.1904263636,1613.7838717673,9033.0880085180,223.3459730277,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10466.8634032023
2025-06-05,41109.4992460696,9630.3253093246,-225.0571138028,4239.7017651374,54754.4692067289,54754.4692067289,68538.6890515409,73915.4559077607,1317.9312832913,6285.5926304323,908.8257742125,128.2383475263,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10636.0864898152
