date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-06-04,47221.0134873234,2875.6655403794,-2589.3467756868,2401.3020653437,49908.6343173597,49943.1268371997,77852.6646135852,71150.7290167655,722.1148432028,1813.8247261467,8515.7603229664,249.3485945031,1288.2518013681,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10737.8479721366
2025-06-05,39526.8827189450,10271.2202518129,-235.2056685497,2457.5414776147,52020.4387798229,52020.4387798229,66477.9506965199,72669.4881697725,716.0472303732,7215.1157826552,1023.5783094026,153.4780276227,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10716.6526675374
2025-06-06,16927.8557292346,8021.2558032930,-480.0739081598,65.8619882639,24534.8996126317,24534.8996126317,30865.9973150943,34958.0083678801,30.8054201421,5165.9310725043,1073.9200197184,2828.8917238003,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,17318.1484609169,5373.2882067049,-249.8528283212,0.0000000000,22441.5838393006,22267.8920518215,33207.7331624025,35761.0065344940,0.0000000000,3461.3921808317,908.1188087402,2813.3013833409,1200.0000000000,1644.4039808920,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,41424.7490565107,5592.0027833927,-1044.3164801444,110.4595048020,46082.8948645610,45975.0292377594,68138.3905511252,67551.4845358326,16.3486279586,3792.4459182921,4379.3519335847,299.1078751003,1644.4039808920,1920.3865972710,0.0000000000,0.0000000000,1644.4039808920,10636.8590074716
2025-06-09,46947.5416024139,2174.8623225335,-1306.6309454592,316.0527450085,48131.8257244967,48224.7143838180,75994.8706520880,73299.0518192507,46.7812371100,1345.1841283829,4041.0029612203,519.4106387689,1920.3865972710,1682.7237199340,0.0000000000,0.0000000000,1460.5209193996,10800.0000000000
2025-06-10,43347.9963931273,3129.4656689577,-114.7468959982,1714.6609799123,48077.3761459990,48266.0449009585,70431.5940061323,73104.6118169803,490.8225717092,3133.4458608263,460.4280499782,288.8241923076,1682.7237199340,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-11,47660.5371402263,3755.7497809733,-318.4674736191,1136.7439192239,52234.5633668044,52012.0424723636,76876.2395665646,79025.6056827943,221.3143198836,2888.7362459660,739.3701297362,185.2323334124,1200.0000000000,1769.3370582246,0.0000000000,0.0000000000,1200.0000000000,10721.1067017439
2025-06-12,45951.3580867658,2187.5342706675,-282.7809538258,3.1287427362,47859.2401463436,48001.1138092598,74517.9316887943,74872.1802428314,0.4646877671,1161.7347819807,807.4862279436,629.9880713388,1769.3370582246,1406.3422298637,0.0000000000,0.0000000000,1351.0627241788,10800.0000000000
2025-06-13,18654.8940484427,1980.6088705363,-72.5505347501,0.0000000000,20562.9523842288,20301.1953541400,33405.9738291127,34511.4384440854,0.0000000000,1277.9842381219,172.5196231493,4174.7635752075,1406.3422298637,2076.0680003576,0.0000000000,0.0000000000,1406.3422298637,10800.0000000000
