date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-05-29,35706.5040486321,2446.2660391039,-399.2521005605,119.7776955833,37873.2956827589,37756.0012314480,58226.0462930330,59689.6197584433,17.8174333333,3224.0822905013,1760.5088250911,1626.7136904284,1987.6338082289,2271.9457020609,0.0000000000,0.0000000000,1530.0372185993,10800.0000000000
2025-05-30,14801.8827161144,286.4910418784,-424.1843826643,0.0000000000,14664.1893753285,14756.3253009491,27042.7230202870,26519.0363605774,0.0000000000,206.2127025564,729.8993622660,17838.2853357903,2271.9457020609,2048.6159604543,0.0000000000,0.0000000000,1412.7297625773,10800.0000000000
2025-05-31,16349.2418036419,0.0000000000,-914.4480624000,0.0000000000,15434.7937412419,15402.6425115603,29528.7713281421,27682.9111058010,0.0000000000,0.0000000000,1845.8602223410,16816.1701150771,2048.6159604543,2126.5478395641,0.0000000000,0.0000000000,1527.8729769692,10800.0000000000
2025-06-01,45130.0628227399,8363.0410844720,-1980.3076723027,4415.9641009880,55928.7603358972,56311.0127945974,73973.9926432767,73452.1899503496,1193.6250156368,5034.1875043960,5555.9901973231,638.9296626855,2126.5478395641,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10449.9079584941
2025-06-02,46079.5665087118,6874.7057898171,-2169.6941923749,3319.7178217918,54104.2959279458,54104.2959279458,75339.0368343197,71821.7476295287,945.7920692507,3844.1890176499,7361.4782224408,58.2359690644,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10156.2802312613
2025-06-03,42426.8909799101,9588.0720416725,-781.4198676374,270.1827086293,51503.7258625744,51495.1777239838,69709.8289997374,72704.3932177437,40.0576981523,6186.0873257052,3191.5231076988,770.7205019168,1200.0000000000,1220.7199696514,0.0000000000,0.0000000000,1200.0000000000,10509.7387287851
2025-06-04,49198.0786443826,2964.5773059912,-2807.2707880048,2350.8004501609,51706.1856125299,51714.7337511206,79976.0241315996,73105.1615568254,719.4781413928,1850.0909955338,8720.9535703079,237.4941936934,1220.7199696514,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10691.4037697943
2025-06-05,41109.0865736809,10305.1513495097,-244.2193016303,2190.2134923882,53360.2321139485,53360.2321139485,68538.0851571257,74527.6646375749,737.2221275795,6958.8523768411,969.2728963919,142.3273630087,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10670.4782275460
2025-06-06,17723.4199048478,8073.2939031059,-561.0600324904,159.5866031563,25395.2403786196,25395.2403786196,31653.6919851418,35593.2898335130,75.0838116978,5149.3084026914,1209.7105543202,2276.6844673483,1200.0000000000,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-07,18406.9961691518,5254.2712004949,-253.5756958343,0.0000000000,23407.6916738124,23239.6258443581,34667.8895820488,37132.6567144916,0.0000000000,3382.8846361748,918.1175037320,2907.6706840490,1200.0000000000,1607.3774481792,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-08,42848.2321899496,5540.3490706182,-1104.2572458905,107.1736513654,47391.4976660427,47250.6371090926,70086.1119091926,69286.2805546243,15.8623031696,3803.7055744991,4603.5369290674,249.0935377132,1607.3774481792,1948.8116018422,0.0000000000,0.0000000000,1607.3774481792,10640.8532011814
2025-06-09,48334.1078798200,2301.7947625058,-1214.0479380247,265.8889735052,49687.7436778063,49780.0969872805,77535.5587776002,75349.3641631119,39.3777363100,1432.8109865536,3619.0056010419,388.5895003664,1948.8116018422,1724.9549400410,0.0000000000,0.0000000000,1212.0310990016,10702.4134051035
2025-06-10,44789.1288533154,3260.0803422728,-125.3240292692,1753.0527179394,49676.9378842583,49893.5109611886,72362.8342255801,75147.8422268064,507.7465879858,3295.2133882605,510.2053870342,263.4574906025,1724.9549400410,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-11,49511.2298229257,3515.8828983965,-207.8984464902,1204.5691825706,54023.7834574026,53799.5875775010,79029.4891670039,81066.8900325725,238.3948102883,2515.9532125364,478.5523469679,169.8208230926,1200.0000000000,1743.4319739064,0.0000000000,0.0000000000,1200.0000000000,10709.7071647605
2025-06-12,47666.8482008074,2143.2229915010,-295.9030460575,0.7396929862,49514.9078392370,49637.7396864782,76596.3361969096,77027.5240455451,0.1098608326,1143.7711256102,712.5832769747,547.6652754641,1743.4319739064,1445.6978976418,0.0000000000,0.0000000000,1347.5687929204,10736.0300308739
2025-06-13,19454.5987917403,1888.1378649578,-81.1771111954,0.0000000000,21261.5595455028,21001.4778629827,34164.1342946047,35195.7906351574,0.0000000000,1225.7539601487,194.0976195961,3632.4134859137,1445.6978976418,2076.1140416443,0.0000000000,0.0000000000,1445.6978976418,10800.0000000000
2025-06-14,19327.6300674496,1494.3680698771,-415.4847748679,163.2502159358,20569.7635783947,20882.0135563128,33222.9234562428,33136.0278169853,65.5807645980,835.9235950233,922.8192342808,5319.5960109761,2076.1140416443,1319.2463332513,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,46194.1536137820,3467.9459262461,-301.9768563491,106.3263801799,49466.4490638589,49158.0597459276,73772.8264516534,77664.5631806560,15.7637331623,4464.0846618827,572.3479328800,1923.5918661855,1319.2463332513,2066.7561262441,0.0000000000,0.0000000000,1319.2463332513,10800.0000000000
2025-06-16,47477.2585597149,2218.5525760227,-168.1930886515,288.2718501021,49815.8898971882,49858.8325428732,75747.3977973541,77968.4750571845,42.6989219719,2551.7448568181,330.6675969877,991.9742449737,2066.7561262441,1962.6667615350,0.0000000000,0.0000000000,1228.7905946752,10800.0000000000
2025-06-17,49317.5291256266,2007.6801761944,-375.9319610589,961.3488837402,51910.6262245023,52107.1541067585,78460.3730791873,80043.1064089870,141.4119890395,2282.9985464541,700.2652166544,1584.2821784929,1962.6667615350,1486.2996890047,0.0000000000,0.0000000000,1222.5379728416,10800.0000000000
2025-06-18,49685.3571763752,1124.4322680711,-1386.5329967797,651.4165683566,50074.6730160232,50013.7366391843,79865.1892671987,77738.2146992265,96.5834384867,1177.8033659422,3304.7779339145,2663.1128079164,1486.2996890047,1634.0043460341,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-19,46445.5047606155,4527.6590650109,-1269.6749143357,971.4068032243,50674.8957145150,50622.0937947742,74987.9624553270,75621.0709448805,144.2069417593,4176.2524338977,3543.1439443442,3144.2416971684,1634.0043460341,1761.9917625886,0.0000000000,0.0000000000,1284.2195460962,10800.0000000000
2025-06-20,20888.6590011150,0.0000000000,-966.1605855767,1302.8900066362,21225.3884221745,21353.2303455488,35219.6965760458,33494.0336952434,240.6139448226,0.0000000000,1725.6628808024,9282.6285757793,1761.9917625886,1452.1136827694,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,20617.6545857521,107.3007816621,-533.2991876257,0.0000000000,20191.6561797886,19878.8380111680,35588.7551964453,34699.5709705205,0.0000000000,68.5195754862,957.7038014110,12111.8099422042,1452.1136827694,2210.3586376806,0.0000000000,0.0000000000,1452.1136827694,10800.0000000000
2025-06-22,45254.0242220828,3657.5181720275,-771.9508977368,165.7886089254,48305.3801052988,48297.5098659714,73016.3553142803,74005.6861754774,24.1268210921,3325.5813485913,2336.2504873942,2595.0974126949,2210.3586376806,2229.4354364812,0.0000000000,0.0000000000,1452.4071673540,10800.0000000000
