date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-22,15994.7814750957,6.8146312192,-152.1668291232,0.0000000000,15849.4292771917,15669.5943261044,30548.5769238984,30217.9256164800,0.0000000000,6.5851391209,337.2364465393,11077.7135492754,1421.1546983412,1857.0595084100,0.0000000000,0.0000000000,1421.1546983412,10800.0000000000
2025-03-23,42806.0019113430,575.6210536904,-1921.3758531448,0.0000000000,41460.2471118885,41509.7202338182,70165.8164458703,64528.9434531969,0.0000000000,349.3091765201,5986.1821691935,1976.6832380669,1857.0595084100,1737.1408180338,0.0000000000,0.0000000000,1377.7246635378,10800.0000000000
2025-03-24,39537.2147539507,1719.2933398770,-715.4866438206,0.0000000000,40541.0214500071,40490.5827917706,65639.0308438723,64046.0407884112,0.0000000000,1334.1463531919,2927.1364086529,1838.1395402054,1737.1408180338,1859.3998872847,0.0000000000,0.0000000000,1398.8863689242,10800.0000000000
2025-03-25,44251.2322386966,791.7284205864,-2700.6691032538,356.3006691085,42698.5922251377,42942.3363812408,72887.4593657380,64483.5291093499,37.4120504413,409.7655050521,8813.6957614402,175.9144629546,1859.3998872847,1268.5845344897,0.0000000000,0.0000000000,1200.0000000000,10622.5697494762
2025-03-26,38400.1714186353,1303.9572006559,-1155.5907772692,0.0000000000,38548.5378420220,38468.5964821329,63210.2833538419,60636.9908996657,0.0000000000,1132.2623691718,3705.5548233480,837.2202836417,1268.5845344897,1462.3556734614,0.0000000000,0.0000000000,1268.5845344897,10800.0000000000
2025-03-27,40614.8350339764,57.2310485019,-1222.3666395963,1607.9996237824,41057.6990666644,41137.0192303371,66815.4709083833,63451.4822690890,238.5844052288,37.9220394859,3401.9106787802,1065.8312260366,1462.3556734614,1270.0902619197,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,15238.3678977171,0.0000000000,-132.0703621438,0.0000000000,15106.2975355733,15000.1292539629,29817.1705981848,29551.7573586052,0.0000000000,0.0000000000,265.4132395796,15585.8456984709,1270.0902619197,1527.4332553196,0.0000000000,0.0000000000,1270.0902619197,10800.0000000000
2025-03-29,14344.4144873305,771.8852666886,-5.4890535151,0.0000000000,15110.8107005039,15043.1305869095,28342.2959486554,28891.2645303083,0.0000000000,560.7121574452,11.7435757923,18260.9729738802,1527.4332553196,1691.4841635743,0.0000000000,0.0000000000,1300.8242539855,10800.0000000000
2025-03-30,39229.2441857764,21.7578046976,-1779.4966503840,1803.8637953001,39275.3691353900,39398.0045583133,65428.4279357324,59195.0463305951,184.7009947678,12.1799134597,6245.5615185970,327.6308163431,1691.4841635743,1394.2262033508,0.0000000000,0.0000000000,1200.0000000000,10754.5145280580
2025-03-31,34431.6298433093,4155.9425594073,-13.3756761159,0.0000000000,38574.1967266007,38514.9944804834,56328.0059547741,61529.2860740556,0.0000000000,5227.5766193480,26.2965000665,478.6744791337,1394.2262033508,1537.7274732286,0.0000000000,0.0000000000,1236.7131346084,10800.0000000000
