date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-09,47154.4876788927,0.0000000000,-2919.5546953585,1448.3064793532,45683.2394628874,45721.4573391481,77096.5673725870,68138.9002874881,235.1746105438,0.0000000000,8957.6670850989,931.9280129038,1491.0088442906,1398.3719236478,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-10,44524.3732487505,1101.1850175510,-392.6331893905,0.0000000000,45232.9250769110,45160.5847093507,73499.9894810531,73143.5515224247,0.0000000000,830.7477806415,1187.1857392699,727.8045265218,1398.3719236478,1573.7188959188,0.0000000000,0.0000000000,1359.8133154913,10800.0000000000
2025-03-11,40144.3869186501,3233.2582222024,-44.2397540133,0.0000000000,43333.4053868392,43233.8566857049,65408.0669910998,69434.7906352050,0.0000000000,4101.7357011563,75.0120570511,1122.8177111190,1573.7188959188,1815.0165824819,0.0000000000,0.0000000000,1444.1438087131,10800.0000000000
2025-03-12,46151.2853565059,0.0000000000,-2568.5479822952,0.0000000000,43582.7373742107,43728.7713425923,75097.2887247966,67098.6931428110,0.0000000000,0.0000000000,7998.5955819855,944.7233124774,1815.0165824819,1461.0425142258,0.0000000000,0.0000000000,1309.0684634693,10800.0000000000
2025-03-13,45971.5049980020,77.3916448856,-891.9504955373,801.3018461007,45958.2479934509,45988.4321965579,75352.5521251553,72924.4738663075,116.7026294314,67.8372219246,2495.9154807723,1418.1033190642,1461.0425142258,1387.8785422456,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,16356.3342406526,0.0000000000,-14.0768499203,0.0000000000,16342.2573907323,16155.1798178117,31650.1402912302,31620.9458410387,0.0000000000,0.0000000000,29.1944501914,12166.9286093140,1387.8785422456,1841.3388590474,0.0000000000,0.0000000000,1353.2846944835,10800.0000000000
2025-03-15,15832.6408105407,80.8246831293,-23.7039375978,0.0000000000,15889.7615560722,16098.2503948392,30652.3732670005,30667.6051959388,0.0000000000,65.6095124364,50.3775834981,7305.8904699720,1841.3388590474,1335.9794330031,0.0000000000,0.0000000000,1298.8520289905,10800.0000000000
2025-03-16,44230.4222450753,0.0000000000,-1058.2514021759,7.4611800000,43179.6320228993,42997.2932985503,72079.7192762696,69099.0298190537,1.6400000000,0.0000000000,2980.6894572159,1269.0849888266,1335.9794330031,1777.9531790686,0.0000000000,0.0000000000,1335.9794330031,10800.0000000000
2025-03-17,40079.2545656712,1625.8704912456,-1564.8889068812,595.1162559000,40735.3524059357,40782.0800026584,66990.8030059418,62470.7422854033,115.8335500000,1559.8720846984,6079.9328052369,737.9262430857,1777.9531790686,1664.6894110900,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,46863.7254141580,0.0000000000,-3215.7106483013,0.0000000000,43648.0147658567,43659.1266099942,76274.7448760378,66743.4508297576,0.0000000000,0.0000000000,9531.2940462802,1521.7804518250,1664.6894110900,1637.7552346189,0.0000000000,0.0000000000,1242.0497843963,10800.0000000000
2025-03-19,38544.2250913601,3083.5322381590,-91.8719358989,0.0000000000,41535.8853936202,41451.7604707943,62768.1296642645,66309.2203004515,0.0000000000,3694.0253990495,152.9347628625,2588.5101802120,1637.7552346189,1841.6669786085,0.0000000000,0.0000000000,1441.4370133798,10800.0000000000
2025-03-20,43608.1613518495,230.4583268594,-1701.5921665275,2734.8607053816,44871.8882175630,45010.2961979722,71041.1915329990,65959.6251703167,461.9660572908,196.1024730932,5277.6688357754,433.6935953524,1841.6669786085,1506.1776643927,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-21,15570.3604103911,95.3386104374,-192.6758378055,0.0000000000,15473.0231830230,15491.5385111966,29968.4665899129,29626.1736737088,0.0000000000,85.7940697273,428.0869859314,14761.2385448565,1506.1776643927,1461.2980647258,0.0000000000,0.0000000000,1291.1569999771,10800.0000000000
2025-03-22,16400.0273853009,0.0000000000,-315.1238716179,0.0000000000,16084.9035136830,15909.9481926659,31159.1176879059,30486.5049891166,0.0000000000,0.0000000000,672.6126987893,11375.4292270925,1461.2980647258,1885.3750615354,0.0000000000,0.0000000000,1461.2980647258,10800.0000000000
2025-03-23,44261.9089708067,272.3527705079,-2606.2707126585,0.0000000000,41927.9910286562,41995.2242458042,72387.6245324142,64580.5374645475,0.0000000000,145.7209841008,7952.8080519676,2027.3597835688,1885.3750615354,1722.4073927145,0.0000000000,0.0000000000,1357.0595852140,10800.0000000000
