date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-01-19,58280.0421131766,0.0000000000,0.0000000000,14427.9057491266,72707.9478623032,72779.0210086452,91693.3485703593,91693.3485703593,2308.6583106183,0.0000000000,0.0000000000,874.1188149974,1566.7873167190,1394.5119821978,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-20,58590.9644746617,0.0000000000,0.0000000000,9015.0223053620,67605.9867800237,67549.5141744088,91978.2364740861,91978.2364740861,1638.6308709583,0.0000000000,0.0000000000,677.1622139276,1394.5119821978,1531.3968328668,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-21,59054.7276734815,0.0000000000,0.0000000000,0.0000000000,59054.7276734815,58933.7169880977,92888.1473427234,92888.1473427234,0.0000000000,0.0000000000,0.0000000000,4547.6522473362,1531.3968328668,1824.7165658197,0.0000000000,0.0000000000,1531.3968328668,10800.0000000000
2025-01-22,61012.1888882080,0.0000000000,0.0000000000,2198.8855026577,63211.0743908657,63422.2725277625,95561.7800816378,95561.7800816378,531.4467716919,0.0000000000,0.0000000000,2943.9691617839,1824.7165658197,1312.7900287685,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-23,59012.2564772226,0.0000000000,0.0000000000,11669.5508613544,70681.8073385770,70632.2165793634,92951.4325461430,92951.4325461430,2040.3754177577,0.0000000000,0.0000000000,643.6740529999,1312.7900287685,1432.9938620362,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-24,22974.2372271942,0.0000000000,0.0000000000,1261.7295702205,24235.9667974147,24258.1154292410,43843.2461317987,43843.2461317987,220.2178825250,0.0000000000,0.0000000000,261.8953034565,1432.9938620362,1379.3074396185,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-25,22797.5406707909,0.0000000000,0.0000000000,0.0000000000,22797.5406707909,22682.6832481851,43484.2666553910,43484.2666553910,0.0000000000,0.0000000000,0.0000000000,801.8469738126,1379.3074396185,1657.7121806505,0.0000000000,0.0000000000,1343.5394255509,10800.0000000000
2025-01-26,63102.8580114228,0.0000000000,0.0000000000,46.6133889276,63149.4714003504,63236.0359921628,98866.1809243361,98866.1809243361,7.9796951002,0.0000000000,0.0000000000,6830.3278043982,1657.7121806505,1447.8868840407,0.0000000000,0.0000000000,1249.0538861032,10800.0000000000
2025-01-27,55443.3792097899,0.0000000000,0.0000000000,6555.3805341924,61998.7597439822,62087.8544399852,87998.8451514533,87998.8451514533,973.9858255883,0.0000000000,0.0000000000,469.9679758866,1447.8868840407,1231.9288274755,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-28,59624.2070576041,0.0000000000,0.0000000000,1876.3317741031,61500.5388317071,61427.8454437478,94701.1009014703,94701.1009014703,312.0881205980,0.0000000000,0.0000000000,3016.8101628481,1231.9288274755,1408.1314915298,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-29,54458.2527355995,0.0000000000,0.0000000000,769.3704704545,55227.6232060541,55227.1280045927,87275.5144585289,87275.5144585289,121.9872113691,0.0000000000,0.0000000000,1418.6515938604,1408.1314915298,1409.3318182610,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-30,55333.1792241615,0.0000000000,0.0000000000,8567.1106102146,63900.2898343762,63864.1466005018,87739.0485001786,87739.0485001786,1245.2892008127,0.0000000000,0.0000000000,621.7320050690,1409.3318182610,1496.9399800895,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-01-31,22234.9657225648,0.0000000000,0.0000000000,508.8388108422,22743.8045334070,22734.0208452928,43045.1581998315,43045.1581998315,83.2388043256,0.0000000000,0.0000000000,353.3160441254,1496.9399800895,1520.6548179639,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
