date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-03-10,42303.9018145556,1723.3132249434,-0.9271997821,4938.3818131776,48964.6696528945,48870.3217051840,70358.2638708699,71829.5114589934,1013.7978594089,1475.7313462065,4.4837580830,360.1564523728,8486.1639403846,8714.8554376630,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-11,37944.1210929893,6639.6391374248,-0.5473200561,3177.1595447467,47760.3724551046,47707.1489981817,61997.9741335830,68553.8063380462,618.7063686667,6558.4310877231,2.5988832599,911.3170127815,8714.8554376630,8843.8646249257,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-12,43653.3391169498,352.7483659237,-1297.1986022399,0.0000000000,42708.8888806336,42781.1206859851,71792.3637927558,67573.0237581154,0.0000000000,196.9879841764,4416.3280188168,1250.3065009920,8843.8646249257,8668.7807983265,0.0000000000,0.0000000000,1316.9294052629,10800.0000000000
2025-03-13,43468.5384422430,1349.9246268146,-69.2908560553,415.1207970602,45164.2930100626,45213.7946790254,71733.3761895075,72591.0752697726,61.4236197844,1133.5882223002,275.8891420350,1114.3018634628,8668.7807983265,8548.7929123408,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-14,15752.5649378137,895.7444831689,0.0000000000,0.0000000000,16648.3094209826,16473.5873400271,31002.8841065570,31618.0786233420,0.0000000000,615.1945167850,0.0000000000,11611.9452839936,8548.7929123408,8972.3045548399,0.0000000000,0.0000000000,1353.7530990856,10800.0000000000
2025-03-15,15300.9794820856,553.9453310322,-0.5414631318,1319.6222296256,17174.0055796117,17420.4563086229,30156.3664603130,30569.8498575435,290.0595280298,416.0265067085,2.5431094780,6874.8157297837,8972.3045548399,8374.9286967464,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-16,41804.0476204816,432.6336553303,-61.4806423578,160.4946050412,42335.6952384953,42101.8860689623,68626.2430070974,68777.8398619837,31.9176587989,336.7500537618,185.1531988755,670.9098268948,8374.9286967464,8941.6624769234,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-17,38149.2019305659,1023.2345483658,-342.5598388642,925.5521424478,39755.4287825153,39844.7576156811,63905.8637466909,63380.0724607925,178.3090709191,845.2250805315,1371.0163664298,1795.1118979625,8941.6624769234,8725.1368915497,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-18,44353.4268276785,201.9824915906,-1259.4643662750,0.0000000000,43295.9449529941,43272.9717651868,72969.7054630162,68244.0260287054,0.0000000000,113.4725090784,4839.1519433892,3268.3930423920,8725.1368915497,8780.8219683785,0.0000000000,0.0000000000,1389.4004506526,10800.0000000000
2025-03-19,36320.5344119114,6074.6516138562,0.0000000000,2298.1493696616,44693.3353954292,44634.7606704115,59241.5450297483,65536.5753414667,467.3418222289,6295.0303117183,0.0000000000,2261.3359177393,8780.8219683785,8922.8021798408,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-20,41012.6283087347,6.3667803527,-929.7182451058,7955.3659185375,48044.6427625191,48210.5426374025,67411.2559803763,64789.8564451926,1468.2742004875,3.9464608006,2625.3459959844,334.8407166151,8922.8021798408,8520.6748235385,0.0000000000,0.0000000000,1200.0000000000,10570.6006330796
2025-03-21,15073.5333830345,287.1950452003,-250.4992375218,3633.8103931827,18744.0395838957,18772.9970421569,29663.8165690346,29294.8597661954,838.6247125599,188.4702653768,557.4270682160,14567.9726423402,8520.6748235385,8450.4843779821,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-22,15803.3494868981,110.7290474570,-93.7558826052,67.3352557091,15887.6579074590,15681.3234408470,30674.5966347072,30517.8448402924,19.5202944511,68.8165599332,225.5683543481,10555.3555545114,8450.4843779821,8950.6217869525,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-23,41361.4659342313,713.5948354126,-1324.2131668559,0.0000000000,40750.8476027881,40793.8796657958,68173.6471929370,64268.6947451149,0.0000000000,394.1158010638,4299.0682488859,1696.1304571148,8950.6217869525,8846.3156821666,0.0000000000,0.0000000000,1363.9888219568,10800.0000000000
2025-03-24,38451.3271351690,2083.6757721971,-293.2989881612,0.0000000000,40241.7039192049,40198.5613308534,64035.1643991751,64364.4971245370,0.0000000000,1643.8141132791,1314.4813879171,2134.1104446639,8846.3156821666,8950.8896910983,0.0000000000,0.0000000000,1263.8778926617,10800.0000000000
2025-03-25,42735.8248550727,1013.0148441878,-1704.5454858951,465.1517302253,42509.4459435907,42693.4010900343,70891.4147529461,65362.8009355600,67.2688801207,528.1112105999,6056.7250279861,1021.5402320661,8950.8896910983,8504.9978737021,0.0000000000,0.0000000000,1200.0000000000,10515.4283526713
2025-03-26,37146.2848966000,206.0197943071,-604.4947702190,5175.8417890854,41923.6517097735,41879.5521995038,61146.9559331434,59573.5166976710,993.4098416355,114.4140882338,1687.8533237062,769.6787884557,8504.9978737021,8611.8913809543,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-27,39141.5497375808,167.5710480009,-432.4015238023,325.7741126162,39202.4933743955,39251.3320445267,64766.1960307728,63456.7679571093,76.7557101089,115.9948340197,1425.4229076833,933.9345179201,8611.8913809543,8493.5105484252,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-28,14979.8460088339,0.0000000000,-51.6945805500,0.0000000000,14928.1514282839,14893.8725251175,29723.5444041921,29610.1563559501,0.0000000000,0.0000000000,113.3880482420,15085.5915513091,8493.5105484252,8576.5997292755,0.0000000000,0.0000000000,1244.4590703889,10800.0000000000
2025-03-29,14323.5494440549,824.0000705333,-0.6206804706,902.7024126726,16049.6312467902,16006.7628408180,28763.6634530988,29362.8853470330,228.2886338600,602.1595022288,2.9376082946,18164.2183622337,8576.5997292755,8680.5091431591,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-30,37910.5619379737,32.7921997063,-952.7426450781,1619.3743251927,38609.9858177946,38661.9997393774,63568.3116395950,60312.1913244279,244.0321123950,18.4562506629,3274.5765658301,1179.1438723234,8680.5091431591,8554.4317679248,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-03-31,33528.2049189462,5156.2403278007,-22.1938919280,4453.0392767873,43115.2906316061,43072.5458480573,54675.7945648730,60435.0920858743,834.3162619105,5825.7659202152,66.4683992140,265.3388888403,8554.4317679248,8658.0415314419,0.0000000000,0.0000000000,1200.0000000000,10648.3595218676
2025-04-01,39517.6024756207,1111.1031780151,-423.0216078723,0.0000000000,40205.6840457635,40152.1580683480,67133.4392232340,66346.5840414234,0.0000000000,904.6886991797,1691.5438809903,1956.2061223679,8658.0415314419,8787.7840029580,0.0000000000,0.0000000000,1336.3272199524,10800.0000000000
2025-04-02,38009.0772464311,1872.0401600019,-18.5089542032,0.0000000000,39862.6084522298,39918.3076158813,63534.9416715113,65460.8333861094,0.0000000000,1970.9080446069,45.0163300088,1095.1298603368,8787.7840029580,8652.7739106165,0.0000000000,0.0000000000,1214.6522563301,10800.0000000000
2025-04-03,39777.2221045704,17.3680286925,-984.7341253524,0.0000000000,38809.8560079106,38733.3252628802,65318.4161088374,61999.2809713883,0.0000000000,9.4674450604,3328.6025825095,1998.9376851093,8652.7739106165,8838.2780057616,0.0000000000,0.0000000000,1366.3295285744,10800.0000000000
