date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-13,34338.1477260178,1597.7710026080,0.0000000000,0.0000000000,35935.9187286259,35963.1075923125,57391.2025572245,59056.3081364218,0.0000000000,1665.1055791973,0.0000000000,832.2167749931,9053.9495324062,8988.0460114851,0.0000000000,0.0000000000,1412.4762937569,10800.0000000000
2025-04-14,36644.6288366367,0.0000000000,0.0000000000,167.4478097081,36812.0766463448,36972.8465077698,60685.4062836719,60685.4062836719,24.0034130889,0.0000000000,0.0000000000,4790.2965625698,8988.0460114851,8598.3533767354,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-15,31871.7613293412,2079.7935775832,0.0000000000,0.0000000000,33951.5549069244,33867.3130189344,53101.5633179675,54912.3506725498,0.0000000000,1810.7873545823,0.0000000000,783.4592833997,8598.3533767354,8802.5486344542,0.0000000000,0.0000000000,1298.3028440228,10800.0000000000
2025-04-16,35125.8628216826,1482.5120517477,0.0000000000,0.0000000000,36608.3748734303,36639.2953405976,59634.4804985105,61025.1398035154,0.0000000000,1390.6593050049,0.0000000000,1513.8493377457,8802.5486344542,8727.6000202592,0.0000000000,0.0000000000,1375.0482301710,10800.0000000000
2025-04-17,33306.8721622766,2239.5141222778,0.0000000000,1431.1707084388,36977.5569929933,36895.5639151751,54187.7730159459,57231.7567965553,273.7950138276,3043.9837806094,0.0000000000,686.1590824672,8727.6000202592,8926.3443510871,0.0000000000,0.0000000000,1200.0000000000,10714.4662402379
2025-04-18,13480.0937960997,330.9462713524,0.0000000000,0.0000000000,13811.0400674521,13767.6927871973,27310.1798720966,27579.2234377167,0.0000000000,269.0435656201,0.0000000000,17520.3990669913,8926.3443510871,9031.4145159922,0.0000000000,0.0000000000,1316.2957582041,10800.0000000000
2025-04-19,13025.1555971427,792.7984122076,0.0000000000,0.0000000000,13817.9540093504,13922.2132517829,26995.4011276952,27568.6137750889,0.0000000000,573.2126473937,0.0000000000,17447.0849566025,9031.4145159922,8778.6988731448,0.0000000000,0.0000000000,1471.6888572594,10800.0000000000
2025-04-20,33372.7056181383,1971.4422541999,0.0000000000,0.0000000000,35344.1478723381,35185.4045890756,55340.0939570505,57699.3681187174,0.0000000000,2359.2741616670,0.0000000000,1417.1054413615,8778.6988731448,9163.4792527199,0.0000000000,0.0000000000,1613.2255000000,10800.0000000000
2025-04-21,34917.6908015016,0.0000000000,0.0000000000,0.0000000000,34917.6908015016,35137.4624892695,58525.3111293653,58525.3111293653,0.0000000000,0.0000000000,0.0000000000,6899.6506793107,9163.4792527199,8630.7711487847,0.0000000000,0.0000000000,1271.2558863267,10800.0000000000
2025-04-22,32358.9556573494,2005.7893635758,0.0000000000,0.0000000000,34364.7450209251,34307.1799793760,54238.8413690855,56366.8975791134,0.0000000000,2128.0562100280,0.0000000000,270.6064261970,8630.7711487847,8770.3039723620,0.0000000000,0.0000000000,1454.8653436792,10800.0000000000
2025-04-23,31364.1368087160,3690.4734655392,0.0000000000,0.0000000000,35054.6102742552,34933.4336231612,52041.8119398777,56388.2739704872,0.0000000000,4346.4620306095,0.0000000000,1102.6060665103,8770.3039723620,9064.0259922505,0.0000000000,0.0000000000,1560.2329639336,10800.0000000000
2025-04-24,31916.4476201406,1280.3269806619,0.0000000000,0.0000000000,33196.7746008025,33209.9438532710,52838.8579506429,53758.4528926387,0.0000000000,919.5949419958,0.0000000000,3111.0541374566,9064.0259922505,9032.1048308670,0.0000000000,0.0000000000,1491.5294596567,10800.0000000000
2025-04-25,13349.6126240262,0.0000000000,0.0000000000,0.0000000000,13349.6126240262,13449.1521942418,26906.5019383614,26906.5019383614,0.0000000000,0.0000000000,0.0000000000,21550.3336971128,9032.1048308670,8790.8292768836,0.0000000000,0.0000000000,1483.1233217738,10800.0000000000
2025-04-26,13361.8161815749,138.8464898010,0.0000000000,0.0000000000,13500.6626713758,13502.6642189947,27155.7837631556,27259.9339473103,0.0000000000,104.1501841547,0.0000000000,23644.5500086878,8790.8292768836,8785.9776936437,0.0000000000,0.0000000000,1465.4776676901,10800.0000000000
2025-04-27,31531.4180547255,1826.4980519704,0.0000000000,706.4648963761,34064.3810030719,33926.6337273263,52236.8361025260,53578.3434502219,137.0521988880,1341.5073476960,0.0000000000,1014.1351870600,8785.9776936437,9119.8655152734,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-28,37195.5573278128,1281.0488468982,0.0000000000,0.0000000000,38476.6061747110,38613.3288167903,63117.1262658291,64708.9636303055,0.0000000000,1591.8373644765,0.0000000000,4680.2073565559,9119.8655152734,8788.4613195520,0.0000000000,0.0000000000,1345.4685259877,10800.0000000000
2025-04-29,32249.4043999270,1025.1579699283,0.0000000000,0.0000000000,33274.5623698553,33212.5507649398,53417.1718855632,54194.1446800255,0.0000000000,776.9727944623,0.0000000000,3176.4970570250,8788.4613195520,8938.7722390885,0.0000000000,0.0000000000,1279.4676499265,10800.0000000000
