date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-30,31202.5238227050,737.6271607869,-133.1496787568,1776.8157053315,33583.8170100666,33605.4192883378,51139.5077877185,52040.4116367896,332.5632823015,1143.8284575927,242.9246085216,416.0867722359,8633.4497671710,8581.0876598614,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,30736.3476315115,5045.8310373625,-145.5504745632,3080.5364443835,38717.1646386943,39511.8993053611,50347.0720100332,53154.2210799564,495.1131247765,3146.2771122479,339.1280423247,1141.5246121206,8581.0876598614,6654.7176086895,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13660.1811509988,1875.3163900604,-91.8637250605,4694.4699105793,20138.1037265779,20273.5548080704,27436.5579069693,28432.9406548619,795.4345421360,1191.6872032195,195.3044553268,12046.3601317398,6654.7176086895,6326.3955689822,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13667.0625603708,1774.0203808412,-19.9404308063,5466.6890318488,20887.8315422544,20151.4850645691,28569.2312209529,29643.0541899458,933.4963028120,1116.5258612906,42.7028922977,16596.6312896012,6326.3955689822,8111.2375563692,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-04,33113.3238046885,3749.4385827925,-805.3667814956,3964.7712381792,40022.1668441646,40052.1842355298,55943.2543480015,55381.9916195758,660.3820002832,1969.0043281182,2530.2670565440,889.3260453647,8111.2375563692,8038.4779220340,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-05,34788.1430293443,3604.4677691369,-649.3985420278,2383.9930854708,40127.2053419242,40105.1274291429,58108.1985118977,58615.0370899304,383.8087219239,1904.9102509047,1398.0716728720,1.8206818139,8038.4779220340,8091.9929274290,0.0000000000,0.0000000000,1200.0000000000,10787.5355977410
2025-05-06,30411.8041767418,6477.9277347254,0.0000000000,5963.5884445242,42853.3203559914,42935.7774004464,50462.6738027529,55892.1904484339,1045.3037118623,5429.5166456810,0.0000000000,684.4458236914,8091.9929274290,7892.1239804603,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-07,32805.1804482856,5569.6167420155,0.0000000000,1699.8584750793,40074.6556653805,39969.6903748900,54153.9505170129,59046.7117443716,276.2581064511,4892.7612273587,0.0000000000,257.0165580554,7892.1239804603,8146.5510244717,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-08,34868.7236625109,3210.8960433768,-635.8631097166,532.3995524625,37976.1561486335,38417.6098588976,59272.1768885914,58306.4781900960,107.9761883548,1783.7730610868,2749.4717595822,92.3485470796,8146.5510244717,7076.5043257439,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-09,13052.7772781607,1246.4507929166,-12.0340691354,4855.2082333921,19142.4022353339,19172.0084789735,26545.7236149953,27391.7837417494,848.3783269080,876.7997627709,30.7396360169,16527.3881228590,7076.5043257439,7004.7412789471,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-10,13696.2547990971,572.2971027363,-7.9952866180,6196.9115481782,20457.4681633936,20002.9108984763,28187.3214179596,28495.2880753346,1050.7708077973,345.8815760218,37.9149186468,12888.1242704205,7004.7412789471,8106.5498930747,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-11,34011.0320445224,3391.0208614305,-162.9657307456,1360.9599405232,38600.0471157305,38505.8642581900,57867.6420070625,59246.4634866571,196.5131279432,2016.1258640187,637.3043844241,79.1955193639,8106.5498930747,8334.8412256534,0.0000000000,0.0000000000,1200.0000000000,10697.9103501772
2025-05-12,30887.6766267977,5610.2172358874,0.0000000000,0.0000000000,36497.8938626851,36392.4789221885,50843.2015082360,56028.7243918198,0.0000000000,5185.5228835838,0.0000000000,358.3302284754,8334.8412256534,8590.3581834959,0.0000000000,0.0000000000,1276.1875106442,10800.0000000000
2025-05-13,35130.8570015512,3073.9886341130,-1037.0092291691,0.0000000000,37167.8364064950,37166.2077586423,60317.1235280157,57870.5958395957,0.0000000000,1956.0977888221,4402.6254772420,1156.2953138121,8590.3581834959,8594.3058890371,0.0000000000,0.0000000000,1262.9483178090,10800.0000000000
2025-05-14,35358.7061076472,2262.7968301599,-941.2743080828,0.0000000000,36680.2286297243,36658.7714611436,58405.8945194542,57041.2142426089,0.0000000000,1453.6972174229,2818.3774942681,397.8808662405,8594.3058890371,8646.3162626505,0.0000000000,0.0000000000,1462.1977629747,10800.0000000000
2025-05-15,35210.0051151689,656.7380360555,-867.4317146408,729.7773997352,35729.0888363188,36277.9856326218,55894.5394030295,55047.3674191126,158.8722284563,958.4309302238,1805.6029141408,177.1750565145,8646.3162626505,7315.8365517088,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-16,13960.4012595022,459.4143661420,-523.7929836738,2634.0748171268,16530.0974590972,16828.5555523177,26901.7975814631,26192.5933050575,544.5273872104,355.1556957717,1064.3599721773,21434.0544498331,7315.8365517088,6592.3992129034,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-17,14895.2359674366,462.9689685950,-259.4460507961,4533.8594176977,19632.6183029331,18944.0971826571,29432.2602989850,29185.0661764022,753.2669689632,351.7910322491,598.9851548320,14427.5529945860,6592.3992129034,8261.3165526513,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-18,36915.5413010578,6.6201396319,-1048.8802660562,35.3186983333,35908.5998729668,35791.3615419244,62302.0728829527,58188.2047652475,5.2366666667,4.6298135952,4118.4979313004,549.8442136823,8261.3165526513,8545.4924156683,0.0000000000,0.0000000000,1274.9641847173,10800.0000000000
2025-05-19,33391.2221838643,805.0345250617,-396.4608151378,3158.0376418788,36957.8335356670,36989.8451306768,55650.0754160005,55118.2666687523,478.3745720169,671.7268206864,1203.5355679347,4681.3523577484,8545.4924156683,8467.8989992695,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-20,33356.7645579711,2592.9751827741,-10.8250321575,1139.3679611548,37078.2826697425,37066.5771221207,55063.9831760452,58035.3892650112,166.1802538571,3003.2551821486,31.8490931826,80.6544990626,8467.8989992695,8496.2722630981,0.0000000000,0.0000000000,1200.0000000000,10787.9657583650
2025-05-21,32232.5654596047,3498.2175199124,-239.2591128099,1578.5382393625,37070.0621060696,37111.4970209409,51808.9511484201,55101.9879099781,263.5989972607,3760.3382353516,467.3014737936,492.3150824792,8496.2722630981,8395.8375111882,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-22,33922.1417412562,373.8561667349,-408.0262295240,631.4842519798,34519.4559304468,34763.0131779565,54054.1059485409,53896.7581050987,90.6076844868,596.0926706485,753.4405140908,296.7314845650,8395.8375111882,7805.4752091179,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-23,13848.3686675035,1323.0525054656,-393.5794042396,1434.0987763514,16211.9405450808,16555.1276374406,26767.2655639754,26947.2167952360,257.3204172756,961.6585074670,781.7072762063,18238.8458880012,7805.4752091179,6973.6185349360,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-24,15628.4329158293,347.9187704489,-379.3150439597,386.9698235449,15984.0064658634,15215.1603471042,29957.6259853168,29485.6943713824,88.0163278621,264.7786506463,736.7102645806,20520.8336263300,6973.6185349360,8837.2369213709,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-25,33989.8104311690,1245.4768150841,-93.0736907134,0.0000000000,35142.2135555397,35023.5982860190,55986.3695433750,56406.7548847211,0.0000000000,870.1003431713,449.7150018253,4247.1753367960,8837.2369213709,9124.7503675564,0.0000000000,0.0000000000,1549.5093145338,10800.0000000000
2025-05-26,33439.9428106607,3888.8868021390,-145.9539678985,0.0000000000,37182.8756449011,37297.5633191143,53612.6241332953,58555.3644572036,0.0000000000,5226.4845468321,283.7442229238,633.2644047969,9124.7503675564,8846.7570823642,0.0000000000,0.0000000000,1375.3264986899,10800.0000000000
2025-05-27,32310.5963348250,2442.1064221077,-345.1307561894,3880.0489925394,38287.6209932826,38421.6331745868,51486.8583495195,54029.7651635071,680.0000704887,3203.8482331053,660.9414191177,1939.3637387945,8846.7570823642,8521.9228158041,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-28,36030.6734513266,974.8360729608,-806.2729064200,0.0000000000,36199.2366178675,36030.9934370503,59869.0580687332,57744.2416672726,0.0000000000,738.5214969588,2863.3378984193,1526.4429445354,8521.9228158041,8929.7301487840,0.0000000000,0.0000000000,1281.1056548938,10800.0000000000
2025-05-29,35138.8916947593,2366.3512452394,-444.7631370544,119.7776955833,37180.2574985276,37527.2730131920,57092.4956020524,58478.7422619205,17.8174333333,3228.2901870634,1842.0435271953,1547.9634895459,8929.7301487840,8088.5937006342,0.0000000000,0.0000000000,1442.7272279960,10800.0000000000
2025-05-30,14955.7377948470,312.9191708190,-571.3558552207,158.5965836047,14855.8976940501,15188.2627720524,27763.5394003246,26846.0848642377,38.8422065246,220.2613257931,1137.7158618800,17673.2271377137,8088.5937006342,7282.9686798906,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-31,17394.3419258460,0.0000000000,-996.7861159858,0.0000000000,16397.5558098602,15773.3616013049,32286.2014013243,30199.9571917561,0.0000000000,0.0000000000,2086.2442095681,16826.9265990969,7282.9686798906,8795.9629909591,0.0000000000,0.0000000000,1348.7480392898,10800.0000000000
2025-06-01,45289.1241217649,7678.4061771886,-1646.0123644999,2174.2511072812,53495.7690417348,53935.3680428444,74393.2012146926,74239.1248483247,388.6399343712,4403.8980189595,4557.9743853274,564.4185868447,8795.9629909591,7730.4119513723,0.0000000000,0.0000000000,1200.0000000000,9870.3295642725
2025-06-02,47869.9363671553,4737.1538051534,-2302.2178992604,1509.3231543618,51814.1954274101,51771.8049772514,78028.9562878561,72776.7415227833,249.6920777371,2412.5266746045,7664.7414396773,50.3165505333,7730.4119513723,7833.1628405261,0.0000000000,0.0000000000,1200.0000000000,10211.2133882811
2025-06-03,43290.4395956527,8156.2601748152,-707.0671473898,561.6914248562,51301.3240479343,51049.6625135248,71184.3365930981,73382.9246846438,83.3204383331,5077.2200348247,2878.6319432791,764.0156080828,7833.1628405261,8443.1692530459,0.0000000000,0.0000000000,1694.3330068762,10455.7680362861
2025-06-04,49946.3458035627,1660.0684642784,-2634.4225041238,642.3806533776,49614.3724170950,49796.3402605698,80914.5021212197,73583.5914708698,94.4199925177,900.6636095574,8231.5742599073,366.3631503336,8443.1692530459,8002.0944910549,0.0000000000,0.0000000000,1276.9613794466,10800.0000000000
2025-06-05,39930.4285484662,9115.4104903085,-125.9223789232,411.1779554719,49331.0946153234,51092.1048454996,65229.8084263542,70692.7056984401,60.4376364199,6005.9645281874,543.0672561015,120.2510558648,8002.0944910549,3733.5536691895,0.0000000000,0.0000000000,1315.1150434102,10681.7711639914
2025-06-06,18510.7277368011,6585.8037718921,-488.0026813071,0.0000000000,24608.5288273861,24690.2782447805,32627.9449545334,35517.7120674212,0.0000000000,3974.9136609138,1085.1465480260,2188.3424341439,3733.5536691895,3535.3999507543,0.0000000000,0.0000000000,1219.7307907295,10800.0000000000
2025-06-07,21113.4955735139,3907.4419745067,-245.4139657875,0.0000000000,24775.5235822331,22704.4392091432,40370.9681629760,41718.7412616100,0.0000000000,2240.5996394235,892.8265407894,2327.3890783392,3535.3999507543,8555.5344397954,0.0000000000,0.0000000000,1503.6200157838,10800.0000000000
2025-06-08,42619.9269340978,5504.9954627278,-980.9654547033,82.1830443661,47226.1399864884,47037.4136649971,69801.7246168433,69223.9023347843,12.1635527812,3535.6881145529,4113.5103966119,49.8647352210,8555.5344397954,9012.9911845900,0.0000000000,0.0000000000,1857.4686343423,10792.0446254831
2025-06-09,48385.2587403624,1533.3127432775,-1130.9092460703,778.2059803648,49565.8682179345,49731.6811566420,77655.3425119724,75069.4751570205,115.0666730578,795.6812228224,3381.5485777743,360.4267226726,9012.9911845900,8611.0745542728,0.0000000000,0.0000000000,1268.8712715420,10615.1308459609
2025-06-10,44224.3236632578,4170.0659073753,-100.7612591902,1683.2323834322,49976.8606948750,50152.1406049280,71680.4217525541,75329.6561200244,324.3749528976,4050.2461750887,401.0118076183,138.7676833237,8611.0745542728,8186.2107809151,0.0000000000,0.0000000000,1200.0000000000,10677.8091269486
2025-06-11,48818.7871955014,4060.8567838572,-27.9867269620,1716.5814188940,54568.2386712907,54312.7570733854,78254.5276310026,81034.3076958430,345.2903964636,2861.0833541010,81.3032892606,182.2528004928,8186.2107809151,8805.4767063521,0.0000000000,0.0000000000,1200.0000000000,10514.8634828537
2025-06-12,44789.9350019382,2909.2384097347,-86.8221637116,57.6891370111,47670.0403849724,49480.1243438762,70958.1116608933,72350.9334035402,8.5579494157,1623.8568806114,231.0351379646,392.6481230929,8805.4767063521,4417.9852896719,0.0000000000,0.0000000000,1308.3733787975,10556.1323929686
2025-06-13,18680.0640908879,2643.8792147024,-61.5354458694,0.0000000000,21262.4078597210,21271.1137982461,33027.8861560854,34543.4274327863,0.0000000000,1659.5727395616,144.0314628607,3520.1811848798,4417.9852896719,4396.8828262391,0.0000000000,0.0000000000,1422.6795908674,10800.0000000000
2025-06-14,21047.8765350212,2648.4227058519,-393.4861484472,16.6498755894,23319.4629680153,21680.6056576101,37974.2690654023,38695.8599504573,4.3563253766,1593.5496833290,871.9587982741,5346.9701408820,4396.8828262391,8369.3352349779,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-15,44918.2551440248,4235.8746509976,-34.5007450440,26.7751114256,49146.4041614040,48764.5236830772,72169.8336814449,77281.0229482141,3.9696236361,5224.3567818096,113.1675150403,1338.0079710717,8369.3352349779,9294.9814253742,0.0000000000,0.0000000000,1616.0303771527,10800.0000000000
2025-06-16,46485.9938630814,3040.0365826529,-109.9807897121,583.1359537808,49999.1856098029,50221.3018480219,74459.1475468331,77174.1787501926,86.4208210025,3037.8257508924,322.7945475329,749.4783772394,9294.9814253742,8756.5903281562,0.0000000000,0.0000000000,1269.4712692956,10686.5481812436
2025-06-17,48192.6879527927,2333.1831808597,-213.2409276467,888.9757712100,51201.6059772157,51314.7923943298,77127.2845264453,79391.9336584184,130.8024728225,2731.3034899533,466.6543579801,660.9299983044,8756.5903281562,8482.2359640229,0.0000000000,0.0000000000,1206.0519635787,10800.0000000000
2025-06-18,48364.1139964972,1221.7243681618,-1002.6636718463,379.6360722601,48962.8107650728,48829.8251291366,78165.5537768981,77079.1310187987,56.2992950280,1412.4758689962,2498.8986270956,1692.7328285828,8482.2359640229,8804.5819708706,0.0000000000,0.0000000000,1284.9036422496,10800.0000000000
2025-06-19,43068.2949218869,5101.2287903617,-1062.8267695998,628.4153648734,47735.1123075221,49479.9726425670,68579.1069178871,70019.6636555050,93.2662967951,4800.2203589470,3359.6636213290,2287.7949480215,8804.5819708706,4575.1871377427,0.0000000000,0.0000000000,1239.2292238987,10800.0000000000
2025-06-20,19959.5177271921,0.0000000000,-743.7023953752,1515.8287721199,20731.6441039369,20979.1770419049,34089.0374515578,32697.7049040461,291.3501560871,0.0000000000,1391.3325475117,8475.2186300489,4575.1871377427,3975.1880960750,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-21,21734.3815825810,143.5082677053,-320.2029295659,0.0000000000,21557.6869207205,19440.2060720844,39411.3472187472,38850.1948644776,0.0000000000,90.7176947308,651.8700490004,11193.3333188132,3975.1880960750,9107.7837431864,0.0000000000,0.0000000000,1303.0181723501,10800.0000000000
2025-06-22,44234.0492537524,4111.8903285231,-579.7038913052,11.9025319944,47778.1382229647,47736.1600041308,71776.4412135786,73577.4209256083,1.7646452178,3812.5367238877,2011.5570118580,2038.6809544952,9107.7837431864,9209.5354182484,0.0000000000,0.0000000000,1543.0179681103,10800.0000000000
2025-06-23,45740.3914426758,111.5522248093,-478.5692276979,15.0502741148,45388.4247139020,45621.5809608672,72949.0873301396,71789.4335590208,3.2255195274,167.7981720958,1327.4519432146,1159.0272982371,9209.5354182484,8644.3842675113,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-24,53302.0349870086,1196.4803143754,-934.3577999998,0.0000000000,53564.1575013842,53331.9462649070,84780.6042897820,83348.6383729031,0.0000000000,1115.3283786067,2547.2942954856,1886.5985062051,8644.3842675113,9207.2447922337,0.0000000000,0.0000000000,1416.8579478208,10800.0000000000
2025-06-25,46053.4980685366,3054.0509358808,-668.6515597741,701.2682626736,49140.1657073170,49361.2058827227,75057.3887575114,76251.9618057361,102.2302950320,2693.5249860097,1498.9519377849,2390.5190973905,9207.2447922337,8671.4619808546,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-26,43377.3894270286,2405.2797036619,-538.7508167817,1055.2456079688,46299.1639218776,47916.7991627597,67829.0459154496,69962.1365387804,156.4701921090,3053.9686183325,920.8779950018,2914.4765630039,8671.4619808546,4750.4500853688,0.0000000000,0.0000000000,1295.0343020719,10800.0000000000
2025-06-27,20856.6659686581,0.0000000000,-1388.6573689595,1388.1479754652,20856.1565751638,20978.1789114045,35658.7520636693,32784.1305640674,198.9891019876,0.0000000000,2874.6214996019,10850.2926193788,4750.4500853688,4454.6781957466,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-06-28,22247.7658056510,0.0000000000,-671.7843229519,0.0000000000,21575.9814826991,19828.0546296938,39737.7107040567,38472.3448661186,0.0000000000,0.0000000000,1265.3658379381,9221.8080585627,4454.6781957466,8691.5060107340,0.0000000000,0.0000000000,1252.0699403744,10800.0000000000
