date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-07-24,55153.6194795111,16.9941189820,-2823.5762394409,0.0000000000,52347.0373590522,54362.1217587837,84201.0141236619,75215.2215115655,0.0000000000,8.4546748526,8994.2472869490,3330.4838148475,9330.2794345300,4445.8841752831,0.0000000000,0.0000000000,1856.5501420954,10800.0000000000
2025-07-25,24681.0470122250,93.0549515709,-225.4781598341,0.0000000000,24548.6238039618,24827.0335239669,40847.3285921524,40363.7409330713,0.0000000000,55.0113612411,538.5990203222,11979.7202684432,4445.8841752831,3771.0424085054,0.0000000000,0.0000000000,1652.9556337778,10800.0000000000
2025-07-26,27394.2096590697,450.8547769284,-37.4997029708,0.0000000000,27807.5647330272,25615.8590115900,48007.8248026469,48182.8049539044,0.0000000000,274.6904050501,99.7102537926,11320.5175413358,3771.0424085054,9083.5529102386,0.0000000000,0.0000000000,1466.3232338148,10800.0000000000
2025-07-27,51387.0910734925,2420.4439826796,-956.8882466512,0.0000000000,52850.6468095209,52716.6686551139,81879.1814408511,80863.2626877181,0.0000000000,2065.9175715588,3081.8363246918,2761.4062839280,9083.5529102386,9408.3046984590,0.0000000000,0.0000000000,1703.4508530370,10800.0000000000
2025-07-28,52866.3761902746,1471.3100817892,-220.6302866808,0.0000000000,54117.0559853830,54157.3456675852,84085.7239960805,84546.6104289664,0.0000000000,1059.5494436862,598.6630108003,2575.1498706137,9408.3046984590,9310.6458943059,0.0000000000,0.0000000000,1539.6355236693,10800.0000000000
2025-07-29,53981.6372318261,4409.2977951471,-436.9620271586,163.6728325278,58117.6458323425,57835.3533025785,85342.8433270759,87856.0360982313,24.3090498333,4290.4910533892,1777.2982822337,7447.7487845184,9310.6458943059,9994.8992656701,0.0000000000,0.0000000000,1847.0721831481,10800.0000000000
2025-07-30,49383.6752845989,7828.3098149269,-114.0752024419,0.0000000000,57097.9098970839,57035.4874157602,77355.4008902277,84784.1897114938,0.0000000000,7932.2505199860,503.4616987199,6896.0330919820,9994.8992656701,10146.2061150946,0.0000000000,0.0000000000,2169.1747215926,10800.0000000000
2025-07-31,48965.4522925512,3459.5713064397,-133.3977514483,0.0000000000,52291.6258475425,54471.0432805607,75280.1171937440,77825.7064046714,0.0000000000,3075.6809086566,530.0916977292,5082.9391058190,10146.2061150946,4863.4813919155,0.0000000000,0.0000000000,1763.6253757407,10800.0000000000
2025-08-01,26817.3489339785,0.2244404332,-661.1140125262,0.0000000000,26156.4593618854,26097.3492251761,43680.5610185012,42183.5090141456,0.0000000000,0.1161609778,1497.1681653333,18276.7849343174,4863.4813919155,5006.7593963282,0.0000000000,0.0000000000,1986.6260214815,10800.0000000000
2025-08-02,29751.4566274994,2.3143272520,-537.3809593762,0.0000000000,29216.3899953752,27183.9449776237,50460.9262235513,49149.2582940068,0.0000000000,1.1977989556,1312.8657285000,20198.3450287137,5006.7593963282,9933.2353348587,0.0000000000,0.0000000000,1890.6051442963,10800.0000000000
2025-08-03,45402.2226929280,0.3889479438,-76.7011824120,18.0584605503,45343.9689190100,45553.5366367459,70094.2748564137,69923.6585776518,2.6806888667,0.2083221894,170.8246009513,4072.0195873584,9933.2353348587,9425.2607968509,0.0000000000,0.0000000000,1647.7979760000,10800.0000000000
2025-08-04,49255.4959377639,2210.9884570175,-1280.2255805862,0.0000000000,50186.2588141953,49860.3407058382,76265.7766125198,75298.1845206515,0.0000000000,2748.6505765260,3716.2426683944,5514.3203716023,9425.2607968509,10215.2589049074,0.0000000000,0.0000000000,2268.7937603585,10800.0000000000
2025-08-05,47241.0934559331,2144.5982052408,-412.9846035477,0.0000000000,48972.7070576263,49133.8148492940,73290.4819836430,74645.9250540270,0.0000000000,2971.2419157281,1615.7988453440,6356.4346442744,10215.2589049074,9824.7471556456,0.0000000000,0.0000000000,1946.4777889259,10800.0000000000
2025-08-06,52524.1432024966,0.0000000000,-1518.6532289015,0.0000000000,51005.4899735951,51035.6417979915,80772.0812063276,76833.8420561658,0.0000000000,0.0000000000,3938.2391501619,5216.2655766365,9824.7471556456,9751.6616669390,0.0000000000,0.0000000000,2111.0189684444,10800.0000000000
2025-08-07,48926.3680834272,1304.4363268584,-2673.0473675458,55.6117778884,47613.3688206282,49846.5596955972,76239.6347406838,66682.2074984998,8.2308559000,956.8451792111,10514.2724213951,5777.8582901333,9751.6616669390,4338.5946390044,0.0000000000,0.0000000000,1676.7940046296,10800.0000000000
2025-08-08,24550.0879283334,66.8625905205,-46.4826105236,0.0000000000,24570.4679083303,24486.2723437661,41400.9299015878,41344.6908517761,0.0000000000,47.1507469060,103.3897967177,22899.9703607732,4338.5946390044,4542.6776126315,0.0000000000,0.0000000000,1865.4356610174,10800.0000000000
2025-08-09,27127.8690534252,55.6916709768,-24.6705590082,0.0000000000,27158.8901653938,25110.9862239379,47144.8443908116,47149.1477376867,0.0000000000,43.6902805307,39.3869336556,20185.6629162988,4542.6776126315,9506.6246832220,0.0000000000,0.0000000000,1896.6276111111,10800.0000000000
2025-08-10,47512.6476566133,0.0000000000,-773.6199470796,37.6510085803,46776.6787181139,46839.6654302840,73986.1309277874,71660.0054223811,5.3972202667,0.0000000000,2326.1255054063,3041.1309189226,9506.6246832220,9353.9501856376,0.0000000000,0.0000000000,1688.9243845556,10800.0000000000
2025-08-11,45955.1956144309,2501.5706437930,-452.5905768548,194.8974746371,48199.0731560061,48247.9712551226,72803.7519806027,73038.0550454323,28.9020299333,2302.2020620185,2067.8989971889,4962.9289861589,9353.9501856376,9235.4253022418,0.0000000000,0.0000000000,1493.8318194815,10800.0000000000
2025-08-12,49034.5161643640,1216.9745813829,-1113.9119582909,150.4876616055,49288.0664490615,49352.1922837840,78254.1386523181,74471.3454012744,22.3328278333,952.8838800889,4735.6771311325,3430.3191932355,9235.4253022418,9079.9896673097,0.0000000000,0.0000000000,1408.0625575015,10800.0000000000
